#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
123	15/03/2023	17:09:20.631	0.00000000E+0	1.04694189E-1	4.00000000E+0	1.41049533E+0	2.47100000E+3	3.37288164E-1
125	15/03/2023	17:09:23.941	0.00000000E+0	2.09388378E-1	4.00000000E+0	4.23417047E+0	2.39300000E+3	3.48076493E-1
127	15/03/2023	17:09:26.948	0.00000000E+0	3.14082566E-1	4.00000000E+0	2.40950032E+0	2.49100000E+3	3.23312713E-1
129	15/03/2023	17:09:29.975	0.00000000E+0	4.18776755E-1	4.00000000E+0	5.74015611E+0	2.51500000E+3	3.54756543E-1
131	15/03/2023	17:09:33.010	0.00000000E+0	5.23470944E-1	4.00000000E+0	1.16697588E+0	2.51100000E+3	3.70312647E-1
133	15/03/2023	17:09:36.027	0.00000000E+0	6.28165133E-1	4.00000000E+0	6.67665138E-1	2.47400000E+3	3.53855991E-1
135	15/03/2023	17:09:38.961	0.00000000E+0	7.32859321E-1	4.00000000E+0	2.12456339E-1	2.49300000E+3	3.48139494E-1
137	15/03/2023	17:09:42.334	0.00000000E+0	8.37937005E-1	4.00000000E+0	1.33571377E+0	2.49600000E+3	3.44338005E-1
139	15/03/2023	17:09:45.342	0.00000000E+0	9.42631194E-1	4.00000000E+0	1.85419928E+0	2.44500000E+3	3.73450512E-1
141	15/03/2023	17:09:48.357	0.00000000E+0	1.04732538E+0	4.00000000E+0	1.65286430E+0	2.49800000E+3	3.40224293E-1
143	15/03/2023	17:09:51.326	0.00000000E+0	1.15201957E+0	4.00000000E+0	3.76247138E+0	2.51400000E+3	3.98728459E-1
145	15/03/2023	17:09:54.355	0.00000000E+0	1.25671376E+0	4.00000000E+0	1.26591765E+0	2.51200000E+3	5.36012770E-1
147	15/03/2023	17:09:57.381	0.00000000E+0	1.36140795E+0	4.00000000E+0	3.67963641E+0	2.47500000E+3	4.36107952E-1
149	15/03/2023	17:10:00.382	0.00000000E+0	1.46610214E+0	4.00000000E+0	4.04050540E+0	2.50200000E+3	4.29220447E-1
151	15/03/2023	17:10:03.399	0.00000000E+0	1.57079633E+0	4.00000000E+0	4.02478209E+0	2.51300000E+3	4.11273240E-1
153	15/03/2023	17:10:06.384	0.00000000E+0	1.67549052E+0	4.00000000E+0	2.42177217E+0	2.50700000E+3	4.38625537E-1
155	15/03/2023	17:10:09.330	0.00000000E+0	1.78018470E+0	4.00000000E+0	5.10240360E+0	2.48600000E+3	6.14098450E-1
157	15/03/2023	17:10:12.328	0.00000000E+0	1.88487889E+0	4.00000000E+0	1.09372830E+0	2.50000000E+3	4.68752760E-1
159	15/03/2023	17:10:15.281	0.00000000E+0	1.98957308E+0	4.00000000E+0	6.10562703E+0	2.51200000E+3	6.40725960E-1
161	15/03/2023	17:10:18.287	0.00000000E+0	2.09426727E+0	4.00000000E+0	9.05048665E-1	2.50600000E+3	6.34865518E-1
163	15/03/2023	17:10:21.293	0.00000000E+0	2.19896146E+0	4.00000000E+0	4.55170449E+0	2.47900000E+3	6.07377500E-1
165	15/03/2023	17:10:24.262	0.00000000E+0	2.30365565E+0	4.00000000E+0	4.27673844E+0	2.51500000E+3	5.12827101E-1
167	15/03/2023	17:10:27.244	0.00000000E+0	2.40873333E+0	4.00000000E+0	2.85435475E+0	2.50500000E+3	6.08317371E-1
169	15/03/2023	17:10:30.251	0.00000000E+0	2.51342752E+0	4.00000000E+0	5.27305896E+0	2.47100000E+3	6.26049810E-1
171	15/03/2023	17:10:33.257	0.00000000E+0	2.61812171E+0	4.00000000E+0	5.82797651E+0	2.50500000E+3	4.67239448E-1
173	15/03/2023	17:10:36.194	0.00000000E+0	2.72281590E+0	4.00000000E+0	2.63346152E+0	2.51500000E+3	6.24027588E-1
175	15/03/2023	17:10:39.215	0.00000000E+0	2.82751009E+0	4.00000000E+0	2.05246629E+0	2.50300000E+3	6.36751897E-1
177	15/03/2023	17:10:42.118	0.00000000E+0	2.93220428E+0	4.00000000E+0	5.66805901E+0	2.48300000E+3	5.94581993E-1
179	15/03/2023	17:10:45.050	0.00000000E+0	3.03689846E+0	4.00000000E+0	4.68170936E+0	2.51300000E+3	5.89983402E-1
181	15/03/2023	17:10:48.060	0.00000000E+0	3.14159265E+0	4.00000000E+0	1.26783512E+0	2.51400000E+3	6.49629503E-1
183	15/03/2023	17:10:51.034	0.00000000E+0	3.24628684E+0	4.00000000E+0	2.07202455E+0	2.48300000E+3	6.63731388E-1
185	15/03/2023	17:10:54.068	0.00000000E+0	3.35098103E+0	4.00000000E+0	1.67165556E+0	2.50100000E+3	6.47146184E-1
187	15/03/2023	17:10:57.041	0.00000000E+0	3.45567522E+0	4.00000000E+0	4.23647144E+0	2.51400000E+3	5.83049888E-1
189	15/03/2023	17:11:00.233	0.00000000E+0	3.56036941E+0	4.00000000E+0	4.37606369E+0	2.49600000E+3	6.23513975E-1
191	15/03/2023	17:11:03.411	0.00000000E+0	3.66506360E+0	4.00000000E+0	4.88841328E+0	2.50400000E+3	6.30275603E-1
193	15/03/2023	17:11:06.413	0.00000000E+0	3.76975779E+0	4.00000000E+0	1.53973322E+0	2.51700000E+3	4.09296125E-1
195	15/03/2023	17:11:09.377	0.00000000E+0	3.87445198E+0	4.00000000E+0	4.08805880E-1	2.49500000E+3	6.31126213E-1
197	15/03/2023	17:11:12.371	0.00000000E+0	3.97952966E+0	4.00000000E+0	4.60002489E+0	2.48000000E+3	5.72442430E-1
199	15/03/2023	17:11:15.367	0.00000000E+0	4.08422385E+0	4.00000000E+0	1.07723801E+0	2.51100000E+3	5.11620508E-1
201	15/03/2023	17:11:18.439	0.00000000E+0	4.18891804E+0	4.00000000E+0	3.97991315E+0	2.51000000E+3	5.56760293E-1
203	15/03/2023	17:11:21.417	0.00000000E+0	4.29361223E+0	4.00000000E+0	1.15547103E+0	2.48000000E+3	5.29779540E-1
205	15/03/2023	17:11:24.398	0.00000000E+0	4.39830641E+0	4.00000000E+0	3.80273837E+0	2.50000000E+3	5.72061618E-1
207	15/03/2023	17:11:27.313	0.00000000E+0	4.50300060E+0	4.00000000E+0	2.67449550E+0	2.51400000E+3	5.03096122E-1
209	15/03/2023	17:11:30.334	0.00000000E+0	4.60769479E+0	4.00000000E+0	4.05085977E+0	2.49100000E+3	5.09505467E-1
211	15/03/2023	17:11:33.299	0.00000000E+0	4.71238898E+0	4.00000000E+0	1.20647589E+0	2.48600000E+3	5.43342778E-1
213	15/03/2023	17:11:36.304	0.00000000E+0	4.81708317E+0	4.00000000E+0	5.34745703E+0	2.50800000E+3	5.09534554E-1
215	15/03/2023	17:11:39.251	0.00000000E+0	4.92177736E+0	4.00000000E+0	1.06650014E+0	2.51300000E+3	4.04973827E-1
217	15/03/2023	17:11:42.281	0.00000000E+0	5.02647155E+0	4.00000000E+0	1.30925260E+0	2.49900000E+3	4.01165092E-1
219	15/03/2023	17:11:45.276	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.04380138E+0	2.49300000E+3	4.54551481E-1
221	15/03/2023	17:11:48.251	0.00000000E+0	5.23585992E+0	4.00000000E+0	5.23240847E+0	2.51500000E+3	3.54117938E-1
223	15/03/2023	17:11:51.279	0.00000000E+0	5.34055411E+0	4.00000000E+0	2.49041781E+0	2.49300000E+3	3.38200944E-1
225	15/03/2023	17:11:54.338	0.00000000E+0	5.44524830E+0	4.00000000E+0	1.34338367E+0	2.48200000E+3	4.47738038E-1
227	15/03/2023	17:11:57.309	0.00000000E+0	5.55032599E+0	4.00000000E+0	6.01473867E+0	2.51200000E+3	3.73748630E-1
229	15/03/2023	17:12:00.306	0.00000000E+0	5.65502017E+0	4.00000000E+0	5.87092797E+0	2.50700000E+3	3.97121372E-1
231	15/03/2023	17:12:03.284	0.00000000E+0	5.75971436E+0	4.00000000E+0	5.36893276E-1	2.45900000E+3	3.64066920E-1
233	15/03/2023	17:12:06.286	0.00000000E+0	5.86440855E+0	4.00000000E+0	3.30649559E+0	2.50000000E+3	3.90848193E-1
235	15/03/2023	17:12:09.283	0.00000000E+0	5.96910274E+0	4.00000000E+0	2.44938382E+0	2.51200000E+3	5.26347887E-1
237	15/03/2023	17:12:12.208	0.00000000E+0	6.07379693E+0	4.00000000E+0	4.21116076E+0	2.48900000E+3	3.15473676E-1
239	15/03/2023	17:12:15.162	0.00000000E+0	6.17849112E+0	4.00000000E+0	2.14718961E+0	2.47700000E+3	5.05033634E-1
241	15/03/2023	17:12:18.077	0.00000000E+0	6.28318531E+0	4.00000000E+0	1.52400991E+0	2.51500000E+3	3.91589453E-1
