#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
181	15/03/2023	17:10:48.060	0.00000000E+0	3.14159265E+0	4.00000000E+0	6.49629503E-1	0.00000000E+0
183	15/03/2023	17:10:51.034	0.00000000E+0	3.24628684E+0	4.00000000E+0	6.63731388E-1	0.00000000E+0
185	15/03/2023	17:10:54.068	0.00000000E+0	3.35098103E+0	4.00000000E+0	6.47146184E-1	0.00000000E+0
187	15/03/2023	17:10:57.041	0.00000000E+0	3.45567522E+0	4.00000000E+0	5.83049888E-1	0.00000000E+0
189	15/03/2023	17:11:00.233	0.00000000E+0	3.56036941E+0	4.00000000E+0	6.23513975E-1	0.00000000E+0
191	15/03/2023	17:11:03.411	0.00000000E+0	3.66506360E+0	4.00000000E+0	6.30275603E-1	0.00000000E+0
193	15/03/2023	17:11:06.413	0.00000000E+0	3.76975779E+0	4.00000000E+0	4.09296125E-1	0.00000000E+0
195	15/03/2023	17:11:09.377	0.00000000E+0	3.87445198E+0	4.00000000E+0	6.31126213E-1	0.00000000E+0
197	15/03/2023	17:11:12.371	0.00000000E+0	3.97952966E+0	4.00000000E+0	5.72442430E-1	0.00000000E+0
199	15/03/2023	17:11:15.367	0.00000000E+0	4.08422385E+0	4.00000000E+0	5.11620508E-1	0.00000000E+0
201	15/03/2023	17:11:18.439	0.00000000E+0	4.18891804E+0	4.00000000E+0	5.56760293E-1	0.00000000E+0
203	15/03/2023	17:11:21.417	0.00000000E+0	4.29361223E+0	4.00000000E+0	5.29779540E-1	0.00000000E+0
205	15/03/2023	17:11:24.398	0.00000000E+0	4.39830641E+0	4.00000000E+0	5.72061618E-1	0.00000000E+0
207	15/03/2023	17:11:27.313	0.00000000E+0	4.50300060E+0	4.00000000E+0	5.03096122E-1	0.00000000E+0
209	15/03/2023	17:11:30.334	0.00000000E+0	4.60769479E+0	4.00000000E+0	5.09505467E-1	0.00000000E+0
211	15/03/2023	17:11:33.299	0.00000000E+0	4.71238898E+0	4.00000000E+0	5.43342778E-1	0.00000000E+0
213	15/03/2023	17:11:36.304	0.00000000E+0	4.81708317E+0	4.00000000E+0	5.09534554E-1	0.00000000E+0
215	15/03/2023	17:11:39.251	0.00000000E+0	4.92177736E+0	4.00000000E+0	4.04973827E-1	0.00000000E+0
217	15/03/2023	17:11:42.281	0.00000000E+0	5.02647155E+0	4.00000000E+0	4.01165092E-1	0.00000000E+0
219	15/03/2023	17:11:45.276	0.00000000E+0	5.13116574E+0	4.00000000E+0	4.54551481E-1	0.00000000E+0
221	15/03/2023	17:11:48.251	0.00000000E+0	5.23585992E+0	4.00000000E+0	3.54117938E-1	0.00000000E+0
223	15/03/2023	17:11:51.279	0.00000000E+0	5.34055411E+0	4.00000000E+0	3.38200944E-1	0.00000000E+0
225	15/03/2023	17:11:54.338	0.00000000E+0	5.44524830E+0	4.00000000E+0	4.47738038E-1	0.00000000E+0
227	15/03/2023	17:11:57.309	0.00000000E+0	5.55032599E+0	4.00000000E+0	3.73748630E-1	0.00000000E+0
229	15/03/2023	17:12:00.306	0.00000000E+0	5.65502017E+0	4.00000000E+0	3.97121372E-1	0.00000000E+0
231	15/03/2023	17:12:03.284	0.00000000E+0	5.75971436E+0	4.00000000E+0	3.64066920E-1	0.00000000E+0
233	15/03/2023	17:12:06.286	0.00000000E+0	5.86440855E+0	4.00000000E+0	3.90848193E-1	0.00000000E+0
235	15/03/2023	17:12:09.283	0.00000000E+0	5.96910274E+0	4.00000000E+0	5.26347887E-1	0.00000000E+0
237	15/03/2023	17:12:12.208	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.15473676E-1	0.00000000E+0
239	15/03/2023	17:12:15.162	0.00000000E+0	6.17849112E+0	4.00000000E+0	5.05033634E-1	0.00000000E+0
241	15/03/2023	17:12:18.077	0.00000000E+0	6.28318531E+0	4.00000000E+0	3.91589453E-1	0.00000000E+0
