#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
48	02/09/2022	14:15:39.922	0.00000000E+0	-2.15723718E+1	5.00000000E+0	2.56213141E+0	-6.30000000E+2	6.04463758E-1
49	02/09/2022	14:15:41.296	0.00000000E+0	-2.13629834E+1	5.00000000E+0	5.87284545E+0	-6.30000000E+2	5.73840604E-1
50	02/09/2022	14:15:42.753	0.00000000E+0	-2.11532116E+1	5.00000000E+0	4.41709768E+0	-6.30000000E+2	5.48469481E-1
51	02/09/2022	14:15:44.146	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.39370447E+0	-6.31000000E+2	5.14574022E-1
52	02/09/2022	14:15:45.528	0.00000000E+0	-2.07344348E+1	5.00000000E+0	6.01320469E-1	-6.30000000E+2	4.73970830E-1
53	02/09/2022	14:15:47.087	0.00000000E+0	-2.05250464E+1	5.00000000E+0	4.89454920E+0	-6.30000000E+2	4.48230342E-1
54	02/09/2022	14:15:48.488	0.00000000E+0	-2.03156581E+1	5.00000000E+0	5.37008324E+0	-6.31000000E+2	3.96932537E-1
55	02/09/2022	14:15:49.930	0.00000000E+0	-2.01062697E+1	5.00000000E+0	2.29982070E+0	-6.30000000E+2	3.67901048E-1
56	02/09/2022	14:15:51.319	0.00000000E+0	-1.98968813E+1	5.00000000E+0	5.90352506E+0	-6.31000000E+2	3.41575135E-1
57	02/09/2022	14:15:52.703	0.00000000E+0	-1.96874929E+1	5.00000000E+0	4.85313172E+0	-6.30000000E+2	3.15608502E-1
58	02/09/2022	14:15:54.214	0.00000000E+0	-1.94777211E+1	5.00000000E+0	5.12042787E+0	-6.30000000E+2	2.91337325E-1
59	02/09/2022	14:15:55.610	0.00000000E+0	-1.92683327E+1	5.00000000E+0	1.41164582E+0	-6.30000000E+2	2.81888917E-1
60	02/09/2022	14:15:57.061	0.00000000E+0	-1.90589443E+1	5.00000000E+0	3.91663645E+0	-6.31000000E+2	2.78271119E-1
61	02/09/2022	14:15:58.548	0.00000000E+0	-1.88495559E+1	5.00000000E+0	4.44202487E+0	-6.30000000E+2	2.78533198E-1
62	02/09/2022	14:15:59.936	0.00000000E+0	-1.86401675E+1	5.00000000E+0	4.29207824E+0	-6.31000000E+2	3.04862138E-1
63	02/09/2022	14:16:01.464	0.00000000E+0	-1.84307792E+1	5.00000000E+0	5.46212209E+0	-6.30000000E+2	3.19888108E-1
64	02/09/2022	14:16:02.831	0.00000000E+0	-1.82213908E+1	5.00000000E+0	5.71637941E+0	-6.30000000E+2	3.30819849E-1
65	02/09/2022	14:16:04.215	0.00000000E+0	-1.80116189E+1	5.00000000E+0	7.94218553E-1	-6.30000000E+2	3.62489779E-1
66	02/09/2022	14:16:05.789	0.00000000E+0	-1.78022305E+1	5.00000000E+0	3.93351024E+0	-6.30000000E+2	4.07225825E-1
67	02/09/2022	14:16:07.176	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.08882579E+0	-6.30000000E+2	4.34006017E-1
68	02/09/2022	14:16:08.611	0.00000000E+0	-1.73834538E+1	5.00000000E+0	5.60209784E+0	-6.31000000E+2	4.76275247E-1
69	02/09/2022	14:16:10.161	0.00000000E+0	-1.71740654E+1	5.00000000E+0	2.42368964E-1	-6.30000000E+2	5.13995719E-1
70	02/09/2022	14:16:11.549	0.00000000E+0	-1.69646770E+1	5.00000000E+0	5.13615117E+0	-6.30000000E+2	5.49532941E-1
71	02/09/2022	14:16:12.996	0.00000000E+0	-1.67552887E+1	5.00000000E+0	2.75656348E+0	-6.30000000E+2	5.71715846E-1
72	02/09/2022	14:16:14.397	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.62686955E+0	-6.31000000E+2	5.98352838E-1
73	02/09/2022	14:16:15.783	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.00522384E+0	-6.30000000E+2	6.16063075E-1
74	02/09/2022	14:16:17.231	0.00000000E+0	-1.61267400E+1	5.00000000E+0	5.80841825E+0	-6.31000000E+2	6.23627165E-1
75	02/09/2022	14:16:18.617	0.00000000E+0	-1.59173516E+1	5.00000000E+0	5.79998136E+0	-6.30000000E+2	6.32947340E-1
76	02/09/2022	14:16:20.055	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.05891316E+0	-6.31000000E+2	6.22504277E-1
77	02/09/2022	14:16:21.483	0.00000000E+0	-1.54985749E+1	5.00000000E+0	2.49923820E+0	-6.30000000E+2	6.10198638E-1
78	02/09/2022	14:16:22.877	0.00000000E+0	-1.52891865E+1	5.00000000E+0	3.92315587E-1	-6.30000000E+2	6.04547926E-1
79	02/09/2022	14:16:24.395	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.77183074E+0	-6.31000000E+2	5.71277439E-1
80	02/09/2022	14:16:25.777	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.54786954E+0	-6.30000000E+2	5.35697008E-1
81	02/09/2022	14:16:27.216	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.69589869E+0	-6.31000000E+2	5.05004658E-1
82	02/09/2022	14:16:28.704	0.00000000E+0	-1.44512495E+1	5.00000000E+0	5.12119486E+0	-6.30000000E+2	4.73273740E-1
83	02/09/2022	14:16:30.088	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.43934040E+0	-6.31000000E+2	4.37447969E-1
84	02/09/2022	14:16:31.646	0.00000000E+0	-1.40324728E+1	5.00000000E+0	5.37046674E+0	-6.31000000E+2	4.09392723E-1
85	02/09/2022	14:16:33.038	0.00000000E+0	-1.38230844E+1	5.00000000E+0	4.68132587E+0	-6.30000000E+2	3.71619567E-1
86	02/09/2022	14:16:34.427	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.99717044E+0	-6.31000000E+2	3.40518712E-1
87	02/09/2022	14:16:35.921	0.00000000E+0	-1.34043076E+1	5.00000000E+0	1.39323805E+0	-6.30000000E+2	3.13234006E-1
88	02/09/2022	14:16:37.304	0.00000000E+0	-1.31945357E+1	5.00000000E+0	5.64543279E+0	-6.31000000E+2	2.91726970E-1
89	02/09/2022	14:16:38.696	0.00000000E+0	-1.29851474E+1	5.00000000E+0	4.79905889E+0	-6.30000000E+2	2.83984881E-1
90	02/09/2022	14:16:40.198	0.00000000E+0	-1.27757590E+1	5.00000000E+0	5.77352019E+0	-6.30000000E+2	2.84019457E-1
91	02/09/2022	14:16:41.578	0.00000000E+0	-1.25663706E+1	5.00000000E+0	2.72971881E+0	-6.30000000E+2	2.76450056E-1
92	02/09/2022	14:16:43.088	0.00000000E+0	-1.23569822E+1	5.00000000E+0	6.19536491E+0	-6.31000000E+2	2.94293894E-1
93	02/09/2022	14:16:44.470	0.00000000E+0	-1.21475939E+1	5.00000000E+0	5.14458807E+0	-6.31000000E+2	3.15911623E-1
94	02/09/2022	14:16:45.864	0.00000000E+0	-1.19382055E+1	5.00000000E+0	5.14152011E+0	-6.30000000E+2	3.38409795E-1
95	02/09/2022	14:16:47.356	0.00000000E+0	-1.17284336E+1	5.00000000E+0	5.10432107E+0	-6.30000000E+2	3.62976811E-1
96	02/09/2022	14:16:48.757	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.90873852E-2	-6.30000000E+2	4.00282650E-1
97	02/09/2022	14:16:50.200	0.00000000E+0	-1.13096569E+1	5.00000000E+0	2.80373339E+0	-6.30000000E+2	4.34595414E-1
98	02/09/2022	14:16:51.630	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.21116076E+0	-6.31000000E+2	4.89070451E-1
99	02/09/2022	14:16:53.013	0.00000000E+0	-1.08908801E+1	5.00000000E+0	3.85374323E+0	-6.30000000E+2	5.22594712E-1
100	02/09/2022	14:16:54.538	0.00000000E+0	-1.06814917E+1	5.00000000E+0	7.63155442E-1	-6.30000000E+2	5.49029975E-1
101	02/09/2022	14:16:55.918	0.00000000E+0	-1.04721033E+1	5.00000000E+0	5.76163184E+0	-6.31000000E+2	5.68119677E-1
102	02/09/2022	14:16:57.366	0.00000000E+0	-1.02627150E+1	5.00000000E+0	8.88558371E-1	-6.30000000E+2	6.03971341E-1
103	02/09/2022	14:16:58.856	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.50491808E+0	-6.30000000E+2	6.15414519E-1
104	02/09/2022	14:17:00.292	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.71699092E-2	-6.30000000E+2	6.28191136E-1
105	02/09/2022	14:17:01.758	0.00000000E+0	-9.63416634E+0	5.00000000E+0	3.95153451E+0	-6.31000000E+2	6.33382682E-1
106	02/09/2022	14:17:03.140	0.00000000E+0	-9.42477796E+0	5.00000000E+0	3.16345188E+0	-6.30000000E+2	6.31531683E-1
107	02/09/2022	14:17:04.521	0.00000000E+0	-9.21538958E+0	5.00000000E+0	4.92906377E+0	-6.30000000E+2	6.21762511E-1
108	02/09/2022	14:17:06.033	0.00000000E+0	-9.00600121E+0	5.00000000E+0	1.55660700E+0	-6.30000000E+2	5.94910566E-1
109	02/09/2022	14:17:07.428	0.00000000E+0	-8.79661283E+0	5.00000000E+0	3.64243738E+0	-6.30000000E+2	5.85118105E-1
110	02/09/2022	14:17:08.863	0.00000000E+0	-8.58684096E+0	5.00000000E+0	2.20126243E-1	-6.30000000E+2	5.52078676E-1
111	02/09/2022	14:17:10.277	0.00000000E+0	-8.37745258E+0	5.00000000E+0	5.89048623E-1	-6.30000000E+2	5.20799224E-1
112	02/09/2022	14:17:11.655	0.00000000E+0	-8.16806420E+0	5.00000000E+0	5.05561718E+0	-6.31000000E+2	4.76826110E-1
113	02/09/2022	14:17:13.165	0.00000000E+0	-7.95867582E+0	5.00000000E+0	5.49548617E+0	-6.31000000E+2	4.39558153E-1
114	02/09/2022	14:17:14.557	0.00000000E+0	-7.74928745E+0	5.00000000E+0	3.78126264E+0	-6.30000000E+2	4.15097616E-1
115	02/09/2022	14:17:15.936	0.00000000E+0	-7.53989907E+0	5.00000000E+0	8.10708846E-1	-6.30000000E+2	3.74994650E-1
116	02/09/2022	14:17:17.472	0.00000000E+0	-7.33051069E+0	5.00000000E+0	4.28018989E+0	-6.30000000E+2	3.26344857E-1
117	02/09/2022	14:17:18.877	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.01734021E+0	-6.30000000E+2	3.07864419E-1
118	02/09/2022	14:17:20.356	0.00000000E+0	-6.91135044E+0	5.00000000E+0	2.67449550E+0	-6.30000000E+2	2.96956777E-1
119	02/09/2022	14:17:21.770	0.00000000E+0	-6.70196206E+0	5.00000000E+0	3.31761695E+0	-6.30000000E+2	2.81329548E-1
120	02/09/2022	14:17:23.169	0.00000000E+0	-6.49257368E+0	5.00000000E+0	4.73846665E+0	-6.30000000E+2	2.82326397E-1
121	02/09/2022	14:17:24.646	0.00000000E+0	-6.28318531E+0	5.00000000E+0	2.06780610E+0	-6.30000000E+2	2.86177689E-1
122	02/09/2022	14:17:26.025	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.73539869E+0	-6.31000000E+2	2.92939516E-1
123	02/09/2022	14:17:27.441	0.00000000E+0	-5.86440855E+0	5.00000000E+0	4.59312197E+0	-6.31000000E+2	3.20729165E-1
124	02/09/2022	14:17:28.949	0.00000000E+0	-5.65502017E+0	5.00000000E+0	4.38603457E+0	-6.31000000E+2	3.43897260E-1
125	02/09/2022	14:17:30.349	0.00000000E+0	-5.44524830E+0	5.00000000E+0	1.30158270E+0	-6.30000000E+2	3.61159037E-1
126	02/09/2022	14:17:31.867	0.00000000E+0	-5.23585992E+0	5.00000000E+0	3.91088402E+0	-6.31000000E+2	4.05308167E-1
127	02/09/2022	14:17:33.247	0.00000000E+0	-5.02647155E+0	5.00000000E+0	1.85956821E+0	-6.30000000E+2	4.25367876E-1
128	02/09/2022	14:17:34.644	0.00000000E+0	-4.81708317E+0	5.00000000E+0	5.96066585E+0	-6.31000000E+2	4.66817950E-1
129	02/09/2022	14:17:36.110	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.78141812E+0	-6.31000000E+2	5.09548649E-1
130	02/09/2022	14:17:37.496	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.88112687E+0	-6.30000000E+2	5.42984667E-1
131	02/09/2022	14:17:38.928	0.00000000E+0	-4.18891804E+0	5.00000000E+0	1.73991771E+0	-6.30000000E+2	5.72885086E-1
132	02/09/2022	14:17:40.328	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.64297635E+0	-6.30000000E+2	5.94250337E-1
133	02/09/2022	14:17:41.710	0.00000000E+0	-3.76975779E+0	5.00000000E+0	1.21798075E+0	-6.30000000E+2	6.16048610E-1
134	02/09/2022	14:17:43.235	0.00000000E+0	-3.56036941E+0	5.00000000E+0	5.32713178E+0	-6.31000000E+2	6.26687856E-1
135	02/09/2022	14:17:44.641	0.00000000E+0	-3.35098103E+0	5.00000000E+0	5.92269982E+0	-6.31000000E+2	6.31149799E-1
136	02/09/2022	14:17:46.041	0.00000000E+0	-3.14159265E+0	5.00000000E+0	2.99893244E+0	-6.30000000E+2	6.21413710E-1
137	02/09/2022	14:17:47.532	0.00000000E+0	-2.93220428E+0	5.00000000E+0	3.57417524E+0	-6.30000000E+2	6.10214761E-1
138	02/09/2022	14:17:48.919	0.00000000E+0	-2.72281590E+0	5.00000000E+0	1.64327692E+0	-6.30000000E+2	5.92593518E-1
139	02/09/2022	14:17:50.429	0.00000000E+0	-2.51342752E+0	5.00000000E+0	6.05040372E+0	-6.31000000E+2	5.64948039E-1
140	02/09/2022	14:17:51.812	0.00000000E+0	-2.30365565E+0	5.00000000E+0	1.99800998E-1	-6.30000000E+2	5.42159699E-1
141	02/09/2022	14:17:53.183	0.00000000E+0	-2.09426727E+0	5.00000000E+0	7.92301077E-1	-6.30000000E+2	5.14592876E-1
142	02/09/2022	14:17:54.714	0.00000000E+0	-1.88487889E+0	5.00000000E+0	6.23754938E+0	-6.31000000E+2	4.74247905E-1
143	02/09/2022	14:17:56.101	0.00000000E+0	-1.67549052E+0	5.00000000E+0	5.88933574E+0	-6.31000000E+2	4.46335675E-1
144	02/09/2022	14:17:57.570	0.00000000E+0	-1.46610214E+0	5.00000000E+0	4.91449095E+0	-6.30000000E+2	3.97081932E-1
145	02/09/2022	14:17:59.051	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.30297158E+0	-6.31000000E+2	3.72005903E-1
146	02/09/2022	14:18:00.439	0.00000000E+0	-1.04732538E+0	5.00000000E+0	2.61812171E+0	-6.30000000E+2	3.36127490E-1
147	02/09/2022	14:18:01.974	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.94095212E+0	-6.31000000E+2	3.10806105E-1
148	02/09/2022	14:18:03.388	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.89454920E+0	-6.31000000E+2	3.03121497E-1
149	02/09/2022	14:18:04.769	0.00000000E+0	-4.18776755E-1	5.00000000E+0	6.09028722E+0	-6.31000000E+2	2.82445142E-1
150	02/09/2022	14:18:06.257	0.00000000E+0	-2.09388378E-1	5.00000000E+0	6.11406393E+0	-6.31000000E+2	2.80515524E-1
151	02/09/2022	14:18:07.638	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.62648606E+0	-6.31000000E+2	2.85941341E-1
152	02/09/2022	14:18:09.113	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.93657820E+0	-6.30000000E+2	2.96591733E-1
153	02/09/2022	14:18:10.594	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.09166573E+0	-6.31000000E+2	3.16402549E-1
154	02/09/2022	14:18:11.982	0.00000000E+0	6.28165133E-1	5.00000000E+0	9.50301098E-1	-6.30000000E+2	3.33878301E-1
155	02/09/2022	14:18:13.474	0.00000000E+0	8.37937005E-1	5.00000000E+0	5.51811239E+0	-6.31000000E+2	3.66920913E-1
156	02/09/2022	14:18:14.862	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.78602006E+0	-6.30000000E+2	3.97010743E-1
157	02/09/2022	14:18:16.345	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.55761239E+0	-6.31000000E+2	4.39414447E-1
158	02/09/2022	14:18:17.844	0.00000000E+0	1.46610214E+0	5.00000000E+0	2.53605374E+0	-6.30000000E+2	4.80807326E-1
159	02/09/2022	14:18:19.251	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.76799578E+0	-6.30000000E+2	5.07872238E-1
160	02/09/2022	14:18:20.798	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.96756876E+0	-6.30000000E+2	5.31209807E-1
161	02/09/2022	14:18:22.185	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.99195698E+0	-6.31000000E+2	5.83598583E-1
162	02/09/2022	14:18:23.587	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.45122875E+0	-6.30000000E+2	5.99156424E-1
163	02/09/2022	14:18:25.101	0.00000000E+0	2.51342752E+0	5.00000000E+0	7.29407865E-1	-6.30000000E+2	6.23888370E-1
164	02/09/2022	14:18:26.486	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.47707840E+0	-6.31000000E+2	6.28352235E-1
165	02/09/2022	14:18:27.953	0.00000000E+0	2.93220428E+0	5.00000000E+0	2.65417026E+0	-6.30000000E+2	6.32434384E-1
166	02/09/2022	14:18:29.332	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.52271433E+0	-6.30000000E+2	6.26846540E-1
167	02/09/2022	14:18:30.719	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.30074316E+0	-6.31000000E+2	6.16179028E-1
168	02/09/2022	14:18:32.221	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.52731627E+0	-6.31000000E+2	5.93687951E-1
169	02/09/2022	14:18:33.603	0.00000000E+0	3.76975779E+0	5.00000000E+0	2.76116542E-2	-6.30000000E+2	5.69933948E-1
170	02/09/2022	14:18:35.040	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.69551519E+0	-6.30000000E+2	5.32360284E-1
171	02/09/2022	14:18:36.529	0.00000000E+0	4.18891804E+0	5.00000000E+0	3.00506836E+0	-6.30000000E+2	5.01518305E-1
172	02/09/2022	14:18:37.932	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.43857341E+0	-6.31000000E+2	4.64950205E-1
173	02/09/2022	14:18:39.453	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.37452971E+0	-6.30000000E+2	4.40268802E-1
174	02/09/2022	14:18:40.865	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.85757819E+0	-6.30000000E+2	3.90572110E-1
175	02/09/2022	14:18:42.253	0.00000000E+0	5.02647155E+0	5.00000000E+0	1.01626227E-1	-6.30000000E+2	3.70053557E-1
176	02/09/2022	14:18:43.730	0.00000000E+0	5.23585992E+0	5.00000000E+0	6.01934061E+0	-6.31000000E+2	3.35621223E-1
177	02/09/2022	14:18:45.116	0.00000000E+0	5.44524830E+0	5.00000000E+0	6.04886974E+0	-6.30000000E+2	3.13200248E-1
178	02/09/2022	14:18:46.497	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.85243728E+0	-6.30000000E+2	2.92203564E-1
179	02/09/2022	14:18:47.983	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.79491300E+0	-6.30000000E+2	2.86706276E-1
180	02/09/2022	14:18:49.387	0.00000000E+0	6.07379693E+0	5.00000000E+0	5.95529691E+0	-6.31000000E+2	2.80643725E-1
181	02/09/2022	14:18:50.937	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.40482583E+0	-6.31000000E+2	2.85470091E-1
182	02/09/2022	14:18:52.316	0.00000000E+0	6.49257368E+0	5.00000000E+0	3.18416062E+0	-6.30000000E+2	2.95527527E-1
183	02/09/2022	14:18:53.698	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.80711229E+0	-6.30000000E+2	3.10497969E-1
184	02/09/2022	14:18:55.185	0.00000000E+0	6.91135044E+0	5.00000000E+0	9.74844791E-1	-6.30000000E+2	3.39217766E-1
185	02/09/2022	14:18:56.581	0.00000000E+0	7.12112231E+0	5.00000000E+0	5.98252507E-2	-6.30000000E+2	3.64208109E-1
186	02/09/2022	14:18:58.005	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.85466570E+0	-6.31000000E+2	4.15029274E-1
187	02/09/2022	14:18:59.399	0.00000000E+0	7.53989907E+0	5.00000000E+0	5.28686479E+0	-6.30000000E+2	4.30628192E-1
188	02/09/2022	14:19:00.778	0.00000000E+0	7.74928745E+0	5.00000000E+0	1.13974773E+0	-6.30000000E+2	4.83921287E-1
189	02/09/2022	14:19:02.299	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.76684530E+0	-6.31000000E+2	5.06091079E-1
190	02/09/2022	14:19:03.679	0.00000000E+0	8.16806420E+0	5.00000000E+0	3.04188390E+0	-6.30000000E+2	5.41061787E-1
191	02/09/2022	14:19:05.115	0.00000000E+0	8.37745258E+0	5.00000000E+0	8.88558371E-1	-6.30000000E+2	5.74638624E-1
