#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	14:19:51.079	0.00000000E+0	1.50797981E+1	5.00000000E+0	6.17410278E-1	0.00000000E+0
224	02/09/2022	14:19:52.459	0.00000000E+0	1.52891865E+1	5.00000000E+0	6.10907783E-1	0.00000000E+0
225	02/09/2022	14:19:53.909	0.00000000E+0	1.54985749E+1	5.00000000E+0	6.28228489E-1	0.00000000E+0
226	02/09/2022	14:19:55.407	0.00000000E+0	1.57079633E+1	5.00000000E+0	6.19211405E-1	0.00000000E+0
227	02/09/2022	14:19:56.789	0.00000000E+0	1.59173516E+1	5.00000000E+0	6.22402735E-1	0.00000000E+0
228	02/09/2022	14:19:58.269	0.00000000E+0	1.61267400E+1	5.00000000E+0	5.85466983E-1	0.00000000E+0
229	02/09/2022	14:19:59.664	0.00000000E+0	1.63361284E+1	5.00000000E+0	5.73418008E-1	0.00000000E+0
230	02/09/2022	14:20:01.047	0.00000000E+0	1.65459003E+1	5.00000000E+0	5.47021957E-1	0.00000000E+0
231	02/09/2022	14:20:02.499	0.00000000E+0	1.67552887E+1	5.00000000E+0	5.16023779E-1	0.00000000E+0
232	02/09/2022	14:20:03.871	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.76243715E-1	0.00000000E+0
233	02/09/2022	14:20:05.330	0.00000000E+0	1.71740654E+1	5.00000000E+0	4.44129764E-1	0.00000000E+0
234	02/09/2022	14:20:06.817	0.00000000E+0	1.73834538E+1	5.00000000E+0	4.07722578E-1	0.00000000E+0
235	02/09/2022	14:20:08.198	0.00000000E+0	1.75928422E+1	5.00000000E+0	3.72043183E-1	0.00000000E+0
236	02/09/2022	14:20:09.699	0.00000000E+0	1.78022305E+1	5.00000000E+0	3.36306110E-1	0.00000000E+0
237	02/09/2022	14:20:11.100	0.00000000E+0	1.80116189E+1	5.00000000E+0	3.13411855E-1	0.00000000E+0
238	02/09/2022	14:20:12.468	0.00000000E+0	1.82213908E+1	5.00000000E+0	3.06069540E-1	0.00000000E+0
239	02/09/2022	14:20:13.923	0.00000000E+0	1.84307792E+1	5.00000000E+0	2.88338902E-1	0.00000000E+0
240	02/09/2022	14:20:15.305	0.00000000E+0	1.86401675E+1	5.00000000E+0	2.79439604E-1	0.00000000E+0
241	02/09/2022	14:20:16.757	0.00000000E+0	1.88495559E+1	5.00000000E+0	2.87726882E-1	0.00000000E+0
242	02/09/2022	14:20:18.151	0.00000000E+0	1.90589443E+1	5.00000000E+0	2.96508584E-1	0.00000000E+0
243	02/09/2022	14:20:19.532	0.00000000E+0	1.92683327E+1	5.00000000E+0	3.16381889E-1	0.00000000E+0
244	02/09/2022	14:20:21.064	0.00000000E+0	1.94777211E+1	5.00000000E+0	3.42837463E-1	0.00000000E+0
245	02/09/2022	14:20:22.451	0.00000000E+0	1.96874929E+1	5.00000000E+0	3.70684898E-1	0.00000000E+0
246	02/09/2022	14:20:23.859	0.00000000E+0	1.98968813E+1	5.00000000E+0	3.93806986E-1	0.00000000E+0
247	02/09/2022	14:20:25.360	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.32668867E-1	0.00000000E+0
248	02/09/2022	14:20:26.780	0.00000000E+0	2.03156581E+1	5.00000000E+0	4.76835205E-1	0.00000000E+0
249	02/09/2022	14:20:28.304	0.00000000E+0	2.05250464E+1	5.00000000E+0	5.08310370E-1	0.00000000E+0
250	02/09/2022	14:20:29.687	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.40170736E-1	0.00000000E+0
251	02/09/2022	14:20:31.067	0.00000000E+0	2.09438232E+1	5.00000000E+0	5.62301372E-1	0.00000000E+0
252	02/09/2022	14:20:32.523	0.00000000E+0	2.11532116E+1	5.00000000E+0	6.03686126E-1	0.00000000E+0
253	02/09/2022	14:20:33.914	0.00000000E+0	2.13629834E+1	5.00000000E+0	6.14432427E-1	0.00000000E+0
254	02/09/2022	14:20:35.357	0.00000000E+0	2.15723718E+1	5.00000000E+0	6.29605039E-1	0.00000000E+0
255	02/09/2022	14:20:36.865	0.00000000E+0	2.17817602E+1	5.00000000E+0	6.29352644E-1	0.00000000E+0
256	02/09/2022	14:20:38.259	0.00000000E+0	2.19911486E+1	5.00000000E+0	6.24752436E-1	0.00000000E+0
257	02/09/2022	14:20:39.805	0.00000000E+0	2.22005370E+1	5.00000000E+0	6.15647965E-1	0.00000000E+0
258	02/09/2022	14:20:41.185	0.00000000E+0	2.24099253E+1	5.00000000E+0	5.98621608E-1	0.00000000E+0
259	02/09/2022	14:20:42.561	0.00000000E+0	2.26193137E+1	5.00000000E+0	5.77307622E-1	0.00000000E+0
260	02/09/2022	14:20:44.031	0.00000000E+0	2.28290856E+1	5.00000000E+0	5.48342925E-1	0.00000000E+0
261	02/09/2022	14:20:45.414	0.00000000E+0	2.30384740E+1	5.00000000E+0	5.29127490E-1	0.00000000E+0
262	02/09/2022	14:20:46.898	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.74658681E-1	0.00000000E+0
263	02/09/2022	14:20:48.326	0.00000000E+0	2.34572507E+1	5.00000000E+0	4.46878414E-1	0.00000000E+0
264	02/09/2022	14:20:49.723	0.00000000E+0	2.36666391E+1	5.00000000E+0	3.92988745E-1	0.00000000E+0
265	02/09/2022	14:20:51.262	0.00000000E+0	2.38760275E+1	5.00000000E+0	3.69772062E-1	0.00000000E+0
266	02/09/2022	14:20:52.635	0.00000000E+0	2.40854158E+1	5.00000000E+0	3.43171507E-1	0.00000000E+0
267	02/09/2022	14:20:54.081	0.00000000E+0	2.42948042E+1	5.00000000E+0	3.08438776E-1	0.00000000E+0
268	02/09/2022	14:20:55.572	0.00000000E+0	2.45045761E+1	5.00000000E+0	2.91565406E-1	0.00000000E+0
269	02/09/2022	14:20:56.967	0.00000000E+0	2.47139645E+1	5.00000000E+0	2.86744101E-1	0.00000000E+0
270	02/09/2022	14:20:58.397	0.00000000E+0	2.49233529E+1	5.00000000E+0	2.82141200E-1	0.00000000E+0
271	02/09/2022	14:20:59.777	0.00000000E+0	2.51327412E+1	5.00000000E+0	2.81565881E-1	0.00000000E+0
272	02/09/2022	14:21:01.162	0.00000000E+0	2.53421296E+1	5.00000000E+0	2.96271382E-1	0.00000000E+0
273	02/09/2022	14:21:02.715	0.00000000E+0	2.55515180E+1	5.00000000E+0	3.11803680E-1	0.00000000E+0
274	02/09/2022	14:21:04.097	0.00000000E+0	2.57609064E+1	5.00000000E+0	3.36262455E-1	0.00000000E+0
275	02/09/2022	14:21:05.584	0.00000000E+0	2.59706782E+1	5.00000000E+0	3.63626340E-1	0.00000000E+0
276	02/09/2022	14:21:07.026	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.09007061E-1	0.00000000E+0
277	02/09/2022	14:21:08.443	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.44014985E-1	0.00000000E+0
278	02/09/2022	14:21:09.984	0.00000000E+0	2.65988434E+1	5.00000000E+0	4.73557347E-1	0.00000000E+0
279	02/09/2022	14:21:11.365	0.00000000E+0	2.68082317E+1	5.00000000E+0	5.06770861E-1	0.00000000E+0
280	02/09/2022	14:21:12.804	0.00000000E+0	2.70176201E+1	5.00000000E+0	5.38534306E-1	0.00000000E+0
281	02/09/2022	14:21:14.304	0.00000000E+0	2.72270085E+1	5.00000000E+0	5.72879385E-1	0.00000000E+0
282	02/09/2022	14:21:15.685	0.00000000E+0	2.74363969E+1	5.00000000E+0	5.93652557E-1	0.00000000E+0
283	02/09/2022	14:21:17.179	0.00000000E+0	2.76461687E+1	5.00000000E+0	6.14023769E-1	0.00000000E+0
284	02/09/2022	14:21:18.597	0.00000000E+0	2.78555571E+1	5.00000000E+0	6.26866006E-1	0.00000000E+0
285	02/09/2022	14:21:19.987	0.00000000E+0	2.80649455E+1	5.00000000E+0	6.27596304E-1	0.00000000E+0
286	02/09/2022	14:21:21.514	0.00000000E+0	2.82743339E+1	5.00000000E+0	6.31400697E-1	0.00000000E+0
287	02/09/2022	14:21:22.906	0.00000000E+0	2.84837223E+1	5.00000000E+0	6.05617348E-1	0.00000000E+0
288	02/09/2022	14:21:24.306	0.00000000E+0	2.86931106E+1	5.00000000E+0	5.87324152E-1	0.00000000E+0
289	02/09/2022	14:21:25.818	0.00000000E+0	2.89024990E+1	5.00000000E+0	5.71709771E-1	0.00000000E+0
290	02/09/2022	14:21:27.208	0.00000000E+0	2.91122709E+1	5.00000000E+0	5.52549822E-1	0.00000000E+0
291	02/09/2022	14:21:28.679	0.00000000E+0	2.93216593E+1	5.00000000E+0	5.21511426E-1	0.00000000E+0
292	02/09/2022	14:21:30.068	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.77047193E-1	0.00000000E+0
293	02/09/2022	14:21:31.477	0.00000000E+0	2.97404360E+1	5.00000000E+0	4.44846137E-1	0.00000000E+0
294	02/09/2022	14:21:33.030	0.00000000E+0	2.99498244E+1	5.00000000E+0	4.09491780E-1	0.00000000E+0
295	02/09/2022	14:21:34.408	0.00000000E+0	3.01592128E+1	5.00000000E+0	3.78831000E-1	0.00000000E+0
296	02/09/2022	14:21:35.834	0.00000000E+0	3.03686012E+1	5.00000000E+0	3.42544190E-1	0.00000000E+0
297	02/09/2022	14:21:37.180	0.00000000E+0	3.05779895E+1	5.00000000E+0	3.18091265E-1	0.00000000E+0
298	02/09/2022	14:21:38.582	0.00000000E+0	3.07877614E+1	5.00000000E+0	2.96554312E-1	0.00000000E+0
299	02/09/2022	14:21:40.097	0.00000000E+0	3.09971498E+1	5.00000000E+0	2.87381324E-1	0.00000000E+0
300	02/09/2022	14:21:41.484	0.00000000E+0	3.12065382E+1	5.00000000E+0	2.80512853E-1	0.00000000E+0
301	02/09/2022	14:21:42.918	0.00000000E+0	3.14159265E+1	5.00000000E+0	2.79041354E-1	0.00000000E+0
