#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
20	02/09/2022	16:34:05.769	0.00000000E+0	-2.74363969E+1	5.00000000E+0	4.34452095E-1	0.00000000E+0
21	02/09/2022	16:34:07.153	0.00000000E+0	-2.72270085E+1	5.00000000E+0	4.15014897E-1	0.00000000E+0
22	02/09/2022	16:34:08.553	0.00000000E+0	-2.70176201E+1	5.00000000E+0	4.04592731E-1	0.00000000E+0
23	02/09/2022	16:34:10.105	0.00000000E+0	-2.68082317E+1	5.00000000E+0	3.83563068E-1	0.00000000E+0
24	02/09/2022	16:34:11.498	0.00000000E+0	-2.65988434E+1	5.00000000E+0	3.74571263E-1	0.00000000E+0
25	02/09/2022	16:34:12.940	0.00000000E+0	-2.63894550E+1	5.00000000E+0	3.60812678E-1	0.00000000E+0
26	02/09/2022	16:34:14.329	0.00000000E+0	-2.61800666E+1	5.00000000E+0	3.65924994E-1	0.00000000E+0
27	02/09/2022	16:34:15.720	0.00000000E+0	-2.59706782E+1	5.00000000E+0	3.63680511E-1	0.00000000E+0
28	02/09/2022	16:34:17.169	0.00000000E+0	-2.57609064E+1	5.00000000E+0	3.66681695E-1	0.00000000E+0
29	02/09/2022	16:34:18.570	0.00000000E+0	-2.55515180E+1	5.00000000E+0	3.67920734E-1	0.00000000E+0
30	02/09/2022	16:34:19.973	0.00000000E+0	-2.53421296E+1	5.00000000E+0	3.81423490E-1	0.00000000E+0
31	02/09/2022	16:34:21.489	0.00000000E+0	-2.51327412E+1	5.00000000E+0	3.94042183E-1	0.00000000E+0
32	02/09/2022	16:34:22.861	0.00000000E+0	-2.49233529E+1	5.00000000E+0	4.08246614E-1	0.00000000E+0
33	02/09/2022	16:34:24.407	0.00000000E+0	-2.47139645E+1	5.00000000E+0	4.10822141E-1	0.00000000E+0
34	02/09/2022	16:34:25.775	0.00000000E+0	-2.45045761E+1	5.00000000E+0	4.33181892E-1	0.00000000E+0
35	02/09/2022	16:34:27.154	0.00000000E+0	-2.42948042E+1	5.00000000E+0	4.59784907E-1	0.00000000E+0
36	02/09/2022	16:34:28.652	0.00000000E+0	-2.40854158E+1	5.00000000E+0	4.73956306E-1	0.00000000E+0
37	02/09/2022	16:34:30.057	0.00000000E+0	-2.38760275E+1	5.00000000E+0	4.86481037E-1	0.00000000E+0
38	02/09/2022	16:34:31.456	0.00000000E+0	-2.36666391E+1	5.00000000E+0	5.03249542E-1	0.00000000E+0
39	02/09/2022	16:34:32.945	0.00000000E+0	-2.34572507E+1	5.00000000E+0	5.15628970E-1	0.00000000E+0
40	02/09/2022	16:34:34.325	0.00000000E+0	-2.32478623E+1	5.00000000E+0	5.23961817E-1	0.00000000E+0
41	02/09/2022	16:34:35.852	0.00000000E+0	-2.30384740E+1	5.00000000E+0	5.25345343E-1	0.00000000E+0
42	02/09/2022	16:34:37.249	0.00000000E+0	-2.28290856E+1	5.00000000E+0	5.26267967E-1	0.00000000E+0
43	02/09/2022	16:34:38.615	0.00000000E+0	-2.26193137E+1	5.00000000E+0	5.26872791E-1	0.00000000E+0
44	02/09/2022	16:34:40.114	0.00000000E+0	-2.24099253E+1	5.00000000E+0	5.26598030E-1	0.00000000E+0
45	02/09/2022	16:34:41.506	0.00000000E+0	-2.22005370E+1	5.00000000E+0	5.14064451E-1	0.00000000E+0
46	02/09/2022	16:34:42.987	0.00000000E+0	-2.19911486E+1	5.00000000E+0	4.87124201E-1	0.00000000E+0
47	02/09/2022	16:34:44.451	0.00000000E+0	-2.17817602E+1	5.00000000E+0	4.81600926E-1	0.00000000E+0
48	02/09/2022	16:34:45.840	0.00000000E+0	-2.15723718E+1	5.00000000E+0	4.74745890E-1	0.00000000E+0
49	02/09/2022	16:34:47.393	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.57318270E-1	0.00000000E+0
50	02/09/2022	16:34:48.772	0.00000000E+0	-2.11532116E+1	5.00000000E+0	4.32499669E-1	0.00000000E+0
51	02/09/2022	16:34:50.179	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.13062864E-1	0.00000000E+0
52	02/09/2022	16:34:51.682	0.00000000E+0	-2.07344348E+1	5.00000000E+0	3.99659526E-1	0.00000000E+0
53	02/09/2022	16:34:53.058	0.00000000E+0	-2.05250464E+1	5.00000000E+0	3.80695377E-1	0.00000000E+0
54	02/09/2022	16:34:54.535	0.00000000E+0	-2.03156581E+1	5.00000000E+0	3.78177160E-1	0.00000000E+0
55	02/09/2022	16:34:55.913	0.00000000E+0	-2.01062697E+1	5.00000000E+0	3.65762913E-1	0.00000000E+0
56	02/09/2022	16:34:57.306	0.00000000E+0	-1.98968813E+1	5.00000000E+0	3.65199079E-1	0.00000000E+0
57	02/09/2022	16:34:58.761	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.61776723E-1	0.00000000E+0
58	02/09/2022	16:35:00.167	0.00000000E+0	-1.94777211E+1	5.00000000E+0	3.68900128E-1	0.00000000E+0
59	02/09/2022	16:35:01.547	0.00000000E+0	-1.92683327E+1	5.00000000E+0	3.72579842E-1	0.00000000E+0
60	02/09/2022	16:35:03.039	0.00000000E+0	-1.90589443E+1	5.00000000E+0	3.79157103E-1	0.00000000E+0
61	02/09/2022	16:35:04.451	0.00000000E+0	-1.88495559E+1	5.00000000E+0	3.91870123E-1	0.00000000E+0
62	02/09/2022	16:35:05.961	0.00000000E+0	-1.86401675E+1	5.00000000E+0	4.11522414E-1	0.00000000E+0
63	02/09/2022	16:35:07.370	0.00000000E+0	-1.84307792E+1	5.00000000E+0	4.30583781E-1	0.00000000E+0
64	02/09/2022	16:35:08.824	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.34528751E-1	0.00000000E+0
65	02/09/2022	16:35:10.349	0.00000000E+0	-1.80116189E+1	5.00000000E+0	4.53700900E-1	0.00000000E+0
66	02/09/2022	16:35:11.754	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.79104101E-1	0.00000000E+0
67	02/09/2022	16:35:13.283	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.96731571E-1	0.00000000E+0
68	02/09/2022	16:35:14.671	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.99410433E-1	0.00000000E+0
69	02/09/2022	16:35:16.070	0.00000000E+0	-1.71740654E+1	5.00000000E+0	5.24283959E-1	0.00000000E+0
70	02/09/2022	16:35:17.542	0.00000000E+0	-1.69646770E+1	5.00000000E+0	5.25810608E-1	0.00000000E+0
71	02/09/2022	16:35:18.932	0.00000000E+0	-1.67552887E+1	5.00000000E+0	5.37648720E-1	0.00000000E+0
72	02/09/2022	16:35:20.391	0.00000000E+0	-1.65459003E+1	5.00000000E+0	5.33920870E-1	0.00000000E+0
73	02/09/2022	16:35:21.887	0.00000000E+0	-1.63361284E+1	5.00000000E+0	5.36857259E-1	0.00000000E+0
74	02/09/2022	16:35:23.284	0.00000000E+0	-1.61267400E+1	5.00000000E+0	5.19756741E-1	0.00000000E+0
75	02/09/2022	16:35:24.762	0.00000000E+0	-1.59173516E+1	5.00000000E+0	5.17506855E-1	0.00000000E+0
76	02/09/2022	16:35:26.144	0.00000000E+0	-1.57079633E+1	5.00000000E+0	5.09929348E-1	0.00000000E+0
77	02/09/2022	16:35:27.532	0.00000000E+0	-1.54985749E+1	5.00000000E+0	4.91387122E-1	0.00000000E+0
78	02/09/2022	16:35:29.114	0.00000000E+0	-1.52891865E+1	5.00000000E+0	4.69146314E-1	0.00000000E+0
79	02/09/2022	16:35:30.514	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.47087651E-1	0.00000000E+0
80	02/09/2022	16:35:31.941	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.33412825E-1	0.00000000E+0
81	02/09/2022	16:35:33.293	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.20395423E-1	0.00000000E+0
82	02/09/2022	16:35:34.684	0.00000000E+0	-1.44512495E+1	5.00000000E+0	3.94663319E-1	0.00000000E+0
83	02/09/2022	16:35:36.243	0.00000000E+0	-1.42418611E+1	5.00000000E+0	3.92564471E-1	0.00000000E+0
84	02/09/2022	16:35:37.670	0.00000000E+0	-1.40324728E+1	5.00000000E+0	3.74625691E-1	0.00000000E+0
85	02/09/2022	16:35:39.030	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.66578419E-1	0.00000000E+0
86	02/09/2022	16:35:40.566	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.59838308E-1	0.00000000E+0
87	02/09/2022	16:35:41.937	0.00000000E+0	-1.34043076E+1	5.00000000E+0	3.59075472E-1	0.00000000E+0
88	02/09/2022	16:35:43.480	0.00000000E+0	-1.31945357E+1	5.00000000E+0	3.67325904E-1	0.00000000E+0
89	02/09/2022	16:35:44.892	0.00000000E+0	-1.29851474E+1	5.00000000E+0	3.71836455E-1	0.00000000E+0
90	02/09/2022	16:35:46.278	0.00000000E+0	-1.27757590E+1	5.00000000E+0	3.80819233E-1	0.00000000E+0
91	02/09/2022	16:35:47.732	0.00000000E+0	-1.25663706E+1	5.00000000E+0	4.02906677E-1	0.00000000E+0
92	02/09/2022	16:35:49.122	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.08085384E-1	0.00000000E+0
93	02/09/2022	16:35:50.527	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.18031272E-1	0.00000000E+0
94	02/09/2022	16:35:52.037	0.00000000E+0	-1.19382055E+1	5.00000000E+0	4.46345584E-1	0.00000000E+0
95	02/09/2022	16:35:53.425	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.60096548E-1	0.00000000E+0
96	02/09/2022	16:35:54.912	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.72250003E-1	0.00000000E+0
97	02/09/2022	16:35:56.321	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.87317066E-1	0.00000000E+0
98	02/09/2022	16:35:57.728	0.00000000E+0	-1.11002685E+1	5.00000000E+0	5.09191862E-1	0.00000000E+0
99	02/09/2022	16:35:59.193	0.00000000E+0	-1.08908801E+1	5.00000000E+0	5.12845513E-1	0.00000000E+0
100	02/09/2022	16:36:00.587	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.22337150E-1	0.00000000E+0
101	02/09/2022	16:36:02.010	0.00000000E+0	-1.04721033E+1	5.00000000E+0	5.29051519E-1	0.00000000E+0
102	02/09/2022	16:36:03.528	0.00000000E+0	-1.02627150E+1	5.00000000E+0	5.27295235E-1	0.00000000E+0
103	02/09/2022	16:36:04.907	0.00000000E+0	-1.00529431E+1	5.00000000E+0	5.20366000E-1	0.00000000E+0
104	02/09/2022	16:36:06.484	0.00000000E+0	-9.84355472E+0	5.00000000E+0	5.28333887E-1	0.00000000E+0
105	02/09/2022	16:36:07.862	0.00000000E+0	-9.63416634E+0	5.00000000E+0	5.12796799E-1	0.00000000E+0
106	02/09/2022	16:36:09.274	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.98330166E-1	0.00000000E+0
107	02/09/2022	16:36:10.779	0.00000000E+0	-9.21538958E+0	5.00000000E+0	4.83715862E-1	0.00000000E+0
108	02/09/2022	16:36:12.165	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.63206539E-1	0.00000000E+0
109	02/09/2022	16:36:13.619	0.00000000E+0	-8.79661283E+0	5.00000000E+0	4.55183309E-1	0.00000000E+0
110	02/09/2022	16:36:14.995	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.37932019E-1	0.00000000E+0
111	02/09/2022	16:36:16.368	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.04428459E-1	0.00000000E+0
112	02/09/2022	16:36:17.929	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.00973370E-1	0.00000000E+0
113	02/09/2022	16:36:19.328	0.00000000E+0	-7.95867582E+0	5.00000000E+0	3.94523487E-1	0.00000000E+0
114	02/09/2022	16:36:20.765	0.00000000E+0	-7.74928745E+0	5.00000000E+0	3.74122200E-1	0.00000000E+0
115	02/09/2022	16:36:22.312	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.70432042E-1	0.00000000E+0
116	02/09/2022	16:36:23.695	0.00000000E+0	-7.33051069E+0	5.00000000E+0	3.63699922E-1	0.00000000E+0
117	02/09/2022	16:36:25.174	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.60246226E-1	0.00000000E+0
118	02/09/2022	16:36:26.569	0.00000000E+0	-6.91135044E+0	5.00000000E+0	3.59703246E-1	0.00000000E+0
119	02/09/2022	16:36:28.018	0.00000000E+0	-6.70196206E+0	5.00000000E+0	3.74800372E-1	0.00000000E+0
120	02/09/2022	16:36:29.524	0.00000000E+0	-6.49257368E+0	5.00000000E+0	3.80877964E-1	0.00000000E+0
121	02/09/2022	16:36:30.906	0.00000000E+0	-6.28318531E+0	5.00000000E+0	3.94976425E-1	0.00000000E+0
122	02/09/2022	16:36:32.385	0.00000000E+0	-6.07379693E+0	5.00000000E+0	3.99160131E-1	0.00000000E+0
123	02/09/2022	16:36:33.836	0.00000000E+0	-5.86440855E+0	5.00000000E+0	4.20548120E-1	0.00000000E+0
124	02/09/2022	16:36:35.227	0.00000000E+0	-5.65502017E+0	5.00000000E+0	4.38658513E-1	0.00000000E+0
125	02/09/2022	16:36:36.698	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.53969790E-1	0.00000000E+0
126	02/09/2022	16:36:38.101	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.75683677E-1	0.00000000E+0
127	02/09/2022	16:36:39.551	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.97298451E-1	0.00000000E+0
128	02/09/2022	16:36:41.071	0.00000000E+0	-4.81708317E+0	5.00000000E+0	5.06410507E-1	0.00000000E+0
129	02/09/2022	16:36:42.430	0.00000000E+0	-4.60769479E+0	5.00000000E+0	5.21764080E-1	0.00000000E+0
130	02/09/2022	16:36:43.901	0.00000000E+0	-4.39830641E+0	5.00000000E+0	5.27756566E-1	0.00000000E+0
131	02/09/2022	16:36:45.297	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.30596490E-1	0.00000000E+0
132	02/09/2022	16:36:46.693	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.27643302E-1	0.00000000E+0
133	02/09/2022	16:36:48.247	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.25320193E-1	0.00000000E+0
134	02/09/2022	16:36:49.640	0.00000000E+0	-3.56036941E+0	5.00000000E+0	5.26323880E-1	0.00000000E+0
135	02/09/2022	16:36:51.086	0.00000000E+0	-3.35098103E+0	5.00000000E+0	5.10334538E-1	0.00000000E+0
136	02/09/2022	16:36:52.504	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.95262338E-1	0.00000000E+0
137	02/09/2022	16:36:53.875	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.85449426E-1	0.00000000E+0
138	02/09/2022	16:36:55.420	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.69878294E-1	0.00000000E+0
139	02/09/2022	16:36:56.784	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.62774033E-1	0.00000000E+0
140	02/09/2022	16:36:58.261	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.34920885E-1	0.00000000E+0
141	02/09/2022	16:36:59.747	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.20868771E-1	0.00000000E+0
142	02/09/2022	16:37:01.140	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.95937370E-1	0.00000000E+0
143	02/09/2022	16:37:02.605	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.85174178E-1	0.00000000E+0
144	02/09/2022	16:37:04.015	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.73855863E-1	0.00000000E+0
145	02/09/2022	16:37:05.390	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.73407935E-1	0.00000000E+0
146	02/09/2022	16:37:06.872	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.65021031E-1	0.00000000E+0
147	02/09/2022	16:37:08.299	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.62645180E-1	0.00000000E+0
148	02/09/2022	16:37:09.682	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.65561628E-1	0.00000000E+0
149	02/09/2022	16:37:11.193	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.70033139E-1	0.00000000E+0
150	02/09/2022	16:37:12.584	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.79718119E-1	0.00000000E+0
151	02/09/2022	16:37:14.141	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.00717229E-1	0.00000000E+0
152	02/09/2022	16:37:15.533	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.08721378E-1	0.00000000E+0
153	02/09/2022	16:37:16.935	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.30538389E-1	0.00000000E+0
154	02/09/2022	16:37:18.426	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.39274519E-1	0.00000000E+0
155	02/09/2022	16:37:19.824	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.64051266E-1	0.00000000E+0
156	02/09/2022	16:37:21.283	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.74792825E-1	0.00000000E+0
157	02/09/2022	16:37:22.733	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.95738054E-1	0.00000000E+0
158	02/09/2022	16:37:24.124	0.00000000E+0	1.46610214E+0	5.00000000E+0	5.07968059E-1	0.00000000E+0
159	02/09/2022	16:37:25.670	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.20591097E-1	0.00000000E+0
160	02/09/2022	16:37:27.063	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.29583019E-1	0.00000000E+0
161	02/09/2022	16:37:28.536	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.35563181E-1	0.00000000E+0
162	02/09/2022	16:37:30.048	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.35721164E-1	0.00000000E+0
163	02/09/2022	16:37:31.434	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.35546627E-1	0.00000000E+0
164	02/09/2022	16:37:32.903	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.20088340E-1	0.00000000E+0
165	02/09/2022	16:37:34.301	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.11125515E-1	0.00000000E+0
166	02/09/2022	16:37:35.688	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.03544076E-1	0.00000000E+0
167	02/09/2022	16:37:37.190	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.85290376E-1	0.00000000E+0
168	02/09/2022	16:37:38.591	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.65165296E-1	0.00000000E+0
169	02/09/2022	16:37:40.012	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.40006359E-1	0.00000000E+0
170	02/09/2022	16:37:41.513	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.28574807E-1	0.00000000E+0
171	02/09/2022	16:37:42.925	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.17449671E-1	0.00000000E+0
172	02/09/2022	16:37:44.422	0.00000000E+0	4.39830641E+0	5.00000000E+0	3.99900685E-1	0.00000000E+0
173	02/09/2022	16:37:45.816	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.79699773E-1	0.00000000E+0
174	02/09/2022	16:37:47.277	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.72978341E-1	0.00000000E+0
175	02/09/2022	16:37:48.807	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.68914871E-1	0.00000000E+0
176	02/09/2022	16:37:50.201	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.56041198E-1	0.00000000E+0
177	02/09/2022	16:37:51.658	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.62767482E-1	0.00000000E+0
178	02/09/2022	16:37:53.081	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.64015676E-1	0.00000000E+0
179	02/09/2022	16:37:54.482	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.76524549E-1	0.00000000E+0
180	02/09/2022	16:37:56.004	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.80499012E-1	0.00000000E+0
181	02/09/2022	16:37:57.381	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.97562020E-1	0.00000000E+0
182	02/09/2022	16:37:58.800	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.10014524E-1	0.00000000E+0
183	02/09/2022	16:38:00.309	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.18588602E-1	0.00000000E+0
184	02/09/2022	16:38:01.736	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.50130097E-1	0.00000000E+0
185	02/09/2022	16:38:03.276	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.59905534E-1	0.00000000E+0
186	02/09/2022	16:38:04.642	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.73240805E-1	0.00000000E+0
187	02/09/2022	16:38:06.012	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.95321679E-1	0.00000000E+0
188	02/09/2022	16:38:07.602	0.00000000E+0	7.74928745E+0	5.00000000E+0	5.07088587E-1	0.00000000E+0
189	02/09/2022	16:38:08.990	0.00000000E+0	7.95867582E+0	5.00000000E+0	5.24753650E-1	0.00000000E+0
190	02/09/2022	16:38:10.467	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.21995064E-1	0.00000000E+0
191	02/09/2022	16:38:11.867	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.25200183E-1	0.00000000E+0
192	02/09/2022	16:38:13.255	0.00000000E+0	8.58684096E+0	5.00000000E+0	5.34287401E-1	0.00000000E+0
193	02/09/2022	16:38:14.854	0.00000000E+0	8.79661283E+0	5.00000000E+0	5.30238813E-1	0.00000000E+0
194	02/09/2022	16:38:16.259	0.00000000E+0	9.00600121E+0	5.00000000E+0	5.19894922E-1	0.00000000E+0
195	02/09/2022	16:38:17.693	0.00000000E+0	9.21538958E+0	5.00000000E+0	5.12035807E-1	0.00000000E+0
196	02/09/2022	16:38:19.192	0.00000000E+0	9.42477796E+0	5.00000000E+0	5.01180063E-1	0.00000000E+0
197	02/09/2022	16:38:20.583	0.00000000E+0	9.63416634E+0	5.00000000E+0	4.80656378E-1	0.00000000E+0
198	02/09/2022	16:38:22.077	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.70098478E-1	0.00000000E+0
199	02/09/2022	16:38:23.474	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.51352140E-1	0.00000000E+0
200	02/09/2022	16:38:24.860	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.37808514E-1	0.00000000E+0
201	02/09/2022	16:38:26.415	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.06804863E-1	0.00000000E+0
202	02/09/2022	16:38:27.807	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.03735463E-1	0.00000000E+0
203	02/09/2022	16:38:29.251	0.00000000E+0	1.08908801E+1	5.00000000E+0	3.86951412E-1	0.00000000E+0
204	02/09/2022	16:38:30.751	0.00000000E+0	1.11002685E+1	5.00000000E+0	3.81809562E-1	0.00000000E+0
205	02/09/2022	16:38:32.132	0.00000000E+0	1.13096569E+1	5.00000000E+0	3.67826888E-1	0.00000000E+0
206	02/09/2022	16:38:33.701	0.00000000E+0	1.15190452E+1	5.00000000E+0	3.63424877E-1	0.00000000E+0
207	02/09/2022	16:38:35.086	0.00000000E+0	1.17284336E+1	5.00000000E+0	3.68308998E-1	0.00000000E+0
208	02/09/2022	16:38:36.445	0.00000000E+0	1.19382055E+1	5.00000000E+0	3.68135891E-1	0.00000000E+0
209	02/09/2022	16:38:37.942	0.00000000E+0	1.21475939E+1	5.00000000E+0	3.64557880E-1	0.00000000E+0
210	02/09/2022	16:38:39.340	0.00000000E+0	1.23569822E+1	5.00000000E+0	3.90625670E-1	0.00000000E+0
211	02/09/2022	16:38:40.768	0.00000000E+0	1.25663706E+1	5.00000000E+0	3.88210580E-1	0.00000000E+0
212	02/09/2022	16:38:42.230	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.05959094E-1	0.00000000E+0
213	02/09/2022	16:38:43.605	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.27869394E-1	0.00000000E+0
214	02/09/2022	16:38:45.111	0.00000000E+0	1.31945357E+1	5.00000000E+0	4.41911008E-1	0.00000000E+0
215	02/09/2022	16:38:46.495	0.00000000E+0	1.34043076E+1	5.00000000E+0	4.49856268E-1	0.00000000E+0
216	02/09/2022	16:38:47.952	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.83443706E-1	0.00000000E+0
217	02/09/2022	16:38:49.474	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.86214959E-1	0.00000000E+0
218	02/09/2022	16:38:50.860	0.00000000E+0	1.40324728E+1	5.00000000E+0	5.11792866E-1	0.00000000E+0
219	02/09/2022	16:38:52.328	0.00000000E+0	1.42418611E+1	5.00000000E+0	5.22656614E-1	0.00000000E+0
220	02/09/2022	16:38:53.718	0.00000000E+0	1.44512495E+1	5.00000000E+0	5.27427430E-1	0.00000000E+0
221	02/09/2022	16:38:55.146	0.00000000E+0	1.46606379E+1	5.00000000E+0	5.31505930E-1	0.00000000E+0
222	02/09/2022	16:38:56.704	0.00000000E+0	1.48700263E+1	5.00000000E+0	5.26408102E-1	0.00000000E+0
