#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
29	12/06/2023	16:38:13.470	0.00000000E+0	-1.39329711E+3	5.00000000E+0	3.48942280E+0	-2.48000000E+3	6.14442570E-1
30	12/06/2023	16:38:15.404	0.00000000E+0	-1.38701392E+3	5.00000000E+0	5.33441819E-1	-2.45000000E+3	5.02903335E-1
31	12/06/2023	16:38:17.395	0.00000000E+0	-1.38073074E+3	5.00000000E+0	4.98620455E+0	-2.35300000E+3	3.26946510E-1
32	12/06/2023	16:38:19.147	0.00000000E+0	-1.37444755E+3	5.00000000E+0	3.42077716E+0	-2.19900000E+3	3.23700979E-1
33	12/06/2023	16:38:21.043	0.00000000E+0	-1.36816437E+3	5.00000000E+0	6.19191345E+0	-2.36400000E+3	5.06442853E-1
34	12/06/2023	16:38:22.783	0.00000000E+0	-1.36188118E+3	5.00000000E+0	5.43029199E+0	-2.43800000E+3	6.16649825E-1
35	12/06/2023	16:38:24.721	0.00000000E+0	-1.35559800E+3	5.00000000E+0	4.43703943E+0	-2.34100000E+3	3.96930718E-1
36	12/06/2023	16:38:26.726	0.00000000E+0	-1.34931481E+3	5.00000000E+0	1.29659726E+0	-2.16700000E+3	4.55793452E-1
37	12/06/2023	16:38:28.736	0.00000000E+0	-1.34303163E+3	5.00000000E+0	5.88511729E+0	-2.11300000E+3	4.98871292E-1
38	12/06/2023	16:38:30.693	0.00000000E+0	-1.33674844E+3	5.00000000E+0	2.10922358E-1	-2.21600000E+3	3.83529655E-1
39	12/06/2023	16:38:32.577	0.00000000E+0	-1.33046526E+3	5.00000000E+0	7.03713686E-1	-2.32400000E+3	3.35969256E-1
40	12/06/2023	16:38:34.487	0.00000000E+0	-1.32418207E+3	5.00000000E+0	5.73171921E+0	-2.39900000E+3	3.05547662E-1
41	12/06/2023	16:38:36.593	0.00000000E+0	-1.31789889E+3	5.00000000E+0	2.94102467E+0	-2.45400000E+3	3.60381864E-1
42	12/06/2023	16:38:38.448	0.00000000E+0	-1.31161570E+3	5.00000000E+0	5.11275797E+0	-2.48900000E+3	3.69960717E-1
43	12/06/2023	16:38:40.232	0.00000000E+0	-1.30533251E+3	5.00000000E+0	3.36823831E+0	-2.49200000E+3	3.32373832E-1
44	12/06/2023	16:38:42.364	0.00000000E+0	-1.29904933E+3	5.00000000E+0	5.44754927E+0	-2.51100000E+3	4.61158603E-1
45	12/06/2023	16:38:44.119	0.00000000E+0	-1.29276614E+3	5.00000000E+0	4.78026763E+0	-2.51900000E+3	6.53708168E-1
46	12/06/2023	16:38:45.951	0.00000000E+0	-1.28648296E+3	5.00000000E+0	2.55177704E+0	-2.51600000E+3	5.17731690E-1
47	12/06/2023	16:38:47.873	0.00000000E+0	-1.28019977E+3	5.00000000E+0	3.07026255E+0	-2.48300000E+3	5.86533081E-1
48	12/06/2023	16:38:49.805	0.00000000E+0	-1.27391659E+3	5.00000000E+0	9.18087502E-1	-2.44200000E+3	5.63645992E-1
49	12/06/2023	16:38:51.894	0.00000000E+0	-1.26763340E+3	5.00000000E+0	2.10922358E-1	-2.37200000E+3	6.71427352E-1
50	12/06/2023	16:38:53.774	0.00000000E+0	-1.26135022E+3	5.00000000E+0	4.88151036E+0	-2.31800000E+3	4.48046787E-1
51	12/06/2023	16:38:55.752	0.00000000E+0	-1.25506703E+3	5.00000000E+0	1.12364093E+0	-2.22500000E+3	6.35072721E-1
52	12/06/2023	16:38:57.651	0.00000000E+0	-1.24878385E+3	5.00000000E+0	3.70264613E+0	-2.15700000E+3	5.16388257E-1
53	12/06/2023	16:38:59.585	0.00000000E+0	-1.24250066E+3	5.00000000E+0	3.66889855E+0	-2.18100000E+3	3.96595668E-1
54	12/06/2023	16:39:01.592	0.00000000E+0	-1.23621748E+3	5.00000000E+0	4.95782591E+0	-2.29600000E+3	3.66072014E-1
55	12/06/2023	16:39:03.355	0.00000000E+0	-1.22993429E+3	5.00000000E+0	6.01128721E+0	-2.39800000E+3	6.52147879E-1
56	12/06/2023	16:39:05.345	0.00000000E+0	-1.22365111E+3	5.00000000E+0	1.01089334E+0	-2.47300000E+3	3.32251945E-1
57	12/06/2023	16:39:07.208	0.00000000E+0	-1.21736792E+3	5.00000000E+0	4.21691319E+0	-2.48900000E+3	3.50823349E-1
58	12/06/2023	16:39:09.104	0.00000000E+0	-1.21108473E+3	5.00000000E+0	3.68423836E+0	-2.50000000E+3	3.76081894E-1
59	12/06/2023	16:39:11.091	0.00000000E+0	-1.20480155E+3	5.00000000E+0	1.29544678E+0	-2.50900000E+3	4.14307661E-1
60	12/06/2023	16:39:12.958	0.00000000E+0	-1.19851836E+3	5.00000000E+0	5.61513667E+0	-2.52000000E+3	4.86062232E-1
61	12/06/2023	16:39:14.891	0.00000000E+0	-1.19223518E+3	5.00000000E+0	5.56528230E+0	-2.51300000E+3	4.77371632E-1
62	12/06/2023	16:39:16.888	0.00000000E+0	-1.18595199E+3	5.00000000E+0	1.05077684E+0	-2.47900000E+3	6.39530957E-1
63	12/06/2023	16:39:18.780	0.00000000E+0	-1.17966881E+3	5.00000000E+0	1.66820411E+0	-2.39200000E+3	3.18309293E-1
64	12/06/2023	16:39:20.665	0.00000000E+0	-1.17338562E+3	5.00000000E+0	1.18960210E+0	-2.25000000E+3	3.20610800E-1
65	12/06/2023	16:39:22.569	0.00000000E+0	-1.16710244E+3	5.00000000E+0	4.64566082E+0	-2.16400000E+3	3.16541222E-1
66	12/06/2023	16:39:24.436	0.00000000E+0	-1.16081925E+3	5.00000000E+0	1.50330117E+0	-2.27600000E+3	6.36174154E-1
67	12/06/2023	16:39:26.310	0.00000000E+0	-1.15453607E+3	5.00000000E+0	2.27796147E-1	-2.39900000E+3	3.60747529E-1
68	12/06/2023	16:39:28.093	0.00000000E+0	-1.14825288E+3	5.00000000E+0	3.98988403E+0	-2.46800000E+3	2.96362288E-1
69	12/06/2023	16:39:29.800	0.00000000E+0	-1.14196970E+3	5.00000000E+0	4.62495208E-1	-2.50200000E+3	3.31136214E-1
70	12/06/2023	16:39:31.670	0.00000000E+0	-1.13568651E+3	5.00000000E+0	3.11781595E+0	-2.50700000E+3	5.37533281E-1
71	12/06/2023	16:39:33.493	0.00000000E+0	-1.12940333E+3	5.00000000E+0	3.55691795E+0	-2.49000000E+3	6.39895631E-1
72	12/06/2023	16:39:35.424	0.00000000E+0	-1.12312014E+3	5.00000000E+0	6.99495239E-1	-2.37700000E+3	3.98896194E-1
73	12/06/2023	16:39:37.289	0.00000000E+0	-1.11683696E+3	5.00000000E+0	1.08375743E+0	-2.24300000E+3	3.50413449E-1
74	12/06/2023	16:39:39.205	0.00000000E+0	-1.11055377E+3	5.00000000E+0	3.60945679E+0	-2.18500000E+3	3.96985857E-1
75	12/06/2023	16:39:41.191	0.00000000E+0	-1.10427058E+3	5.00000000E+0	5.99287944E+0	-2.25700000E+3	4.21258573E-1
76	12/06/2023	16:39:43.002	0.00000000E+0	-1.09798740E+3	5.00000000E+0	2.38725760E+0	-2.38700000E+3	5.59182448E-1
77	12/06/2023	16:39:44.835	0.00000000E+0	-1.09170421E+3	5.00000000E+0	2.42905858E+0	-2.44300000E+3	4.84117491E-1
78	12/06/2023	16:39:46.729	0.00000000E+0	-1.08542103E+3	5.00000000E+0	2.79567999E+0	-2.44200000E+3	5.68498710E-1
79	12/06/2023	16:39:48.466	0.00000000E+0	-1.07913784E+3	5.00000000E+0	5.36778227E+0	-2.40600000E+3	6.34840879E-1
80	12/06/2023	16:39:50.410	0.00000000E+0	-1.07285466E+3	5.00000000E+0	4.99809290E+0	-2.36000000E+3	6.44530413E-1
81	12/06/2023	16:39:52.247	0.00000000E+0	-1.06657147E+3	5.00000000E+0	4.98505407E+0	-2.28600000E+3	6.52763185E-1
82	12/06/2023	16:39:53.895	0.00000000E+0	-1.06028829E+3	5.00000000E+0	3.49440823E+0	-2.29500000E+3	3.22365373E-1
83	12/06/2023	16:39:55.821	0.00000000E+0	-1.05400510E+3	5.00000000E+0	2.51534500E+0	-2.41700000E+3	3.49187561E-1
84	12/06/2023	16:39:57.679	0.00000000E+0	-1.04772192E+3	5.00000000E+0	9.81747704E-2	-2.43300000E+3	5.25161088E-1
85	12/06/2023	16:39:59.619	0.00000000E+0	-1.04143873E+3	5.00000000E+0	3.17840819E+0	-2.44000000E+3	3.98145032E-1
86	12/06/2023	16:40:01.460	0.00000000E+0	-1.03515555E+3	5.00000000E+0	1.38173319E+0	-2.45900000E+3	3.77927713E-1
87	12/06/2023	16:40:03.253	0.00000000E+0	-1.02887236E+3	5.00000000E+0	4.91564143E+0	-2.47500000E+3	4.17560677E-1
88	12/06/2023	16:40:05.123	0.00000000E+0	-1.02258918E+3	5.00000000E+0	5.61935512E+0	-2.48300000E+3	4.32421745E-1
89	12/06/2023	16:40:07.030	0.00000000E+0	-1.01630599E+3	5.00000000E+0	1.99034007E+0	-2.49300000E+3	4.23708263E-1
90	12/06/2023	16:40:08.930	0.00000000E+0	-1.01002281E+3	5.00000000E+0	1.93434977E+0	-2.50700000E+3	4.07942728E-1
91	12/06/2023	16:40:10.837	0.00000000E+0	-1.00373962E+3	5.00000000E+0	5.40344733E+0	-2.51200000E+3	4.80316602E-1
92	12/06/2023	16:40:12.676	0.00000000E+0	-9.97456435E+2	5.00000000E+0	1.05499529E+0	-2.51700000E+3	5.36400397E-1
93	12/06/2023	16:40:14.665	0.00000000E+0	-9.91173249E+2	5.00000000E+0	5.25503468E+0	-2.51300000E+3	4.87575252E-1
94	12/06/2023	16:40:16.349	0.00000000E+0	-9.84890064E+2	5.00000000E+0	2.29751973E+0	-2.50900000E+3	4.82144092E-1
95	12/06/2023	16:40:18.158	0.00000000E+0	-9.78606879E+2	5.00000000E+0	5.52578229E+0	-2.51400000E+3	4.51986446E-1
96	12/06/2023	16:40:20.116	0.00000000E+0	-9.72323693E+2	5.00000000E+0	4.53291323E+0	-2.51600000E+3	5.18397978E-1
97	12/06/2023	16:40:21.951	0.00000000E+0	-9.66040508E+2	5.00000000E+0	2.48504888E+0	-2.51500000E+3	5.08019423E-1
98	12/06/2023	16:40:23.786	0.00000000E+0	-9.59757323E+2	5.00000000E+0	4.50108313E+0	-2.51300000E+3	5.74889310E-1
99	12/06/2023	16:40:25.755	0.00000000E+0	-9.53474137E+2	5.00000000E+0	1.01012635E+0	-2.50500000E+3	4.95403617E-1
100	12/06/2023	16:40:27.619	0.00000000E+0	-9.47190952E+2	5.00000000E+0	6.20917073E+0	-2.49900000E+3	5.66536807E-1
101	12/06/2023	16:40:29.564	0.00000000E+0	-9.40907767E+2	5.00000000E+0	4.39293748E+0	-2.48500000E+3	5.92297605E-1
102	12/06/2023	16:40:31.389	0.00000000E+0	-9.34624581E+2	5.00000000E+0	1.24329143E+0	-2.45900000E+3	5.43728330E-1
103	12/06/2023	16:40:33.234	0.00000000E+0	-9.28341396E+2	5.00000000E+0	3.85796168E+0	-2.44400000E+3	5.76076323E-1
104	12/06/2023	16:40:35.078	0.00000000E+0	-9.22058211E+2	5.00000000E+0	1.77903422E+0	-2.40100000E+3	6.75332898E-1
105	12/06/2023	16:40:36.862	0.00000000E+0	-9.15775026E+2	5.00000000E+0	5.71599591E+0	-2.37700000E+3	6.37277452E-1
106	12/06/2023	16:40:38.666	0.00000000E+0	-9.09491840E+2	5.00000000E+0	6.25825812E+0	-2.32700000E+3	6.13330040E-1
107	12/06/2023	16:40:40.546	0.00000000E+0	-9.03208655E+2	5.00000000E+0	4.97009775E+0	-2.27500000E+3	6.58884410E-1
108	12/06/2023	16:40:42.394	0.00000000E+0	-8.96925470E+2	5.00000000E+0	2.57171879E+0	-2.21900000E+3	6.95071857E-1
109	12/06/2023	16:40:44.339	0.00000000E+0	-8.90642284E+2	5.00000000E+0	1.98228667E+0	-2.15200000E+3	6.72060014E-1
110	12/06/2023	16:40:46.213	0.00000000E+0	-8.84359099E+2	5.00000000E+0	2.37651974E+0	-2.18800000E+3	3.72501354E-1
111	12/06/2023	16:40:48.003	0.00000000E+0	-8.78075914E+2	5.00000000E+0	5.44908325E+0	-2.27100000E+3	3.95535533E-1
112	12/06/2023	16:40:49.831	0.00000000E+0	-8.71792728E+2	5.00000000E+0	2.49271878E-2	-2.33000000E+3	3.11964830E-1
113	12/06/2023	16:40:51.663	0.00000000E+0	-8.65509543E+2	5.00000000E+0	2.83824795E+0	-2.37200000E+3	3.15727982E-1
114	12/06/2023	16:40:53.630	0.00000000E+0	-8.59226358E+2	5.00000000E+0	1.74643713E+0	-2.40200000E+3	4.50074680E-1
115	12/06/2023	16:40:55.485	0.00000000E+0	-8.52943172E+2	5.00000000E+0	1.47147107E+0	-2.41600000E+3	3.37600550E-1
116	12/06/2023	16:40:57.232	0.00000000E+0	-8.46659987E+2	5.00000000E+0	5.26002012E+0	-2.43300000E+3	3.60534570E-1
117	12/06/2023	16:40:59.202	0.00000000E+0	-8.40376802E+2	5.00000000E+0	1.91939346E+0	-2.45800000E+3	3.31503844E-1
118	12/06/2023	16:41:01.005	0.00000000E+0	-8.34093617E+2	5.00000000E+0	4.88611230E+0	-2.48200000E+3	4.26906020E-1
119	12/06/2023	16:41:02.912	0.00000000E+0	-8.27810431E+2	5.00000000E+0	3.19643247E+0	-2.49200000E+3	2.97677570E-1
120	12/06/2023	16:41:04.781	0.00000000E+0	-8.21527246E+2	5.00000000E+0	2.16521388E+0	-2.50800000E+3	4.52553360E-1
121	12/06/2023	16:41:06.674	0.00000000E+0	-8.15244061E+2	5.00000000E+0	1.81124782E+0	-2.51300000E+3	4.25479416E-1
122	12/06/2023	16:41:08.509	0.00000000E+0	-8.08960875E+2	5.00000000E+0	4.46541807E+0	-2.51600000E+3	4.75492381E-1
123	12/06/2023	16:41:10.384	0.00000000E+0	-8.02677690E+2	5.00000000E+0	1.12057297E+0	-2.51200000E+3	5.03727321E-1
124	12/06/2023	16:41:12.175	0.00000000E+0	-7.96394505E+2	5.00000000E+0	3.33410724E+0	-2.51300000E+3	4.23651421E-1
125	12/06/2023	16:41:14.093	0.00000000E+0	-7.90111319E+2	5.00000000E+0	1.77328179E+0	-2.51500000E+3	3.88948910E-1
126	12/06/2023	16:41:15.963	0.00000000E+0	-7.83828134E+2	5.00000000E+0	6.04656877E+0	-2.51300000E+3	4.66685292E-1
127	12/06/2023	16:41:17.937	0.00000000E+0	-7.77544949E+2	5.00000000E+0	1.39630601E+0	-2.47500000E+3	6.47079446E-1
128	12/06/2023	16:41:19.686	0.00000000E+0	-7.71261763E+2	5.00000000E+0	2.30787410E+0	-2.40700000E+3	5.01751487E-1
129	12/06/2023	16:41:21.474	0.00000000E+0	-7.64978578E+2	5.00000000E+0	2.82789358E+0	-2.17900000E+3	6.88665945E-1
130	12/06/2023	16:41:23.282	0.00000000E+0	-7.58695393E+2	5.00000000E+0	6.01128721E+0	-2.26000000E+3	3.45195967E-1
131	12/06/2023	16:41:25.128	0.00000000E+0	-7.52412208E+2	5.00000000E+0	3.11014605E-1	-2.48500000E+3	3.26278888E-1
132	12/06/2023	16:41:26.950	0.00000000E+0	-7.46129022E+2	5.00000000E+0	5.98942799E+0	-2.50600000E+3	6.28769786E-1
133	12/06/2023	16:41:28.754	0.00000000E+0	-7.39845837E+2	5.00000000E+0	4.05661219E+0	-2.51800000E+3	5.58669485E-1
134	12/06/2023	16:41:30.591	0.00000000E+0	-7.33562652E+2	5.00000000E+0	7.58936995E-1	-2.45900000E+3	6.09223172E-1
135	12/06/2023	16:41:32.489	0.00000000E+0	-7.27279466E+2	5.00000000E+0	2.89845670E+0	-2.19000000E+3	3.16274425E-1
136	12/06/2023	16:41:34.306	0.00000000E+0	-7.20996281E+2	5.00000000E+0	9.70242848E-1	-2.11500000E+3	3.24427173E-1
137	12/06/2023	16:41:36.108	0.00000000E+0	-7.14713096E+2	5.00000000E+0	1.07301956E+0	-2.40800000E+3	5.82477417E-1
138	12/06/2023	16:41:38.184	0.00000000E+0	-7.08429910E+2	5.00000000E+0	6.14934548E+0	-2.51100000E+3	5.68694926E-1
139	12/06/2023	16:41:40.004	0.00000000E+0	-7.02146725E+2	5.00000000E+0	3.14235964E+0	-2.51400000E+3	6.46091354E-1
140	12/06/2023	16:41:41.763	0.00000000E+0	-6.95863540E+2	5.00000000E+0	7.17136018E-1	-2.40300000E+3	4.37800851E-1
141	12/06/2023	16:41:43.505	0.00000000E+0	-6.89580354E+2	5.00000000E+0	4.03436947E+0	-2.09500000E+3	3.65842162E-1
142	12/06/2023	16:41:45.241	0.00000000E+0	-6.83297169E+2	5.00000000E+0	1.80012645E+0	-2.21300000E+3	5.39476572E-1
143	12/06/2023	16:41:47.057	0.00000000E+0	-6.77013984E+2	5.00000000E+0	2.84361689E+0	-2.47900000E+3	3.09221650E-1
144	12/06/2023	16:41:48.892	0.00000000E+0	-6.70730799E+2	5.00000000E+0	2.37421876E+0	-2.51800000E+3	5.53937597E-1
145	12/06/2023	16:41:50.723	0.00000000E+0	-6.64447613E+2	5.00000000E+0	8.09558361E-1	-2.32400000E+3	6.42923581E-1
146	12/06/2023	16:41:52.617	0.00000000E+0	-6.58164428E+2	5.00000000E+0	3.32528685E+0	-1.92800000E+3	3.36563197E-1
147	12/06/2023	16:41:54.419	0.00000000E+0	-6.51881243E+2	5.00000000E+0	2.36386439E+0	-2.29300000E+3	4.31872202E-1
148	12/06/2023	16:41:56.312	0.00000000E+0	-6.45598057E+2	5.00000000E+0	3.53889368E+0	-2.51300000E+3	5.38747645E-1
149	12/06/2023	16:41:58.166	0.00000000E+0	-6.39314872E+2	5.00000000E+0	4.32467534E+0	-2.50700000E+3	4.78712346E-1
150	12/06/2023	16:42:00.019	0.00000000E+0	-6.33031687E+2	5.00000000E+0	3.12241789E+0	-2.50100000E+3	4.11154442E-1
151	12/06/2023	16:42:01.858	0.00000000E+0	-6.26748501E+2	5.00000000E+0	4.56857828E+0	-2.36700000E+3	6.40765333E-1
152	12/06/2023	16:42:03.600	0.00000000E+0	-6.20465316E+2	5.00000000E+0	4.25066076E+0	-2.28100000E+3	6.59184171E-1
153	12/06/2023	16:42:05.347	0.00000000E+0	-6.14182131E+2	5.00000000E+0	2.68791784E+0	-2.48500000E+3	3.14388084E-1
154	12/06/2023	16:42:07.130	0.00000000E+0	-6.07898945E+2	5.00000000E+0	1.21299531E+0	-2.50400000E+3	4.90974877E-1
155	12/06/2023	16:42:08.846	0.00000000E+0	-6.01615760E+2	5.00000000E+0	5.32751528E+0	-2.49800000E+3	3.48450828E-1
156	12/06/2023	16:42:10.779	0.00000000E+0	-5.95332575E+2	5.00000000E+0	5.25541818E+0	-2.48500000E+3	3.15509169E-1
157	12/06/2023	16:42:12.544	0.00000000E+0	-5.89049390E+2	5.00000000E+0	5.54610754E+0	-2.26900000E+3	3.94381870E-1
158	12/06/2023	16:42:14.392	0.00000000E+0	-5.82766204E+2	5.00000000E+0	3.25932568E+0	-2.07700000E+3	6.25424428E-1
159	12/06/2023	16:42:16.294	0.00000000E+0	-5.76483019E+2	5.00000000E+0	2.75502950E+0	-2.36000000E+3	3.90260495E-1
160	12/06/2023	16:42:18.115	0.00000000E+0	-5.70199834E+2	5.00000000E+0	5.46634054E+0	-2.51500000E+3	5.78081807E-1
161	12/06/2023	16:42:20.016	0.00000000E+0	-5.63916648E+2	5.00000000E+0	5.78003961E+0	-2.48100000E+3	3.10305384E-1
162	12/06/2023	16:42:21.859	0.00000000E+0	-5.57633463E+2	5.00000000E+0	3.37015579E+0	-2.48900000E+3	6.53058131E-1
163	12/06/2023	16:42:23.729	0.00000000E+0	-5.51350278E+2	5.00000000E+0	5.36969975E+0	-2.20600000E+3	6.50999382E-1
164	12/06/2023	16:42:25.563	0.00000000E+0	-5.45067092E+2	5.00000000E+0	2.85857320E+0	-2.11800000E+3	4.02253666E-1
165	12/06/2023	16:42:27.326	0.00000000E+0	-5.38783907E+2	5.00000000E+0	4.83242298E+0	-2.41600000E+3	6.53217406E-1
166	12/06/2023	16:42:28.999	0.00000000E+0	-5.32500722E+2	5.00000000E+0	5.80611728E+0	-2.51300000E+3	6.38742148E-1
167	12/06/2023	16:42:30.840	0.00000000E+0	-5.26217536E+2	5.00000000E+0	4.65141324E+0	-2.43600000E+3	4.35895554E-1
168	12/06/2023	16:42:32.669	0.00000000E+0	-5.19934351E+2	5.00000000E+0	7.18669999E-1	-2.51000000E+3	6.05119199E-1
169	12/06/2023	16:42:34.616	0.00000000E+0	-5.13651166E+2	5.00000000E+0	3.03421400E+0	-2.41300000E+3	4.05858658E-1
170	12/06/2023	16:42:36.408	0.00000000E+0	-5.07367981E+2	5.00000000E+0	1.58115070E+0	-2.10800000E+3	4.35678968E-1
171	12/06/2023	16:42:38.220	0.00000000E+0	-5.01084795E+2	5.00000000E+0	3.26852956E+0	-2.21700000E+3	3.25015375E-1
172	12/06/2023	16:42:40.167	0.00000000E+0	-4.94801610E+2	5.00000000E+0	2.41333527E+0	-2.47700000E+3	3.83222893E-1
173	12/06/2023	16:42:41.997	0.00000000E+0	-4.88518425E+2	5.00000000E+0	2.16751485E+0	-2.50900000E+3	6.04859168E-1
174	12/06/2023	16:42:43.832	0.00000000E+0	-4.82235239E+2	5.00000000E+0	3.13775770E+0	-2.49500000E+3	3.00751937E-1
175	12/06/2023	16:42:45.652	0.00000000E+0	-4.75952054E+2	5.00000000E+0	2.60853433E+0	-2.28800000E+3	4.09232276E-1
176	12/06/2023	16:42:47.407	0.00000000E+0	-4.69668869E+2	5.00000000E+0	2.19282554E+0	-2.17300000E+3	6.00954467E-1
177	12/06/2023	16:42:49.345	0.00000000E+0	-4.63385683E+2	5.00000000E+0	1.81431578E+0	-2.48800000E+3	2.83740206E-1
178	12/06/2023	16:42:51.096	0.00000000E+0	-4.57102498E+2	5.00000000E+0	3.63131602E+0	-2.51400000E+3	5.95014723E-1
179	12/06/2023	16:42:52.832	0.00000000E+0	-4.50819313E+2	5.00000000E+0	5.88703477E+0	-2.49400000E+3	4.52503914E-1
180	12/06/2023	16:42:54.865	0.00000000E+0	-4.44536127E+2	5.00000000E+0	7.48582624E-1	-2.17500000E+3	5.47766364E-1
181	12/06/2023	16:42:56.691	0.00000000E+0	-4.38252942E+2	5.00000000E+0	2.00146143E+0	-2.25900000E+3	6.26520744E-1
182	12/06/2023	16:42:58.589	0.00000000E+0	-4.31969757E+2	5.00000000E+0	3.52201989E+0	-2.51400000E+3	5.45239115E-1
183	12/06/2023	16:43:00.423	0.00000000E+0	-4.25686572E+2	5.00000000E+0	5.45176772E+0	-2.49400000E+3	3.27442010E-1
184	12/06/2023	16:43:02.233	0.00000000E+0	-4.19403386E+2	5.00000000E+0	5.88933574E+0	-2.50600000E+3	4.59510376E-1
185	12/06/2023	16:43:04.146	0.00000000E+0	-4.13120201E+2	5.00000000E+0	1.67740799E+0	-2.34700000E+3	6.30972163E-1
186	12/06/2023	16:43:06.042	0.00000000E+0	-4.06837016E+2	5.00000000E+0	2.04402940E-1	-2.45200000E+3	5.04275765E-1
187	12/06/2023	16:43:07.915	0.00000000E+0	-4.00553830E+2	5.00000000E+0	1.40972834E+0	-2.51600000E+3	6.20059667E-1
188	12/06/2023	16:43:09.824	0.00000000E+0	-3.94270645E+2	5.00000000E+0	3.46526260E+0	-2.50900000E+3	3.27006869E-1
189	12/06/2023	16:43:11.591	0.00000000E+0	-3.87987460E+2	5.00000000E+0	2.82137416E+0	-2.37200000E+3	6.19331702E-1
190	12/06/2023	16:43:13.402	0.00000000E+0	-3.81704274E+2	5.00000000E+0	7.73509812E-1	-2.13400000E+3	3.06476403E-1
