#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
192	02/09/2022	16:46:49.558	0.00000000E+0	8.58684096E+0	5.00000000E+0	6.58844748E-1	-1.23400000E+3	4.51988355E-1
193	02/09/2022	16:46:51.078	0.00000000E+0	8.79661283E+0	5.00000000E+0	5.41495218E+0	-1.23300000E+3	4.49416239E-1
194	02/09/2022	16:46:52.464	0.00000000E+0	9.00600121E+0	5.00000000E+0	3.43496648E+0	-1.23500000E+3	4.49252336E-1
195	02/09/2022	16:46:53.910	0.00000000E+0	9.21538958E+0	5.00000000E+0	2.67871395E+0	-1.23300000E+3	4.46905509E-1
196	02/09/2022	16:46:55.281	0.00000000E+0	9.42477796E+0	5.00000000E+0	2.44516538E+0	-1.23300000E+3	4.47155289E-1
197	02/09/2022	16:46:56.711	0.00000000E+0	9.63416634E+0	5.00000000E+0	6.27052997E+0	-1.23600000E+3	4.39378422E-1
198	02/09/2022	16:46:58.225	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.26791805E+0	-1.23500000E+3	4.37869387E-1
199	02/09/2022	16:46:59.606	0.00000000E+0	1.00529431E+1	5.00000000E+0	3.46334512E+0	-1.23300000E+3	4.39656503E-1
200	02/09/2022	16:47:00.983	0.00000000E+0	1.02627150E+1	5.00000000E+0	1.62717012E+0	-1.23300000E+3	4.32451024E-1
201	02/09/2022	16:47:02.565	0.00000000E+0	1.04721033E+1	5.00000000E+0	5.91656390E+0	-1.23400000E+3	4.35865741E-1
202	02/09/2022	16:47:03.968	0.00000000E+0	1.06814917E+1	5.00000000E+0	1.39093708E+0	-1.23500000E+3	4.32857077E-1
203	02/09/2022	16:47:05.455	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.65064625E+0	-1.23300000E+3	4.39244923E-1
204	02/09/2022	16:47:06.835	0.00000000E+0	1.11002685E+1	5.00000000E+0	4.69704917E+0	-1.23500000E+3	4.37526650E-1
205	02/09/2022	16:47:08.222	0.00000000E+0	1.13096569E+1	5.00000000E+0	3.76822381E+0	-1.23400000E+3	4.31689967E-1
206	02/09/2022	16:47:09.799	0.00000000E+0	1.15190452E+1	5.00000000E+0	4.12679181E+0	-1.23500000E+3	4.36559799E-1
207	02/09/2022	16:47:11.186	0.00000000E+0	1.17284336E+1	5.00000000E+0	5.36663179E+0	-1.23400000E+3	4.45178705E-1
208	02/09/2022	16:47:12.634	0.00000000E+0	1.19382055E+1	5.00000000E+0	2.64918482E+0	-1.23500000E+3	4.41952322E-1
209	02/09/2022	16:47:14.129	0.00000000E+0	1.21475939E+1	5.00000000E+0	2.93565573E+0	-1.23400000E+3	4.46737502E-1
210	02/09/2022	16:47:15.518	0.00000000E+0	1.23569822E+1	5.00000000E+0	4.81286472E+0	-1.23500000E+3	4.51778581E-1
211	02/09/2022	16:47:16.971	0.00000000E+0	1.25663706E+1	5.00000000E+0	2.46088868E+0	-1.23500000E+3	4.50242776E-1
212	02/09/2022	16:47:18.371	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.49494720E+0	-1.23400000E+3	4.57825216E-1
213	02/09/2022	16:47:19.769	0.00000000E+0	1.29851474E+1	5.00000000E+0	8.74752544E-1	-1.23300000E+3	4.56313998E-1
214	02/09/2022	16:47:21.277	0.00000000E+0	1.31945357E+1	5.00000000E+0	2.60469938E+0	-1.23300000E+3	4.60727978E-1
215	02/09/2022	16:47:22.709	0.00000000E+0	1.34043076E+1	5.00000000E+0	2.88733534E+0	-1.23400000E+3	4.57988028E-1
216	02/09/2022	16:47:24.161	0.00000000E+0	1.36136960E+1	5.00000000E+0	3.29882568E+0	-1.23300000E+3	4.57947334E-1
217	02/09/2022	16:47:25.550	0.00000000E+0	1.38230844E+1	5.00000000E+0	3.48635484E+0	-1.23500000E+3	4.56295525E-1
218	02/09/2022	16:47:26.926	0.00000000E+0	1.40324728E+1	5.00000000E+0	2.42138867E+0	-1.23400000E+3	4.63330740E-1
219	02/09/2022	16:47:28.445	0.00000000E+0	1.42418611E+1	5.00000000E+0	3.79967041E+0	-1.23300000E+3	4.56912458E-1
220	02/09/2022	16:47:29.840	0.00000000E+0	1.44512495E+1	5.00000000E+0	1.90980608E-1	-1.23400000E+3	4.54927640E-1
221	02/09/2022	16:47:31.235	0.00000000E+0	1.46606379E+1	5.00000000E+0	1.40052446E+0	-1.23300000E+3	4.51097325E-1
222	02/09/2022	16:47:32.734	0.00000000E+0	1.48700263E+1	5.00000000E+0	2.98435962E+0	-1.23300000E+3	4.56793149E-1
223	02/09/2022	16:47:34.129	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.05600068E+0	-1.23500000E+3	4.51690803E-1
224	02/09/2022	16:47:35.693	0.00000000E+0	1.52891865E+1	5.00000000E+0	2.32513138E+0	-1.23300000E+3	4.41092436E-1
225	02/09/2022	16:47:37.075	0.00000000E+0	1.54985749E+1	5.00000000E+0	4.77911714E+0	-1.23400000E+3	4.51395596E-1
226	02/09/2022	16:47:38.449	0.00000000E+0	1.57079633E+1	5.00000000E+0	3.51319950E+0	-1.23400000E+3	4.44403740E-1
227	02/09/2022	16:47:39.992	0.00000000E+0	1.59173516E+1	5.00000000E+0	2.52684985E+0	-1.23300000E+3	4.38454616E-1
228	02/09/2022	16:47:41.366	0.00000000E+0	1.61267400E+1	5.00000000E+0	5.68876775E+0	-1.23400000E+3	4.41367279E-1
229	02/09/2022	16:47:42.805	0.00000000E+0	1.63361284E+1	5.00000000E+0	5.61552017E+0	-1.23400000E+3	4.41910702E-1
230	02/09/2022	16:47:44.310	0.00000000E+0	1.65459003E+1	5.00000000E+0	6.12250082E+0	-1.23400000E+3	4.36863976E-1
231	02/09/2022	16:47:45.686	0.00000000E+0	1.67552887E+1	5.00000000E+0	5.79499592E+0	-1.23300000E+3	4.37640180E-1
232	02/09/2022	16:47:47.203	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.31815592E-1	-1.23300000E+3	4.35619014E-1
233	02/09/2022	16:47:48.594	0.00000000E+0	1.71740654E+1	5.00000000E+0	5.69682115E+0	-1.23500000E+3	4.34726219E-1
234	02/09/2022	16:47:49.982	0.00000000E+0	1.73834538E+1	5.00000000E+0	4.17319473E+0	-1.23300000E+3	4.36822318E-1
235	02/09/2022	16:47:51.481	0.00000000E+0	1.75928422E+1	5.00000000E+0	6.18807850E+0	-1.23300000E+3	4.34212975E-1
236	02/09/2022	16:47:52.872	0.00000000E+0	1.78022305E+1	5.00000000E+0	2.81830620E+0	-1.23500000E+3	4.39620968E-1
237	02/09/2022	16:47:54.360	0.00000000E+0	1.80116189E+1	5.00000000E+0	4.97661717E+0	-1.23300000E+3	4.39277999E-1
238	02/09/2022	16:47:55.804	0.00000000E+0	1.82213908E+1	5.00000000E+0	1.92783036E+0	-1.23400000E+3	4.41121735E-1
239	02/09/2022	16:47:57.206	0.00000000E+0	1.84307792E+1	5.00000000E+0	5.23509293E+0	-1.23500000E+3	4.46015753E-1
240	02/09/2022	16:47:58.741	0.00000000E+0	1.86401675E+1	5.00000000E+0	1.75947596E+0	-1.23300000E+3	4.49229878E-1
241	02/09/2022	16:48:00.114	0.00000000E+0	1.88495559E+1	5.00000000E+0	1.89063132E-1	-1.23300000E+3	4.48840986E-1
242	02/09/2022	16:48:01.568	0.00000000E+0	1.90589443E+1	5.00000000E+0	5.05178223E+0	-1.23300000E+3	4.48541646E-1
243	02/09/2022	16:48:03.109	0.00000000E+0	1.92683327E+1	5.00000000E+0	5.64389881E+0	-1.23400000E+3	4.58324291E-1
244	02/09/2022	16:48:04.513	0.00000000E+0	1.94777211E+1	5.00000000E+0	3.21982567E+0	-1.23500000E+3	4.55575361E-1
245	02/09/2022	16:48:05.977	0.00000000E+0	1.96874929E+1	5.00000000E+0	1.23293706E+0	-1.23400000E+3	4.58476708E-1
246	02/09/2022	16:48:07.377	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.37798117E+0	-1.23500000E+3	4.62425487E-1
247	02/09/2022	16:48:08.747	0.00000000E+0	2.01062697E+1	5.00000000E+0	3.65394224E+0	-1.23500000E+3	4.56028540E-1
248	02/09/2022	16:48:10.293	0.00000000E+0	2.03156581E+1	5.00000000E+0	2.00491289E+0	-1.23400000E+3	4.55388002E-1
249	02/09/2022	16:48:11.685	0.00000000E+0	2.05250464E+1	5.00000000E+0	4.59350547E+0	-1.23400000E+3	4.58404106E-1
250	02/09/2022	16:48:13.092	0.00000000E+0	2.07344348E+1	5.00000000E+0	3.00123341E+0	-1.23500000E+3	4.56538029E-1
251	02/09/2022	16:48:14.489	0.00000000E+0	2.09438232E+1	5.00000000E+0	4.27367048E+0	-1.23400000E+3	4.57878108E-1
252	02/09/2022	16:48:15.894	0.00000000E+0	2.11532116E+1	5.00000000E+0	1.56734487E+0	-1.23300000E+3	4.50885627E-1
253	02/09/2022	16:48:17.374	0.00000000E+0	2.13629834E+1	5.00000000E+0	2.65301977E+0	-1.23500000E+3	4.49384660E-1
254	02/09/2022	16:48:18.751	0.00000000E+0	2.15723718E+1	5.00000000E+0	7.14835047E-1	-1.23400000E+3	4.54633989E-1
255	02/09/2022	16:48:20.191	0.00000000E+0	2.17817602E+1	5.00000000E+0	3.01542273E+0	-1.23400000E+3	4.51343349E-1
256	02/09/2022	16:48:21.766	0.00000000E+0	2.19911486E+1	5.00000000E+0	4.75572394E+0	-1.23400000E+3	4.43037801E-1
257	02/09/2022	16:48:23.146	0.00000000E+0	2.22005370E+1	5.00000000E+0	3.48750532E+0	-1.23300000E+3	4.40497348E-1
258	02/09/2022	16:48:24.632	0.00000000E+0	2.24099253E+1	5.00000000E+0	1.52247593E+0	-1.23500000E+3	4.39008602E-1
259	02/09/2022	16:48:26.031	0.00000000E+0	2.26193137E+1	5.00000000E+0	2.88695184E+0	-1.23400000E+3	4.36103634E-1
260	02/09/2022	16:48:27.407	0.00000000E+0	2.28290856E+1	5.00000000E+0	5.42492306E+0	-1.23500000E+3	4.35306248E-1
261	02/09/2022	16:48:28.980	0.00000000E+0	2.30384740E+1	5.00000000E+0	2.00721386E+0	-1.23300000E+3	4.43222608E-1
262	02/09/2022	16:48:30.382	0.00000000E+0	2.32478623E+1	5.00000000E+0	2.54755859E+0	-1.23500000E+3	4.28688607E-1
263	02/09/2022	16:48:31.824	0.00000000E+0	2.34572507E+1	5.00000000E+0	8.16844770E-2	-1.23300000E+3	4.30174435E-1
264	02/09/2022	16:48:33.337	0.00000000E+0	2.36666391E+1	5.00000000E+0	5.13691816E+0	-1.23500000E+3	4.31600840E-1
265	02/09/2022	16:48:34.730	0.00000000E+0	2.38760275E+1	5.00000000E+0	1.72035945E+0	-1.23300000E+3	4.26643651E-1
266	02/09/2022	16:48:36.201	0.00000000E+0	2.40854158E+1	5.00000000E+0	4.07271899E+0	-1.23300000E+3	4.36593883E-1
267	02/09/2022	16:48:37.584	0.00000000E+0	2.42948042E+1	5.00000000E+0	1.45919922E+0	-1.23500000E+3	4.37529054E-1
268	02/09/2022	16:48:38.987	0.00000000E+0	2.45045761E+1	5.00000000E+0	3.67618496E+0	-1.23400000E+3	4.42087454E-1
269	02/09/2022	16:48:40.485	0.00000000E+0	2.47139645E+1	5.00000000E+0	5.52041336E+0	-1.23300000E+3	4.46943831E-1
270	02/09/2022	16:48:41.867	0.00000000E+0	2.49233529E+1	5.00000000E+0	6.17772413E+0	-1.23500000E+3	4.43910088E-1
271	02/09/2022	16:48:43.330	0.00000000E+0	2.51327412E+1	5.00000000E+0	2.94025768E+0	-1.23500000E+3	4.54026631E-1
272	02/09/2022	16:48:44.738	0.00000000E+0	2.53421296E+1	5.00000000E+0	5.65271920E-1	-1.23400000E+3	4.53310864E-1
273	02/09/2022	16:48:46.130	0.00000000E+0	2.55515180E+1	5.00000000E+0	5.69528717E+0	-1.23400000E+3	4.54482602E-1
274	02/09/2022	16:48:47.637	0.00000000E+0	2.57609064E+1	5.00000000E+0	5.93228720E+0	-1.23400000E+3	4.55366891E-1
275	02/09/2022	16:48:49.008	0.00000000E+0	2.59706782E+1	5.00000000E+0	1.34146620E+0	-1.23300000E+3	4.58344965E-1
276	02/09/2022	16:48:50.473	0.00000000E+0	2.61800666E+1	5.00000000E+0	5.08783078E+0	-1.23300000E+3	4.61352257E-1
277	02/09/2022	16:48:51.967	0.00000000E+0	2.63894550E+1	5.00000000E+0	1.92783036E+0	-1.23400000E+3	4.59154379E-1
278	02/09/2022	16:48:53.360	0.00000000E+0	2.65988434E+1	5.00000000E+0	3.29690821E+0	-1.23400000E+3	4.54470681E-1
279	02/09/2022	16:48:54.861	0.00000000E+0	2.68082317E+1	5.00000000E+0	1.09027684E+0	-1.23300000E+3	4.56945039E-1
280	02/09/2022	16:48:56.256	0.00000000E+0	2.70176201E+1	5.00000000E+0	2.66912657E-1	-1.23400000E+3	4.56865631E-1
281	02/09/2022	16:48:57.645	0.00000000E+0	2.72270085E+1	5.00000000E+0	2.73432075E+0	-1.23300000E+3	4.59665856E-1
282	02/09/2022	16:48:59.223	0.00000000E+0	2.74363969E+1	5.00000000E+0	2.15064106E+0	-1.23400000E+3	4.52775794E-1
283	02/09/2022	16:49:00.621	0.00000000E+0	2.76461687E+1	5.00000000E+0	3.57724320E+0	-1.23500000E+3	4.46755687E-1
284	02/09/2022	16:49:02.057	0.00000000E+0	2.78555571E+1	5.00000000E+0	3.81270925E+0	-1.23300000E+3	4.49182350E-1
285	02/09/2022	16:49:03.538	0.00000000E+0	2.80649455E+1	5.00000000E+0	4.55438896E+0	-1.23500000E+3	4.47826590E-1
286	02/09/2022	16:49:04.951	0.00000000E+0	2.82743339E+1	5.00000000E+0	5.51504443E+0	-1.23500000E+3	4.42935712E-1
287	02/09/2022	16:49:06.430	0.00000000E+0	2.84837223E+1	5.00000000E+0	1.05614577E+0	-1.23400000E+3	4.39841438E-1
288	02/09/2022	16:49:07.820	0.00000000E+0	2.86931106E+1	5.00000000E+0	5.74744252E+0	-1.23400000E+3	4.38565140E-1
289	02/09/2022	16:49:09.208	0.00000000E+0	2.89024990E+1	5.00000000E+0	3.57149077E+0	-1.23500000E+3	4.42510378E-1
290	02/09/2022	16:49:10.706	0.00000000E+0	2.91122709E+1	5.00000000E+0	9.25373910E-1	-1.23500000E+3	4.35177765E-1
291	02/09/2022	16:49:12.139	0.00000000E+0	2.93216593E+1	5.00000000E+0	1.94738861E+0	-1.23300000E+3	4.31742567E-1
292	02/09/2022	16:49:13.586	0.00000000E+0	2.95310476E+1	5.00000000E+0	3.30074316E+0	-1.23500000E+3	4.37131488E-1
293	02/09/2022	16:49:15.068	0.00000000E+0	2.97404360E+1	5.00000000E+0	3.89631120E+0	-1.23300000E+3	4.33968068E-1
294	02/09/2022	16:49:16.461	0.00000000E+0	2.99498244E+1	5.00000000E+0	3.76093740E+0	-1.23500000E+3	4.33487422E-1
295	02/09/2022	16:49:18.028	0.00000000E+0	3.01592128E+1	5.00000000E+0	1.90175268E+0	-1.23300000E+3	4.37364288E-1
296	02/09/2022	16:49:19.418	0.00000000E+0	3.03686012E+1	5.00000000E+0	3.83073352E+0	-1.23500000E+3	4.37160764E-1
297	02/09/2022	16:49:20.836	0.00000000E+0	3.05779895E+1	5.00000000E+0	8.73218564E-1	-1.23500000E+3	4.43686300E-1
298	02/09/2022	16:49:22.370	0.00000000E+0	3.07877614E+1	5.00000000E+0	4.62802004E+0	-1.23300000E+3	4.44565491E-1
299	02/09/2022	16:49:23.737	0.00000000E+0	3.09971498E+1	5.00000000E+0	3.98451510E+0	-1.23300000E+3	4.42805337E-1
300	02/09/2022	16:49:25.278	0.00000000E+0	3.12065382E+1	5.00000000E+0	1.49256331E+0	-1.23300000E+3	4.45838071E-1
301	02/09/2022	16:49:26.649	0.00000000E+0	3.14159265E+1	5.00000000E+0	2.31554400E+0	-1.23300000E+3	4.50010517E-1
