#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
34	02/09/2022	14:52:03.196	0.00000000E+0	-2.45045761E+1	5.00000000E+0	3.51875016E-1	0.00000000E+0
35	02/09/2022	14:52:04.596	0.00000000E+0	-2.42948042E+1	5.00000000E+0	3.63267211E-1	0.00000000E+0
36	02/09/2022	14:52:05.995	0.00000000E+0	-2.40854158E+1	5.00000000E+0	4.01620454E-1	0.00000000E+0
37	02/09/2022	14:52:07.550	0.00000000E+0	-2.38760275E+1	5.00000000E+0	4.36521260E-1	0.00000000E+0
38	02/09/2022	14:52:08.936	0.00000000E+0	-2.36666391E+1	5.00000000E+0	4.68272372E-1	0.00000000E+0
39	02/09/2022	14:52:10.386	0.00000000E+0	-2.34572507E+1	5.00000000E+0	5.04577935E-1	0.00000000E+0
40	02/09/2022	14:52:11.829	0.00000000E+0	-2.32478623E+1	5.00000000E+0	5.36470655E-1	0.00000000E+0
41	02/09/2022	14:52:13.194	0.00000000E+0	-2.30384740E+1	5.00000000E+0	5.82693325E-1	0.00000000E+0
42	02/09/2022	14:52:14.703	0.00000000E+0	-2.28290856E+1	5.00000000E+0	5.97775454E-1	0.00000000E+0
43	02/09/2022	14:52:16.082	0.00000000E+0	-2.26193137E+1	5.00000000E+0	6.18376202E-1	0.00000000E+0
44	02/09/2022	14:52:17.478	0.00000000E+0	-2.24099253E+1	5.00000000E+0	6.30540108E-1	0.00000000E+0
45	02/09/2022	14:52:19.015	0.00000000E+0	-2.22005370E+1	5.00000000E+0	6.29460474E-1	0.00000000E+0
46	02/09/2022	14:52:20.408	0.00000000E+0	-2.19911486E+1	5.00000000E+0	6.23578526E-1	0.00000000E+0
47	02/09/2022	14:52:21.912	0.00000000E+0	-2.17817602E+1	5.00000000E+0	6.18450199E-1	0.00000000E+0
48	02/09/2022	14:52:23.304	0.00000000E+0	-2.15723718E+1	5.00000000E+0	5.94386590E-1	0.00000000E+0
49	02/09/2022	14:52:24.685	0.00000000E+0	-2.13629834E+1	5.00000000E+0	5.58167849E-1	0.00000000E+0
50	02/09/2022	14:52:26.212	0.00000000E+0	-2.11532116E+1	5.00000000E+0	5.33524789E-1	0.00000000E+0
51	02/09/2022	14:52:27.605	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.92876108E-1	0.00000000E+0
52	02/09/2022	14:52:29.031	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.64902583E-1	0.00000000E+0
53	02/09/2022	14:52:30.547	0.00000000E+0	-2.05250464E+1	5.00000000E+0	4.22421048E-1	0.00000000E+0
54	02/09/2022	14:52:31.955	0.00000000E+0	-2.03156581E+1	5.00000000E+0	3.92774019E-1	0.00000000E+0
55	02/09/2022	14:52:33.453	0.00000000E+0	-2.01062697E+1	5.00000000E+0	3.60509360E-1	0.00000000E+0
56	02/09/2022	14:52:34.843	0.00000000E+0	-1.98968813E+1	5.00000000E+0	3.23506250E-1	0.00000000E+0
57	02/09/2022	14:52:36.243	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.04511862E-1	0.00000000E+0
58	02/09/2022	14:52:37.704	0.00000000E+0	-1.94777211E+1	5.00000000E+0	2.87123559E-1	0.00000000E+0
59	02/09/2022	14:52:39.184	0.00000000E+0	-1.92683327E+1	5.00000000E+0	2.70936938E-1	0.00000000E+0
60	02/09/2022	14:52:40.706	0.00000000E+0	-1.90589443E+1	5.00000000E+0	2.69835862E-1	0.00000000E+0
61	02/09/2022	14:52:42.155	0.00000000E+0	-1.88495559E+1	5.00000000E+0	2.74398133E-1	0.00000000E+0
62	02/09/2022	14:52:43.548	0.00000000E+0	-1.86401675E+1	5.00000000E+0	2.96688968E-1	0.00000000E+0
63	02/09/2022	14:52:45.034	0.00000000E+0	-1.84307792E+1	5.00000000E+0	3.06530652E-1	0.00000000E+0
64	02/09/2022	14:52:46.435	0.00000000E+0	-1.82213908E+1	5.00000000E+0	3.35117987E-1	0.00000000E+0
65	02/09/2022	14:52:47.834	0.00000000E+0	-1.80116189E+1	5.00000000E+0	3.60178253E-1	0.00000000E+0
66	02/09/2022	14:52:49.328	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.06752636E-1	0.00000000E+0
67	02/09/2022	14:52:50.718	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.41565333E-1	0.00000000E+0
68	02/09/2022	14:52:52.278	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.76721249E-1	0.00000000E+0
69	02/09/2022	14:52:53.658	0.00000000E+0	-1.71740654E+1	5.00000000E+0	5.25599643E-1	0.00000000E+0
70	02/09/2022	14:52:55.036	0.00000000E+0	-1.69646770E+1	5.00000000E+0	5.45824347E-1	0.00000000E+0
71	02/09/2022	14:52:56.561	0.00000000E+0	-1.67552887E+1	5.00000000E+0	5.68806140E-1	0.00000000E+0
72	02/09/2022	14:52:57.947	0.00000000E+0	-1.65459003E+1	5.00000000E+0	5.92627104E-1	0.00000000E+0
73	02/09/2022	14:52:59.379	0.00000000E+0	-1.63361284E+1	5.00000000E+0	6.02126402E-1	0.00000000E+0
74	02/09/2022	14:53:00.866	0.00000000E+0	-1.61267400E+1	5.00000000E+0	6.14503439E-1	0.00000000E+0
75	02/09/2022	14:53:02.253	0.00000000E+0	-1.59173516E+1	5.00000000E+0	6.24905575E-1	0.00000000E+0
76	02/09/2022	14:53:03.769	0.00000000E+0	-1.57079633E+1	5.00000000E+0	6.17310925E-1	0.00000000E+0
77	02/09/2022	14:53:05.159	0.00000000E+0	-1.54985749E+1	5.00000000E+0	6.05268722E-1	0.00000000E+0
78	02/09/2022	14:53:06.535	0.00000000E+0	-1.52891865E+1	5.00000000E+0	5.87732359E-1	0.00000000E+0
79	02/09/2022	14:53:08.117	0.00000000E+0	-1.50797981E+1	5.00000000E+0	5.55336454E-1	0.00000000E+0
80	02/09/2022	14:53:09.499	0.00000000E+0	-1.48700263E+1	5.00000000E+0	5.26702688E-1	0.00000000E+0
81	02/09/2022	14:53:10.985	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.95217560E-1	0.00000000E+0
82	02/09/2022	14:53:12.395	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.50690738E-1	0.00000000E+0
83	02/09/2022	14:53:13.802	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.33567441E-1	0.00000000E+0
84	02/09/2022	14:53:15.338	0.00000000E+0	-1.40324728E+1	5.00000000E+0	3.91853257E-1	0.00000000E+0
85	02/09/2022	14:53:16.725	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.44715531E-1	0.00000000E+0
86	02/09/2022	14:53:18.139	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.25251009E-1	0.00000000E+0
87	02/09/2022	14:53:19.623	0.00000000E+0	-1.34043076E+1	5.00000000E+0	3.00842756E-1	0.00000000E+0
88	02/09/2022	14:53:21.031	0.00000000E+0	-1.31945357E+1	5.00000000E+0	2.76709704E-1	0.00000000E+0
89	02/09/2022	14:53:22.487	0.00000000E+0	-1.29851474E+1	5.00000000E+0	2.71170924E-1	0.00000000E+0
90	02/09/2022	14:53:23.881	0.00000000E+0	-1.27757590E+1	5.00000000E+0	2.71279740E-1	0.00000000E+0
91	02/09/2022	14:53:25.266	0.00000000E+0	-1.25663706E+1	5.00000000E+0	2.79045105E-1	0.00000000E+0
92	02/09/2022	14:53:26.834	0.00000000E+0	-1.23569822E+1	5.00000000E+0	2.88215133E-1	0.00000000E+0
93	02/09/2022	14:53:28.207	0.00000000E+0	-1.21475939E+1	5.00000000E+0	3.05269984E-1	0.00000000E+0
94	02/09/2022	14:53:29.600	0.00000000E+0	-1.19382055E+1	5.00000000E+0	3.35508139E-1	0.00000000E+0
95	02/09/2022	14:53:30.939	0.00000000E+0	-1.17284336E+1	5.00000000E+0	3.65797305E-1	0.00000000E+0
96	02/09/2022	14:53:32.318	0.00000000E+0	-1.15190452E+1	5.00000000E+0	3.91220252E-1	0.00000000E+0
97	02/09/2022	14:53:33.863	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.37082699E-1	0.00000000E+0
98	02/09/2022	14:53:35.267	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.73466161E-1	0.00000000E+0
99	02/09/2022	14:53:36.723	0.00000000E+0	-1.08908801E+1	5.00000000E+0	5.21073388E-1	0.00000000E+0
100	02/09/2022	14:53:38.213	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.46279813E-1	0.00000000E+0
101	02/09/2022	14:53:39.608	0.00000000E+0	-1.04721033E+1	5.00000000E+0	5.76315932E-1	0.00000000E+0
102	02/09/2022	14:53:41.135	0.00000000E+0	-1.02627150E+1	5.00000000E+0	5.91022896E-1	0.00000000E+0
103	02/09/2022	14:53:42.527	0.00000000E+0	-1.00529431E+1	5.00000000E+0	6.12825589E-1	0.00000000E+0
104	02/09/2022	14:53:43.890	0.00000000E+0	-9.84355472E+0	5.00000000E+0	6.21041208E-1	0.00000000E+0
105	02/09/2022	14:53:45.362	0.00000000E+0	-9.63416634E+0	5.00000000E+0	6.30626392E-1	0.00000000E+0
106	02/09/2022	14:53:46.768	0.00000000E+0	-9.42477796E+0	5.00000000E+0	6.15395639E-1	0.00000000E+0
107	02/09/2022	14:53:48.158	0.00000000E+0	-9.21538958E+0	5.00000000E+0	5.99406775E-1	0.00000000E+0
108	02/09/2022	14:53:49.645	0.00000000E+0	-9.00600121E+0	5.00000000E+0	5.74977744E-1	0.00000000E+0
109	02/09/2022	14:53:51.021	0.00000000E+0	-8.79661283E+0	5.00000000E+0	5.57462954E-1	0.00000000E+0
110	02/09/2022	14:53:52.562	0.00000000E+0	-8.58684096E+0	5.00000000E+0	5.28534881E-1	0.00000000E+0
111	02/09/2022	14:53:53.957	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.97390828E-1	0.00000000E+0
112	02/09/2022	14:53:55.345	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.57315793E-1	0.00000000E+0
113	02/09/2022	14:53:56.826	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.14495624E-1	0.00000000E+0
114	02/09/2022	14:53:58.217	0.00000000E+0	-7.74928745E+0	5.00000000E+0	3.71598621E-1	0.00000000E+0
115	02/09/2022	14:53:59.707	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.54169530E-1	0.00000000E+0
116	02/09/2022	14:54:01.143	0.00000000E+0	-7.33051069E+0	5.00000000E+0	3.26884486E-1	0.00000000E+0
117	02/09/2022	14:54:02.533	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.04481611E-1	0.00000000E+0
118	02/09/2022	14:54:03.993	0.00000000E+0	-6.91135044E+0	5.00000000E+0	2.83610955E-1	0.00000000E+0
119	02/09/2022	14:54:05.393	0.00000000E+0	-6.70196206E+0	5.00000000E+0	2.75295332E-1	0.00000000E+0
120	02/09/2022	14:54:06.781	0.00000000E+0	-6.49257368E+0	5.00000000E+0	2.71853821E-1	0.00000000E+0
121	02/09/2022	14:54:08.280	0.00000000E+0	-6.28318531E+0	5.00000000E+0	2.79401597E-1	0.00000000E+0
122	02/09/2022	14:54:09.669	0.00000000E+0	-6.07379693E+0	5.00000000E+0	2.83038681E-1	0.00000000E+0
123	02/09/2022	14:54:11.110	0.00000000E+0	-5.86440855E+0	5.00000000E+0	3.07244205E-1	0.00000000E+0
124	02/09/2022	14:54:12.491	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.47699013E-1	0.00000000E+0
125	02/09/2022	14:54:13.861	0.00000000E+0	-5.44524830E+0	5.00000000E+0	3.78255290E-1	0.00000000E+0
126	02/09/2022	14:54:15.412	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.07397466E-1	0.00000000E+0
127	02/09/2022	14:54:16.802	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.37811672E-1	0.00000000E+0
128	02/09/2022	14:54:18.273	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.75235651E-1	0.00000000E+0
129	02/09/2022	14:54:19.765	0.00000000E+0	-4.60769479E+0	5.00000000E+0	5.09386654E-1	0.00000000E+0
130	02/09/2022	14:54:21.146	0.00000000E+0	-4.39830641E+0	5.00000000E+0	5.50887091E-1	0.00000000E+0
131	02/09/2022	14:54:22.637	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.74057979E-1	0.00000000E+0
132	02/09/2022	14:54:24.016	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.91553700E-1	0.00000000E+0
133	02/09/2022	14:54:25.469	0.00000000E+0	-3.76975779E+0	5.00000000E+0	6.01576144E-1	0.00000000E+0
134	02/09/2022	14:54:26.981	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.18975875E-1	0.00000000E+0
135	02/09/2022	14:54:28.354	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.11510308E-1	0.00000000E+0
136	02/09/2022	14:54:29.788	0.00000000E+0	-3.14159265E+0	5.00000000E+0	6.07763764E-1	0.00000000E+0
137	02/09/2022	14:54:31.236	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.03727069E-1	0.00000000E+0
138	02/09/2022	14:54:32.613	0.00000000E+0	-2.72281590E+0	5.00000000E+0	5.73496704E-1	0.00000000E+0
139	02/09/2022	14:54:34.101	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.64319946E-1	0.00000000E+0
140	02/09/2022	14:54:35.473	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.34020080E-1	0.00000000E+0
141	02/09/2022	14:54:36.898	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.95249366E-1	0.00000000E+0
142	02/09/2022	14:54:38.424	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.63796517E-1	0.00000000E+0
143	02/09/2022	14:54:39.794	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.14728904E-1	0.00000000E+0
144	02/09/2022	14:54:41.226	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.79035781E-1	0.00000000E+0
145	02/09/2022	14:54:42.608	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.54265953E-1	0.00000000E+0
146	02/09/2022	14:54:43.993	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.23931300E-1	0.00000000E+0
147	02/09/2022	14:54:45.550	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.02038667E-1	0.00000000E+0
148	02/09/2022	14:54:46.930	0.00000000E+0	-6.28165133E-1	5.00000000E+0	2.82349563E-1	0.00000000E+0
149	02/09/2022	14:54:48.376	0.00000000E+0	-4.18776755E-1	5.00000000E+0	2.74153619E-1	0.00000000E+0
150	02/09/2022	14:54:49.727	0.00000000E+0	-2.09388378E-1	5.00000000E+0	2.74427544E-1	0.00000000E+0
151	02/09/2022	14:54:51.126	0.00000000E+0	0.00000000E+0	5.00000000E+0	2.76046366E-1	0.00000000E+0
152	02/09/2022	14:54:52.653	0.00000000E+0	2.09388378E-1	5.00000000E+0	2.95334565E-1	0.00000000E+0
153	02/09/2022	14:54:54.016	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.19640828E-1	0.00000000E+0
154	02/09/2022	14:54:55.428	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.38243027E-1	0.00000000E+0
155	02/09/2022	14:54:56.900	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.73622337E-1	0.00000000E+0
156	02/09/2022	14:54:58.303	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.12635714E-1	0.00000000E+0
157	02/09/2022	14:54:59.784	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.41316110E-1	0.00000000E+0
158	02/09/2022	14:55:01.172	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.94473272E-1	0.00000000E+0
159	02/09/2022	14:55:02.557	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.16506005E-1	0.00000000E+0
160	02/09/2022	14:55:04.051	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.46078090E-1	0.00000000E+0
161	02/09/2022	14:55:05.435	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.66113093E-1	0.00000000E+0
162	02/09/2022	14:55:06.880	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.02896844E-1	0.00000000E+0
163	02/09/2022	14:55:08.387	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.18224876E-1	0.00000000E+0
164	02/09/2022	14:55:09.769	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.27862337E-1	0.00000000E+0
165	02/09/2022	14:55:11.233	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.22383518E-1	0.00000000E+0
166	02/09/2022	14:55:12.627	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.18690278E-1	0.00000000E+0
167	02/09/2022	14:55:14.011	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.09342734E-1	0.00000000E+0
168	02/09/2022	14:55:15.460	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.90102454E-1	0.00000000E+0
169	02/09/2022	14:55:16.842	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.56477305E-1	0.00000000E+0
170	02/09/2022	14:55:18.267	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.26590151E-1	0.00000000E+0
171	02/09/2022	14:55:19.748	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.96516504E-1	0.00000000E+0
172	02/09/2022	14:55:21.129	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.59855408E-1	0.00000000E+0
173	02/09/2022	14:55:22.632	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.17659481E-1	0.00000000E+0
174	02/09/2022	14:55:24.025	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.63552314E-1	0.00000000E+0
175	02/09/2022	14:55:25.422	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.40205121E-1	0.00000000E+0
176	02/09/2022	14:55:26.912	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.12740743E-1	0.00000000E+0
177	02/09/2022	14:55:28.321	0.00000000E+0	5.44524830E+0	5.00000000E+0	2.98456822E-1	0.00000000E+0
178	02/09/2022	14:55:29.815	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.74207247E-1	0.00000000E+0
179	02/09/2022	14:55:31.227	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.74541620E-1	0.00000000E+0
180	02/09/2022	14:55:32.588	0.00000000E+0	6.07379693E+0	5.00000000E+0	2.72714313E-1	0.00000000E+0
181	02/09/2022	14:55:34.053	0.00000000E+0	6.28318531E+0	5.00000000E+0	2.81482371E-1	0.00000000E+0
182	02/09/2022	14:55:35.451	0.00000000E+0	6.49257368E+0	5.00000000E+0	2.92200990E-1	0.00000000E+0
183	02/09/2022	14:55:36.833	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.06237788E-1	0.00000000E+0
184	02/09/2022	14:55:38.302	0.00000000E+0	6.91135044E+0	5.00000000E+0	3.46821570E-1	0.00000000E+0
185	02/09/2022	14:55:39.687	0.00000000E+0	7.12112231E+0	5.00000000E+0	3.79338913E-1	0.00000000E+0
186	02/09/2022	14:55:41.213	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.11940519E-1	0.00000000E+0
187	02/09/2022	14:55:42.595	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.47056835E-1	0.00000000E+0
188	02/09/2022	14:55:43.968	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.87250186E-1	0.00000000E+0
189	02/09/2022	14:55:45.525	0.00000000E+0	7.95867582E+0	5.00000000E+0	5.16552182E-1	0.00000000E+0
190	02/09/2022	14:55:46.955	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.49895389E-1	0.00000000E+0
191	02/09/2022	14:55:48.417	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.60644224E-1	0.00000000E+0
192	02/09/2022	14:55:49.829	0.00000000E+0	8.58684096E+0	5.00000000E+0	6.00409874E-1	0.00000000E+0
193	02/09/2022	14:55:51.220	0.00000000E+0	8.79661283E+0	5.00000000E+0	6.13206994E-1	0.00000000E+0
194	02/09/2022	14:55:52.680	0.00000000E+0	9.00600121E+0	5.00000000E+0	6.15995909E-1	0.00000000E+0
195	02/09/2022	14:55:54.064	0.00000000E+0	9.21538958E+0	5.00000000E+0	6.26188286E-1	0.00000000E+0
196	02/09/2022	14:55:55.518	0.00000000E+0	9.42477796E+0	5.00000000E+0	6.09787682E-1	0.00000000E+0
197	02/09/2022	14:55:57.003	0.00000000E+0	9.63416634E+0	5.00000000E+0	5.95144801E-1	0.00000000E+0
198	02/09/2022	14:55:58.390	0.00000000E+0	9.84355472E+0	5.00000000E+0	5.67226340E-1	0.00000000E+0
199	02/09/2022	14:55:59.859	0.00000000E+0	1.00529431E+1	5.00000000E+0	5.54136198E-1	0.00000000E+0
200	02/09/2022	14:56:01.228	0.00000000E+0	1.02627150E+1	5.00000000E+0	5.19101097E-1	0.00000000E+0
201	02/09/2022	14:56:02.616	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.89093871E-1	0.00000000E+0
202	02/09/2022	14:56:04.116	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.53539452E-1	0.00000000E+0
203	02/09/2022	14:56:05.513	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.18636611E-1	0.00000000E+0
204	02/09/2022	14:56:06.906	0.00000000E+0	1.11002685E+1	5.00000000E+0	3.72461208E-1	0.00000000E+0
205	02/09/2022	14:56:08.293	0.00000000E+0	1.13096569E+1	5.00000000E+0	3.48393738E-1	0.00000000E+0
206	02/09/2022	14:56:09.699	0.00000000E+0	1.15190452E+1	5.00000000E+0	3.15569170E-1	0.00000000E+0
207	02/09/2022	14:56:11.217	0.00000000E+0	1.17284336E+1	5.00000000E+0	3.05700808E-1	0.00000000E+0
208	02/09/2022	14:56:12.707	0.00000000E+0	1.19382055E+1	5.00000000E+0	2.76337443E-1	0.00000000E+0
209	02/09/2022	14:56:14.090	0.00000000E+0	1.21475939E+1	5.00000000E+0	2.82513018E-1	0.00000000E+0
210	02/09/2022	14:56:15.584	0.00000000E+0	1.23569822E+1	5.00000000E+0	2.73959851E-1	0.00000000E+0
211	02/09/2022	14:56:16.973	0.00000000E+0	1.25663706E+1	5.00000000E+0	2.81603874E-1	0.00000000E+0
212	02/09/2022	14:56:18.486	0.00000000E+0	1.27757590E+1	5.00000000E+0	2.96957668E-1	0.00000000E+0
213	02/09/2022	14:56:19.856	0.00000000E+0	1.29851474E+1	5.00000000E+0	3.07497589E-1	0.00000000E+0
214	02/09/2022	14:56:21.256	0.00000000E+0	1.31945357E+1	5.00000000E+0	3.35737868E-1	0.00000000E+0
215	02/09/2022	14:56:22.753	0.00000000E+0	1.34043076E+1	5.00000000E+0	3.76017209E-1	0.00000000E+0
216	02/09/2022	14:56:24.152	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.05748721E-1	0.00000000E+0
217	02/09/2022	14:56:25.531	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.53597871E-1	0.00000000E+0
218	02/09/2022	14:56:27.058	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.61200867E-1	0.00000000E+0
219	02/09/2022	14:56:28.436	0.00000000E+0	1.42418611E+1	5.00000000E+0	5.21327921E-1	0.00000000E+0
220	02/09/2022	14:56:29.969	0.00000000E+0	1.44512495E+1	5.00000000E+0	5.34939110E-1	0.00000000E+0
221	02/09/2022	14:56:31.355	0.00000000E+0	1.46606379E+1	5.00000000E+0	5.67117402E-1	0.00000000E+0
222	02/09/2022	14:56:32.747	0.00000000E+0	1.48700263E+1	5.00000000E+0	5.99943186E-1	0.00000000E+0
