#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
20	02/09/2022	15:24:40.444	0.00000000E+0	-2.74363969E+1	5.00000000E+0	2.96096642E+0	-2.51500000E+3	4.49186906E-1
21	02/09/2022	15:24:41.944	0.00000000E+0	-2.72270085E+1	5.00000000E+0	2.95022855E+0	-2.51700000E+3	4.44598303E-1
22	02/09/2022	15:24:43.322	0.00000000E+0	-2.70176201E+1	5.00000000E+0	2.76193241E+0	-2.51500000E+3	4.56422350E-1
23	02/09/2022	15:24:44.819	0.00000000E+0	-2.68082317E+1	5.00000000E+0	2.97592273E-1	-2.51700000E+3	4.51428022E-1
24	02/09/2022	15:24:46.225	0.00000000E+0	-2.65988434E+1	5.00000000E+0	1.79092257E-1	-2.51800000E+3	4.45924710E-1
25	02/09/2022	15:24:47.610	0.00000000E+0	-2.63894550E+1	5.00000000E+0	4.32352485E+0	-2.51500000E+3	4.46363273E-1
26	02/09/2022	15:24:49.065	0.00000000E+0	-2.61800666E+1	5.00000000E+0	4.17933066E+0	-2.51600000E+3	4.43698131E-1
27	02/09/2022	15:24:50.474	0.00000000E+0	-2.59706782E+1	5.00000000E+0	4.36609282E+0	-2.51800000E+3	4.43871408E-1
28	02/09/2022	15:24:51.923	0.00000000E+0	-2.57609064E+1	5.00000000E+0	8.48674871E-1	-2.51800000E+3	4.46695403E-1
29	02/09/2022	15:24:53.413	0.00000000E+0	-2.55515180E+1	5.00000000E+0	6.56543777E-1	-2.51400000E+3	4.42383160E-1
30	02/09/2022	15:24:54.805	0.00000000E+0	-2.53421296E+1	5.00000000E+0	4.46311710E+0	-2.51900000E+3	4.50540132E-1
31	02/09/2022	15:24:56.334	0.00000000E+0	-2.51327412E+1	5.00000000E+0	5.47861238E+0	-2.51500000E+3	4.45555843E-1
32	02/09/2022	15:24:57.713	0.00000000E+0	-2.49233529E+1	5.00000000E+0	3.77282575E+0	-2.51800000E+3	4.47116704E-1
33	02/09/2022	15:24:59.118	0.00000000E+0	-2.47139645E+1	5.00000000E+0	2.36539837E+0	-2.51500000E+3	4.48149180E-1
34	02/09/2022	15:25:00.660	0.00000000E+0	-2.45045761E+1	5.00000000E+0	3.02577710E-1	-2.51400000E+3	4.44549624E-1
35	02/09/2022	15:25:02.055	0.00000000E+0	-2.42948042E+1	5.00000000E+0	2.20471389E+0	-2.51900000E+3	4.42171135E-1
36	02/09/2022	15:25:03.563	0.00000000E+0	-2.40854158E+1	5.00000000E+0	3.76285487E+0	-2.51900000E+3	4.45975006E-1
37	02/09/2022	15:25:04.999	0.00000000E+0	-2.38760275E+1	5.00000000E+0	1.12402442E+0	-2.51400000E+3	4.44916115E-1
38	02/09/2022	15:25:06.383	0.00000000E+0	-2.36666391E+1	5.00000000E+0	4.19275299E+0	-2.51800000E+3	4.42847727E-1
39	02/09/2022	15:25:07.922	0.00000000E+0	-2.34572507E+1	5.00000000E+0	8.96995266E-1	-2.51500000E+3	4.42998700E-1
40	02/09/2022	15:25:09.309	0.00000000E+0	-2.32478623E+1	5.00000000E+0	1.91594200E+0	-2.51900000E+3	4.42050470E-1
41	02/09/2022	15:25:10.747	0.00000000E+0	-2.30384740E+1	5.00000000E+0	6.84538927E-1	-2.51400000E+3	4.46602669E-1
42	02/09/2022	15:25:12.277	0.00000000E+0	-2.28290856E+1	5.00000000E+0	1.09986422E+0	-2.51800000E+3	4.42889946E-1
43	02/09/2022	15:25:13.673	0.00000000E+0	-2.26193137E+1	5.00000000E+0	3.74176264E+0	-2.51500000E+3	4.44708982E-1
44	02/09/2022	15:25:15.150	0.00000000E+0	-2.24099253E+1	5.00000000E+0	4.63262198E+0	-2.51900000E+3	4.45500693E-1
45	02/09/2022	15:25:16.543	0.00000000E+0	-2.22005370E+1	5.00000000E+0	6.27014647E+0	-2.51500000E+3	4.43837077E-1
46	02/09/2022	15:25:17.928	0.00000000E+0	-2.19911486E+1	5.00000000E+0	4.58238411E+0	-2.51900000E+3	4.50087662E-1
47	02/09/2022	15:25:19.408	0.00000000E+0	-2.17817602E+1	5.00000000E+0	4.66061713E+0	-2.51600000E+3	4.46113121E-1
48	02/09/2022	15:25:20.800	0.00000000E+0	-2.15723718E+1	5.00000000E+0	3.42691308E+0	-2.51800000E+3	4.47893995E-1
49	02/09/2022	15:25:22.241	0.00000000E+0	-2.13629834E+1	5.00000000E+0	5.53498618E+0	-2.51500000E+3	4.49156096E-1
50	02/09/2022	15:25:23.640	0.00000000E+0	-2.11532116E+1	5.00000000E+0	4.04970928E-1	-2.51700000E+3	4.46942585E-1
51	02/09/2022	15:25:25.032	0.00000000E+0	-2.09438232E+1	5.00000000E+0	5.31677741E+0	-2.51500000E+3	4.46683877E-1
52	02/09/2022	15:25:26.492	0.00000000E+0	-2.07344348E+1	5.00000000E+0	3.18185965E+0	-2.51500000E+3	4.48333851E-1
53	02/09/2022	15:25:27.888	0.00000000E+0	-2.05250464E+1	5.00000000E+0	2.75157804E+0	-2.51700000E+3	4.43396147E-1
54	02/09/2022	15:25:29.275	0.00000000E+0	-2.03156581E+1	5.00000000E+0	4.84469482E+0	-2.51500000E+3	4.44210493E-1
55	02/09/2022	15:25:30.862	0.00000000E+0	-2.01062697E+1	5.00000000E+0	9.72160324E-1	-2.51500000E+3	4.40307354E-1
56	02/09/2022	15:25:32.244	0.00000000E+0	-1.98968813E+1	5.00000000E+0	4.02324811E+0	-2.51600000E+3	4.44475583E-1
57	02/09/2022	15:25:33.737	0.00000000E+0	-1.96874929E+1	5.00000000E+0	5.32904926E+0	-2.51500000E+3	4.47260580E-1
58	02/09/2022	15:25:35.125	0.00000000E+0	-1.94777211E+1	5.00000000E+0	6.21453967E+0	-2.51800000E+3	4.43942084E-1
59	02/09/2022	15:25:36.513	0.00000000E+0	-1.92683327E+1	5.00000000E+0	2.52684985E+0	-2.51700000E+3	4.45845228E-1
60	02/09/2022	15:25:37.987	0.00000000E+0	-1.90589443E+1	5.00000000E+0	3.55039853E+0	-2.51400000E+3	4.40818314E-1
61	02/09/2022	15:25:39.388	0.00000000E+0	-1.88495559E+1	5.00000000E+0	3.74981604E+0	-2.51700000E+3	4.44019102E-1
62	02/09/2022	15:25:40.828	0.00000000E+0	-1.86401675E+1	5.00000000E+0	3.26277714E+0	-2.51800000E+3	4.42366898E-1
63	02/09/2022	15:25:42.349	0.00000000E+0	-1.84307792E+1	5.00000000E+0	5.53000074E-1	-2.51700000E+3	4.54281864E-1
64	02/09/2022	15:25:43.732	0.00000000E+0	-1.82213908E+1	5.00000000E+0	5.82682602E+0	-2.51500000E+3	4.44558351E-1
65	02/09/2022	15:25:45.151	0.00000000E+0	-1.80116189E+1	5.00000000E+0	5.55761239E+0	-2.51500000E+3	4.46079156E-1
66	02/09/2022	15:25:46.558	0.00000000E+0	-1.78022305E+1	5.00000000E+0	1.82121869E+0	-2.51500000E+3	4.49018326E-1
67	02/09/2022	15:25:47.945	0.00000000E+0	-1.75928422E+1	5.00000000E+0	5.01304921E+0	-2.51800000E+3	4.44270430E-1
68	02/09/2022	15:25:49.443	0.00000000E+0	-1.73834538E+1	5.00000000E+0	6.21875811E+0	-2.51600000E+3	4.48555709E-1
69	02/09/2022	15:25:50.826	0.00000000E+0	-1.71740654E+1	5.00000000E+0	6.02701052E+0	-2.51900000E+3	4.40632920E-1
70	02/09/2022	15:25:52.296	0.00000000E+0	-1.69646770E+1	5.00000000E+0	5.88703477E+0	-2.51800000E+3	4.45503090E-1
71	02/09/2022	15:25:53.701	0.00000000E+0	-1.67552887E+1	5.00000000E+0	2.70210716E+0	-2.51900000E+3	4.39832247E-1
72	02/09/2022	15:25:55.081	0.00000000E+0	-1.65459003E+1	5.00000000E+0	5.74207358E+0	-2.51800000E+3	4.48915632E-1
73	02/09/2022	15:25:56.543	0.00000000E+0	-1.63361284E+1	5.00000000E+0	3.90014615E-1	-2.51600000E+3	4.37921896E-1
74	02/09/2022	15:25:57.933	0.00000000E+0	-1.61267400E+1	5.00000000E+0	1.83885947E+0	-2.51600000E+3	4.49741218E-1
75	02/09/2022	15:25:59.376	0.00000000E+0	-1.59173516E+1	5.00000000E+0	4.85236473E+0	-2.51500000E+3	4.39720120E-1
76	02/09/2022	15:26:00.861	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.28018989E+0	-2.51900000E+3	4.41106861E-1
77	02/09/2022	15:26:02.244	0.00000000E+0	-1.54985749E+1	5.00000000E+0	3.93619470E+0	-2.51700000E+3	4.45326952E-1
78	02/09/2022	15:26:03.778	0.00000000E+0	-1.52891865E+1	5.00000000E+0	2.02562163E+0	-2.51800000E+3	4.43915047E-1
79	02/09/2022	15:26:05.161	0.00000000E+0	-1.50797981E+1	5.00000000E+0	5.20978225E+0	-2.51800000E+3	4.41467660E-1
80	02/09/2022	15:26:06.538	0.00000000E+0	-1.48700263E+1	5.00000000E+0	3.30611209E+0	-2.51600000E+3	4.44788539E-1
81	02/09/2022	15:26:08.058	0.00000000E+0	-1.46606379E+1	5.00000000E+0	7.96136029E-1	-2.51500000E+3	4.40421689E-1
82	02/09/2022	15:26:09.449	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.50645206E+0	-2.51800000E+3	4.38759744E-1
83	02/09/2022	15:26:10.835	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.03705394E+0	-2.51500000E+3	4.45657017E-1
84	02/09/2022	15:26:12.328	0.00000000E+0	-1.40324728E+1	5.00000000E+0	3.14235964E+0	-2.51700000E+3	4.45689528E-1
85	02/09/2022	15:26:13.722	0.00000000E+0	-1.38230844E+1	5.00000000E+0	2.47201004E+0	-2.51700000E+3	4.44108811E-1
86	02/09/2022	15:26:15.184	0.00000000E+0	-1.36136960E+1	5.00000000E+0	4.29092776E+0	-2.51800000E+3	4.44503755E-1
87	02/09/2022	15:26:16.585	0.00000000E+0	-1.34043076E+1	5.00000000E+0	1.73838373E+0	-2.51400000E+3	4.44907716E-1
88	02/09/2022	15:26:17.980	0.00000000E+0	-1.31945357E+1	5.00000000E+0	2.28639836E+0	-2.51800000E+3	4.45213394E-1
89	02/09/2022	15:26:19.469	0.00000000E+0	-1.29851474E+1	5.00000000E+0	1.69121382E-1	-2.51600000E+3	4.48867290E-1
90	02/09/2022	15:26:20.867	0.00000000E+0	-1.27757590E+1	5.00000000E+0	2.28524788E+0	-2.51400000E+3	4.41553664E-1
91	02/09/2022	15:26:22.310	0.00000000E+0	-1.25663706E+1	5.00000000E+0	4.65102975E+0	-2.51900000E+3	4.41757839E-1
92	02/09/2022	15:26:23.784	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.77144724E+0	-2.51500000E+3	4.49626534E-1
93	02/09/2022	15:26:25.165	0.00000000E+0	-1.21475939E+1	5.00000000E+0	6.04465129E+0	-2.51500000E+3	4.47062696E-1
94	02/09/2022	15:26:26.690	0.00000000E+0	-1.19382055E+1	5.00000000E+0	6.71883585E-1	-2.51800000E+3	4.45443435E-1
95	02/09/2022	15:26:28.077	0.00000000E+0	-1.17284336E+1	5.00000000E+0	3.72220438E+0	-2.51500000E+3	4.44359603E-1
96	02/09/2022	15:26:29.480	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.62303460E+0	-2.51800000E+3	4.47658529E-1
97	02/09/2022	15:26:30.995	0.00000000E+0	-1.13096569E+1	5.00000000E+0	2.53797121E+0	-2.51500000E+3	4.50732353E-1
98	02/09/2022	15:26:32.390	0.00000000E+0	-1.11002685E+1	5.00000000E+0	3.11666547E+0	-2.51900000E+3	4.44468351E-1
99	02/09/2022	15:26:33.869	0.00000000E+0	-1.08908801E+1	5.00000000E+0	2.74812658E+0	-2.51500000E+3	4.48366629E-1
100	02/09/2022	15:26:35.254	0.00000000E+0	-1.06814917E+1	5.00000000E+0	2.26645661E+0	-2.51600000E+3	4.43846790E-1
101	02/09/2022	15:26:36.634	0.00000000E+0	-1.04721033E+1	5.00000000E+0	2.60469938E+0	-2.51900000E+3	4.46182454E-1
102	02/09/2022	15:26:38.119	0.00000000E+0	-1.02627150E+1	5.00000000E+0	3.31493248E+0	-2.51400000E+3	4.44253567E-1
103	02/09/2022	15:26:39.513	0.00000000E+0	-1.00529431E+1	5.00000000E+0	8.31801082E-1	-2.51800000E+3	4.38225658E-1
104	02/09/2022	15:26:40.911	0.00000000E+0	-9.84355472E+0	5.00000000E+0	2.55407801E+0	-2.51600000E+3	4.41492414E-1
105	02/09/2022	15:26:42.311	0.00000000E+0	-9.63416634E+0	5.00000000E+0	1.34683513E+0	-2.51400000E+3	4.48852453E-1
106	02/09/2022	15:26:43.714	0.00000000E+0	-9.42477796E+0	5.00000000E+0	3.01312176E+0	-2.51800000E+3	4.46346851E-1
107	02/09/2022	15:26:45.227	0.00000000E+0	-9.21538958E+0	5.00000000E+0	1.57693225E+0	-2.51500000E+3	4.48214811E-1
108	02/09/2022	15:26:46.612	0.00000000E+0	-9.00600121E+0	5.00000000E+0	3.01158778E+0	-2.51600000E+3	4.46647143E-1
109	02/09/2022	15:26:48.102	0.00000000E+0	-8.79661283E+0	5.00000000E+0	1.15815549E+0	-2.51500000E+3	4.47586903E-1
110	02/09/2022	15:26:49.615	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.72849578E+0	-2.51500000E+3	4.45556051E-1
111	02/09/2022	15:26:51.011	0.00000000E+0	-8.37745258E+0	5.00000000E+0	5.25733566E+0	-2.51800000E+3	4.45197101E-1
112	02/09/2022	15:26:52.452	0.00000000E+0	-8.16806420E+0	5.00000000E+0	3.52662183E+0	-2.51600000E+3	4.43609785E-1
113	02/09/2022	15:26:53.903	0.00000000E+0	-7.95867582E+0	5.00000000E+0	1.79284005E+0	-2.51400000E+3	4.47509089E-1
114	02/09/2022	15:26:55.285	0.00000000E+0	-7.74928745E+0	5.00000000E+0	9.08116626E-1	-2.51700000E+3	4.45486845E-1
115	02/09/2022	15:26:56.786	0.00000000E+0	-7.53989907E+0	5.00000000E+0	5.07095699E+0	-2.51600000E+3	4.44694045E-1
116	02/09/2022	15:26:58.164	0.00000000E+0	-7.33051069E+0	5.00000000E+0	8.82038953E-2	-2.51700000E+3	4.44587358E-1
117	02/09/2022	15:26:59.622	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.76147637E+0	-2.51800000E+3	4.43487506E-1
118	02/09/2022	15:27:01.126	0.00000000E+0	-6.91135044E+0	5.00000000E+0	2.07931096E+0	-2.51700000E+3	4.40531900E-1
119	02/09/2022	15:27:02.512	0.00000000E+0	-6.70196206E+0	5.00000000E+0	7.71975832E-1	-2.51700000E+3	4.42623208E-1
120	02/09/2022	15:27:03.994	0.00000000E+0	-6.49257368E+0	5.00000000E+0	3.12510236E+0	-2.51500000E+3	4.39935541E-1
121	02/09/2022	15:27:05.388	0.00000000E+0	-6.28318531E+0	5.00000000E+0	1.26936910E-1	-2.51600000E+3	4.44284707E-1
122	02/09/2022	15:27:06.780	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.04779180E+0	-2.51700000E+3	4.46490264E-1
123	02/09/2022	15:27:08.229	0.00000000E+0	-5.86440855E+0	5.00000000E+0	9.07733131E-1	-2.51400000E+3	4.46102280E-1
124	02/09/2022	15:27:09.602	0.00000000E+0	-5.65502017E+0	5.00000000E+0	1.94623812E+0	-2.51500000E+3	4.46122828E-1
125	02/09/2022	15:27:11.043	0.00000000E+0	-5.44524830E+0	5.00000000E+0	3.66583059E+0	-2.51800000E+3	4.46471578E-1
126	02/09/2022	15:27:12.427	0.00000000E+0	-5.23585992E+0	5.00000000E+0	3.17725771E+0	-2.51500000E+3	4.38599610E-1
127	02/09/2022	15:27:13.813	0.00000000E+0	-5.02647155E+0	5.00000000E+0	5.78962699E+0	-2.51900000E+3	4.40826873E-1
128	02/09/2022	15:27:15.280	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.45889866E+0	-2.51900000E+3	4.49040829E-1
129	02/09/2022	15:27:16.674	0.00000000E+0	-4.60769479E+0	5.00000000E+0	3.55845193E+0	-2.51500000E+3	4.48706111E-1
130	02/09/2022	15:27:18.080	0.00000000E+0	-4.39830641E+0	5.00000000E+0	1.16620889E+0	-2.51400000E+3	4.47297590E-1
131	02/09/2022	15:27:19.592	0.00000000E+0	-4.18891804E+0	5.00000000E+0	3.52432086E+0	-2.51400000E+3	4.48712871E-1
132	02/09/2022	15:27:20.964	0.00000000E+0	-3.97952966E+0	5.00000000E+0	2.91609748E+0	-2.51500000E+3	4.45801676E-1
133	02/09/2022	15:27:22.464	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.64658328E+0	-2.51500000E+3	4.53089996E-1
134	02/09/2022	15:27:23.835	0.00000000E+0	-3.56036941E+0	5.00000000E+0	1.49563127E-2	-2.51400000E+3	4.48071452E-1
135	02/09/2022	15:27:25.231	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.18117558E+0	-2.51800000E+3	4.49312761E-1
136	02/09/2022	15:27:26.700	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.83257845E+0	-2.51600000E+3	4.48643316E-1
137	02/09/2022	15:27:28.103	0.00000000E+0	-2.93220428E+0	5.00000000E+0	1.62563614E+0	-2.51800000E+3	4.43064671E-1
138	02/09/2022	15:27:29.532	0.00000000E+0	-2.72281590E+0	5.00000000E+0	8.29883606E-1	-2.51400000E+3	4.41854782E-1
139	02/09/2022	15:27:31.020	0.00000000E+0	-2.51342752E+0	5.00000000E+0	1.31462154E+0	-2.51800000E+3	4.48130028E-1
140	02/09/2022	15:27:32.402	0.00000000E+0	-2.30365565E+0	5.00000000E+0	3.78241313E+0	-2.51600000E+3	4.42714411E-1
141	02/09/2022	15:27:33.930	0.00000000E+0	-2.09426727E+0	5.00000000E+0	2.39684498E+0	-2.51700000E+3	4.40516023E-1
142	02/09/2022	15:27:35.315	0.00000000E+0	-1.88487889E+0	5.00000000E+0	1.84461190E-1	-2.51700000E+3	4.45787835E-1
143	02/09/2022	15:27:36.697	0.00000000E+0	-1.67549052E+0	5.00000000E+0	8.11475837E-1	-2.51400000E+3	4.42632464E-1
144	02/09/2022	15:27:38.190	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.87131147E+0	-2.51800000E+3	4.46413991E-1
145	02/09/2022	15:27:39.581	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.56650533E-2	-2.51500000E+3	4.48971908E-1
146	02/09/2022	15:27:41.063	0.00000000E+0	-1.04732538E+0	5.00000000E+0	2.99701496E+0	-2.51800000E+3	4.46745668E-1
147	02/09/2022	15:27:42.497	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.99617543E+0	-2.51500000E+3	4.42952090E-1
148	02/09/2022	15:27:43.892	0.00000000E+0	-6.28165133E-1	5.00000000E+0	2.72051493E+0	-2.51700000E+3	4.45914471E-1
149	02/09/2022	15:27:45.433	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.97600565E+0	-2.51900000E+3	4.42259358E-1
150	02/09/2022	15:27:46.810	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.36670433E+0	-2.51900000E+3	4.39613897E-1
151	02/09/2022	15:27:48.212	0.00000000E+0	0.00000000E+0	5.00000000E+0	6.03276294E+0	-2.51800000E+3	4.44713439E-1
152	02/09/2022	15:27:49.708	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.32260239E+0	-2.51500000E+3	4.43152204E-1
153	02/09/2022	15:27:51.104	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.51504443E+0	-2.51700000E+3	4.46375839E-1
154	02/09/2022	15:27:52.672	0.00000000E+0	6.28165133E-1	5.00000000E+0	2.28984982E+0	-2.51500000E+3	4.41415149E-1
155	02/09/2022	15:27:54.057	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.73731617E+0	-2.51900000E+3	4.46797110E-1
156	02/09/2022	15:27:55.446	0.00000000E+0	1.04732538E+0	5.00000000E+0	1.19267006E+0	-2.51500000E+3	4.46270091E-1
157	02/09/2022	15:27:56.972	0.00000000E+0	1.25671376E+0	5.00000000E+0	6.02087459E-1	-2.51700000E+3	4.43917555E-1
158	02/09/2022	15:27:58.354	0.00000000E+0	1.46610214E+0	5.00000000E+0	9.00063227E-1	-2.51700000E+3	4.42445140E-1
159	02/09/2022	15:27:59.802	0.00000000E+0	1.67549052E+0	5.00000000E+0	3.04571885E+0	-2.51800000E+3	4.46040265E-1
160	02/09/2022	15:28:01.151	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.80519482E+0	-2.51500000E+3	4.37372351E-1
161	02/09/2022	15:28:02.537	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.31562693E+0	-2.51800000E+3	4.47674999E-1
162	02/09/2022	15:28:04.101	0.00000000E+0	2.30365565E+0	5.00000000E+0	3.06796158E-1	-2.51800000E+3	4.44071240E-1
163	02/09/2022	15:28:05.491	0.00000000E+0	2.51342752E+0	5.00000000E+0	2.76768484E+0	-2.51400000E+3	4.41238918E-1
164	02/09/2022	15:28:06.938	0.00000000E+0	2.72281590E+0	5.00000000E+0	1.73953421E+0	-2.51600000E+3	4.43400386E-1
165	02/09/2022	15:28:08.455	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.25372872E+0	-2.51400000E+3	4.44216776E-1
166	02/09/2022	15:28:09.832	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.63776289E+0	-2.51700000E+3	4.41050523E-1
167	02/09/2022	15:28:11.253	0.00000000E+0	3.35098103E+0	5.00000000E+0	1.22104871E+0	-2.51800000E+3	4.42517778E-1
168	02/09/2022	15:28:12.698	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.36509781E+0	-2.51400000E+3	4.46228286E-1
169	02/09/2022	15:28:14.086	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.64220936E+0	-2.51900000E+3	4.45162541E-1
170	02/09/2022	15:28:15.617	0.00000000E+0	3.97952966E+0	5.00000000E+0	8.29500111E-1	-2.51400000E+3	4.45546067E-1
171	02/09/2022	15:28:17.001	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.72136484E+0	-2.51800000E+3	4.47702793E-1
172	02/09/2022	15:28:18.432	0.00000000E+0	4.39830641E+0	5.00000000E+0	6.01895712E+0	-2.51700000E+3	4.48887802E-1
173	02/09/2022	15:28:19.953	0.00000000E+0	4.60769479E+0	5.00000000E+0	5.89048623E+0	-2.51500000E+3	4.46032514E-1
174	02/09/2022	15:28:21.343	0.00000000E+0	4.81708317E+0	5.00000000E+0	2.98512661E+0	-2.51900000E+3	4.42349677E-1
175	02/09/2022	15:28:22.861	0.00000000E+0	5.02647155E+0	5.00000000E+0	1.07186908E+0	-2.51600000E+3	4.41508931E-1
176	02/09/2022	15:28:24.246	0.00000000E+0	5.23585992E+0	5.00000000E+0	2.58130617E+0	-2.51500000E+3	4.44488691E-1
177	02/09/2022	15:28:25.645	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.56267038E+0	-2.51600000E+3	4.37702367E-1
178	02/09/2022	15:28:27.098	0.00000000E+0	5.65502017E+0	5.00000000E+0	1.67088857E+0	-2.51700000E+3	4.45907126E-1
179	02/09/2022	15:28:28.483	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.87230648E+0	-2.51500000E+3	4.42352359E-1
180	02/09/2022	15:28:29.914	0.00000000E+0	6.07379693E+0	5.00000000E+0	1.19113608E+0	-2.51800000E+3	4.43901855E-1
181	02/09/2022	15:28:31.312	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.45030629E+0	-2.51400000E+3	4.41774370E-1
182	02/09/2022	15:28:32.699	0.00000000E+0	6.49257368E+0	5.00000000E+0	5.84676777E+0	-2.51900000E+3	4.46251284E-1
183	02/09/2022	15:28:34.315	0.00000000E+0	6.70196206E+0	5.00000000E+0	2.49770422E+0	-2.51600000E+3	4.39226658E-1
184	02/09/2022	15:28:35.781	0.00000000E+0	6.91135044E+0	5.00000000E+0	2.86854407E+0	-2.51400000E+3	4.47051953E-1
185	02/09/2022	15:28:37.197	0.00000000E+0	7.12112231E+0	5.00000000E+0	3.08406837E+0	-2.51400000E+3	4.45672306E-1
186	02/09/2022	15:28:38.689	0.00000000E+0	7.33051069E+0	5.00000000E+0	1.94355366E+0	-2.51700000E+3	4.40991731E-1
187	02/09/2022	15:28:40.084	0.00000000E+0	7.53989907E+0	5.00000000E+0	1.83118957E+0	-2.51700000E+3	4.45994079E-1
188	02/09/2022	15:28:41.616	0.00000000E+0	7.74928745E+0	5.00000000E+0	1.47300505E+0	-2.51400000E+3	4.41384003E-1
189	02/09/2022	15:28:42.999	0.00000000E+0	7.95867582E+0	5.00000000E+0	1.68737887E-2	-2.51500000E+3	4.40330631E-1
190	02/09/2022	15:28:44.402	0.00000000E+0	8.16806420E+0	5.00000000E+0	2.24958283E+0	-2.51500000E+3	4.44959977E-1
191	02/09/2022	15:28:45.871	0.00000000E+0	8.37745258E+0	5.00000000E+0	1.35450504E+0	-2.51500000E+3	4.42044124E-1
