#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
41	02/09/2022	15:25:10.747	0.00000000E+0	-2.30384740E+1	5.00000000E+0	4.46602669E-1	0.00000000E+0
42	02/09/2022	15:25:12.277	0.00000000E+0	-2.28290856E+1	5.00000000E+0	4.42889946E-1	0.00000000E+0
43	02/09/2022	15:25:13.673	0.00000000E+0	-2.26193137E+1	5.00000000E+0	4.44708982E-1	0.00000000E+0
44	02/09/2022	15:25:15.150	0.00000000E+0	-2.24099253E+1	5.00000000E+0	4.45500693E-1	0.00000000E+0
45	02/09/2022	15:25:16.543	0.00000000E+0	-2.22005370E+1	5.00000000E+0	4.43837077E-1	0.00000000E+0
46	02/09/2022	15:25:17.928	0.00000000E+0	-2.19911486E+1	5.00000000E+0	4.50087662E-1	0.00000000E+0
47	02/09/2022	15:25:19.408	0.00000000E+0	-2.17817602E+1	5.00000000E+0	4.46113121E-1	0.00000000E+0
48	02/09/2022	15:25:20.800	0.00000000E+0	-2.15723718E+1	5.00000000E+0	4.47893995E-1	0.00000000E+0
49	02/09/2022	15:25:22.241	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.49156096E-1	0.00000000E+0
50	02/09/2022	15:25:23.640	0.00000000E+0	-2.11532116E+1	5.00000000E+0	4.46942585E-1	0.00000000E+0
51	02/09/2022	15:25:25.032	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.46683877E-1	0.00000000E+0
52	02/09/2022	15:25:26.492	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.48333851E-1	0.00000000E+0
53	02/09/2022	15:25:27.888	0.00000000E+0	-2.05250464E+1	5.00000000E+0	4.43396147E-1	0.00000000E+0
54	02/09/2022	15:25:29.275	0.00000000E+0	-2.03156581E+1	5.00000000E+0	4.44210493E-1	0.00000000E+0
55	02/09/2022	15:25:30.862	0.00000000E+0	-2.01062697E+1	5.00000000E+0	4.40307354E-1	0.00000000E+0
56	02/09/2022	15:25:32.244	0.00000000E+0	-1.98968813E+1	5.00000000E+0	4.44475583E-1	0.00000000E+0
57	02/09/2022	15:25:33.737	0.00000000E+0	-1.96874929E+1	5.00000000E+0	4.47260580E-1	0.00000000E+0
58	02/09/2022	15:25:35.125	0.00000000E+0	-1.94777211E+1	5.00000000E+0	4.43942084E-1	0.00000000E+0
59	02/09/2022	15:25:36.513	0.00000000E+0	-1.92683327E+1	5.00000000E+0	4.45845228E-1	0.00000000E+0
60	02/09/2022	15:25:37.987	0.00000000E+0	-1.90589443E+1	5.00000000E+0	4.40818314E-1	0.00000000E+0
61	02/09/2022	15:25:39.388	0.00000000E+0	-1.88495559E+1	5.00000000E+0	4.44019102E-1	0.00000000E+0
62	02/09/2022	15:25:40.828	0.00000000E+0	-1.86401675E+1	5.00000000E+0	4.42366898E-1	0.00000000E+0
63	02/09/2022	15:25:42.349	0.00000000E+0	-1.84307792E+1	5.00000000E+0	4.54281864E-1	0.00000000E+0
64	02/09/2022	15:25:43.732	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.44558351E-1	0.00000000E+0
65	02/09/2022	15:25:45.151	0.00000000E+0	-1.80116189E+1	5.00000000E+0	4.46079156E-1	0.00000000E+0
66	02/09/2022	15:25:46.558	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.49018326E-1	0.00000000E+0
67	02/09/2022	15:25:47.945	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.44270430E-1	0.00000000E+0
68	02/09/2022	15:25:49.443	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.48555709E-1	0.00000000E+0
69	02/09/2022	15:25:50.826	0.00000000E+0	-1.71740654E+1	5.00000000E+0	4.40632920E-1	0.00000000E+0
70	02/09/2022	15:25:52.296	0.00000000E+0	-1.69646770E+1	5.00000000E+0	4.45503090E-1	0.00000000E+0
71	02/09/2022	15:25:53.701	0.00000000E+0	-1.67552887E+1	5.00000000E+0	4.39832247E-1	0.00000000E+0
72	02/09/2022	15:25:55.081	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.48915632E-1	0.00000000E+0
73	02/09/2022	15:25:56.543	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.37921896E-1	0.00000000E+0
74	02/09/2022	15:25:57.933	0.00000000E+0	-1.61267400E+1	5.00000000E+0	4.49741218E-1	0.00000000E+0
75	02/09/2022	15:25:59.376	0.00000000E+0	-1.59173516E+1	5.00000000E+0	4.39720120E-1	0.00000000E+0
76	02/09/2022	15:26:00.861	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.41106861E-1	0.00000000E+0
77	02/09/2022	15:26:02.244	0.00000000E+0	-1.54985749E+1	5.00000000E+0	4.45326952E-1	0.00000000E+0
78	02/09/2022	15:26:03.778	0.00000000E+0	-1.52891865E+1	5.00000000E+0	4.43915047E-1	0.00000000E+0
79	02/09/2022	15:26:05.161	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.41467660E-1	0.00000000E+0
80	02/09/2022	15:26:06.538	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.44788539E-1	0.00000000E+0
81	02/09/2022	15:26:08.058	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.40421689E-1	0.00000000E+0
82	02/09/2022	15:26:09.449	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.38759744E-1	0.00000000E+0
83	02/09/2022	15:26:10.835	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.45657017E-1	0.00000000E+0
84	02/09/2022	15:26:12.328	0.00000000E+0	-1.40324728E+1	5.00000000E+0	4.45689528E-1	0.00000000E+0
85	02/09/2022	15:26:13.722	0.00000000E+0	-1.38230844E+1	5.00000000E+0	4.44108811E-1	0.00000000E+0
86	02/09/2022	15:26:15.184	0.00000000E+0	-1.36136960E+1	5.00000000E+0	4.44503755E-1	0.00000000E+0
87	02/09/2022	15:26:16.585	0.00000000E+0	-1.34043076E+1	5.00000000E+0	4.44907716E-1	0.00000000E+0
88	02/09/2022	15:26:17.980	0.00000000E+0	-1.31945357E+1	5.00000000E+0	4.45213394E-1	0.00000000E+0
89	02/09/2022	15:26:19.469	0.00000000E+0	-1.29851474E+1	5.00000000E+0	4.48867290E-1	0.00000000E+0
90	02/09/2022	15:26:20.867	0.00000000E+0	-1.27757590E+1	5.00000000E+0	4.41553664E-1	0.00000000E+0
91	02/09/2022	15:26:22.310	0.00000000E+0	-1.25663706E+1	5.00000000E+0	4.41757839E-1	0.00000000E+0
92	02/09/2022	15:26:23.784	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.49626534E-1	0.00000000E+0
93	02/09/2022	15:26:25.165	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.47062696E-1	0.00000000E+0
94	02/09/2022	15:26:26.690	0.00000000E+0	-1.19382055E+1	5.00000000E+0	4.45443435E-1	0.00000000E+0
95	02/09/2022	15:26:28.077	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.44359603E-1	0.00000000E+0
96	02/09/2022	15:26:29.480	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.47658529E-1	0.00000000E+0
97	02/09/2022	15:26:30.995	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.50732353E-1	0.00000000E+0
98	02/09/2022	15:26:32.390	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.44468351E-1	0.00000000E+0
99	02/09/2022	15:26:33.869	0.00000000E+0	-1.08908801E+1	5.00000000E+0	4.48366629E-1	0.00000000E+0
100	02/09/2022	15:26:35.254	0.00000000E+0	-1.06814917E+1	5.00000000E+0	4.43846790E-1	0.00000000E+0
101	02/09/2022	15:26:36.634	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.46182454E-1	0.00000000E+0
102	02/09/2022	15:26:38.119	0.00000000E+0	-1.02627150E+1	5.00000000E+0	4.44253567E-1	0.00000000E+0
103	02/09/2022	15:26:39.513	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.38225658E-1	0.00000000E+0
104	02/09/2022	15:26:40.911	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.41492414E-1	0.00000000E+0
105	02/09/2022	15:26:42.311	0.00000000E+0	-9.63416634E+0	5.00000000E+0	4.48852453E-1	0.00000000E+0
106	02/09/2022	15:26:43.714	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.46346851E-1	0.00000000E+0
107	02/09/2022	15:26:45.227	0.00000000E+0	-9.21538958E+0	5.00000000E+0	4.48214811E-1	0.00000000E+0
108	02/09/2022	15:26:46.612	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.46647143E-1	0.00000000E+0
109	02/09/2022	15:26:48.102	0.00000000E+0	-8.79661283E+0	5.00000000E+0	4.47586903E-1	0.00000000E+0
110	02/09/2022	15:26:49.615	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.45556051E-1	0.00000000E+0
111	02/09/2022	15:26:51.011	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.45197101E-1	0.00000000E+0
112	02/09/2022	15:26:52.452	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.43609785E-1	0.00000000E+0
113	02/09/2022	15:26:53.903	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.47509089E-1	0.00000000E+0
114	02/09/2022	15:26:55.285	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.45486845E-1	0.00000000E+0
115	02/09/2022	15:26:56.786	0.00000000E+0	-7.53989907E+0	5.00000000E+0	4.44694045E-1	0.00000000E+0
116	02/09/2022	15:26:58.164	0.00000000E+0	-7.33051069E+0	5.00000000E+0	4.44587358E-1	0.00000000E+0
117	02/09/2022	15:26:59.622	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.43487506E-1	0.00000000E+0
118	02/09/2022	15:27:01.126	0.00000000E+0	-6.91135044E+0	5.00000000E+0	4.40531900E-1	0.00000000E+0
119	02/09/2022	15:27:02.512	0.00000000E+0	-6.70196206E+0	5.00000000E+0	4.42623208E-1	0.00000000E+0
120	02/09/2022	15:27:03.994	0.00000000E+0	-6.49257368E+0	5.00000000E+0	4.39935541E-1	0.00000000E+0
121	02/09/2022	15:27:05.388	0.00000000E+0	-6.28318531E+0	5.00000000E+0	4.44284707E-1	0.00000000E+0
122	02/09/2022	15:27:06.780	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.46490264E-1	0.00000000E+0
123	02/09/2022	15:27:08.229	0.00000000E+0	-5.86440855E+0	5.00000000E+0	4.46102280E-1	0.00000000E+0
124	02/09/2022	15:27:09.602	0.00000000E+0	-5.65502017E+0	5.00000000E+0	4.46122828E-1	0.00000000E+0
125	02/09/2022	15:27:11.043	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.46471578E-1	0.00000000E+0
126	02/09/2022	15:27:12.427	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.38599610E-1	0.00000000E+0
127	02/09/2022	15:27:13.813	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.40826873E-1	0.00000000E+0
128	02/09/2022	15:27:15.280	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.49040829E-1	0.00000000E+0
129	02/09/2022	15:27:16.674	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.48706111E-1	0.00000000E+0
130	02/09/2022	15:27:18.080	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.47297590E-1	0.00000000E+0
131	02/09/2022	15:27:19.592	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.48712871E-1	0.00000000E+0
132	02/09/2022	15:27:20.964	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.45801676E-1	0.00000000E+0
133	02/09/2022	15:27:22.464	0.00000000E+0	-3.76975779E+0	5.00000000E+0	4.53089996E-1	0.00000000E+0
134	02/09/2022	15:27:23.835	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.48071452E-1	0.00000000E+0
135	02/09/2022	15:27:25.231	0.00000000E+0	-3.35098103E+0	5.00000000E+0	4.49312761E-1	0.00000000E+0
136	02/09/2022	15:27:26.700	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.48643316E-1	0.00000000E+0
137	02/09/2022	15:27:28.103	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.43064671E-1	0.00000000E+0
138	02/09/2022	15:27:29.532	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.41854782E-1	0.00000000E+0
139	02/09/2022	15:27:31.020	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.48130028E-1	0.00000000E+0
140	02/09/2022	15:27:32.402	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.42714411E-1	0.00000000E+0
141	02/09/2022	15:27:33.930	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.40516023E-1	0.00000000E+0
142	02/09/2022	15:27:35.315	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.45787835E-1	0.00000000E+0
143	02/09/2022	15:27:36.697	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.42632464E-1	0.00000000E+0
144	02/09/2022	15:27:38.190	0.00000000E+0	-1.46610214E+0	5.00000000E+0	4.46413991E-1	0.00000000E+0
145	02/09/2022	15:27:39.581	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.48971908E-1	0.00000000E+0
146	02/09/2022	15:27:41.063	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.46745668E-1	0.00000000E+0
147	02/09/2022	15:27:42.497	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.42952090E-1	0.00000000E+0
148	02/09/2022	15:27:43.892	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.45914471E-1	0.00000000E+0
149	02/09/2022	15:27:45.433	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.42259358E-1	0.00000000E+0
150	02/09/2022	15:27:46.810	0.00000000E+0	-2.09388378E-1	5.00000000E+0	4.39613897E-1	0.00000000E+0
151	02/09/2022	15:27:48.212	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.44713439E-1	0.00000000E+0
152	02/09/2022	15:27:49.708	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.43152204E-1	0.00000000E+0
153	02/09/2022	15:27:51.104	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.46375839E-1	0.00000000E+0
154	02/09/2022	15:27:52.672	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.41415149E-1	0.00000000E+0
155	02/09/2022	15:27:54.057	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.46797110E-1	0.00000000E+0
156	02/09/2022	15:27:55.446	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.46270091E-1	0.00000000E+0
157	02/09/2022	15:27:56.972	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.43917555E-1	0.00000000E+0
158	02/09/2022	15:27:58.354	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.42445140E-1	0.00000000E+0
159	02/09/2022	15:27:59.802	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.46040265E-1	0.00000000E+0
160	02/09/2022	15:28:01.151	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.37372351E-1	0.00000000E+0
161	02/09/2022	15:28:02.537	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.47674999E-1	0.00000000E+0
162	02/09/2022	15:28:04.101	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.44071240E-1	0.00000000E+0
163	02/09/2022	15:28:05.491	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.41238918E-1	0.00000000E+0
164	02/09/2022	15:28:06.938	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.43400386E-1	0.00000000E+0
165	02/09/2022	15:28:08.455	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.44216776E-1	0.00000000E+0
166	02/09/2022	15:28:09.832	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.41050523E-1	0.00000000E+0
167	02/09/2022	15:28:11.253	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.42517778E-1	0.00000000E+0
168	02/09/2022	15:28:12.698	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.46228286E-1	0.00000000E+0
169	02/09/2022	15:28:14.086	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.45162541E-1	0.00000000E+0
170	02/09/2022	15:28:15.617	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.45546067E-1	0.00000000E+0
171	02/09/2022	15:28:17.001	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.47702793E-1	0.00000000E+0
172	02/09/2022	15:28:18.432	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.48887802E-1	0.00000000E+0
173	02/09/2022	15:28:19.953	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.46032514E-1	0.00000000E+0
174	02/09/2022	15:28:21.343	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.42349677E-1	0.00000000E+0
175	02/09/2022	15:28:22.861	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.41508931E-1	0.00000000E+0
176	02/09/2022	15:28:24.246	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.44488691E-1	0.00000000E+0
177	02/09/2022	15:28:25.645	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.37702367E-1	0.00000000E+0
178	02/09/2022	15:28:27.098	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.45907126E-1	0.00000000E+0
179	02/09/2022	15:28:28.483	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.42352359E-1	0.00000000E+0
180	02/09/2022	15:28:29.914	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.43901855E-1	0.00000000E+0
181	02/09/2022	15:28:31.312	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.41774370E-1	0.00000000E+0
182	02/09/2022	15:28:32.699	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.46251284E-1	0.00000000E+0
183	02/09/2022	15:28:34.315	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.39226658E-1	0.00000000E+0
184	02/09/2022	15:28:35.781	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.47051953E-1	0.00000000E+0
185	02/09/2022	15:28:37.197	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.45672306E-1	0.00000000E+0
186	02/09/2022	15:28:38.689	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.40991731E-1	0.00000000E+0
187	02/09/2022	15:28:40.084	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.45994079E-1	0.00000000E+0
188	02/09/2022	15:28:41.616	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.41384003E-1	0.00000000E+0
189	02/09/2022	15:28:42.999	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.40330631E-1	0.00000000E+0
190	02/09/2022	15:28:44.402	0.00000000E+0	8.16806420E+0	5.00000000E+0	4.44959977E-1	0.00000000E+0
191	02/09/2022	15:28:45.871	0.00000000E+0	8.37745258E+0	5.00000000E+0	4.42044124E-1	0.00000000E+0
192	02/09/2022	15:28:47.258	0.00000000E+0	8.58684096E+0	5.00000000E+0	4.51543755E-1	0.00000000E+0
193	02/09/2022	15:28:48.695	0.00000000E+0	8.79661283E+0	5.00000000E+0	4.40845578E-1	0.00000000E+0
194	02/09/2022	15:28:50.175	0.00000000E+0	9.00600121E+0	5.00000000E+0	4.45306950E-1	0.00000000E+0
195	02/09/2022	15:28:51.575	0.00000000E+0	9.21538958E+0	5.00000000E+0	4.42682986E-1	0.00000000E+0
196	02/09/2022	15:28:53.074	0.00000000E+0	9.42477796E+0	5.00000000E+0	4.43607803E-1	0.00000000E+0
197	02/09/2022	15:28:54.462	0.00000000E+0	9.63416634E+0	5.00000000E+0	4.44647641E-1	0.00000000E+0
198	02/09/2022	15:28:55.838	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.46030661E-1	0.00000000E+0
199	02/09/2022	15:28:57.353	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.46931757E-1	0.00000000E+0
200	02/09/2022	15:28:58.747	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.43189515E-1	0.00000000E+0
201	02/09/2022	15:29:00.258	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.45768924E-1	0.00000000E+0
202	02/09/2022	15:29:01.693	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.47208986E-1	0.00000000E+0
203	02/09/2022	15:29:03.077	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.49261851E-1	0.00000000E+0
204	02/09/2022	15:29:04.557	0.00000000E+0	1.11002685E+1	5.00000000E+0	4.45238432E-1	0.00000000E+0
205	02/09/2022	15:29:05.955	0.00000000E+0	1.13096569E+1	5.00000000E+0	4.44136156E-1	0.00000000E+0
206	02/09/2022	15:29:07.351	0.00000000E+0	1.15190452E+1	5.00000000E+0	4.40288379E-1	0.00000000E+0
207	02/09/2022	15:29:08.853	0.00000000E+0	1.17284336E+1	5.00000000E+0	4.44231344E-1	0.00000000E+0
208	02/09/2022	15:29:10.243	0.00000000E+0	1.19382055E+1	5.00000000E+0	4.46519545E-1	0.00000000E+0
209	02/09/2022	15:29:11.762	0.00000000E+0	1.21475939E+1	5.00000000E+0	4.41447215E-1	0.00000000E+0
210	02/09/2022	15:29:13.142	0.00000000E+0	1.23569822E+1	5.00000000E+0	4.48486115E-1	0.00000000E+0
211	02/09/2022	15:29:14.521	0.00000000E+0	1.25663706E+1	5.00000000E+0	4.40530876E-1	0.00000000E+0
212	02/09/2022	15:29:16.036	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.46487341E-1	0.00000000E+0
213	02/09/2022	15:29:17.427	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.42830702E-1	0.00000000E+0
214	02/09/2022	15:29:18.873	0.00000000E+0	1.31945357E+1	5.00000000E+0	4.44148450E-1	0.00000000E+0
215	02/09/2022	15:29:20.218	0.00000000E+0	1.34043076E+1	5.00000000E+0	4.43230390E-1	0.00000000E+0
216	02/09/2022	15:29:21.591	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.44821832E-1	0.00000000E+0
217	02/09/2022	15:29:23.064	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.47919490E-1	0.00000000E+0
218	02/09/2022	15:29:24.456	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.41581548E-1	0.00000000E+0
219	02/09/2022	15:29:25.901	0.00000000E+0	1.42418611E+1	5.00000000E+0	4.50028383E-1	0.00000000E+0
220	02/09/2022	15:29:27.383	0.00000000E+0	1.44512495E+1	5.00000000E+0	4.45663853E-1	0.00000000E+0
221	02/09/2022	15:29:28.767	0.00000000E+0	1.46606379E+1	5.00000000E+0	4.45306949E-1	0.00000000E+0
222	02/09/2022	15:29:30.173	0.00000000E+0	1.48700263E+1	5.00000000E+0	4.41912103E-1	0.00000000E+0
