#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
35	12/06/2023	17:21:06.504	0.00000000E+0	-1.35559800E+3	5.00000000E+0	1.82735461E+0	-2.51600000E+3	5.19852134E-1
36	12/06/2023	17:21:08.358	0.00000000E+0	-1.34931481E+3	5.00000000E+0	3.85412673E-1	-2.51400000E+3	6.28141062E-1
37	12/06/2023	17:21:10.339	0.00000000E+0	-1.34303163E+3	5.00000000E+0	3.79161701E+0	-2.53800000E+3	6.34314689E-1
38	12/06/2023	17:21:12.105	0.00000000E+0	-1.33674844E+3	5.00000000E+0	3.14466062E-2	-2.49200000E+3	3.94974834E-1
39	12/06/2023	17:21:13.860	0.00000000E+0	-1.33046526E+3	5.00000000E+0	1.19458754E+0	-2.44100000E+3	5.56960347E-1
40	12/06/2023	17:21:15.637	0.00000000E+0	-1.32418207E+3	5.00000000E+0	5.39922888E+0	-2.32300000E+3	3.65509870E-1
41	12/06/2023	17:21:17.481	0.00000000E+0	-1.31789889E+3	5.00000000E+0	7.52801072E-1	-2.17100000E+3	5.76161520E-1
42	12/06/2023	17:21:19.611	0.00000000E+0	-1.31161570E+3	5.00000000E+0	3.72757331E+0	-2.24800000E+3	6.57985848E-1
43	12/06/2023	17:21:21.475	0.00000000E+0	-1.30533251E+3	5.00000000E+0	1.90328666E+0	-2.38500000E+3	4.35403475E-1
44	12/06/2023	17:21:23.398	0.00000000E+0	-1.29904933E+3	5.00000000E+0	4.68017538E+0	-2.44800000E+3	3.15034660E-1
45	12/06/2023	17:21:25.386	0.00000000E+0	-1.29276614E+3	5.00000000E+0	2.86087417E+0	-2.50400000E+3	3.48337719E-1
46	12/06/2023	17:21:27.307	0.00000000E+0	-1.28648296E+3	5.00000000E+0	4.79790841E+0	-2.52200000E+3	3.29238722E-1
47	12/06/2023	17:21:29.299	0.00000000E+0	-1.28019977E+3	5.00000000E+0	5.03529194E+0	-2.50700000E+3	6.37365855E-1
48	12/06/2023	17:21:31.208	0.00000000E+0	-1.27391659E+3	5.00000000E+0	6.19498141E+0	-2.48700000E+3	5.24344485E-1
49	12/06/2023	17:21:33.157	0.00000000E+0	-1.26763340E+3	5.00000000E+0	4.86348609E+0	-2.43100000E+3	5.05059138E-1
50	12/06/2023	17:21:35.154	0.00000000E+0	-1.26135022E+3	5.00000000E+0	3.56113640E+0	-2.28000000E+3	3.72038931E-1
51	12/06/2023	17:21:36.939	0.00000000E+0	-1.25506703E+3	5.00000000E+0	4.22189862E+0	-2.11700000E+3	3.70777326E-1
52	12/06/2023	17:21:38.705	0.00000000E+0	-1.24878385E+3	5.00000000E+0	1.73071382E+0	-2.19100000E+3	3.87798788E-1
53	12/06/2023	17:21:40.683	0.00000000E+0	-1.24250066E+3	5.00000000E+0	5.38657354E+0	-2.39700000E+3	6.64872994E-1
54	12/06/2023	17:21:42.591	0.00000000E+0	-1.23621748E+3	5.00000000E+0	1.67280605E+0	-2.49200000E+3	3.51361777E-1
55	12/06/2023	17:21:44.567	0.00000000E+0	-1.22993429E+3	5.00000000E+0	2.10577213E+0	-2.50900000E+3	4.42508180E-1
56	12/06/2023	17:21:46.458	0.00000000E+0	-1.22365111E+3	5.00000000E+0	3.10554411E+0	-2.51500000E+3	5.17453061E-1
57	12/06/2023	17:21:48.372	0.00000000E+0	-1.21736792E+3	5.00000000E+0	1.03773800E+0	-2.51200000E+3	5.96374832E-1
58	12/06/2023	17:21:50.382	0.00000000E+0	-1.21108473E+3	5.00000000E+0	6.51941835E-1	-2.49800000E+3	6.20288477E-1
59	12/06/2023	17:21:52.288	0.00000000E+0	-1.20480155E+3	5.00000000E+0	4.07386948E+0	-2.43400000E+3	2.90703425E-1
60	12/06/2023	17:21:54.285	0.00000000E+0	-1.19851836E+3	5.00000000E+0	4.67787441E+0	-2.33600000E+3	3.27709797E-1
61	12/06/2023	17:21:56.194	0.00000000E+0	-1.19223518E+3	5.00000000E+0	2.45436926E-2	-2.12500000E+3	4.53905761E-1
62	12/06/2023	17:21:58.069	0.00000000E+0	-1.18595199E+3	5.00000000E+0	2.17019932E+0	-1.97900000E+3	6.86460203E-1
63	12/06/2023	17:22:00.011	0.00000000E+0	-1.17966881E+3	5.00000000E+0	2.26338865E+0	-2.22500000E+3	4.75234848E-1
64	12/06/2023	17:22:01.735	0.00000000E+0	-1.17338562E+3	5.00000000E+0	5.32137935E+0	-2.38700000E+3	3.11333039E-1
65	12/06/2023	17:22:03.495	0.00000000E+0	-1.16710244E+3	5.00000000E+0	5.37583567E+0	-2.46300000E+3	4.49774773E-1
66	12/06/2023	17:22:05.578	0.00000000E+0	-1.16081925E+3	5.00000000E+0	1.19267006E+0	-2.51300000E+3	5.49893462E-1
67	12/06/2023	17:22:07.418	0.00000000E+0	-1.15453607E+3	5.00000000E+0	1.55353904E+0	-2.51500000E+3	4.48552597E-1
68	12/06/2023	17:22:09.368	0.00000000E+0	-1.14825288E+3	5.00000000E+0	2.62157317E+0	-2.51400000E+3	4.60605467E-1
69	12/06/2023	17:22:11.258	0.00000000E+0	-1.14196970E+3	5.00000000E+0	5.18753953E+0	-2.51300000E+3	4.54872611E-1
70	12/06/2023	17:22:13.176	0.00000000E+0	-1.13568651E+3	5.00000000E+0	2.59626248E+0	-2.51200000E+3	5.65157787E-1
71	12/06/2023	17:22:15.186	0.00000000E+0	-1.12940333E+3	5.00000000E+0	4.78065113E+0	-2.51400000E+3	5.44130098E-1
72	12/06/2023	17:22:17.038	0.00000000E+0	-1.12312014E+3	5.00000000E+0	3.78087915E+0	-2.50800000E+3	5.24013958E-1
73	12/06/2023	17:22:19.039	0.00000000E+0	-1.11683696E+3	5.00000000E+0	4.63837441E+0	-2.49100000E+3	3.50576842E-1
74	12/06/2023	17:22:20.994	0.00000000E+0	-1.11055377E+3	5.00000000E+0	4.30856854E+0	-2.46800000E+3	5.91823833E-1
75	12/06/2023	17:22:22.806	0.00000000E+0	-1.10427058E+3	5.00000000E+0	5.64083085E+0	-2.43400000E+3	5.27751779E-1
76	12/06/2023	17:22:24.621	0.00000000E+0	-1.09798740E+3	5.00000000E+0	3.80350536E+0	-2.40300000E+3	6.58982273E-1
77	12/06/2023	17:22:26.381	0.00000000E+0	-1.09170421E+3	5.00000000E+0	2.43020906E+0	-2.35500000E+3	6.59928485E-1
78	12/06/2023	17:22:28.305	0.00000000E+0	-1.08542103E+3	5.00000000E+0	5.80419981E+0	-2.27100000E+3	6.41797666E-1
79	12/06/2023	17:22:30.323	0.00000000E+0	-1.07913784E+3	5.00000000E+0	3.68155389E+0	-2.17800000E+3	3.23192278E-1
80	12/06/2023	17:22:32.230	0.00000000E+0	-1.07285466E+3	5.00000000E+0	1.39592252E+0	-2.09200000E+3	2.95077132E-1
81	12/06/2023	17:22:34.126	0.00000000E+0	-1.06657147E+3	5.00000000E+0	1.03888849E+0	-2.17200000E+3	3.01115012E-1
82	12/06/2023	17:22:36.071	0.00000000E+0	-1.06028829E+3	5.00000000E+0	6.27321443E+0	-2.21500000E+3	3.02534742E-1
83	12/06/2023	17:22:37.992	0.00000000E+0	-1.05400510E+3	5.00000000E+0	2.64189841E+0	-2.26500000E+3	6.17075762E-1
84	12/06/2023	17:22:39.866	0.00000000E+0	-1.04772192E+3	5.00000000E+0	4.40597632E+0	-2.30100000E+3	4.05571349E-1
85	12/06/2023	17:22:41.833	0.00000000E+0	-1.04143873E+3	5.00000000E+0	5.16414632E+0	-2.36800000E+3	3.51248054E-1
86	12/06/2023	17:22:43.691	0.00000000E+0	-1.03515555E+3	5.00000000E+0	6.03276294E+0	-2.39400000E+3	3.69989790E-1
87	12/06/2023	17:22:45.444	0.00000000E+0	-1.02887236E+3	5.00000000E+0	3.70993254E+0	-2.42200000E+3	2.91547705E-1
88	12/06/2023	17:22:47.159	0.00000000E+0	-1.02258918E+3	5.00000000E+0	9.72543820E-1	-2.44000000E+3	4.24610332E-1
89	12/06/2023	17:22:49.033	0.00000000E+0	-1.01630599E+3	5.00000000E+0	4.39293748E+0	-2.47000000E+3	3.32460662E-1
90	12/06/2023	17:22:50.939	0.00000000E+0	-1.01002281E+3	5.00000000E+0	6.93742811E-1	-2.48100000E+3	4.07607460E-1
91	12/06/2023	17:22:52.868	0.00000000E+0	-1.00373962E+3	5.00000000E+0	5.75281145E+0	-2.48500000E+3	4.32493077E-1
92	12/06/2023	17:22:54.868	0.00000000E+0	-9.97456435E+2	5.00000000E+0	5.38810752E+0	-2.49000000E+3	4.47376005E-1
93	12/06/2023	17:22:56.793	0.00000000E+0	-9.91173249E+2	5.00000000E+0	4.42591807E+0	-2.50200000E+3	4.73381567E-1
94	12/06/2023	17:22:58.799	0.00000000E+0	-9.84890064E+2	5.00000000E+0	3.11973343E+0	-2.51600000E+3	4.37225458E-1
95	12/06/2023	17:23:00.713	0.00000000E+0	-9.78606879E+2	5.00000000E+0	2.73470425E+0	-2.51800000E+3	4.60672881E-1
96	12/06/2023	17:23:02.590	0.00000000E+0	-9.72323693E+2	5.00000000E+0	4.64105887E+0	-2.50800000E+3	6.40116282E-1
97	12/06/2023	17:23:04.559	0.00000000E+0	-9.66040508E+2	5.00000000E+0	1.28931085E+0	-2.51300000E+3	3.73694659E-1
98	12/06/2023	17:23:06.343	0.00000000E+0	-9.59757323E+2	5.00000000E+0	1.52899535E+0	-2.51500000E+3	3.25160099E-1
99	12/06/2023	17:23:08.170	0.00000000E+0	-9.53474137E+2	5.00000000E+0	3.93849567E+0	-2.53800000E+3	6.35255468E-1
100	12/06/2023	17:23:09.981	0.00000000E+0	-9.47190952E+2	5.00000000E+0	1.47262156E-1	-2.48900000E+3	6.58600745E-1
101	12/06/2023	17:23:11.737	0.00000000E+0	-9.40907767E+2	5.00000000E+0	1.91364103E-1	-2.46800000E+3	6.63422515E-1
102	12/06/2023	17:23:13.697	0.00000000E+0	-9.34624581E+2	5.00000000E+0	1.11060209E+0	-2.43200000E+3	6.13538430E-1
103	12/06/2023	17:23:15.588	0.00000000E+0	-9.28341396E+2	5.00000000E+0	1.98765561E+0	-2.39600000E+3	6.58076244E-1
104	12/06/2023	17:23:17.510	0.00000000E+0	-9.22058211E+2	5.00000000E+0	5.64466580E+0	-2.35700000E+3	6.43264514E-1
105	12/06/2023	17:23:19.640	0.00000000E+0	-9.15775026E+2	5.00000000E+0	5.27651042E+0	-2.28400000E+3	6.68178303E-1
106	12/06/2023	17:23:21.519	0.00000000E+0	-9.09491840E+2	5.00000000E+0	7.79645735E-1	-2.21200000E+3	6.66415522E-1
107	12/06/2023	17:23:23.472	0.00000000E+0	-9.03208655E+2	5.00000000E+0	5.01266572E+0	-2.11000000E+3	3.14768196E-1
108	12/06/2023	17:23:25.372	0.00000000E+0	-8.96925470E+2	5.00000000E+0	5.51964637E+0	-2.15400000E+3	5.99499678E-1
109	12/06/2023	17:23:27.207	0.00000000E+0	-8.90642284E+2	5.00000000E+0	4.33694718E+0	-2.21300000E+3	3.39801977E-1
110	12/06/2023	17:23:29.232	0.00000000E+0	-8.84359099E+2	5.00000000E+0	3.78548109E+0	-2.27800000E+3	3.85471918E-1
111	12/06/2023	17:23:31.008	0.00000000E+0	-8.78075914E+2	5.00000000E+0	4.16284036E+0	-2.33400000E+3	3.68954015E-1
112	12/06/2023	17:23:32.792	0.00000000E+0	-8.71792728E+2	5.00000000E+0	4.20310736E-1	-2.38400000E+3	3.41027063E-1
113	12/06/2023	17:23:34.636	0.00000000E+0	-8.65509543E+2	5.00000000E+0	4.50146662E+0	-2.41300000E+3	3.59906492E-1
114	12/06/2023	17:23:36.536	0.00000000E+0	-8.59226358E+2	5.00000000E+0	4.81018026E+0	-2.44600000E+3	3.31480156E-1
115	12/06/2023	17:23:38.541	0.00000000E+0	-8.52943172E+2	5.00000000E+0	3.36210239E+0	-2.47500000E+3	2.95945495E-1
116	12/06/2023	17:23:40.444	0.00000000E+0	-8.46659987E+2	5.00000000E+0	3.38702958E+0	-2.49500000E+3	4.40722766E-1
117	12/06/2023	17:23:42.369	0.00000000E+0	-8.40376802E+2	5.00000000E+0	4.05431122E+0	-2.51000000E+3	4.07251372E-1
118	12/06/2023	17:23:44.309	0.00000000E+0	-8.34093617E+2	5.00000000E+0	3.41694221E-1	-2.51100000E+3	4.69840378E-1
119	12/06/2023	17:23:46.204	0.00000000E+0	-8.27810431E+2	5.00000000E+0	4.44240836E+0	-2.50000000E+3	4.05033915E-1
120	12/06/2023	17:23:48.196	0.00000000E+0	-8.21527246E+2	5.00000000E+0	3.58721407E+0	-2.51800000E+3	3.92721085E-1
121	12/06/2023	17:23:50.558	0.00000000E+0	-8.15244061E+2	5.00000000E+0	4.29131125E-1	-2.50400000E+3	4.16417399E-1
122	12/06/2023	17:23:52.262	0.00000000E+0	-8.08960875E+2	5.00000000E+0	6.17810762E+0	-2.48300000E+3	5.91494734E-1
123	12/06/2023	17:23:54.164	0.00000000E+0	-8.02677690E+2	5.00000000E+0	1.99264104E+0	-2.45900000E+3	6.42676495E-1
124	12/06/2023	17:23:55.885	0.00000000E+0	-7.96394505E+2	5.00000000E+0	5.49702015E+0	-2.39300000E+3	5.07569711E-1
125	12/06/2023	17:23:57.635	0.00000000E+0	-7.90111319E+2	5.00000000E+0	8.31034092E-1	-2.36700000E+3	6.66232642E-1
126	12/06/2023	17:23:59.673	0.00000000E+0	-7.83828134E+2	5.00000000E+0	3.47561697E+0	-2.26600000E+3	6.57296658E-1
127	12/06/2023	17:24:01.577	0.00000000E+0	-7.77544949E+2	5.00000000E+0	4.87997638E+0	-2.18500000E+3	4.61195246E-1
128	12/06/2023	17:24:03.574	0.00000000E+0	-7.71261763E+2	5.00000000E+0	2.80986931E+0	-2.11100000E+3	3.65799525E-1
129	12/06/2023	17:24:05.533	0.00000000E+0	-7.64978578E+2	5.00000000E+0	4.39562195E+0	-2.25900000E+3	6.09140038E-1
130	12/06/2023	17:24:07.449	0.00000000E+0	-7.58695393E+2	5.00000000E+0	1.45689825E+0	-2.34100000E+3	3.74525483E-1
131	12/06/2023	17:24:09.453	0.00000000E+0	-7.52412208E+2	5.00000000E+0	4.55362197E+0	-2.42900000E+3	3.03871938E-1
132	12/06/2023	17:24:11.361	0.00000000E+0	-7.46129022E+2	5.00000000E+0	5.38350558E+0	-2.45400000E+3	3.63823890E-1
133	12/06/2023	17:24:13.207	0.00000000E+0	-7.39845837E+2	5.00000000E+0	2.23385952E+0	-2.49200000E+3	3.79779205E-1
134	12/06/2023	17:24:15.167	0.00000000E+0	-7.33562652E+2	5.00000000E+0	3.35941793E+0	-2.51100000E+3	4.62717967E-1
135	12/06/2023	17:24:16.992	0.00000000E+0	-7.27279466E+2	5.00000000E+0	1.87759248E+0	-2.51900000E+3	5.88305017E-1
136	12/06/2023	17:24:18.828	0.00000000E+0	-7.20996281E+2	5.00000000E+0	3.25740820E+0	-2.53600000E+3	6.21563548E-1
137	12/06/2023	17:24:20.640	0.00000000E+0	-7.14713096E+2	5.00000000E+0	2.98589360E+0	-2.50100000E+3	4.07164460E-1
138	12/06/2023	17:24:22.562	0.00000000E+0	-7.08429910E+2	5.00000000E+0	3.95306849E+0	-2.51200000E+3	5.87345794E-1
139	12/06/2023	17:24:24.553	0.00000000E+0	-7.02146725E+2	5.00000000E+0	2.41410226E+0	-2.49000000E+3	6.53766257E-1
140	12/06/2023	17:24:26.486	0.00000000E+0	-6.95863540E+2	5.00000000E+0	1.39400504E+0	-2.46100000E+3	6.36398530E-1
141	12/06/2023	17:24:28.339	0.00000000E+0	-6.89580354E+2	5.00000000E+0	1.80242743E-2	-2.42600000E+3	6.51198323E-1
142	12/06/2023	17:24:30.234	0.00000000E+0	-6.83297169E+2	5.00000000E+0	4.19160250E-1	-2.36800000E+3	6.61477292E-1
143	12/06/2023	17:24:32.156	0.00000000E+0	-6.77013984E+2	5.00000000E+0	2.10807310E+0	-2.33100000E+3	3.93515334E-1
144	12/06/2023	17:24:34.139	0.00000000E+0	-6.70730799E+2	5.00000000E+0	8.32951568E-1	-2.25900000E+3	5.41869174E-1
145	12/06/2023	17:24:36.027	0.00000000E+0	-6.64447613E+2	5.00000000E+0	1.06458267E+0	-2.18400000E+3	6.35605190E-1
146	12/06/2023	17:24:37.796	0.00000000E+0	-6.58164428E+2	5.00000000E+0	3.25740820E+0	-2.08500000E+3	2.92617150E-1
147	12/06/2023	17:24:39.655	0.00000000E+0	-6.51881243E+2	5.00000000E+0	1.50790311E+0	-2.05200000E+3	2.80026830E-1
148	12/06/2023	17:24:41.446	0.00000000E+0	-6.45598057E+2	5.00000000E+0	9.56053526E-1	-2.08300000E+3	2.97511461E-1
149	12/06/2023	17:24:43.232	0.00000000E+0	-6.39314872E+2	5.00000000E+0	4.33081126E+0	-2.17000000E+3	5.23316091E-1
150	12/06/2023	17:24:45.118	0.00000000E+0	-6.33031687E+2	5.00000000E+0	3.26507811E+0	-2.27800000E+3	3.87732776E-1
151	12/06/2023	17:24:47.042	0.00000000E+0	-6.26748501E+2	5.00000000E+0	9.26524396E-1	-2.40700000E+3	3.11212098E-1
152	12/06/2023	17:24:48.981	0.00000000E+0	-6.20465316E+2	5.00000000E+0	3.97952966E+0	-2.47200000E+3	3.60523151E-1
153	12/06/2023	17:24:50.917	0.00000000E+0	-6.14182131E+2	5.00000000E+0	1.59265555E+0	-2.49500000E+3	5.46525389E-1
154	12/06/2023	17:24:52.800	0.00000000E+0	-6.07898945E+2	5.00000000E+0	9.11568083E-1	-2.50600000E+3	3.34159259E-1
155	12/06/2023	17:24:54.792	0.00000000E+0	-6.01615760E+2	5.00000000E+0	4.88879677E+0	-2.52300000E+3	4.15859517E-1
156	12/06/2023	17:24:56.671	0.00000000E+0	-5.95332575E+2	5.00000000E+0	3.48175289E+0	-2.50800000E+3	6.35954425E-1
157	12/06/2023	17:24:58.593	0.00000000E+0	-5.89049390E+2	5.00000000E+0	1.92284492E+0	-2.51400000E+3	6.08356548E-1
158	12/06/2023	17:25:00.553	0.00000000E+0	-5.82766204E+2	5.00000000E+0	4.36916078E+0	-2.50100000E+3	5.62420267E-1
159	12/06/2023	17:25:02.522	0.00000000E+0	-5.76483019E+2	5.00000000E+0	1.00935936E+0	-2.50500000E+3	4.51441646E-1
160	12/06/2023	17:25:04.331	0.00000000E+0	-5.70199834E+2	5.00000000E+0	3.28041791E+0	-2.46600000E+3	5.39099435E-1
161	12/06/2023	17:25:06.044	0.00000000E+0	-5.63916648E+2	5.00000000E+0	5.48628229E+0	-2.43600000E+3	6.64775893E-1
162	12/06/2023	17:25:07.948	0.00000000E+0	-5.57633463E+2	5.00000000E+0	1.95812648E+0	-2.38200000E+3	6.34186977E-1
163	12/06/2023	17:25:09.915	0.00000000E+0	-5.51350278E+2	5.00000000E+0	3.84415585E+0	-2.31100000E+3	5.03884106E-1
164	12/06/2023	17:25:11.854	0.00000000E+0	-5.45067092E+2	5.00000000E+0	3.71721894E+0	-2.26800000E+3	6.79398800E-1
165	12/06/2023	17:25:13.853	0.00000000E+0	-5.38783907E+2	5.00000000E+0	7.30174855E-1	-2.20000000E+3	6.15675686E-1
166	12/06/2023	17:25:15.749	0.00000000E+0	-5.32500722E+2	5.00000000E+0	1.26821862E+0	-2.16400000E+3	3.52757094E-1
167	12/06/2023	17:25:17.650	0.00000000E+0	-5.26217536E+2	5.00000000E+0	4.43473846E+0	-2.22400000E+3	3.17230034E-1
168	12/06/2023	17:25:19.651	0.00000000E+0	-5.19934351E+2	5.00000000E+0	4.62686955E+0	-2.29300000E+3	3.24093253E-1
169	12/06/2023	17:25:21.542	0.00000000E+0	-5.13651166E+2	5.00000000E+0	2.89615573E+0	-2.35800000E+3	3.06635725E-1
170	12/06/2023	17:25:23.432	0.00000000E+0	-5.07367981E+2	5.00000000E+0	4.74038413E+0	-2.40300000E+3	3.52705864E-1
171	12/06/2023	17:25:25.321	0.00000000E+0	-5.01084795E+2	5.00000000E+0	2.72550036E+0	-2.44500000E+3	3.19146532E-1
172	12/06/2023	17:25:27.054	0.00000000E+0	-4.94801610E+2	5.00000000E+0	3.91548596E-1	-2.48800000E+3	3.14636640E-1
173	12/06/2023	17:25:28.896	0.00000000E+0	-4.88518425E+2	5.00000000E+0	2.90497612E+0	-2.50900000E+3	4.81249874E-1
174	12/06/2023	17:25:30.749	0.00000000E+0	-4.82235239E+2	5.00000000E+0	4.38910253E+0	-2.51700000E+3	4.61747761E-1
175	12/06/2023	17:25:32.577	0.00000000E+0	-4.75952054E+2	5.00000000E+0	3.94578208E+0	-2.51600000E+3	6.28897505E-1
176	12/06/2023	17:25:34.586	0.00000000E+0	-4.69668869E+2	5.00000000E+0	1.25901473E+0	-2.51300000E+3	3.15639310E-1
177	12/06/2023	17:25:36.497	0.00000000E+0	-4.63385683E+2	5.00000000E+0	5.75971436E+0	-2.51800000E+3	5.19609524E-1
178	12/06/2023	17:25:38.503	0.00000000E+0	-4.57102498E+2	5.00000000E+0	1.40589339E+0	-2.47800000E+3	4.97992008E-1
179	12/06/2023	17:25:40.515	0.00000000E+0	-4.50819313E+2	5.00000000E+0	5.48513180E+0	-2.41700000E+3	5.69262249E-1
180	12/06/2023	17:25:42.393	0.00000000E+0	-4.44536127E+2	5.00000000E+0	1.72726237E+0	-2.32600000E+3	2.85606738E-1
181	12/06/2023	17:25:44.355	0.00000000E+0	-4.38252942E+2	5.00000000E+0	1.98420415E+0	-2.23800000E+3	6.76944137E-1
182	12/06/2023	17:25:46.133	0.00000000E+0	-4.31969757E+2	5.00000000E+0	6.25940860E+0	-2.26000000E+3	3.03431666E-1
183	12/06/2023	17:25:48.123	0.00000000E+0	-4.25686572E+2	5.00000000E+0	3.52853931E+0	-2.32700000E+3	3.74289822E-1
184	12/06/2023	17:25:49.866	0.00000000E+0	-4.19403386E+2	5.00000000E+0	5.48666578E+0	-2.40600000E+3	2.86023982E-1
185	12/06/2023	17:25:51.617	0.00000000E+0	-4.13120201E+2	5.00000000E+0	1.96502939E+0	-2.46300000E+3	2.89441328E-1
186	12/06/2023	17:25:53.637	0.00000000E+0	-4.06837016E+2	5.00000000E+0	3.10055867E+0	-2.51700000E+3	4.15852518E-1
187	12/06/2023	17:25:55.549	0.00000000E+0	-4.00553830E+2	5.00000000E+0	9.32276824E-1	-2.49800000E+3	4.54625501E-1
188	12/06/2023	17:25:57.467	0.00000000E+0	-3.94270645E+2	5.00000000E+0	1.14818462E+0	-2.49600000E+3	4.25842571E-1
189	12/06/2023	17:25:59.474	0.00000000E+0	-3.87987460E+2	5.00000000E+0	9.94403046E-1	-2.51600000E+3	3.88813147E-1
190	12/06/2023	17:26:01.378	0.00000000E+0	-3.81704274E+2	5.00000000E+0	1.04425742E+0	-2.52200000E+3	4.31635045E-1
