#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	14:36:46.764	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.36793596E-1	0.00000000E+0
224	02/09/2022	14:36:48.183	0.00000000E+0	1.52891865E+1	5.00000000E+0	5.29077184E-1	0.00000000E+0
225	02/09/2022	14:36:49.569	0.00000000E+0	1.54985749E+1	5.00000000E+0	5.19686949E-1	0.00000000E+0
226	02/09/2022	14:36:50.968	0.00000000E+0	1.57079633E+1	5.00000000E+0	5.17293727E-1	0.00000000E+0
227	02/09/2022	14:36:52.421	0.00000000E+0	1.59173516E+1	5.00000000E+0	4.94027505E-1	0.00000000E+0
228	02/09/2022	14:36:53.787	0.00000000E+0	1.61267400E+1	5.00000000E+0	4.88689849E-1	0.00000000E+0
229	02/09/2022	14:36:55.236	0.00000000E+0	1.63361284E+1	5.00000000E+0	4.59162130E-1	0.00000000E+0
230	02/09/2022	14:36:56.655	0.00000000E+0	1.65459003E+1	5.00000000E+0	4.43609852E-1	0.00000000E+0
231	02/09/2022	14:36:58.027	0.00000000E+0	1.67552887E+1	5.00000000E+0	4.37366532E-1	0.00000000E+0
232	02/09/2022	14:36:59.504	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.18234570E-1	0.00000000E+0
233	02/09/2022	14:37:00.903	0.00000000E+0	1.71740654E+1	5.00000000E+0	4.05770046E-1	0.00000000E+0
234	02/09/2022	14:37:02.291	0.00000000E+0	1.73834538E+1	5.00000000E+0	3.87996818E-1	0.00000000E+0
235	02/09/2022	14:37:03.804	0.00000000E+0	1.75928422E+1	5.00000000E+0	3.80641776E-1	0.00000000E+0
236	02/09/2022	14:37:05.182	0.00000000E+0	1.78022305E+1	5.00000000E+0	3.68258623E-1	0.00000000E+0
237	02/09/2022	14:37:06.662	0.00000000E+0	1.80116189E+1	5.00000000E+0	3.69188767E-1	0.00000000E+0
238	02/09/2022	14:37:08.043	0.00000000E+0	1.82213908E+1	5.00000000E+0	3.69915939E-1	0.00000000E+0
239	02/09/2022	14:37:09.421	0.00000000E+0	1.84307792E+1	5.00000000E+0	3.69270276E-1	0.00000000E+0
240	02/09/2022	14:37:10.962	0.00000000E+0	1.86401675E+1	5.00000000E+0	3.74914793E-1	0.00000000E+0
241	02/09/2022	14:37:12.334	0.00000000E+0	1.88495559E+1	5.00000000E+0	3.88375495E-1	0.00000000E+0
242	02/09/2022	14:37:13.737	0.00000000E+0	1.90589443E+1	5.00000000E+0	3.98031994E-1	0.00000000E+0
243	02/09/2022	14:37:15.223	0.00000000E+0	1.92683327E+1	5.00000000E+0	4.19293978E-1	0.00000000E+0
244	02/09/2022	14:37:16.598	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.35353117E-1	0.00000000E+0
245	02/09/2022	14:37:18.092	0.00000000E+0	1.96874929E+1	5.00000000E+0	4.65445770E-1	0.00000000E+0
246	02/09/2022	14:37:19.492	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.66850610E-1	0.00000000E+0
247	02/09/2022	14:37:20.880	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.84940162E-1	0.00000000E+0
248	02/09/2022	14:37:22.360	0.00000000E+0	2.03156581E+1	5.00000000E+0	5.05242116E-1	0.00000000E+0
249	02/09/2022	14:37:23.747	0.00000000E+0	2.05250464E+1	5.00000000E+0	5.12723300E-1	0.00000000E+0
250	02/09/2022	14:37:25.232	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.22977659E-1	0.00000000E+0
251	02/09/2022	14:37:26.683	0.00000000E+0	2.09438232E+1	5.00000000E+0	5.31689913E-1	0.00000000E+0
252	02/09/2022	14:37:28.057	0.00000000E+0	2.11532116E+1	5.00000000E+0	5.38087935E-1	0.00000000E+0
253	02/09/2022	14:37:29.529	0.00000000E+0	2.13629834E+1	5.00000000E+0	5.36087405E-1	0.00000000E+0
254	02/09/2022	14:37:30.931	0.00000000E+0	2.15723718E+1	5.00000000E+0	5.26733838E-1	0.00000000E+0
255	02/09/2022	14:37:32.361	0.00000000E+0	2.17817602E+1	5.00000000E+0	5.21434905E-1	0.00000000E+0
256	02/09/2022	14:37:33.844	0.00000000E+0	2.19911486E+1	5.00000000E+0	5.18560215E-1	0.00000000E+0
257	02/09/2022	14:37:35.231	0.00000000E+0	2.22005370E+1	5.00000000E+0	5.03344290E-1	0.00000000E+0
258	02/09/2022	14:37:36.680	0.00000000E+0	2.24099253E+1	5.00000000E+0	4.89718386E-1	0.00000000E+0
259	02/09/2022	14:37:38.047	0.00000000E+0	2.26193137E+1	5.00000000E+0	4.69393749E-1	0.00000000E+0
260	02/09/2022	14:37:39.436	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.43510899E-1	0.00000000E+0
261	02/09/2022	14:37:40.943	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.27344804E-1	0.00000000E+0
262	02/09/2022	14:37:42.337	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.18466248E-1	0.00000000E+0
263	02/09/2022	14:37:43.781	0.00000000E+0	2.34572507E+1	5.00000000E+0	4.01830120E-1	0.00000000E+0
264	02/09/2022	14:37:45.111	0.00000000E+0	2.36666391E+1	5.00000000E+0	3.90331481E-1	0.00000000E+0
265	02/09/2022	14:37:46.506	0.00000000E+0	2.38760275E+1	5.00000000E+0	3.73525629E-1	0.00000000E+0
266	02/09/2022	14:37:48.012	0.00000000E+0	2.40854158E+1	5.00000000E+0	3.70746221E-1	0.00000000E+0
267	02/09/2022	14:37:49.414	0.00000000E+0	2.42948042E+1	5.00000000E+0	3.65460260E-1	0.00000000E+0
268	02/09/2022	14:37:50.826	0.00000000E+0	2.45045761E+1	5.00000000E+0	3.62578608E-1	0.00000000E+0
269	02/09/2022	14:37:52.331	0.00000000E+0	2.47139645E+1	5.00000000E+0	3.68493507E-1	0.00000000E+0
270	02/09/2022	14:37:53.726	0.00000000E+0	2.49233529E+1	5.00000000E+0	3.78197606E-1	0.00000000E+0
271	02/09/2022	14:37:55.230	0.00000000E+0	2.51327412E+1	5.00000000E+0	3.96269182E-1	0.00000000E+0
272	02/09/2022	14:37:56.628	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.13298941E-1	0.00000000E+0
273	02/09/2022	14:37:58.020	0.00000000E+0	2.55515180E+1	5.00000000E+0	4.11654500E-1	0.00000000E+0
274	02/09/2022	14:37:59.512	0.00000000E+0	2.57609064E+1	5.00000000E+0	4.38031508E-1	0.00000000E+0
275	02/09/2022	14:38:00.883	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.52681179E-1	0.00000000E+0
276	02/09/2022	14:38:02.340	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.70086518E-1	0.00000000E+0
277	02/09/2022	14:38:03.830	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.90009392E-1	0.00000000E+0
278	02/09/2022	14:38:05.242	0.00000000E+0	2.65988434E+1	5.00000000E+0	4.99014978E-1	0.00000000E+0
279	02/09/2022	14:38:06.662	0.00000000E+0	2.68082317E+1	5.00000000E+0	5.15779027E-1	0.00000000E+0
280	02/09/2022	14:38:08.057	0.00000000E+0	2.70176201E+1	5.00000000E+0	5.27929422E-1	0.00000000E+0
281	02/09/2022	14:38:09.429	0.00000000E+0	2.72270085E+1	5.00000000E+0	5.34088214E-1	0.00000000E+0
282	02/09/2022	14:38:10.918	0.00000000E+0	2.74363969E+1	5.00000000E+0	5.42635828E-1	0.00000000E+0
283	02/09/2022	14:38:12.302	0.00000000E+0	2.76461687E+1	5.00000000E+0	5.35576462E-1	0.00000000E+0
284	02/09/2022	14:38:13.686	0.00000000E+0	2.78555571E+1	5.00000000E+0	5.38450129E-1	0.00000000E+0
285	02/09/2022	14:38:15.093	0.00000000E+0	2.80649455E+1	5.00000000E+0	5.22605499E-1	0.00000000E+0
286	02/09/2022	14:38:16.484	0.00000000E+0	2.82743339E+1	5.00000000E+0	5.09754129E-1	0.00000000E+0
287	02/09/2022	14:38:17.956	0.00000000E+0	2.84837223E+1	5.00000000E+0	5.04197802E-1	0.00000000E+0
288	02/09/2022	14:38:19.339	0.00000000E+0	2.86931106E+1	5.00000000E+0	4.87941876E-1	0.00000000E+0
289	02/09/2022	14:38:20.738	0.00000000E+0	2.89024990E+1	5.00000000E+0	4.67150483E-1	0.00000000E+0
290	02/09/2022	14:38:22.245	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.53204837E-1	0.00000000E+0
291	02/09/2022	14:38:23.642	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.30008890E-1	0.00000000E+0
292	02/09/2022	14:38:25.066	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.07839364E-1	0.00000000E+0
293	02/09/2022	14:38:26.495	0.00000000E+0	2.97404360E+1	5.00000000E+0	4.03204744E-1	0.00000000E+0
294	02/09/2022	14:38:27.866	0.00000000E+0	2.99498244E+1	5.00000000E+0	3.89402825E-1	0.00000000E+0
295	02/09/2022	14:38:29.392	0.00000000E+0	3.01592128E+1	5.00000000E+0	3.79325380E-1	0.00000000E+0
296	02/09/2022	14:38:30.781	0.00000000E+0	3.03686012E+1	5.00000000E+0	3.66883220E-1	0.00000000E+0
297	02/09/2022	14:38:32.213	0.00000000E+0	3.05779895E+1	5.00000000E+0	3.64344548E-1	0.00000000E+0
298	02/09/2022	14:38:33.679	0.00000000E+0	3.07877614E+1	5.00000000E+0	3.67703892E-1	0.00000000E+0
299	02/09/2022	14:38:35.083	0.00000000E+0	3.09971498E+1	5.00000000E+0	3.70574155E-1	0.00000000E+0
300	02/09/2022	14:38:36.616	0.00000000E+0	3.12065382E+1	5.00000000E+0	3.79108393E-1	0.00000000E+0
301	02/09/2022	14:38:38.004	0.00000000E+0	3.14159265E+1	5.00000000E+0	3.89066488E-1	0.00000000E+0
