#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	15:12:42.562	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.75629651E-1	0.00000000E+0
224	02/09/2022	15:12:43.976	0.00000000E+0	1.52891865E+1	5.00000000E+0	5.76543973E-1	0.00000000E+0
225	02/09/2022	15:12:45.355	0.00000000E+0	1.54985749E+1	5.00000000E+0	5.71574339E-1	0.00000000E+0
226	02/09/2022	15:12:46.829	0.00000000E+0	1.57079633E+1	5.00000000E+0	5.50715534E-1	0.00000000E+0
227	02/09/2022	15:12:48.220	0.00000000E+0	1.59173516E+1	5.00000000E+0	5.28619572E-1	0.00000000E+0
228	02/09/2022	15:12:49.667	0.00000000E+0	1.61267400E+1	5.00000000E+0	5.13590179E-1	0.00000000E+0
229	02/09/2022	15:12:51.163	0.00000000E+0	1.63361284E+1	5.00000000E+0	4.90535798E-1	0.00000000E+0
230	02/09/2022	15:12:52.548	0.00000000E+0	1.65459003E+1	5.00000000E+0	4.72205006E-1	0.00000000E+0
231	02/09/2022	15:12:54.064	0.00000000E+0	1.67552887E+1	5.00000000E+0	4.45788425E-1	0.00000000E+0
232	02/09/2022	15:12:55.456	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.08757453E-1	0.00000000E+0
233	02/09/2022	15:12:56.879	0.00000000E+0	1.71740654E+1	5.00000000E+0	3.93157932E-1	0.00000000E+0
234	02/09/2022	15:12:58.385	0.00000000E+0	1.73834538E+1	5.00000000E+0	3.75682685E-1	0.00000000E+0
235	02/09/2022	15:12:59.766	0.00000000E+0	1.75928422E+1	5.00000000E+0	3.55921278E-1	0.00000000E+0
236	02/09/2022	15:13:01.167	0.00000000E+0	1.78022305E+1	5.00000000E+0	3.49265018E-1	0.00000000E+0
237	02/09/2022	15:13:02.663	0.00000000E+0	1.80116189E+1	5.00000000E+0	3.33849966E-1	0.00000000E+0
238	02/09/2022	15:13:04.035	0.00000000E+0	1.82213908E+1	5.00000000E+0	3.25021710E-1	0.00000000E+0
239	02/09/2022	15:13:05.513	0.00000000E+0	1.84307792E+1	5.00000000E+0	3.32890789E-1	0.00000000E+0
240	02/09/2022	15:13:06.894	0.00000000E+0	1.86401675E+1	5.00000000E+0	3.41891825E-1	0.00000000E+0
241	02/09/2022	15:13:08.269	0.00000000E+0	1.88495559E+1	5.00000000E+0	3.48829767E-1	0.00000000E+0
242	02/09/2022	15:13:09.781	0.00000000E+0	1.90589443E+1	5.00000000E+0	3.62172382E-1	0.00000000E+0
243	02/09/2022	15:13:11.216	0.00000000E+0	1.92683327E+1	5.00000000E+0	3.85528860E-1	0.00000000E+0
244	02/09/2022	15:13:12.656	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.13215239E-1	0.00000000E+0
245	02/09/2022	15:13:14.030	0.00000000E+0	1.96874929E+1	5.00000000E+0	4.22415683E-1	0.00000000E+0
246	02/09/2022	15:13:15.413	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.58221750E-1	0.00000000E+0
247	02/09/2022	15:13:16.888	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.89382332E-1	0.00000000E+0
248	02/09/2022	15:13:18.262	0.00000000E+0	2.03156581E+1	5.00000000E+0	5.06231121E-1	0.00000000E+0
249	02/09/2022	15:13:19.659	0.00000000E+0	2.05250464E+1	5.00000000E+0	5.25083135E-1	0.00000000E+0
250	02/09/2022	15:13:21.168	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.41964488E-1	0.00000000E+0
251	02/09/2022	15:13:22.557	0.00000000E+0	2.09438232E+1	5.00000000E+0	5.55509335E-1	0.00000000E+0
252	02/09/2022	15:13:24.051	0.00000000E+0	2.11532116E+1	5.00000000E+0	5.65059241E-1	0.00000000E+0
253	02/09/2022	15:13:25.427	0.00000000E+0	2.13629834E+1	5.00000000E+0	5.69901593E-1	0.00000000E+0
254	02/09/2022	15:13:26.824	0.00000000E+0	2.15723718E+1	5.00000000E+0	5.67648544E-1	0.00000000E+0
255	02/09/2022	15:13:28.348	0.00000000E+0	2.17817602E+1	5.00000000E+0	5.57838998E-1	0.00000000E+0
256	02/09/2022	15:13:29.739	0.00000000E+0	2.19911486E+1	5.00000000E+0	5.53034014E-1	0.00000000E+0
257	02/09/2022	15:13:31.208	0.00000000E+0	2.22005370E+1	5.00000000E+0	5.31521825E-1	0.00000000E+0
258	02/09/2022	15:13:32.692	0.00000000E+0	2.24099253E+1	5.00000000E+0	5.11726585E-1	0.00000000E+0
259	02/09/2022	15:13:34.086	0.00000000E+0	2.26193137E+1	5.00000000E+0	5.05130734E-1	0.00000000E+0
260	02/09/2022	15:13:35.629	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.71791191E-1	0.00000000E+0
261	02/09/2022	15:13:37.034	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.41842032E-1	0.00000000E+0
262	02/09/2022	15:13:38.432	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.10401635E-1	0.00000000E+0
263	02/09/2022	15:13:39.876	0.00000000E+0	2.34572507E+1	5.00000000E+0	3.93528537E-1	0.00000000E+0
264	02/09/2022	15:13:41.272	0.00000000E+0	2.36666391E+1	5.00000000E+0	3.75852593E-1	0.00000000E+0
265	02/09/2022	15:13:42.734	0.00000000E+0	2.38760275E+1	5.00000000E+0	3.55422770E-1	0.00000000E+0
266	02/09/2022	15:13:44.211	0.00000000E+0	2.40854158E+1	5.00000000E+0	3.37837464E-1	0.00000000E+0
267	02/09/2022	15:13:45.606	0.00000000E+0	2.42948042E+1	5.00000000E+0	3.32334487E-1	0.00000000E+0
268	02/09/2022	15:13:47.082	0.00000000E+0	2.45045761E+1	5.00000000E+0	3.32792155E-1	0.00000000E+0
269	02/09/2022	15:13:48.465	0.00000000E+0	2.47139645E+1	5.00000000E+0	3.32460340E-1	0.00000000E+0
270	02/09/2022	15:13:49.875	0.00000000E+0	2.49233529E+1	5.00000000E+0	3.34582050E-1	0.00000000E+0
271	02/09/2022	15:13:51.371	0.00000000E+0	2.51327412E+1	5.00000000E+0	3.49948849E-1	0.00000000E+0
272	02/09/2022	15:13:52.771	0.00000000E+0	2.53421296E+1	5.00000000E+0	3.71662975E-1	0.00000000E+0
273	02/09/2022	15:13:54.236	0.00000000E+0	2.55515180E+1	5.00000000E+0	3.88172037E-1	0.00000000E+0
274	02/09/2022	15:13:55.640	0.00000000E+0	2.57609064E+1	5.00000000E+0	4.10436569E-1	0.00000000E+0
275	02/09/2022	15:13:57.026	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.41222201E-1	0.00000000E+0
276	02/09/2022	15:13:58.582	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.65218261E-1	0.00000000E+0
277	02/09/2022	15:13:59.954	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.82484325E-1	0.00000000E+0
278	02/09/2022	15:14:01.373	0.00000000E+0	2.65988434E+1	5.00000000E+0	5.11717164E-1	0.00000000E+0
279	02/09/2022	15:14:02.749	0.00000000E+0	2.68082317E+1	5.00000000E+0	5.33764290E-1	0.00000000E+0
280	02/09/2022	15:14:04.137	0.00000000E+0	2.70176201E+1	5.00000000E+0	5.59874121E-1	0.00000000E+0
281	02/09/2022	15:14:05.685	0.00000000E+0	2.72270085E+1	5.00000000E+0	5.69678990E-1	0.00000000E+0
282	02/09/2022	15:14:07.084	0.00000000E+0	2.74363969E+1	5.00000000E+0	5.70607086E-1	0.00000000E+0
283	02/09/2022	15:14:08.527	0.00000000E+0	2.76461687E+1	5.00000000E+0	5.73973080E-1	0.00000000E+0
284	02/09/2022	15:14:10.022	0.00000000E+0	2.78555571E+1	5.00000000E+0	5.69470120E-1	0.00000000E+0
285	02/09/2022	15:14:11.401	0.00000000E+0	2.80649455E+1	5.00000000E+0	5.60922646E-1	0.00000000E+0
286	02/09/2022	15:14:12.827	0.00000000E+0	2.82743339E+1	5.00000000E+0	5.55700574E-1	0.00000000E+0
287	02/09/2022	15:14:14.223	0.00000000E+0	2.84837223E+1	5.00000000E+0	5.36493325E-1	0.00000000E+0
288	02/09/2022	15:14:15.587	0.00000000E+0	2.86931106E+1	5.00000000E+0	5.17356835E-1	0.00000000E+0
289	02/09/2022	15:14:17.063	0.00000000E+0	2.89024990E+1	5.00000000E+0	5.05999600E-1	0.00000000E+0
290	02/09/2022	15:14:18.463	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.73583809E-1	0.00000000E+0
291	02/09/2022	15:14:19.914	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.32093915E-1	0.00000000E+0
292	02/09/2022	15:14:21.396	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.21222375E-1	0.00000000E+0
293	02/09/2022	15:14:22.771	0.00000000E+0	2.97404360E+1	5.00000000E+0	3.96381527E-1	0.00000000E+0
294	02/09/2022	15:14:24.248	0.00000000E+0	2.99498244E+1	5.00000000E+0	3.76595871E-1	0.00000000E+0
295	02/09/2022	15:14:25.633	0.00000000E+0	3.01592128E+1	5.00000000E+0	3.62698106E-1	0.00000000E+0
296	02/09/2022	15:14:27.017	0.00000000E+0	3.03686012E+1	5.00000000E+0	3.47205303E-1	0.00000000E+0
297	02/09/2022	15:14:28.533	0.00000000E+0	3.05779895E+1	5.00000000E+0	3.29386051E-1	0.00000000E+0
298	02/09/2022	15:14:29.902	0.00000000E+0	3.07877614E+1	5.00000000E+0	3.33411202E-1	0.00000000E+0
299	02/09/2022	15:14:31.440	0.00000000E+0	3.09971498E+1	5.00000000E+0	3.24431390E-1	0.00000000E+0
300	02/09/2022	15:14:32.838	0.00000000E+0	3.12065382E+1	5.00000000E+0	3.40127699E-1	0.00000000E+0
301	02/09/2022	15:14:34.233	0.00000000E+0	3.14159265E+1	5.00000000E+0	3.49948450E-1	0.00000000E+0
