#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
54	02/09/2022	15:08:40.695	0.00000000E+0	-2.03156581E+1	5.00000000E+0	3.52010241E+0	-6.30000000E+2	3.78012846E-1
55	02/09/2022	15:08:42.058	0.00000000E+0	-2.01062697E+1	5.00000000E+0	5.62549104E+0	-6.30000000E+2	3.53952169E-1
56	02/09/2022	15:08:43.587	0.00000000E+0	-1.98968813E+1	5.00000000E+0	5.06635505E+0	-6.31000000E+2	3.46646529E-1
57	02/09/2022	15:08:44.968	0.00000000E+0	-1.96874929E+1	5.00000000E+0	5.85098622E+0	-6.30000000E+2	3.35798351E-1
58	02/09/2022	15:08:46.428	0.00000000E+0	-1.94777211E+1	5.00000000E+0	4.24337435E+0	-6.30000000E+2	3.38455938E-1
59	02/09/2022	15:08:47.815	0.00000000E+0	-1.92683327E+1	5.00000000E+0	9.54136050E-1	-6.30000000E+2	3.24301733E-1
60	02/09/2022	15:08:49.206	0.00000000E+0	-1.90589443E+1	5.00000000E+0	3.03344701E+0	-6.30000000E+2	3.36945574E-1
61	02/09/2022	15:08:50.679	0.00000000E+0	-1.88495559E+1	5.00000000E+0	5.48628229E+0	-6.30000000E+2	3.42326658E-1
62	02/09/2022	15:08:52.049	0.00000000E+0	-1.86401675E+1	5.00000000E+0	5.60516580E+0	-6.30000000E+2	3.56408132E-1
63	02/09/2022	15:08:53.431	0.00000000E+0	-1.84307792E+1	5.00000000E+0	6.24943773E+0	-6.31000000E+2	3.88651359E-1
64	02/09/2022	15:08:54.973	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.87460745E+0	-6.30000000E+2	3.98632317E-1
65	02/09/2022	15:08:56.409	0.00000000E+0	-1.80116189E+1	5.00000000E+0	5.96411730E+0	-6.31000000E+2	4.30942455E-1
66	02/09/2022	15:08:57.903	0.00000000E+0	-1.78022305E+1	5.00000000E+0	5.25925313E+0	-6.31000000E+2	4.60224069E-1
67	02/09/2022	15:08:59.320	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.32620932E+0	-6.31000000E+2	4.76990132E-1
68	02/09/2022	15:09:00.680	0.00000000E+0	-1.73834538E+1	5.00000000E+0	2.01641775E+0	-6.30000000E+2	4.94918535E-1
69	02/09/2022	15:09:02.199	0.00000000E+0	-1.71740654E+1	5.00000000E+0	4.45046176E+0	-6.31000000E+2	5.22285671E-1
70	02/09/2022	15:09:03.589	0.00000000E+0	-1.69646770E+1	5.00000000E+0	4.34500058E-1	-6.29000000E+2	5.50248831E-1
71	02/09/2022	15:09:04.987	0.00000000E+0	-1.67552887E+1	5.00000000E+0	5.66307357E+0	-6.31000000E+2	5.60615971E-1
72	02/09/2022	15:09:06.472	0.00000000E+0	-1.65459003E+1	5.00000000E+0	2.77842270E+0	-6.30000000E+2	5.62150964E-1
73	02/09/2022	15:09:07.867	0.00000000E+0	-1.63361284E+1	5.00000000E+0	3.12855382E+0	-6.30000000E+2	5.78313483E-1
74	02/09/2022	15:09:09.366	0.00000000E+0	-1.61267400E+1	5.00000000E+0	3.77589371E+0	-6.31000000E+2	5.77026835E-1
75	02/09/2022	15:09:10.751	0.00000000E+0	-1.59173516E+1	5.00000000E+0	1.96349541E-1	-6.29000000E+2	5.72784677E-1
76	02/09/2022	15:09:12.137	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.45276273E+0	-6.31000000E+2	5.57284113E-1
77	02/09/2022	15:09:13.584	0.00000000E+0	-1.54985749E+1	5.00000000E+0	4.94171911E+0	-6.30000000E+2	5.37279191E-1
78	02/09/2022	15:09:14.965	0.00000000E+0	-1.52891865E+1	5.00000000E+0	5.73823863E+0	-6.31000000E+2	5.15705513E-1
79	02/09/2022	15:09:16.403	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.52792779E+0	-6.30000000E+2	5.05955149E-1
80	02/09/2022	15:09:17.739	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.21384522E+0	-6.30000000E+2	4.67902041E-1
81	02/09/2022	15:09:19.101	0.00000000E+0	-1.46606379E+1	5.00000000E+0	5.05485019E+0	-6.30000000E+2	4.51035657E-1
82	02/09/2022	15:09:20.589	0.00000000E+0	-1.44512495E+1	5.00000000E+0	5.33326770E+0	-6.31000000E+2	4.11578171E-1
83	02/09/2022	15:09:21.961	0.00000000E+0	-1.42418611E+1	5.00000000E+0	6.03621440E+0	-6.31000000E+2	3.97489109E-1
84	02/09/2022	15:09:23.374	0.00000000E+0	-1.40324728E+1	5.00000000E+0	4.28747630E-1	-6.30000000E+2	3.68769763E-1
85	02/09/2022	15:09:24.876	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.47139852E+0	-6.31000000E+2	3.51398437E-1
86	02/09/2022	15:09:26.256	0.00000000E+0	-1.36136960E+1	5.00000000E+0	4.37414622E+0	-6.30000000E+2	3.39434942E-1
87	02/09/2022	15:09:27.764	0.00000000E+0	-1.34043076E+1	5.00000000E+0	4.28594232E+0	-6.30000000E+2	3.31783143E-1
88	02/09/2022	15:09:29.147	0.00000000E+0	-1.31945357E+1	5.00000000E+0	2.95137904E+0	-6.30000000E+2	3.27441061E-1
89	02/09/2022	15:09:30.512	0.00000000E+0	-1.29851474E+1	5.00000000E+0	4.28594232E+0	-6.30000000E+2	3.28656626E-1
90	02/09/2022	15:09:32.034	0.00000000E+0	-1.27757590E+1	5.00000000E+0	4.55400546E+0	-6.31000000E+2	3.37128808E-1
91	02/09/2022	15:09:33.407	0.00000000E+0	-1.25663706E+1	5.00000000E+0	4.00790830E+0	-6.31000000E+2	3.49466771E-1
92	02/09/2022	15:09:34.862	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.56167537E+0	-6.31000000E+2	3.59443848E-1
93	02/09/2022	15:09:36.354	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.21192775E+0	-6.30000000E+2	3.80781791E-1
94	02/09/2022	15:09:37.747	0.00000000E+0	-1.19382055E+1	5.00000000E+0	5.63737940E-2	-6.30000000E+2	4.04838933E-1
95	02/09/2022	15:09:39.240	0.00000000E+0	-1.17284336E+1	5.00000000E+0	5.07517544E+0	-6.31000000E+2	4.27382219E-1
96	02/09/2022	15:09:40.631	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.81900065E+0	-6.30000000E+2	4.53548412E-1
97	02/09/2022	15:09:42.038	0.00000000E+0	-1.13096569E+1	5.00000000E+0	2.84860232E+0	-6.30000000E+2	4.82499423E-1
98	02/09/2022	15:09:43.535	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.26638407E+0	-6.31000000E+2	5.04222111E-1
99	02/09/2022	15:09:44.946	0.00000000E+0	-1.08908801E+1	5.00000000E+0	3.64972379E+0	-6.31000000E+2	5.28396451E-1
100	02/09/2022	15:09:46.389	0.00000000E+0	-1.06814917E+1	5.00000000E+0	4.46119963E+0	-6.30000000E+2	5.43832316E-1
101	02/09/2022	15:09:47.851	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.90145211E+0	-6.30000000E+2	5.61147666E-1
102	02/09/2022	15:09:49.235	0.00000000E+0	-1.02627150E+1	5.00000000E+0	3.58107815E+0	-6.31000000E+2	5.67495960E-1
103	02/09/2022	15:09:50.780	0.00000000E+0	-1.00529431E+1	5.00000000E+0	5.54227259E+0	-6.31000000E+2	5.74874517E-1
104	02/09/2022	15:09:52.151	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.06811705E+0	-6.31000000E+2	5.71612384E-1
105	02/09/2022	15:09:53.627	0.00000000E+0	-9.63416634E+0	5.00000000E+0	2.41065081E+0	-6.30000000E+2	5.74735846E-1
106	02/09/2022	15:09:55.123	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.53022876E+0	-6.31000000E+2	5.50642827E-1
107	02/09/2022	15:09:56.495	0.00000000E+0	-9.21538958E+0	5.00000000E+0	5.95376293E+0	-6.31000000E+2	5.39316747E-1
108	02/09/2022	15:09:58.011	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.47922390E+0	-6.30000000E+2	5.22901240E-1
109	02/09/2022	15:09:59.386	0.00000000E+0	-8.79661283E+0	5.00000000E+0	5.42147160E+0	-6.30000000E+2	5.02796154E-1
110	02/09/2022	15:10:00.787	0.00000000E+0	-8.58684096E+0	5.00000000E+0	1.57616526E-1	-6.30000000E+2	4.67434449E-1
111	02/09/2022	15:10:02.323	0.00000000E+0	-8.37745258E+0	5.00000000E+0	6.00285032E+0	-6.31000000E+2	4.45890139E-1
112	02/09/2022	15:10:03.707	0.00000000E+0	-8.16806420E+0	5.00000000E+0	6.95276792E-1	-6.30000000E+2	4.28767952E-1
113	02/09/2022	15:10:05.175	0.00000000E+0	-7.95867582E+0	5.00000000E+0	5.29069974E+0	-6.30000000E+2	3.99710151E-1
114	02/09/2022	15:10:06.540	0.00000000E+0	-7.74928745E+0	5.00000000E+0	2.93603923E+0	-6.30000000E+2	3.71189740E-1
115	02/09/2022	15:10:07.922	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.01043730E-1	-6.29000000E+2	3.61974561E-1
116	02/09/2022	15:10:09.424	0.00000000E+0	-7.33051069E+0	5.00000000E+0	9.73310810E-1	-6.29000000E+2	3.50747981E-1
117	02/09/2022	15:10:10.829	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.34254414E+0	-6.30000000E+2	3.31759494E-1
118	02/09/2022	15:10:12.285	0.00000000E+0	-6.91135044E+0	5.00000000E+0	1.52516040E+0	-6.30000000E+2	3.27842453E-1
119	02/09/2022	15:10:13.805	0.00000000E+0	-6.70196206E+0	5.00000000E+0	5.19482594E+0	-6.30000000E+2	3.31021693E-1
120	02/09/2022	15:10:15.192	0.00000000E+0	-6.49257368E+0	5.00000000E+0	3.63936942E+0	-6.31000000E+2	3.41837808E-1
121	02/09/2022	15:10:16.663	0.00000000E+0	-6.28318531E+0	5.00000000E+0	3.04878682E-1	-6.30000000E+2	3.49571961E-1
122	02/09/2022	15:10:18.050	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.63185499E+0	-6.30000000E+2	3.65806499E-1
123	02/09/2022	15:10:19.449	0.00000000E+0	-5.86440855E+0	5.00000000E+0	3.09250527E+0	-6.30000000E+2	3.83228177E-1
124	02/09/2022	15:10:20.913	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.83341799E+0	-6.30000000E+2	4.09091382E-1
125	02/09/2022	15:10:22.304	0.00000000E+0	-5.44524830E+0	5.00000000E+0	6.25979210E+0	-6.31000000E+2	4.34693532E-1
126	02/09/2022	15:10:23.758	0.00000000E+0	-5.23585992E+0	5.00000000E+0	2.78570911E+0	-6.30000000E+2	4.56035076E-1
127	02/09/2022	15:10:25.275	0.00000000E+0	-5.02647155E+0	5.00000000E+0	5.56029686E+0	-6.31000000E+2	4.87437531E-1
128	02/09/2022	15:10:26.656	0.00000000E+0	-4.81708317E+0	5.00000000E+0	1.38441766E+0	-6.30000000E+2	5.12084249E-1
129	02/09/2022	15:10:28.159	0.00000000E+0	-4.60769479E+0	5.00000000E+0	6.23601540E+0	-6.31000000E+2	5.30270169E-1
130	02/09/2022	15:10:29.521	0.00000000E+0	-4.39830641E+0	5.00000000E+0	3.96227238E+0	-6.31000000E+2	5.40940283E-1
131	02/09/2022	15:10:30.917	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.39025301E+0	-6.30000000E+2	5.56149889E-1
132	02/09/2022	15:10:32.381	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.14519958E+0	-6.30000000E+2	5.65107608E-1
133	02/09/2022	15:10:33.780	0.00000000E+0	-3.76975779E+0	5.00000000E+0	4.48612681E+0	-6.30000000E+2	5.69819118E-1
134	02/09/2022	15:10:35.231	0.00000000E+0	-3.56036941E+0	5.00000000E+0	5.34592305E+0	-6.31000000E+2	5.69406119E-1
135	02/09/2022	15:10:36.624	0.00000000E+0	-3.35098103E+0	5.00000000E+0	3.81040828E+0	-6.30000000E+2	5.62189411E-1
136	02/09/2022	15:10:38.014	0.00000000E+0	-3.14159265E+0	5.00000000E+0	9.39563233E-2	-6.30000000E+2	5.58115751E-1
137	02/09/2022	15:10:39.472	0.00000000E+0	-2.93220428E+0	5.00000000E+0	5.46902500E+0	-6.31000000E+2	5.39112567E-1
138	02/09/2022	15:10:40.863	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.66790354E+0	-6.30000000E+2	5.17210516E-1
139	02/09/2022	15:10:42.294	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.81225321E+0	-6.31000000E+2	4.97291250E-1
140	02/09/2022	15:10:43.800	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.26462206E+0	-6.31000000E+2	4.60972838E-1
141	02/09/2022	15:10:45.173	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.14251512E+0	-6.31000000E+2	4.51857469E-1
142	02/09/2022	15:10:46.702	0.00000000E+0	-1.88487889E+0	5.00000000E+0	5.34093761E+0	-6.30000000E+2	4.30672253E-1
143	02/09/2022	15:10:48.090	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.72427733E+0	-6.31000000E+2	3.98190881E-1
144	02/09/2022	15:10:49.460	0.00000000E+0	-1.46610214E+0	5.00000000E+0	4.11375298E+0	-6.31000000E+2	3.79691990E-1
145	02/09/2022	15:10:50.942	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.92231633E+0	-6.30000000E+2	3.56393624E-1
146	02/09/2022	15:10:52.379	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.48689380E+0	-6.31000000E+2	3.38135708E-1
147	02/09/2022	15:10:53.770	0.00000000E+0	-8.37937005E-1	5.00000000E+0	1.83694199E-1	-6.29000000E+2	3.39898074E-1
148	02/09/2022	15:10:55.265	0.00000000E+0	-6.28165133E-1	5.00000000E+0	2.34814109E+0	-6.30000000E+2	3.27842123E-1
149	02/09/2022	15:10:56.660	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.16146186E+0	-6.31000000E+2	3.29443461E-1
150	02/09/2022	15:10:58.147	0.00000000E+0	-2.09388378E-1	5.00000000E+0	6.26631152E+0	-6.30000000E+2	3.37646565E-1
151	02/09/2022	15:10:59.531	0.00000000E+0	0.00000000E+0	5.00000000E+0	1.48220894E+0	-6.30000000E+2	3.45978391E-1
152	02/09/2022	15:11:00.927	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.88764629E+0	-6.30000000E+2	3.69080524E-1
153	02/09/2022	15:11:02.438	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.82682602E+0	-6.30000000E+2	3.80415453E-1
154	02/09/2022	15:11:03.810	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.33710266E+0	-6.30000000E+2	4.08651787E-1
155	02/09/2022	15:11:05.256	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.39853444E+0	-6.30000000E+2	4.38077699E-1
156	02/09/2022	15:11:06.711	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.58184514E-1	-6.30000000E+2	4.64890377E-1
157	02/09/2022	15:11:08.098	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.22841804E+0	-6.30000000E+2	4.84589932E-1
158	02/09/2022	15:11:09.549	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.24835979E+0	-6.30000000E+2	5.12522078E-1
159	02/09/2022	15:11:11.003	0.00000000E+0	1.67549052E+0	5.00000000E+0	1.69504877E+0	-6.30000000E+2	5.34960840E-1
160	02/09/2022	15:11:12.413	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.32061236E+0	-6.31000000E+2	5.53021195E-1
161	02/09/2022	15:11:13.896	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.40996674E+0	-6.30000000E+2	5.61673887E-1
162	02/09/2022	15:11:15.283	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.14788405E+0	-6.31000000E+2	5.74118551E-1
163	02/09/2022	15:11:16.776	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.08491829E+0	-6.31000000E+2	5.72721245E-1
164	02/09/2022	15:11:18.153	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.70494710E+0	-6.31000000E+2	5.69597687E-1
165	02/09/2022	15:11:19.545	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.04580178E+0	-6.30000000E+2	5.72930037E-1
166	02/09/2022	15:11:21.089	0.00000000E+0	3.14159265E+0	5.00000000E+0	3.50131115E+0	-6.30000000E+2	5.49526878E-1
167	02/09/2022	15:11:22.483	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.49126773E+0	-6.31000000E+2	5.33585690E-1
168	02/09/2022	15:11:23.922	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.94632105E+0	-6.30000000E+2	5.19048293E-1
169	02/09/2022	15:11:25.322	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.03583091E+0	-6.31000000E+2	4.85872174E-1
170	02/09/2022	15:11:26.707	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.84216583E+0	-6.30000000E+2	4.65816579E-1
171	02/09/2022	15:11:28.187	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.00959776E+0	-6.31000000E+2	4.46297450E-1
172	02/09/2022	15:11:29.555	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.45253471E+0	-6.31000000E+2	4.25326719E-1
173	02/09/2022	15:11:30.941	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.78893255E-1	-6.30000000E+2	3.95502211E-1
174	02/09/2022	15:11:32.555	0.00000000E+0	4.81708317E+0	5.00000000E+0	5.17373370E+0	-6.30000000E+2	3.71203099E-1
175	02/09/2022	15:11:33.931	0.00000000E+0	5.02647155E+0	5.00000000E+0	1.28624289E+0	-6.30000000E+2	3.65578683E-1
176	02/09/2022	15:11:35.359	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.31853941E+0	-6.31000000E+2	3.40380989E-1
177	02/09/2022	15:11:36.791	0.00000000E+0	5.44524830E+0	5.00000000E+0	6.07724839E+0	-6.30000000E+2	3.32427719E-1
178	02/09/2022	15:11:38.188	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.06712204E+0	-6.31000000E+2	3.28806900E-1
179	02/09/2022	15:11:39.680	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.89086972E+0	-6.31000000E+2	3.30144423E-1
180	02/09/2022	15:11:41.063	0.00000000E+0	6.07379693E+0	5.00000000E+0	5.00883077E+0	-6.31000000E+2	3.39734688E-1
181	02/09/2022	15:11:42.461	0.00000000E+0	6.28318531E+0	5.00000000E+0	8.87024391E-1	-6.30000000E+2	3.54493831E-1
182	02/09/2022	15:11:43.956	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.83549094E+0	-6.30000000E+2	3.65431856E-1
183	02/09/2022	15:11:45.351	0.00000000E+0	6.70196206E+0	5.00000000E+0	5.82375806E+0	-6.31000000E+2	3.79851906E-1
184	02/09/2022	15:11:46.814	0.00000000E+0	6.91135044E+0	5.00000000E+0	5.85827263E+0	-6.31000000E+2	4.13755631E-1
185	02/09/2022	15:11:48.206	0.00000000E+0	7.12112231E+0	5.00000000E+0	3.21062179E+0	-6.30000000E+2	4.31032026E-1
186	02/09/2022	15:11:49.587	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.35497146E+0	-6.31000000E+2	4.66241604E-1
187	02/09/2022	15:11:51.135	0.00000000E+0	7.53989907E+0	5.00000000E+0	3.93849567E-1	-6.30000000E+2	4.77568902E-1
188	02/09/2022	15:11:52.533	0.00000000E+0	7.74928745E+0	5.00000000E+0	6.17158820E+0	-6.30000000E+2	5.06080257E-1
189	02/09/2022	15:11:53.952	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.47653943E+0	-6.30000000E+2	5.21618035E-1
190	02/09/2022	15:11:55.298	0.00000000E+0	8.16806420E+0	5.00000000E+0	6.04043285E+0	-6.31000000E+2	5.33748115E-1
191	02/09/2022	15:11:56.655	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.26845702E+0	-6.31000000E+2	5.58510534E-1
