#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
16	02/09/2022	16:17:20.653	0.00000000E+0	-2.82743339E+1	5.00000000E+0	4.85466570E+0	-6.30000000E+2	4.41782061E-1
17	02/09/2022	16:17:22.050	0.00000000E+0	-2.80649455E+1	5.00000000E+0	2.36923333E+0	-6.30000000E+2	4.32071300E-1
18	02/09/2022	16:17:23.573	0.00000000E+0	-2.78555571E+1	5.00000000E+0	4.50223361E+0	-6.30000000E+2	4.27554662E-1
19	02/09/2022	16:17:24.961	0.00000000E+0	-2.76461687E+1	5.00000000E+0	4.88342784E+0	-6.31000000E+2	4.22902805E-1
20	02/09/2022	16:17:26.431	0.00000000E+0	-2.74363969E+1	5.00000000E+0	3.12778683E+0	-6.30000000E+2	4.17861419E-1
21	02/09/2022	16:17:27.903	0.00000000E+0	-2.72270085E+1	5.00000000E+0	5.54265608E+0	-6.30000000E+2	4.11710701E-1
22	02/09/2022	16:17:29.315	0.00000000E+0	-2.70176201E+1	5.00000000E+0	5.15340846E+0	-6.30000000E+2	4.07025895E-1
23	02/09/2022	16:17:30.832	0.00000000E+0	-2.68082317E+1	5.00000000E+0	1.35067008E+0	-6.30000000E+2	4.10332100E-1
24	02/09/2022	16:17:32.206	0.00000000E+0	-2.65988434E+1	5.00000000E+0	4.89339871E+0	-6.31000000E+2	4.12846389E-1
25	02/09/2022	16:17:33.653	0.00000000E+0	-2.63894550E+1	5.00000000E+0	4.09189375E+0	-6.30000000E+2	4.11339172E-1
26	02/09/2022	16:17:35.068	0.00000000E+0	-2.61800666E+1	5.00000000E+0	3.72335487E+0	-6.30000000E+2	4.22033792E-1
27	02/09/2022	16:17:36.436	0.00000000E+0	-2.59706782E+1	5.00000000E+0	5.61705415E+0	-6.30000000E+2	4.28231294E-1
28	02/09/2022	16:17:37.969	0.00000000E+0	-2.57609064E+1	5.00000000E+0	1.37559727E+0	-6.30000000E+2	4.38736767E-1
29	02/09/2022	16:17:39.363	0.00000000E+0	-2.55515180E+1	5.00000000E+0	1.79322354E+0	-6.30000000E+2	4.41137217E-1
30	02/09/2022	16:17:40.831	0.00000000E+0	-2.53421296E+1	5.00000000E+0	5.20019487E+0	-6.31000000E+2	4.47902737E-1
31	02/09/2022	16:17:42.416	0.00000000E+0	-2.51327412E+1	5.00000000E+0	4.46119963E+0	-6.30000000E+2	4.56161474E-1
32	02/09/2022	16:17:44.183	0.00000000E+0	-2.49233529E+1	5.00000000E+0	4.48152487E+0	-6.30000000E+2	4.71560835E-1
33	02/09/2022	16:17:45.606	0.00000000E+0	-2.47139645E+1	5.00000000E+0	4.33196174E+0	-6.30000000E+2	4.70875921E-1
34	02/09/2022	16:17:47.035	0.00000000E+0	-2.45045761E+1	5.00000000E+0	5.80458330E+0	-6.31000000E+2	4.71224384E-1
35	02/09/2022	16:17:48.447	0.00000000E+0	-2.42948042E+1	5.00000000E+0	6.12978723E+0	-6.31000000E+2	4.86706903E-1
36	02/09/2022	16:17:50.045	0.00000000E+0	-2.40854158E+1	5.00000000E+0	5.14036962E+0	-6.31000000E+2	4.95326576E-1
37	02/09/2022	16:17:51.439	0.00000000E+0	-2.38760275E+1	5.00000000E+0	4.57969964E+0	-6.30000000E+2	4.90522419E-1
38	02/09/2022	16:17:52.815	0.00000000E+0	-2.36666391E+1	5.00000000E+0	4.97661717E+0	-6.30000000E+2	4.95522972E-1
39	02/09/2022	16:17:54.343	0.00000000E+0	-2.34572507E+1	5.00000000E+0	3.80618983E+0	-6.31000000E+2	4.87268685E-1
40	02/09/2022	16:17:55.775	0.00000000E+0	-2.32478623E+1	5.00000000E+0	9.85199161E-1	-6.29000000E+2	4.84115989E-1
41	02/09/2022	16:17:57.331	0.00000000E+0	-2.30384740E+1	5.00000000E+0	4.12525783E+0	-6.30000000E+2	4.86632239E-1
42	02/09/2022	16:17:58.756	0.00000000E+0	-2.28290856E+1	5.00000000E+0	5.99518041E+0	-6.31000000E+2	4.79927497E-1
43	02/09/2022	16:18:00.131	0.00000000E+0	-2.26193137E+1	5.00000000E+0	2.95099554E+0	-6.31000000E+2	4.68604478E-1
44	02/09/2022	16:18:01.685	0.00000000E+0	-2.24099253E+1	5.00000000E+0	3.68078690E+0	-6.31000000E+2	4.58149295E-1
45	02/09/2022	16:18:03.104	0.00000000E+0	-2.22005370E+1	5.00000000E+0	5.41380170E+0	-6.31000000E+2	4.56043641E-1
46	02/09/2022	16:18:04.595	0.00000000E+0	-2.19911486E+1	5.00000000E+0	4.27980640E-1	-6.30000000E+2	4.41895359E-1
47	02/09/2022	16:18:06.092	0.00000000E+0	-2.17817602E+1	5.00000000E+0	5.09089874E+0	-6.30000000E+2	4.36129791E-1
48	02/09/2022	16:18:07.475	0.00000000E+0	-2.15723718E+1	5.00000000E+0	3.55653446E+0	-6.31000000E+2	4.33748875E-1
49	02/09/2022	16:18:09.000	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.30780155E+0	-6.30000000E+2	4.16938615E-1
50	02/09/2022	16:18:10.391	0.00000000E+0	-2.11532116E+1	5.00000000E+0	5.59941337E+0	-6.31000000E+2	4.16414235E-1
51	02/09/2022	16:18:11.799	0.00000000E+0	-2.09438232E+1	5.00000000E+0	2.55216054E+0	-6.30000000E+2	4.09041315E-1
52	02/09/2022	16:18:13.323	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.77259773E+0	-6.31000000E+2	4.12411526E-1
53	02/09/2022	16:18:14.720	0.00000000E+0	-2.05250464E+1	5.00000000E+0	2.21391777E+0	-6.30000000E+2	4.11883420E-1
54	02/09/2022	16:18:16.248	0.00000000E+0	-2.03156581E+1	5.00000000E+0	5.01995213E-1	-6.30000000E+2	4.08664586E-1
55	02/09/2022	16:18:17.658	0.00000000E+0	-2.01062697E+1	5.00000000E+0	4.75112200E+0	-6.31000000E+2	4.19509996E-1
56	02/09/2022	16:18:19.066	0.00000000E+0	-1.98968813E+1	5.00000000E+0	3.90781606E+0	-6.31000000E+2	4.17669793E-1
57	02/09/2022	16:18:20.574	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.82766556E+0	-6.31000000E+2	4.29000778E-1
58	02/09/2022	16:18:21.976	0.00000000E+0	-1.94777211E+1	5.00000000E+0	1.10293219E+0	-6.30000000E+2	4.33403448E-1
59	02/09/2022	16:18:23.428	0.00000000E+0	-1.92683327E+1	5.00000000E+0	5.24966575E+0	-6.30000000E+2	4.43344563E-1
60	02/09/2022	16:18:24.790	0.00000000E+0	-1.90589443E+1	5.00000000E+0	5.45330170E+0	-6.30000000E+2	4.47740612E-1
61	02/09/2022	16:18:26.184	0.00000000E+0	-1.88495559E+1	5.00000000E+0	3.94463160E+0	-6.31000000E+2	4.50486280E-1
62	02/09/2022	16:18:27.664	0.00000000E+0	-1.86401675E+1	5.00000000E+0	9.43398185E-2	-6.29000000E+2	4.66163223E-1
63	02/09/2022	16:18:29.041	0.00000000E+0	-1.84307792E+1	5.00000000E+0	3.92353936E+0	-6.30000000E+2	4.71511881E-1
64	02/09/2022	16:18:30.502	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.73156374E+0	-6.30000000E+2	4.76592044E-1
65	02/09/2022	16:18:32.010	0.00000000E+0	-1.80116189E+1	5.00000000E+0	2.87736446E+0	-6.30000000E+2	4.86060946E-1
66	02/09/2022	16:18:33.385	0.00000000E+0	-1.78022305E+1	5.00000000E+0	5.72941824E+0	-6.31000000E+2	4.81458992E-1
67	02/09/2022	16:18:34.934	0.00000000E+0	-1.75928422E+1	5.00000000E+0	1.31692251E+0	-6.30000000E+2	4.96899596E-1
68	02/09/2022	16:18:36.315	0.00000000E+0	-1.73834538E+1	5.00000000E+0	5.32674829E+0	-6.31000000E+2	4.88943129E-1
69	02/09/2022	16:18:37.707	0.00000000E+0	-1.71740654E+1	5.00000000E+0	5.04871427E+0	-6.30000000E+2	4.87573320E-1
70	02/09/2022	16:18:39.209	0.00000000E+0	-1.69646770E+1	5.00000000E+0	6.10102509E+0	-6.30000000E+2	4.85423048E-1
71	02/09/2022	16:18:40.611	0.00000000E+0	-1.67552887E+1	5.00000000E+0	4.63645693E-1	-6.30000000E+2	4.78500049E-1
72	02/09/2022	16:18:41.988	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.75955889E+0	-6.30000000E+2	4.72212481E-1
73	02/09/2022	16:18:43.486	0.00000000E+0	-1.63361284E+1	5.00000000E+0	1.87567501E+0	-6.30000000E+2	4.69542462E-1
74	02/09/2022	16:18:44.876	0.00000000E+0	-1.61267400E+1	5.00000000E+0	4.42975302E+0	-6.30000000E+2	4.57097410E-1
75	02/09/2022	16:18:46.386	0.00000000E+0	-1.59173516E+1	5.00000000E+0	5.36893276E-1	-6.30000000E+2	4.52552430E-1
76	02/09/2022	16:18:47.777	0.00000000E+0	-1.57079633E+1	5.00000000E+0	2.10615562E+0	-6.30000000E+2	4.52504321E-1
77	02/09/2022	16:18:49.174	0.00000000E+0	-1.54985749E+1	5.00000000E+0	5.38158810E+0	-6.31000000E+2	4.35812161E-1
78	02/09/2022	16:18:50.622	0.00000000E+0	-1.52891865E+1	5.00000000E+0	4.67097150E+0	-6.30000000E+2	4.29695915E-1
79	02/09/2022	16:18:52.026	0.00000000E+0	-1.50797981E+1	5.00000000E+0	5.97523866E+0	-6.30000000E+2	4.27203195E-1
80	02/09/2022	16:18:53.427	0.00000000E+0	-1.48700263E+1	5.00000000E+0	5.18562205E+0	-6.31000000E+2	4.19124683E-1
81	02/09/2022	16:18:54.772	0.00000000E+0	-1.46606379E+1	5.00000000E+0	5.22473856E+0	-6.30000000E+2	4.16766947E-1
82	02/09/2022	16:18:56.156	0.00000000E+0	-1.44512495E+1	5.00000000E+0	5.23164148E+0	-6.31000000E+2	4.14377716E-1
83	02/09/2022	16:18:57.837	0.00000000E+0	-1.42418611E+1	5.00000000E+0	1.87299054E+0	-6.30000000E+2	4.13088450E-1
84	02/09/2022	16:18:59.248	0.00000000E+0	-1.40324728E+1	5.00000000E+0	2.33855371E+0	-6.30000000E+2	4.12747733E-1
85	02/09/2022	16:19:00.632	0.00000000E+0	-1.38230844E+1	5.00000000E+0	4.89339871E+0	-6.31000000E+2	4.18902570E-1
86	02/09/2022	16:19:02.166	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.73064128E+0	-6.30000000E+2	4.18227890E-1
87	02/09/2022	16:19:03.537	0.00000000E+0	-1.34043076E+1	5.00000000E+0	3.14082566E+0	-6.30000000E+2	4.23402974E-1
88	02/09/2022	16:19:05.099	0.00000000E+0	-1.31945357E+1	5.00000000E+0	4.77336472E+0	-6.31000000E+2	4.37016885E-1
89	02/09/2022	16:19:06.487	0.00000000E+0	-1.29851474E+1	5.00000000E+0	5.38350558E+0	-6.30000000E+2	4.35914558E-1
90	02/09/2022	16:19:07.857	0.00000000E+0	-1.27757590E+1	5.00000000E+0	5.33940363E+0	-6.30000000E+2	4.49141038E-1
91	02/09/2022	16:19:09.365	0.00000000E+0	-1.25663706E+1	5.00000000E+0	6.02739401E+0	-6.30000000E+2	4.57312968E-1
92	02/09/2022	16:19:10.754	0.00000000E+0	-1.23569822E+1	5.00000000E+0	3.89209275E+0	-6.31000000E+2	4.66964291E-1
93	02/09/2022	16:19:12.202	0.00000000E+0	-1.21475939E+1	5.00000000E+0	3.95306849E+0	-6.30000000E+2	4.69898652E-1
94	02/09/2022	16:19:13.696	0.00000000E+0	-1.19382055E+1	5.00000000E+0	4.48689380E+0	-6.30000000E+2	4.76879535E-1
95	02/09/2022	16:19:15.062	0.00000000E+0	-1.17284336E+1	5.00000000E+0	3.52278688E+0	-6.30000000E+2	4.87857114E-1
96	02/09/2022	16:19:16.571	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.30051514E+0	-6.30000000E+2	4.81854377E-1
97	02/09/2022	16:19:17.965	0.00000000E+0	-1.13096569E+1	5.00000000E+0	3.47753445E+0	-6.31000000E+2	4.88233380E-1
98	02/09/2022	16:19:19.344	0.00000000E+0	-1.11002685E+1	5.00000000E+0	6.13860762E+0	-6.31000000E+2	4.90717292E-1
99	02/09/2022	16:19:20.855	0.00000000E+0	-1.08908801E+1	5.00000000E+0	2.49386927E+0	-6.30000000E+2	4.89808586E-1
100	02/09/2022	16:19:22.231	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.46710753E+0	-6.30000000E+2	4.88007633E-1
101	02/09/2022	16:19:23.750	0.00000000E+0	-1.04721033E+1	5.00000000E+0	2.50690810E+0	-6.30000000E+2	4.78161092E-1
102	02/09/2022	16:19:25.211	0.00000000E+0	-1.02627150E+1	5.00000000E+0	1.18078171E+0	-6.30000000E+2	4.74833136E-1
103	02/09/2022	16:19:26.610	0.00000000E+0	-1.00529431E+1	5.00000000E+0	6.03966586E+0	-6.30000000E+2	4.68807567E-1
104	02/09/2022	16:19:28.166	0.00000000E+0	-9.84355472E+0	5.00000000E+0	3.16000042E-1	-6.29000000E+2	4.64818683E-1
105	02/09/2022	16:19:29.577	0.00000000E+0	-9.63416634E+0	5.00000000E+0	6.16506879E+0	-6.30000000E+2	4.50536477E-1
106	02/09/2022	16:19:30.979	0.00000000E+0	-9.42477796E+0	5.00000000E+0	1.78210218E+0	-6.30000000E+2	4.45801936E-1
107	02/09/2022	16:19:32.504	0.00000000E+0	-9.21538958E+0	5.00000000E+0	3.74329662E+0	-6.30000000E+2	4.33238816E-1
108	02/09/2022	16:19:33.876	0.00000000E+0	-9.00600121E+0	5.00000000E+0	2.13683524E+0	-6.30000000E+2	4.30814745E-1
109	02/09/2022	16:19:35.359	0.00000000E+0	-8.79661283E+0	5.00000000E+0	1.21989822E+0	-6.30000000E+2	4.22183151E-1
110	02/09/2022	16:19:36.751	0.00000000E+0	-8.58684096E+0	5.00000000E+0	1.49026234E+0	-6.30000000E+2	4.12516273E-1
111	02/09/2022	16:19:38.137	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.99809290E+0	-6.31000000E+2	4.15466653E-1
112	02/09/2022	16:19:39.676	0.00000000E+0	-8.16806420E+0	5.00000000E+0	5.99096197E+0	-6.31000000E+2	4.18112949E-1
113	02/09/2022	16:19:41.057	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.19735493E+0	-6.31000000E+2	4.17511360E-1
114	02/09/2022	16:19:42.515	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.22726756E+0	-6.31000000E+2	4.07946085E-1
115	02/09/2022	16:19:43.837	0.00000000E+0	-7.53989907E+0	5.00000000E+0	4.79407346E+0	-6.31000000E+2	4.19906339E-1
116	02/09/2022	16:19:45.214	0.00000000E+0	-7.33051069E+0	5.00000000E+0	1.09679626E-1	-6.30000000E+2	4.17082484E-1
117	02/09/2022	16:19:46.696	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.10094216E+0	-6.30000000E+2	4.22160154E-1
118	02/09/2022	16:19:48.091	0.00000000E+0	-6.91135044E+0	5.00000000E+0	1.37367980E+0	-6.30000000E+2	4.35801652E-1
119	02/09/2022	16:19:49.529	0.00000000E+0	-6.70196206E+0	5.00000000E+0	6.30082609E-1	-6.30000000E+2	4.39061513E-1
120	02/09/2022	16:19:51.029	0.00000000E+0	-6.49257368E+0	5.00000000E+0	3.85297624E+0	-6.30000000E+2	4.48392772E-1
121	02/09/2022	16:19:52.420	0.00000000E+0	-6.28318531E+0	5.00000000E+0	3.88097139E-1	-6.30000000E+2	4.56578717E-1
122	02/09/2022	16:19:53.907	0.00000000E+0	-6.07379693E+0	5.00000000E+0	1.06995160E+0	-6.30000000E+2	4.67773515E-1
123	02/09/2022	16:19:55.293	0.00000000E+0	-5.86440855E+0	5.00000000E+0	5.40459781E+0	-6.31000000E+2	4.71427643E-1
124	02/09/2022	16:19:56.713	0.00000000E+0	-5.65502017E+0	5.00000000E+0	2.18132068E+0	-6.30000000E+2	4.80362816E-1
125	02/09/2022	16:19:58.254	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.69666568E+0	-6.31000000E+2	4.82127625E-1
126	02/09/2022	16:19:59.646	0.00000000E+0	-5.23585992E+0	5.00000000E+0	5.64888425E+0	-6.30000000E+2	4.90574560E-1
127	02/09/2022	16:20:01.034	0.00000000E+0	-5.02647155E+0	5.00000000E+0	5.27996187E+0	-6.31000000E+2	4.93757311E-1
128	02/09/2022	16:20:02.551	0.00000000E+0	-4.81708317E+0	5.00000000E+0	6.25864161E-1	-6.30000000E+2	4.86650702E-1
129	02/09/2022	16:20:03.969	0.00000000E+0	-4.60769479E+0	5.00000000E+0	2.48006344E+0	-6.30000000E+2	4.98230868E-1
130	02/09/2022	16:20:05.439	0.00000000E+0	-4.39830641E+0	5.00000000E+0	5.53153472E+0	-6.30000000E+2	4.91248431E-1
131	02/09/2022	16:20:06.847	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.24337435E+0	-6.30000000E+2	4.82664545E-1
132	02/09/2022	16:20:08.232	0.00000000E+0	-3.97952966E+0	5.00000000E+0	2.65800521E+0	-6.30000000E+2	4.78863037E-1
133	02/09/2022	16:20:09.761	0.00000000E+0	-3.76975779E+0	5.00000000E+0	1.91210705E+0	-6.30000000E+2	4.69454816E-1
134	02/09/2022	16:20:11.167	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.29859766E+0	-6.31000000E+2	4.66443685E-1
135	02/09/2022	16:20:12.612	0.00000000E+0	-3.35098103E+0	5.00000000E+0	1.64174294E+0	-6.30000000E+2	4.50165013E-1
136	02/09/2022	16:20:13.977	0.00000000E+0	-3.14159265E+0	5.00000000E+0	3.71990341E+0	-6.30000000E+2	4.40011407E-1
137	02/09/2022	16:20:15.369	0.00000000E+0	-2.93220428E+0	5.00000000E+0	5.64965124E+0	-6.31000000E+2	4.35991208E-1
138	02/09/2022	16:20:16.926	0.00000000E+0	-2.72281590E+0	5.00000000E+0	2.79261202E+0	-6.30000000E+2	4.33843381E-1
139	02/09/2022	16:20:18.286	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.51887938E+0	-6.31000000E+2	4.26097669E-1
140	02/09/2022	16:20:19.752	0.00000000E+0	-2.30365565E+0	5.00000000E+0	1.65056333E+0	-6.30000000E+2	4.16936730E-1
141	02/09/2022	16:20:21.246	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.18293759E+0	-6.31000000E+2	4.14823068E-1
142	02/09/2022	16:20:22.654	0.00000000E+0	-1.88487889E+0	5.00000000E+0	5.82605903E+0	-6.31000000E+2	4.14085363E-1
143	02/09/2022	16:20:24.138	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.98965601E+0	-6.30000000E+2	4.09645753E-1
144	02/09/2022	16:20:25.534	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.21553468E+0	-6.31000000E+2	4.13929352E-1
145	02/09/2022	16:20:26.892	0.00000000E+0	-1.25671376E+0	5.00000000E+0	2.57632073E+0	-6.30000000E+2	4.18264143E-1
146	02/09/2022	16:20:28.440	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.98719956E+0	-6.30000000E+2	4.22733893E-1
147	02/09/2022	16:20:29.842	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.71814141E+0	-6.30000000E+2	4.26500339E-1
148	02/09/2022	16:20:31.220	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.51811239E+0	-6.30000000E+2	4.30102597E-1
149	02/09/2022	16:20:32.724	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.74590854E+0	-6.30000000E+2	4.41031722E-1
150	02/09/2022	16:20:34.104	0.00000000E+0	-2.09388378E-1	5.00000000E+0	1.14626714E+0	-6.30000000E+2	4.52358400E-1
151	02/09/2022	16:20:35.643	0.00000000E+0	0.00000000E+0	5.00000000E+0	9.89417608E-1	-6.29000000E+2	4.62008331E-1
152	02/09/2022	16:20:37.008	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.47439394E+0	-6.30000000E+2	4.65723839E-1
153	02/09/2022	16:20:38.405	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.76017041E+0	-6.31000000E+2	4.73673205E-1
154	02/09/2022	16:20:39.849	0.00000000E+0	6.28165133E-1	5.00000000E+0	2.10040319E+0	-6.30000000E+2	4.75798707E-1
155	02/09/2022	16:20:41.229	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.34615107E+0	-6.31000000E+2	4.82838440E-1
156	02/09/2022	16:20:42.707	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.88994726E+0	-6.30000000E+2	4.83943417E-1
157	02/09/2022	16:20:44.130	0.00000000E+0	1.25671376E+0	5.00000000E+0	6.08530179E+0	-6.30000000E+2	4.82536342E-1
158	02/09/2022	16:20:45.529	0.00000000E+0	1.46610214E+0	5.00000000E+0	2.39454401E+0	-6.30000000E+2	4.90099302E-1
159	02/09/2022	16:20:47.007	0.00000000E+0	1.67549052E+0	5.00000000E+0	3.55231601E+0	-6.30000000E+2	4.86347613E-1
160	02/09/2022	16:20:48.397	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.45506370E+0	-6.31000000E+2	4.81356909E-1
161	02/09/2022	16:20:49.810	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.86732104E+0	-6.31000000E+2	4.86951702E-1
162	02/09/2022	16:20:51.336	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.99748139E+0	-6.30000000E+2	4.81008892E-1
163	02/09/2022	16:20:52.733	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.12288431E+0	-6.31000000E+2	4.65612884E-1
164	02/09/2022	16:20:54.186	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.62824806E+0	-6.31000000E+2	4.65494528E-1
165	02/09/2022	16:20:55.563	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.73402019E+0	-6.31000000E+2	4.49653660E-1
166	02/09/2022	16:20:56.959	0.00000000E+0	3.14159265E+0	5.00000000E+0	1.27358755E+0	-6.30000000E+2	4.45071257E-1
167	02/09/2022	16:20:58.530	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.74284057E+0	-6.31000000E+2	4.35794497E-1
168	02/09/2022	16:20:59.905	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.54065568E+0	-6.30000000E+2	4.30768545E-1
169	02/09/2022	16:21:01.357	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.28494731E+0	-6.31000000E+2	4.15099803E-1
170	02/09/2022	16:21:02.719	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.38718505E+0	-6.31000000E+2	4.29376913E-1
171	02/09/2022	16:21:04.106	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.51082598E+0	-6.30000000E+2	4.15608618E-1
172	02/09/2022	16:21:05.664	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.91042798E+0	-6.30000000E+2	4.17148782E-1
173	02/09/2022	16:21:07.062	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.34699061E-1	-6.30000000E+2	4.14237493E-1
174	02/09/2022	16:21:08.501	0.00000000E+0	4.81708317E+0	5.00000000E+0	1.83425753E+0	-6.30000000E+2	4.16663313E-1
175	02/09/2022	16:21:10.015	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.62265110E+0	-6.31000000E+2	4.21247332E-1
176	02/09/2022	16:21:11.396	0.00000000E+0	5.23585992E+0	5.00000000E+0	6.20265132E+0	-6.31000000E+2	4.18800617E-1
177	02/09/2022	16:21:12.837	0.00000000E+0	5.44524830E+0	5.00000000E+0	1.09066034E+0	-6.30000000E+2	4.27470378E-1
178	02/09/2022	16:21:14.332	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.55339395E+0	-6.30000000E+2	4.26883785E-1
179	02/09/2022	16:21:15.717	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.83587443E+0	-6.31000000E+2	4.41064513E-1
180	02/09/2022	16:21:17.222	0.00000000E+0	6.07379693E+0	5.00000000E+0	5.62280658E+0	-6.31000000E+2	4.49497488E-1
181	02/09/2022	16:21:18.633	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.01135976E-1	-6.30000000E+2	4.56753479E-1
182	02/09/2022	16:21:20.026	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.08192288E+0	-6.30000000E+2	4.66532094E-1
183	02/09/2022	16:21:21.537	0.00000000E+0	6.70196206E+0	5.00000000E+0	5.83718039E+0	-6.30000000E+2	4.70263316E-1
184	02/09/2022	16:21:22.928	0.00000000E+0	6.91135044E+0	5.00000000E+0	3.59181601E+0	-6.31000000E+2	4.76059065E-1
185	02/09/2022	16:21:24.407	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.86655405E+0	-6.30000000E+2	4.87350520E-1
186	02/09/2022	16:21:25.767	0.00000000E+0	7.33051069E+0	5.00000000E+0	6.00016585E+0	-6.31000000E+2	4.90522701E-1
187	02/09/2022	16:21:27.159	0.00000000E+0	7.53989907E+0	5.00000000E+0	3.82383061E+0	-6.30000000E+2	4.88625327E-1
188	02/09/2022	16:21:28.650	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.20770930E+0	-6.30000000E+2	4.96034140E-1
189	02/09/2022	16:21:30.026	0.00000000E+0	7.95867582E+0	5.00000000E+0	5.20978225E+0	-6.30000000E+2	4.90644886E-1
190	02/09/2022	16:21:31.486	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.46020461E+0	-6.30000000E+2	4.89786460E-1
191	02/09/2022	16:21:32.892	0.00000000E+0	8.37745258E+0	5.00000000E+0	3.73255875E+0	-6.30000000E+2	4.80275680E-1
