#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	14:28:13.975	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.96559765E-1	0.00000000E+0
224	02/09/2022	14:28:15.514	0.00000000E+0	1.52891865E+1	5.00000000E+0	6.01456737E-1	0.00000000E+0
225	02/09/2022	14:28:16.905	0.00000000E+0	1.54985749E+1	5.00000000E+0	6.00356836E-1	0.00000000E+0
226	02/09/2022	14:28:18.338	0.00000000E+0	1.57079633E+1	5.00000000E+0	5.93069062E-1	0.00000000E+0
227	02/09/2022	14:28:19.820	0.00000000E+0	1.59173516E+1	5.00000000E+0	5.74611567E-1	0.00000000E+0
228	02/09/2022	14:28:21.200	0.00000000E+0	1.61267400E+1	5.00000000E+0	5.60564092E-1	0.00000000E+0
229	02/09/2022	14:28:22.690	0.00000000E+0	1.63361284E+1	5.00000000E+0	5.29789972E-1	0.00000000E+0
230	02/09/2022	14:28:24.083	0.00000000E+0	1.65459003E+1	5.00000000E+0	5.07874507E-1	0.00000000E+0
231	02/09/2022	14:28:25.464	0.00000000E+0	1.67552887E+1	5.00000000E+0	4.70440780E-1	0.00000000E+0
232	02/09/2022	14:28:26.977	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.39082449E-1	0.00000000E+0
233	02/09/2022	14:28:28.371	0.00000000E+0	1.71740654E+1	5.00000000E+0	4.21602858E-1	0.00000000E+0
234	02/09/2022	14:28:29.818	0.00000000E+0	1.73834538E+1	5.00000000E+0	3.91789793E-1	0.00000000E+0
235	02/09/2022	14:28:31.312	0.00000000E+0	1.75928422E+1	5.00000000E+0	3.48570797E-1	0.00000000E+0
236	02/09/2022	14:28:32.699	0.00000000E+0	1.78022305E+1	5.00000000E+0	3.29121839E-1	0.00000000E+0
237	02/09/2022	14:28:34.166	0.00000000E+0	1.80116189E+1	5.00000000E+0	3.23165301E-1	0.00000000E+0
238	02/09/2022	14:28:35.558	0.00000000E+0	1.82213908E+1	5.00000000E+0	3.06261107E-1	0.00000000E+0
239	02/09/2022	14:28:36.930	0.00000000E+0	1.84307792E+1	5.00000000E+0	3.04958973E-1	0.00000000E+0
240	02/09/2022	14:28:38.470	0.00000000E+0	1.86401675E+1	5.00000000E+0	3.07483652E-1	0.00000000E+0
241	02/09/2022	14:28:39.863	0.00000000E+0	1.88495559E+1	5.00000000E+0	3.12560499E-1	0.00000000E+0
242	02/09/2022	14:28:41.375	0.00000000E+0	1.90589443E+1	5.00000000E+0	3.21023301E-1	0.00000000E+0
243	02/09/2022	14:28:42.747	0.00000000E+0	1.92683327E+1	5.00000000E+0	3.49735020E-1	0.00000000E+0
244	02/09/2022	14:28:44.142	0.00000000E+0	1.94777211E+1	5.00000000E+0	3.66081310E-1	0.00000000E+0
245	02/09/2022	14:28:45.665	0.00000000E+0	1.96874929E+1	5.00000000E+0	3.93764638E-1	0.00000000E+0
246	02/09/2022	14:28:47.058	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.29098429E-1	0.00000000E+0
247	02/09/2022	14:28:48.506	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.62691905E-1	0.00000000E+0
248	02/09/2022	14:28:50.005	0.00000000E+0	2.03156581E+1	5.00000000E+0	4.85273568E-1	0.00000000E+0
249	02/09/2022	14:28:51.390	0.00000000E+0	2.05250464E+1	5.00000000E+0	5.13871730E-1	0.00000000E+0
250	02/09/2022	14:28:52.865	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.55047130E-1	0.00000000E+0
251	02/09/2022	14:28:54.255	0.00000000E+0	2.09438232E+1	5.00000000E+0	5.71088653E-1	0.00000000E+0
252	02/09/2022	14:28:55.637	0.00000000E+0	2.11532116E+1	5.00000000E+0	5.78882570E-1	0.00000000E+0
253	02/09/2022	14:28:57.188	0.00000000E+0	2.13629834E+1	5.00000000E+0	5.94960050E-1	0.00000000E+0
254	02/09/2022	14:28:58.585	0.00000000E+0	2.15723718E+1	5.00000000E+0	6.06361926E-1	0.00000000E+0
255	02/09/2022	14:29:00.031	0.00000000E+0	2.17817602E+1	5.00000000E+0	6.04002056E-1	0.00000000E+0
256	02/09/2022	14:29:01.376	0.00000000E+0	2.19911486E+1	5.00000000E+0	5.85903966E-1	0.00000000E+0
257	02/09/2022	14:29:02.774	0.00000000E+0	2.22005370E+1	5.00000000E+0	5.81331705E-1	0.00000000E+0
258	02/09/2022	14:29:04.325	0.00000000E+0	2.24099253E+1	5.00000000E+0	5.50665399E-1	0.00000000E+0
259	02/09/2022	14:29:05.709	0.00000000E+0	2.26193137E+1	5.00000000E+0	5.23400979E-1	0.00000000E+0
260	02/09/2022	14:29:07.155	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.96614076E-1	0.00000000E+0
261	02/09/2022	14:29:08.649	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.78158150E-1	0.00000000E+0
262	02/09/2022	14:29:10.042	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.38425111E-1	0.00000000E+0
263	02/09/2022	14:29:11.511	0.00000000E+0	2.34572507E+1	5.00000000E+0	4.19395953E-1	0.00000000E+0
264	02/09/2022	14:29:12.895	0.00000000E+0	2.36666391E+1	5.00000000E+0	3.97734742E-1	0.00000000E+0
265	02/09/2022	14:29:14.288	0.00000000E+0	2.38760275E+1	5.00000000E+0	3.49530527E-1	0.00000000E+0
266	02/09/2022	14:29:15.800	0.00000000E+0	2.40854158E+1	5.00000000E+0	3.25526945E-1	0.00000000E+0
267	02/09/2022	14:29:17.181	0.00000000E+0	2.42948042E+1	5.00000000E+0	3.17253267E-1	0.00000000E+0
268	02/09/2022	14:29:18.586	0.00000000E+0	2.45045761E+1	5.00000000E+0	3.12447921E-1	0.00000000E+0
269	02/09/2022	14:29:20.090	0.00000000E+0	2.47139645E+1	5.00000000E+0	3.07478859E-1	0.00000000E+0
270	02/09/2022	14:29:21.472	0.00000000E+0	2.49233529E+1	5.00000000E+0	3.03852481E-1	0.00000000E+0
271	02/09/2022	14:29:23.021	0.00000000E+0	2.51327412E+1	5.00000000E+0	3.06740001E-1	0.00000000E+0
272	02/09/2022	14:29:24.406	0.00000000E+0	2.53421296E+1	5.00000000E+0	3.27725699E-1	0.00000000E+0
273	02/09/2022	14:29:25.811	0.00000000E+0	2.55515180E+1	5.00000000E+0	3.39890401E-1	0.00000000E+0
274	02/09/2022	14:29:27.291	0.00000000E+0	2.57609064E+1	5.00000000E+0	3.83574961E-1	0.00000000E+0
275	02/09/2022	14:29:28.679	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.05809081E-1	0.00000000E+0
276	02/09/2022	14:29:30.207	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.41457696E-1	0.00000000E+0
277	02/09/2022	14:29:31.611	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.66622268E-1	0.00000000E+0
278	02/09/2022	14:29:32.999	0.00000000E+0	2.65988434E+1	5.00000000E+0	4.98802918E-1	0.00000000E+0
279	02/09/2022	14:29:34.502	0.00000000E+0	2.68082317E+1	5.00000000E+0	5.31145967E-1	0.00000000E+0
280	02/09/2022	14:29:35.899	0.00000000E+0	2.70176201E+1	5.00000000E+0	5.46723538E-1	0.00000000E+0
281	02/09/2022	14:29:37.299	0.00000000E+0	2.72270085E+1	5.00000000E+0	5.70329753E-1	0.00000000E+0
282	02/09/2022	14:29:38.833	0.00000000E+0	2.74363969E+1	5.00000000E+0	5.94727654E-1	0.00000000E+0
283	02/09/2022	14:29:40.221	0.00000000E+0	2.76461687E+1	5.00000000E+0	5.93904421E-1	0.00000000E+0
284	02/09/2022	14:29:41.695	0.00000000E+0	2.78555571E+1	5.00000000E+0	5.93342619E-1	0.00000000E+0
285	02/09/2022	14:29:43.087	0.00000000E+0	2.80649455E+1	5.00000000E+0	5.95279069E-1	0.00000000E+0
286	02/09/2022	14:29:44.482	0.00000000E+0	2.82743339E+1	5.00000000E+0	5.90791329E-1	0.00000000E+0
287	02/09/2022	14:29:46.024	0.00000000E+0	2.84837223E+1	5.00000000E+0	5.87402708E-1	0.00000000E+0
288	02/09/2022	14:29:47.409	0.00000000E+0	2.86931106E+1	5.00000000E+0	5.44044300E-1	0.00000000E+0
289	02/09/2022	14:29:48.797	0.00000000E+0	2.89024990E+1	5.00000000E+0	5.45731763E-1	0.00000000E+0
290	02/09/2022	14:29:50.289	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.99220458E-1	0.00000000E+0
291	02/09/2022	14:29:51.716	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.82597901E-1	0.00000000E+0
292	02/09/2022	14:29:53.216	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.42588590E-1	0.00000000E+0
293	02/09/2022	14:29:54.600	0.00000000E+0	2.97404360E+1	5.00000000E+0	4.11875156E-1	0.00000000E+0
294	02/09/2022	14:29:56.041	0.00000000E+0	2.99498244E+1	5.00000000E+0	3.83192430E-1	0.00000000E+0
295	02/09/2022	14:29:57.534	0.00000000E+0	3.01592128E+1	5.00000000E+0	3.50901641E-1	0.00000000E+0
296	02/09/2022	14:29:58.924	0.00000000E+0	3.03686012E+1	5.00000000E+0	3.29683531E-1	0.00000000E+0
297	02/09/2022	14:30:00.433	0.00000000E+0	3.05779895E+1	5.00000000E+0	3.20141692E-1	0.00000000E+0
298	02/09/2022	14:30:01.832	0.00000000E+0	3.07877614E+1	5.00000000E+0	3.00352024E-1	0.00000000E+0
299	02/09/2022	14:30:03.200	0.00000000E+0	3.09971498E+1	5.00000000E+0	3.03968688E-1	0.00000000E+0
300	02/09/2022	14:30:04.717	0.00000000E+0	3.12065382E+1	5.00000000E+0	3.09341954E-1	0.00000000E+0
301	02/09/2022	14:30:06.108	0.00000000E+0	3.14159265E+1	5.00000000E+0	3.20318190E-1	0.00000000E+0
