#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	17:15:19.773	0.00000000E+0	1.50797981E+1	5.00000000E+0	6.04854517E-1	0.00000000E+0
224	02/09/2022	17:15:21.352	0.00000000E+0	1.52891865E+1	5.00000000E+0	6.10180305E-1	0.00000000E+0
225	02/09/2022	17:15:22.734	0.00000000E+0	1.54985749E+1	5.00000000E+0	6.25551527E-1	0.00000000E+0
226	02/09/2022	17:15:24.139	0.00000000E+0	1.57079633E+1	5.00000000E+0	6.24073615E-1	0.00000000E+0
227	02/09/2022	17:15:25.517	0.00000000E+0	1.59173516E+1	5.00000000E+0	6.21362418E-1	0.00000000E+0
228	02/09/2022	17:15:26.903	0.00000000E+0	1.61267400E+1	5.00000000E+0	5.93996447E-1	0.00000000E+0
229	02/09/2022	17:15:28.456	0.00000000E+0	1.63361284E+1	5.00000000E+0	5.76172550E-1	0.00000000E+0
230	02/09/2022	17:15:29.832	0.00000000E+0	1.65459003E+1	5.00000000E+0	5.42693566E-1	0.00000000E+0
231	02/09/2022	17:15:31.274	0.00000000E+0	1.67552887E+1	5.00000000E+0	5.19144001E-1	0.00000000E+0
232	02/09/2022	17:15:32.788	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.76670603E-1	0.00000000E+0
233	02/09/2022	17:15:34.177	0.00000000E+0	1.71740654E+1	5.00000000E+0	4.40590436E-1	0.00000000E+0
234	02/09/2022	17:15:35.726	0.00000000E+0	1.73834538E+1	5.00000000E+0	4.07447645E-1	0.00000000E+0
235	02/09/2022	17:15:37.104	0.00000000E+0	1.75928422E+1	5.00000000E+0	3.81895898E-1	0.00000000E+0
236	02/09/2022	17:15:38.500	0.00000000E+0	1.78022305E+1	5.00000000E+0	3.39203481E-1	0.00000000E+0
237	02/09/2022	17:15:40.015	0.00000000E+0	1.80116189E+1	5.00000000E+0	3.10493391E-1	0.00000000E+0
238	02/09/2022	17:15:41.380	0.00000000E+0	1.82213908E+1	5.00000000E+0	2.91326927E-1	0.00000000E+0
239	02/09/2022	17:15:42.771	0.00000000E+0	1.84307792E+1	5.00000000E+0	2.67771779E-1	0.00000000E+0
240	02/09/2022	17:15:44.267	0.00000000E+0	1.86401675E+1	5.00000000E+0	2.64680365E-1	0.00000000E+0
241	02/09/2022	17:15:45.658	0.00000000E+0	1.88495559E+1	5.00000000E+0	2.67501732E-1	0.00000000E+0
242	02/09/2022	17:15:47.218	0.00000000E+0	1.90589443E+1	5.00000000E+0	2.74183385E-1	0.00000000E+0
243	02/09/2022	17:15:48.616	0.00000000E+0	1.92683327E+1	5.00000000E+0	2.95642638E-1	0.00000000E+0
244	02/09/2022	17:15:49.998	0.00000000E+0	1.94777211E+1	5.00000000E+0	3.23379205E-1	0.00000000E+0
245	02/09/2022	17:15:51.503	0.00000000E+0	1.96874929E+1	5.00000000E+0	3.48724977E-1	0.00000000E+0
246	02/09/2022	17:15:52.900	0.00000000E+0	1.98968813E+1	5.00000000E+0	3.84600165E-1	0.00000000E+0
247	02/09/2022	17:15:54.330	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.15227590E-1	0.00000000E+0
248	02/09/2022	17:15:55.671	0.00000000E+0	2.03156581E+1	5.00000000E+0	4.42039739E-1	0.00000000E+0
249	02/09/2022	17:15:57.054	0.00000000E+0	2.05250464E+1	5.00000000E+0	4.95053139E-1	0.00000000E+0
250	02/09/2022	17:15:58.603	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.26719002E-1	0.00000000E+0
251	02/09/2022	17:15:59.986	0.00000000E+0	2.09438232E+1	5.00000000E+0	5.54111380E-1	0.00000000E+0
252	02/09/2022	17:16:01.396	0.00000000E+0	2.11532116E+1	5.00000000E+0	5.93182415E-1	0.00000000E+0
253	02/09/2022	17:16:02.907	0.00000000E+0	2.13629834E+1	5.00000000E+0	6.11096434E-1	0.00000000E+0
254	02/09/2022	17:16:04.319	0.00000000E+0	2.15723718E+1	5.00000000E+0	6.15275874E-1	0.00000000E+0
255	02/09/2022	17:16:05.823	0.00000000E+0	2.17817602E+1	5.00000000E+0	6.23502100E-1	0.00000000E+0
256	02/09/2022	17:16:07.191	0.00000000E+0	2.19911486E+1	5.00000000E+0	6.19799888E-1	0.00000000E+0
257	02/09/2022	17:16:08.592	0.00000000E+0	2.22005370E+1	5.00000000E+0	6.11112952E-1	0.00000000E+0
258	02/09/2022	17:16:10.061	0.00000000E+0	2.24099253E+1	5.00000000E+0	6.01002657E-1	0.00000000E+0
259	02/09/2022	17:16:11.453	0.00000000E+0	2.26193137E+1	5.00000000E+0	5.75687710E-1	0.00000000E+0
260	02/09/2022	17:16:12.866	0.00000000E+0	2.28290856E+1	5.00000000E+0	5.44749101E-1	0.00000000E+0
261	02/09/2022	17:16:14.374	0.00000000E+0	2.30384740E+1	5.00000000E+0	5.22764428E-1	0.00000000E+0
262	02/09/2022	17:16:15.778	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.83281443E-1	0.00000000E+0
263	02/09/2022	17:16:17.265	0.00000000E+0	2.34572507E+1	5.00000000E+0	4.34419407E-1	0.00000000E+0
264	02/09/2022	17:16:18.674	0.00000000E+0	2.36666391E+1	5.00000000E+0	3.99597024E-1	0.00000000E+0
265	02/09/2022	17:16:20.053	0.00000000E+0	2.38760275E+1	5.00000000E+0	3.66143983E-1	0.00000000E+0
266	02/09/2022	17:16:21.530	0.00000000E+0	2.40854158E+1	5.00000000E+0	3.31489575E-1	0.00000000E+0
267	02/09/2022	17:16:22.898	0.00000000E+0	2.42948042E+1	5.00000000E+0	3.06755106E-1	0.00000000E+0
268	02/09/2022	17:16:24.450	0.00000000E+0	2.45045761E+1	5.00000000E+0	2.85907427E-1	0.00000000E+0
269	02/09/2022	17:16:25.850	0.00000000E+0	2.47139645E+1	5.00000000E+0	2.76182470E-1	0.00000000E+0
270	02/09/2022	17:16:27.248	0.00000000E+0	2.49233529E+1	5.00000000E+0	2.66562597E-1	0.00000000E+0
271	02/09/2022	17:16:28.728	0.00000000E+0	2.51327412E+1	5.00000000E+0	2.71612876E-1	0.00000000E+0
272	02/09/2022	17:16:30.125	0.00000000E+0	2.53421296E+1	5.00000000E+0	2.80886164E-1	0.00000000E+0
273	02/09/2022	17:16:31.511	0.00000000E+0	2.55515180E+1	5.00000000E+0	3.04268775E-1	0.00000000E+0
274	02/09/2022	17:16:33.008	0.00000000E+0	2.57609064E+1	5.00000000E+0	3.14364829E-1	0.00000000E+0
275	02/09/2022	17:16:34.392	0.00000000E+0	2.59706782E+1	5.00000000E+0	3.53080771E-1	0.00000000E+0
276	02/09/2022	17:16:35.813	0.00000000E+0	2.61800666E+1	5.00000000E+0	3.73019702E-1	0.00000000E+0
277	02/09/2022	17:16:37.243	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.25072941E-1	0.00000000E+0
278	02/09/2022	17:16:38.637	0.00000000E+0	2.65988434E+1	5.00000000E+0	4.51757463E-1	0.00000000E+0
279	02/09/2022	17:16:40.208	0.00000000E+0	2.68082317E+1	5.00000000E+0	4.80867774E-1	0.00000000E+0
280	02/09/2022	17:16:41.595	0.00000000E+0	2.70176201E+1	5.00000000E+0	5.33740087E-1	0.00000000E+0
281	02/09/2022	17:16:43.022	0.00000000E+0	2.72270085E+1	5.00000000E+0	5.50434805E-1	0.00000000E+0
282	02/09/2022	17:16:44.420	0.00000000E+0	2.74363969E+1	5.00000000E+0	5.78767033E-1	0.00000000E+0
283	02/09/2022	17:16:45.800	0.00000000E+0	2.76461687E+1	5.00000000E+0	5.96286828E-1	0.00000000E+0
284	02/09/2022	17:16:47.301	0.00000000E+0	2.78555571E+1	5.00000000E+0	6.19072861E-1	0.00000000E+0
285	02/09/2022	17:16:48.690	0.00000000E+0	2.80649455E+1	5.00000000E+0	6.28008665E-1	0.00000000E+0
286	02/09/2022	17:16:50.136	0.00000000E+0	2.82743339E+1	5.00000000E+0	6.14102683E-1	0.00000000E+0
287	02/09/2022	17:16:51.638	0.00000000E+0	2.84837223E+1	5.00000000E+0	6.08658589E-1	0.00000000E+0
288	02/09/2022	17:16:53.035	0.00000000E+0	2.86931106E+1	5.00000000E+0	5.98959056E-1	0.00000000E+0
289	02/09/2022	17:16:54.500	0.00000000E+0	2.89024990E+1	5.00000000E+0	5.77138220E-1	0.00000000E+0
290	02/09/2022	17:16:55.915	0.00000000E+0	2.91122709E+1	5.00000000E+0	5.42719624E-1	0.00000000E+0
291	02/09/2022	17:16:57.308	0.00000000E+0	2.93216593E+1	5.00000000E+0	5.07831065E-1	0.00000000E+0
292	02/09/2022	17:16:58.867	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.79399826E-1	0.00000000E+0
293	02/09/2022	17:17:00.268	0.00000000E+0	2.97404360E+1	5.00000000E+0	4.39498894E-1	0.00000000E+0
294	02/09/2022	17:17:01.675	0.00000000E+0	2.99498244E+1	5.00000000E+0	4.11747109E-1	0.00000000E+0
295	02/09/2022	17:17:03.182	0.00000000E+0	3.01592128E+1	5.00000000E+0	3.64337279E-1	0.00000000E+0
296	02/09/2022	17:17:04.566	0.00000000E+0	3.03686012E+1	5.00000000E+0	3.35287339E-1	0.00000000E+0
297	02/09/2022	17:17:06.073	0.00000000E+0	3.05779895E+1	5.00000000E+0	3.14042910E-1	0.00000000E+0
298	02/09/2022	17:17:07.458	0.00000000E+0	3.07877614E+1	5.00000000E+0	2.82059215E-1	0.00000000E+0
299	02/09/2022	17:17:08.853	0.00000000E+0	3.09971498E+1	5.00000000E+0	2.84377392E-1	0.00000000E+0
300	02/09/2022	17:17:10.370	0.00000000E+0	3.12065382E+1	5.00000000E+0	2.71681181E-1	0.00000000E+0
301	02/09/2022	17:17:11.767	0.00000000E+0	3.14159265E+1	5.00000000E+0	2.67896330E-1	0.00000000E+0
