#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
24	02/09/2022	17:29:25.467	0.00000000E+0	-2.65988434E+1	5.00000000E+0	1.12440792E+0	-6.30000000E+2	4.47966156E-1
25	02/09/2022	17:29:26.883	0.00000000E+0	-2.63894550E+1	5.00000000E+0	2.54372364E+0	-6.30000000E+2	4.52069773E-1
26	02/09/2022	17:29:28.294	0.00000000E+0	-2.61800666E+1	5.00000000E+0	9.01213713E-1	-6.30000000E+2	4.50036738E-1
27	02/09/2022	17:29:29.790	0.00000000E+0	-2.59706782E+1	5.00000000E+0	3.59565097E+0	-6.31000000E+2	4.53803270E-1
28	02/09/2022	17:29:31.188	0.00000000E+0	-2.57609064E+1	5.00000000E+0	4.30818504E+0	-6.30000000E+2	4.52861868E-1
29	02/09/2022	17:29:32.626	0.00000000E+0	-2.55515180E+1	5.00000000E+0	6.17619015E+0	-6.31000000E+2	4.59859121E-1
30	02/09/2022	17:29:34.134	0.00000000E+0	-2.53421296E+1	5.00000000E+0	1.73838373E+0	-6.30000000E+2	4.54637344E-1
31	02/09/2022	17:29:35.524	0.00000000E+0	-2.51327412E+1	5.00000000E+0	4.06658307E+0	-6.30000000E+2	4.62940550E-1
32	02/09/2022	17:29:36.998	0.00000000E+0	-2.49233529E+1	5.00000000E+0	3.57839368E+0	-6.31000000E+2	4.58648129E-1
33	02/09/2022	17:29:38.372	0.00000000E+0	-2.47139645E+1	5.00000000E+0	4.95590843E+0	-6.31000000E+2	4.60192279E-1
34	02/09/2022	17:29:39.771	0.00000000E+0	-2.45045761E+1	5.00000000E+0	1.53551477E+0	-6.30000000E+2	4.55530267E-1
35	02/09/2022	17:29:41.286	0.00000000E+0	-2.42948042E+1	5.00000000E+0	4.48420934E+0	-6.31000000E+2	4.58497701E-1
36	02/09/2022	17:29:42.689	0.00000000E+0	-2.40854158E+1	5.00000000E+0	2.11996145E+0	-6.30000000E+2	4.55620671E-1
37	02/09/2022	17:29:44.119	0.00000000E+0	-2.38760275E+1	5.00000000E+0	3.84799081E+0	-6.31000000E+2	4.50480910E-1
38	02/09/2022	17:29:45.646	0.00000000E+0	-2.36666391E+1	5.00000000E+0	5.96948624E+0	-6.30000000E+2	4.42762622E-1
39	02/09/2022	17:29:47.011	0.00000000E+0	-2.34572507E+1	5.00000000E+0	5.98674352E+0	-6.30000000E+2	4.47396133E-1
40	02/09/2022	17:29:48.493	0.00000000E+0	-2.32478623E+1	5.00000000E+0	3.85144226E+0	-6.31000000E+2	4.40513826E-1
41	02/09/2022	17:29:49.878	0.00000000E+0	-2.30384740E+1	5.00000000E+0	4.07118501E+0	-6.30000000E+2	4.45670244E-1
42	02/09/2022	17:29:51.269	0.00000000E+0	-2.28290856E+1	5.00000000E+0	1.50061671E+0	-6.30000000E+2	4.42946351E-1
43	02/09/2022	17:29:52.778	0.00000000E+0	-2.26193137E+1	5.00000000E+0	6.11291344E+0	-6.31000000E+2	4.37964033E-1
44	02/09/2022	17:29:54.177	0.00000000E+0	-2.24099253E+1	5.00000000E+0	5.95261245E+0	-6.30000000E+2	4.38334088E-1
45	02/09/2022	17:29:55.623	0.00000000E+0	-2.22005370E+1	5.00000000E+0	1.81278180E+0	-6.30000000E+2	4.37131490E-1
46	02/09/2022	17:29:57.053	0.00000000E+0	-2.19911486E+1	5.00000000E+0	5.47401044E+0	-6.30000000E+2	4.40188005E-1
47	02/09/2022	17:29:58.421	0.00000000E+0	-2.17817602E+1	5.00000000E+0	5.19405895E+0	-6.30000000E+2	4.35406095E-1
48	02/09/2022	17:29:59.882	0.00000000E+0	-2.15723718E+1	5.00000000E+0	3.94309762E+0	-6.30000000E+2	4.37715103E-1
49	02/09/2022	17:30:01.266	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.63415596E+0	-6.31000000E+2	4.35053509E-1
50	02/09/2022	17:30:02.660	0.00000000E+0	-2.11532116E+1	5.00000000E+0	5.32828227E+0	-6.30000000E+2	4.32412469E-1
51	02/09/2022	17:30:04.188	0.00000000E+0	-2.09438232E+1	5.00000000E+0	3.38779657E+0	-6.31000000E+2	4.40906162E-1
52	02/09/2022	17:30:05.575	0.00000000E+0	-2.07344348E+1	5.00000000E+0	3.79085002E+0	-6.30000000E+2	4.43534451E-1
53	02/09/2022	17:30:07.072	0.00000000E+0	-2.05250464E+1	5.00000000E+0	6.22336006E+0	-6.31000000E+2	4.49187893E-1
54	02/09/2022	17:30:08.461	0.00000000E+0	-2.03156581E+1	5.00000000E+0	4.77796666E+0	-6.30000000E+2	4.43814214E-1
55	02/09/2022	17:30:09.854	0.00000000E+0	-2.01062697E+1	5.00000000E+0	3.96534034E+0	-6.31000000E+2	4.55013353E-1
56	02/09/2022	17:30:11.417	0.00000000E+0	-1.98968813E+1	5.00000000E+0	5.25848614E+0	-6.30000000E+2	4.52736483E-1
57	02/09/2022	17:30:12.798	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.83571896E+0	-6.30000000E+2	4.49539868E-1
58	02/09/2022	17:30:14.214	0.00000000E+0	-1.94777211E+1	5.00000000E+0	3.28118491E+0	-6.30000000E+2	4.55051329E-1
59	02/09/2022	17:30:15.724	0.00000000E+0	-1.92683327E+1	5.00000000E+0	5.97984061E+0	-6.31000000E+2	4.54678546E-1
60	02/09/2022	17:30:17.083	0.00000000E+0	-1.90589443E+1	5.00000000E+0	4.68822878E+0	-6.30000000E+2	4.62185676E-1
61	02/09/2022	17:30:18.618	0.00000000E+0	-1.88495559E+1	5.00000000E+0	2.07279154E+0	-6.30000000E+2	4.53982541E-1
62	02/09/2022	17:30:20.016	0.00000000E+0	-1.86401675E+1	5.00000000E+0	5.81378719E+0	-6.31000000E+2	4.57714642E-1
63	02/09/2022	17:30:21.408	0.00000000E+0	-1.84307792E+1	5.00000000E+0	7.66990394E-4	-6.29000000E+2	4.57970536E-1
64	02/09/2022	17:30:22.878	0.00000000E+0	-1.82213908E+1	5.00000000E+0	5.49932112E+0	-6.30000000E+2	4.60755889E-1
65	02/09/2022	17:30:24.317	0.00000000E+0	-1.80116189E+1	5.00000000E+0	5.33058324E-1	-6.30000000E+2	4.59236880E-1
66	02/09/2022	17:30:25.804	0.00000000E+0	-1.78022305E+1	5.00000000E+0	1.71230605E+0	-6.30000000E+2	4.53825803E-1
67	02/09/2022	17:30:27.251	0.00000000E+0	-1.75928422E+1	5.00000000E+0	5.86824350E+0	-6.30000000E+2	4.51352288E-1
68	02/09/2022	17:30:28.631	0.00000000E+0	-1.73834538E+1	5.00000000E+0	2.43251003E+0	-6.30000000E+2	4.48330874E-1
69	02/09/2022	17:30:30.100	0.00000000E+0	-1.71740654E+1	5.00000000E+0	4.70433558E+0	-6.31000000E+2	4.50375519E-1
70	02/09/2022	17:30:31.487	0.00000000E+0	-1.69646770E+1	5.00000000E+0	3.30112666E+0	-6.30000000E+2	4.47123505E-1
71	02/09/2022	17:30:32.907	0.00000000E+0	-1.67552887E+1	5.00000000E+0	6.08300081E+0	-6.30000000E+2	4.38811858E-1
72	02/09/2022	17:30:34.410	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.35842291E+0	-6.30000000E+2	4.40839016E-1
73	02/09/2022	17:30:35.803	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.86808803E+0	-6.31000000E+2	4.30677045E-1
74	02/09/2022	17:30:37.318	0.00000000E+0	-1.61267400E+1	5.00000000E+0	5.85788913E+0	-6.31000000E+2	4.37011551E-1
75	02/09/2022	17:30:38.684	0.00000000E+0	-1.59173516E+1	5.00000000E+0	4.41901515E+0	-6.31000000E+2	4.29501600E-1
76	02/09/2022	17:30:40.055	0.00000000E+0	-1.57079633E+1	5.00000000E+0	2.19359253E-1	-6.30000000E+2	4.38928782E-1
77	02/09/2022	17:30:41.567	0.00000000E+0	-1.54985749E+1	5.00000000E+0	1.46725262E+0	-6.30000000E+2	4.36222016E-1
78	02/09/2022	17:30:42.945	0.00000000E+0	-1.52891865E+1	5.00000000E+0	5.40037936E+0	-6.30000000E+2	4.36533167E-1
79	02/09/2022	17:30:44.387	0.00000000E+0	-1.50797981E+1	5.00000000E+0	5.07172398E+0	-6.31000000E+2	4.37874008E-1
80	02/09/2022	17:30:45.772	0.00000000E+0	-1.48700263E+1	5.00000000E+0	5.70947649E+0	-6.30000000E+2	4.41422162E-1
81	02/09/2022	17:30:47.159	0.00000000E+0	-1.46606379E+1	5.00000000E+0	2.29330128E-1	-6.30000000E+2	4.42669456E-1
82	02/09/2022	17:30:48.636	0.00000000E+0	-1.44512495E+1	5.00000000E+0	9.19621482E-1	-6.30000000E+2	4.42594691E-1
83	02/09/2022	17:30:50.078	0.00000000E+0	-1.42418611E+1	5.00000000E+0	2.68830133E-1	-6.30000000E+2	4.43087926E-1
84	02/09/2022	17:30:51.483	0.00000000E+0	-1.40324728E+1	5.00000000E+0	5.38465606E+0	-6.30000000E+2	4.43052983E-1
85	02/09/2022	17:30:53.020	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.24053441E+0	-6.30000000E+2	4.52175003E-1
86	02/09/2022	17:30:54.389	0.00000000E+0	-1.36136960E+1	5.00000000E+0	2.99701496E+0	-6.30000000E+2	4.50969826E-1
87	02/09/2022	17:30:55.927	0.00000000E+0	-1.34043076E+1	5.00000000E+0	3.90551509E+0	-6.31000000E+2	4.54611460E-1
88	02/09/2022	17:30:57.327	0.00000000E+0	-1.31945357E+1	5.00000000E+0	2.07969445E+0	-6.30000000E+2	4.54010311E-1
89	02/09/2022	17:30:58.724	0.00000000E+0	-1.29851474E+1	5.00000000E+0	3.90168013E+0	-6.30000000E+2	4.56460486E-1
90	02/09/2022	17:31:00.229	0.00000000E+0	-1.27757590E+1	5.00000000E+0	3.90014615E+0	-6.30000000E+2	4.62684738E-1
91	02/09/2022	17:31:01.616	0.00000000E+0	-1.25663706E+1	5.00000000E+0	3.25664121E+0	-6.30000000E+2	4.57528489E-1
92	02/09/2022	17:31:03.025	0.00000000E+0	-1.23569822E+1	5.00000000E+0	3.51243251E+0	-6.30000000E+2	4.58335618E-1
93	02/09/2022	17:31:04.539	0.00000000E+0	-1.21475939E+1	5.00000000E+0	1.66590314E+0	-6.30000000E+2	4.61222930E-1
94	02/09/2022	17:31:05.919	0.00000000E+0	-1.19382055E+1	5.00000000E+0	3.48060241E+0	-6.31000000E+2	4.60430746E-1
95	02/09/2022	17:31:07.390	0.00000000E+0	-1.17284336E+1	5.00000000E+0	8.85106915E-1	-6.30000000E+2	4.55026129E-1
96	02/09/2022	17:31:08.767	0.00000000E+0	-1.15190452E+1	5.00000000E+0	5.74322407E+0	-6.30000000E+2	4.55521730E-1
97	02/09/2022	17:31:10.145	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.92714629E+0	-6.30000000E+2	4.48415090E-1
98	02/09/2022	17:31:11.627	0.00000000E+0	-1.11002685E+1	5.00000000E+0	5.40344733E+0	-6.31000000E+2	4.52723258E-1
99	02/09/2022	17:31:12.998	0.00000000E+0	-1.08908801E+1	5.00000000E+0	5.94916099E+0	-6.31000000E+2	4.44850070E-1
100	02/09/2022	17:31:14.472	0.00000000E+0	-1.06814917E+1	5.00000000E+0	4.86617055E+0	-6.30000000E+2	4.49092691E-1
101	02/09/2022	17:31:15.860	0.00000000E+0	-1.04721033E+1	5.00000000E+0	3.97185976E+0	-6.31000000E+2	4.45089669E-1
102	02/09/2022	17:31:17.240	0.00000000E+0	-1.02627150E+1	5.00000000E+0	5.23279196E+0	-6.31000000E+2	4.41729848E-1
103	02/09/2022	17:31:18.708	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.54480158E+0	-6.30000000E+2	4.39397479E-1
104	02/09/2022	17:31:20.122	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.14903454E+0	-6.30000000E+2	4.41933614E-1
105	02/09/2022	17:31:21.553	0.00000000E+0	-9.63416634E+0	5.00000000E+0	1.96541288E+0	-6.30000000E+2	4.32059192E-1
106	02/09/2022	17:31:23.057	0.00000000E+0	-9.42477796E+0	5.00000000E+0	2.90459262E+0	-6.30000000E+2	4.40526534E-1
107	02/09/2022	17:31:24.446	0.00000000E+0	-9.21538958E+0	5.00000000E+0	4.14174813E+0	-6.31000000E+2	4.34551487E-1
108	02/09/2022	17:31:25.995	0.00000000E+0	-9.00600121E+0	5.00000000E+0	5.06175310E+0	-6.31000000E+2	4.34719715E-1
109	02/09/2022	17:31:27.392	0.00000000E+0	-8.79661283E+0	5.00000000E+0	2.68868483E+0	-6.30000000E+2	4.30332938E-1
110	02/09/2022	17:31:28.779	0.00000000E+0	-8.58684096E+0	5.00000000E+0	5.24314633E+0	-6.31000000E+2	4.33623823E-1
111	02/09/2022	17:31:30.329	0.00000000E+0	-8.37745258E+0	5.00000000E+0	5.38772402E+0	-6.31000000E+2	4.40481399E-1
112	02/09/2022	17:31:31.710	0.00000000E+0	-8.16806420E+0	5.00000000E+0	3.18262664E+0	-6.30000000E+2	4.37588109E-1
113	02/09/2022	17:31:33.133	0.00000000E+0	-7.95867582E+0	5.00000000E+0	5.62549104E+0	-6.30000000E+2	4.43974551E-1
114	02/09/2022	17:31:34.562	0.00000000E+0	-7.74928745E+0	5.00000000E+0	5.81762214E+0	-6.31000000E+2	4.44806185E-1
115	02/09/2022	17:31:35.996	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.22787907E+0	-6.30000000E+2	4.47710689E-1
116	02/09/2022	17:31:37.469	0.00000000E+0	-7.33051069E+0	5.00000000E+0	5.44064636E+0	-6.30000000E+2	4.49287166E-1
117	02/09/2022	17:31:38.854	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.32084038E+0	-6.31000000E+2	4.52006554E-1
118	02/09/2022	17:31:40.226	0.00000000E+0	-6.91135044E+0	5.00000000E+0	3.75671895E+0	-6.31000000E+2	4.52876752E-1
119	02/09/2022	17:31:41.713	0.00000000E+0	-6.70196206E+0	5.00000000E+0	6.24713676E+0	-6.30000000E+2	4.59055546E-1
120	02/09/2022	17:31:43.115	0.00000000E+0	-6.49257368E+0	5.00000000E+0	3.37360725E+0	-6.30000000E+2	4.52956717E-1
121	02/09/2022	17:31:44.606	0.00000000E+0	-6.28318531E+0	5.00000000E+0	3.31761695E+0	-6.31000000E+2	4.57923970E-1
122	02/09/2022	17:31:45.997	0.00000000E+0	-6.07379693E+0	5.00000000E+0	5.75281145E+0	-6.30000000E+2	4.56980588E-1
123	02/09/2022	17:31:47.384	0.00000000E+0	-5.86440855E+0	5.00000000E+0	4.72466083E+0	-6.31000000E+2	4.56122020E-1
124	02/09/2022	17:31:48.914	0.00000000E+0	-5.65502017E+0	5.00000000E+0	4.81401521E+0	-6.30000000E+2	4.60152953E-1
125	02/09/2022	17:31:50.300	0.00000000E+0	-5.44524830E+0	5.00000000E+0	5.26308808E+0	-6.31000000E+2	4.58344885E-1
126	02/09/2022	17:31:51.737	0.00000000E+0	-5.23585992E+0	5.00000000E+0	2.73930619E+0	-6.30000000E+2	4.53293340E-1
127	02/09/2022	17:31:53.243	0.00000000E+0	-5.02647155E+0	5.00000000E+0	3.25855869E+0	-6.30000000E+2	4.51577025E-1
128	02/09/2022	17:31:54.636	0.00000000E+0	-4.81708317E+0	5.00000000E+0	5.67035998E+0	-6.31000000E+2	4.50832253E-1
129	02/09/2022	17:31:56.103	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.46618506E+0	-6.31000000E+2	4.49731194E-1
130	02/09/2022	17:31:57.492	0.00000000E+0	-4.39830641E+0	5.00000000E+0	5.83372894E+0	-6.30000000E+2	4.47748517E-1
131	02/09/2022	17:31:58.876	0.00000000E+0	-4.18891804E+0	5.00000000E+0	1.17656326E+0	-6.30000000E+2	4.43500379E-1
132	02/09/2022	17:32:00.359	0.00000000E+0	-3.97952966E+0	5.00000000E+0	2.66644210E+0	-6.30000000E+2	4.41936178E-1
133	02/09/2022	17:32:01.731	0.00000000E+0	-3.76975779E+0	5.00000000E+0	4.56474333E+0	-6.30000000E+2	4.36481465E-1
134	02/09/2022	17:32:03.111	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.04503479E+0	-6.30000000E+2	4.36766067E-1
135	02/09/2022	17:32:04.469	0.00000000E+0	-3.35098103E+0	5.00000000E+0	5.78962699E+0	-6.30000000E+2	4.38341012E-1
136	02/09/2022	17:32:05.833	0.00000000E+0	-3.14159265E+0	5.00000000E+0	3.52048591E+0	-6.30000000E+2	4.30191910E-1
137	02/09/2022	17:32:07.316	0.00000000E+0	-2.93220428E+0	5.00000000E+0	9.54136050E-1	-6.30000000E+2	4.32440284E-1
138	02/09/2022	17:32:08.709	0.00000000E+0	-2.72281590E+0	5.00000000E+0	3.47753445E+0	-6.30000000E+2	4.38293090E-1
139	02/09/2022	17:32:10.154	0.00000000E+0	-2.51342752E+0	5.00000000E+0	3.60984029E+0	-6.31000000E+2	4.37541024E-1
140	02/09/2022	17:32:11.653	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.09588418E+0	-6.31000000E+2	4.33587723E-1
141	02/09/2022	17:32:13.082	0.00000000E+0	-2.09426727E+0	5.00000000E+0	3.56650533E-2	-6.30000000E+2	4.41336386E-1
142	02/09/2022	17:32:14.518	0.00000000E+0	-1.88487889E+0	5.00000000E+0	2.96748583E+0	-6.30000000E+2	4.41114515E-1
143	02/09/2022	17:32:15.988	0.00000000E+0	-1.67549052E+0	5.00000000E+0	6.13400568E+0	-6.31000000E+2	4.45765388E-1
144	02/09/2022	17:32:17.350	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.16268489E+0	-6.30000000E+2	4.44230611E-1
145	02/09/2022	17:32:18.867	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.86655405E+0	-6.31000000E+2	4.48764351E-1
146	02/09/2022	17:32:20.284	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.61728217E+0	-6.31000000E+2	4.53523845E-1
147	02/09/2022	17:32:21.726	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.56014139E+0	-6.30000000E+2	4.58155284E-1
148	02/09/2022	17:32:23.241	0.00000000E+0	-6.28165133E-1	5.00000000E+0	1.66436915E-1	-6.30000000E+2	4.52881640E-1
149	02/09/2022	17:32:24.605	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.86141314E+0	-6.30000000E+2	4.60170457E-1
150	02/09/2022	17:32:26.153	0.00000000E+0	-2.09388378E-1	5.00000000E+0	4.19620445E+0	-6.30000000E+2	4.53961327E-1
151	02/09/2022	17:32:27.547	0.00000000E+0	0.00000000E+0	5.00000000E+0	7.32859321E-1	-6.30000000E+2	4.65003972E-1
152	02/09/2022	17:32:28.945	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.94417555E+0	-6.31000000E+2	4.57022477E-1
153	02/09/2022	17:32:30.462	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.93504422E+0	-6.31000000E+2	4.58145337E-1
154	02/09/2022	17:32:31.842	0.00000000E+0	6.28165133E-1	5.00000000E+0	2.91111204E+0	-6.30000000E+2	4.60065725E-1
155	02/09/2022	17:32:33.240	0.00000000E+0	8.37937005E-1	5.00000000E+0	2.81217028E+0	-6.31000000E+2	4.58510898E-1
156	02/09/2022	17:32:34.563	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.44915580E+0	-6.31000000E+2	4.49908194E-1
157	02/09/2022	17:32:35.966	0.00000000E+0	1.25671376E+0	5.00000000E+0	1.75947596E+0	-6.30000000E+2	4.50340572E-1
158	02/09/2022	17:32:37.427	0.00000000E+0	1.46610214E+0	5.00000000E+0	1.54395166E+0	-6.30000000E+2	4.49545935E-1
159	02/09/2022	17:32:38.838	0.00000000E+0	1.67549052E+0	5.00000000E+0	1.50445166E+0	-6.30000000E+2	4.46918522E-1
160	02/09/2022	17:32:40.298	0.00000000E+0	1.88487889E+0	5.00000000E+0	3.05147128E+0	-6.30000000E+2	4.47618314E-1
161	02/09/2022	17:32:41.796	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.14535506E+0	-6.30000000E+2	4.46063573E-1
162	02/09/2022	17:32:43.182	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.10892301E+0	-6.31000000E+2	4.43567036E-1
163	02/09/2022	17:32:44.722	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.11298599E+0	-6.30000000E+2	4.38177577E-1
164	02/09/2022	17:32:46.103	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.32866576E+0	-6.31000000E+2	4.35743789E-1
165	02/09/2022	17:32:47.500	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.69528717E+0	-6.30000000E+2	4.36190237E-1
166	02/09/2022	17:32:49.044	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.29514621E+0	-6.30000000E+2	4.36494976E-1
167	02/09/2022	17:32:50.433	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.98175808E+0	-6.31000000E+2	4.35512426E-1
168	02/09/2022	17:32:51.822	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.44784984E+0	-6.30000000E+2	4.35000672E-1
169	02/09/2022	17:32:53.248	0.00000000E+0	3.76975779E+0	5.00000000E+0	9.38029252E-1	-6.29000000E+2	4.31304122E-1
170	02/09/2022	17:32:54.633	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.26960750E+0	-6.31000000E+2	4.39564066E-1
171	02/09/2022	17:32:56.172	0.00000000E+0	4.18891804E+0	5.00000000E+0	6.24943773E+0	-6.30000000E+2	4.36388341E-1
172	02/09/2022	17:32:57.555	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.42131613E+0	-6.31000000E+2	4.43780531E-1
173	02/09/2022	17:32:58.917	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.47063153E-1	-6.30000000E+2	4.37793593E-1
174	02/09/2022	17:33:00.415	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.57356372E+0	-6.30000000E+2	4.46792101E-1
175	02/09/2022	17:33:01.786	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.18952955E+0	-6.30000000E+2	4.48040887E-1
176	02/09/2022	17:33:03.294	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.64412684E-1	-6.30000000E+2	4.47518715E-1
177	02/09/2022	17:33:04.731	0.00000000E+0	5.44524830E+0	5.00000000E+0	1.87145656E+0	-6.30000000E+2	4.54092827E-1
178	02/09/2022	17:33:06.101	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.03175755E+0	-6.30000000E+2	4.57845799E-1
179	02/09/2022	17:33:07.664	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.25119973E+0	-6.30000000E+2	4.55311244E-1
180	02/09/2022	17:33:09.044	0.00000000E+0	6.07379693E+0	5.00000000E+0	1.45843223E+0	-6.30000000E+2	4.58602222E-1
181	02/09/2022	17:33:10.502	0.00000000E+0	6.28318531E+0	5.00000000E+0	1.21069434E+0	-6.30000000E+2	4.65078481E-1
182	02/09/2022	17:33:11.990	0.00000000E+0	6.49257368E+0	5.00000000E+0	5.38925800E+0	-6.30000000E+2	4.61895032E-1
183	02/09/2022	17:33:13.401	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.46027716E+0	-6.30000000E+2	4.55472670E-1
184	02/09/2022	17:33:14.862	0.00000000E+0	6.91135044E+0	5.00000000E+0	2.97707321E+0	-6.30000000E+2	4.57237196E-1
185	02/09/2022	17:33:16.254	0.00000000E+0	7.12112231E+0	5.00000000E+0	3.34407812E-1	-6.30000000E+2	4.54099702E-1
186	02/09/2022	17:33:17.625	0.00000000E+0	7.33051069E+0	5.00000000E+0	5.78272408E+0	-6.31000000E+2	4.51291671E-1
187	02/09/2022	17:33:19.179	0.00000000E+0	7.53989907E+0	5.00000000E+0	5.06175310E+0	-6.31000000E+2	4.51952166E-1
188	02/09/2022	17:33:20.575	0.00000000E+0	7.74928745E+0	5.00000000E+0	2.67296152E-1	-6.29000000E+2	4.47283729E-1
189	02/09/2022	17:33:21.948	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.67940839E+0	-6.30000000E+2	4.45553319E-1
190	02/09/2022	17:33:23.298	0.00000000E+0	8.16806420E+0	5.00000000E+0	7.40145730E-2	-6.30000000E+2	4.41460983E-1
191	02/09/2022	17:33:24.673	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.06405408E+0	-6.30000000E+2	4.42354329E-1
