#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
17	02/09/2022	16:08:44.403	0.00000000E+0	-2.80649455E+1	5.00000000E+0	7.29407865E-1	-1.23300000E+3	6.26078361E-1
18	02/09/2022	16:08:45.787	0.00000000E+0	-2.78555571E+1	5.00000000E+0	5.49932112E+0	-1.23400000E+3	6.08307792E-1
19	02/09/2022	16:08:47.245	0.00000000E+0	-2.76461687E+1	5.00000000E+0	1.89446627E+0	-1.23300000E+3	5.88462290E-1
20	02/09/2022	16:08:48.637	0.00000000E+0	-2.74363969E+1	5.00000000E+0	6.19344743E-1	-1.23400000E+3	5.49412141E-1
21	02/09/2022	16:08:50.197	0.00000000E+0	-2.72270085E+1	5.00000000E+0	2.72665085E+0	-1.23300000E+3	5.14119551E-1
22	02/09/2022	16:08:51.592	0.00000000E+0	-2.70176201E+1	5.00000000E+0	2.50959257E+0	-1.23500000E+3	4.64248552E-1
23	02/09/2022	16:08:52.990	0.00000000E+0	-2.68082317E+1	5.00000000E+0	2.17633524E+0	-1.23300000E+3	4.32421268E-1
24	02/09/2022	16:08:54.536	0.00000000E+0	-2.65988434E+1	5.00000000E+0	5.50775802E+0	-1.23300000E+3	3.89179933E-1
25	02/09/2022	16:08:55.914	0.00000000E+0	-2.63894550E+1	5.00000000E+0	2.46510713E+0	-1.23300000E+3	3.48167882E-1
26	02/09/2022	16:08:57.367	0.00000000E+0	-2.61800666E+1	5.00000000E+0	4.86156861E+0	-1.23300000E+3	3.26888390E-1
27	02/09/2022	16:08:58.862	0.00000000E+0	-2.59706782E+1	5.00000000E+0	6.08491829E+0	-1.23400000E+3	3.02997327E-1
28	02/09/2022	16:09:00.237	0.00000000E+0	-2.57609064E+1	5.00000000E+0	1.87874297E+0	-1.23300000E+3	2.80032147E-1
29	02/09/2022	16:09:01.708	0.00000000E+0	-2.55515180E+1	5.00000000E+0	3.67426748E+0	-1.23300000E+3	2.70036751E-1
30	02/09/2022	16:09:03.149	0.00000000E+0	-2.53421296E+1	5.00000000E+0	6.19651539E+0	-1.23500000E+3	2.68340625E-1
31	02/09/2022	16:09:04.540	0.00000000E+0	-2.51327412E+1	5.00000000E+0	9.53752555E-1	-1.23300000E+3	2.68977867E-1
32	02/09/2022	16:09:06.023	0.00000000E+0	-2.49233529E+1	5.00000000E+0	5.44563180E-2	-1.23400000E+3	2.88940288E-1
33	02/09/2022	16:09:07.457	0.00000000E+0	-2.47139645E+1	5.00000000E+0	2.73010231E+0	-1.23300000E+3	3.02660553E-1
34	02/09/2022	16:09:08.940	0.00000000E+0	-2.45045761E+1	5.00000000E+0	3.75978691E+0	-1.23500000E+3	3.37036289E-1
35	02/09/2022	16:09:10.384	0.00000000E+0	-2.42948042E+1	5.00000000E+0	1.27550503E+0	-1.23400000E+3	3.69690436E-1
36	02/09/2022	16:09:11.777	0.00000000E+0	-2.40854158E+1	5.00000000E+0	2.24919933E+0	-1.23300000E+3	3.87249797E-1
37	02/09/2022	16:09:13.259	0.00000000E+0	-2.38760275E+1	5.00000000E+0	1.35987397E+0	-1.23400000E+3	4.46959371E-1
38	02/09/2022	16:09:14.644	0.00000000E+0	-2.36666391E+1	5.00000000E+0	6.83388441E-1	-1.23400000E+3	4.86790221E-1
39	02/09/2022	16:09:16.034	0.00000000E+0	-2.34572507E+1	5.00000000E+0	2.09388378E+0	-1.23300000E+3	5.12949040E-1
40	02/09/2022	16:09:17.599	0.00000000E+0	-2.32478623E+1	5.00000000E+0	4.94018513E+0	-1.23500000E+3	5.62503388E-1
41	02/09/2022	16:09:18.977	0.00000000E+0	-2.30384740E+1	5.00000000E+0	3.14082566E-1	-1.23400000E+3	5.89932110E-1
42	02/09/2022	16:09:20.515	0.00000000E+0	-2.28290856E+1	5.00000000E+0	5.49702015E+0	-1.23500000E+3	6.14190659E-1
43	02/09/2022	16:09:21.898	0.00000000E+0	-2.26193137E+1	5.00000000E+0	2.30864109E+0	-1.23400000E+3	6.35250741E-1
44	02/09/2022	16:09:23.279	0.00000000E+0	-2.24099253E+1	5.00000000E+0	5.07019000E+0	-1.23300000E+3	6.47458978E-1
45	02/09/2022	16:09:24.778	0.00000000E+0	-2.22005370E+1	5.00000000E+0	5.34055411E+0	-1.23400000E+3	6.47843452E-1
46	02/09/2022	16:09:26.181	0.00000000E+0	-2.19911486E+1	5.00000000E+0	2.64956832E+0	-1.23500000E+3	6.44876277E-1
47	02/09/2022	16:09:27.570	0.00000000E+0	-2.17817602E+1	5.00000000E+0	3.84108789E+0	-1.23300000E+3	6.25048896E-1
48	02/09/2022	16:09:29.073	0.00000000E+0	-2.15723718E+1	5.00000000E+0	4.81516569E+0	-1.23300000E+3	6.14954954E-1
49	02/09/2022	16:09:30.483	0.00000000E+0	-2.13629834E+1	5.00000000E+0	9.22305949E-1	-1.23300000E+3	5.79014518E-1
50	02/09/2022	16:09:32.014	0.00000000E+0	-2.11532116E+1	5.00000000E+0	3.07754896E+0	-1.23500000E+3	5.39280270E-1
51	02/09/2022	16:09:33.394	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.98582106E+0	-1.23500000E+3	4.98050796E-1
52	02/09/2022	16:09:34.785	0.00000000E+0	-2.07344348E+1	5.00000000E+0	1.76062645E+0	-1.23300000E+3	4.83872368E-1
53	02/09/2022	16:09:36.345	0.00000000E+0	-2.05250464E+1	5.00000000E+0	3.19451499E-1	-1.23400000E+3	4.13170596E-1
54	02/09/2022	16:09:37.729	0.00000000E+0	-2.03156581E+1	5.00000000E+0	6.22642802E+0	-1.23500000E+3	3.87389756E-1
55	02/09/2022	16:09:39.168	0.00000000E+0	-2.01062697E+1	5.00000000E+0	5.91886487E+0	-1.23400000E+3	3.47834550E-1
56	02/09/2022	16:09:40.570	0.00000000E+0	-1.98968813E+1	5.00000000E+0	4.53521420E+0	-1.23300000E+3	3.32004600E-1
57	02/09/2022	16:09:41.952	0.00000000E+0	-1.96874929E+1	5.00000000E+0	4.14903454E+0	-1.23400000E+3	2.99565763E-1
58	02/09/2022	16:09:43.491	0.00000000E+0	-1.94777211E+1	5.00000000E+0	4.25718018E+0	-1.23300000E+3	2.88966088E-1
59	02/09/2022	16:09:44.867	0.00000000E+0	-1.92683327E+1	5.00000000E+0	2.64841783E+0	-1.23300000E+3	2.70627593E-1
60	02/09/2022	16:09:46.321	0.00000000E+0	-1.90589443E+1	5.00000000E+0	4.56282585E+0	-1.23300000E+3	2.60347350E-1
61	02/09/2022	16:09:47.842	0.00000000E+0	-1.88495559E+1	5.00000000E+0	2.22197117E+0	-1.23400000E+3	2.64250534E-1
62	02/09/2022	16:09:49.233	0.00000000E+0	-1.86401675E+1	5.00000000E+0	4.60846178E+0	-1.23400000E+3	2.81445269E-1
63	02/09/2022	16:09:50.773	0.00000000E+0	-1.84307792E+1	5.00000000E+0	3.02232565E+0	-1.23500000E+3	3.18716828E-1
64	02/09/2022	16:09:52.154	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.44470933E-1	-1.23300000E+3	3.26902360E-1
65	02/09/2022	16:09:53.568	0.00000000E+0	-1.80116189E+1	5.00000000E+0	5.34975800E-1	-1.23300000E+3	3.62114406E-1
66	02/09/2022	16:09:55.066	0.00000000E+0	-1.78022305E+1	5.00000000E+0	5.72941824E+0	-1.23500000E+3	4.10822111E-1
67	02/09/2022	16:09:56.470	0.00000000E+0	-1.75928422E+1	5.00000000E+0	5.50162210E+0	-1.23600000E+3	4.39087867E-1
68	02/09/2022	16:09:57.909	0.00000000E+0	-1.73834538E+1	5.00000000E+0	5.21054924E+0	-1.23300000E+3	4.76747117E-1
69	02/09/2022	16:09:59.397	0.00000000E+0	-1.71740654E+1	5.00000000E+0	3.19183052E+0	-1.23500000E+3	5.36860357E-1
70	02/09/2022	16:10:00.802	0.00000000E+0	-1.69646770E+1	5.00000000E+0	3.73754419E+0	-1.23500000E+3	5.69818990E-1
71	02/09/2022	16:10:02.284	0.00000000E+0	-1.67552887E+1	5.00000000E+0	1.88679637E+0	-1.23300000E+3	5.92716222E-1
72	02/09/2022	16:10:03.673	0.00000000E+0	-1.65459003E+1	5.00000000E+0	1.45344680E+0	-1.23400000E+3	6.17845865E-1
73	02/09/2022	16:10:05.058	0.00000000E+0	-1.63361284E+1	5.00000000E+0	3.98835005E-1	-1.23400000E+3	6.25922688E-1
74	02/09/2022	16:10:06.570	0.00000000E+0	-1.61267400E+1	5.00000000E+0	4.16935978E+0	-1.23400000E+3	6.40710878E-1
75	02/09/2022	16:10:07.954	0.00000000E+0	-1.59173516E+1	5.00000000E+0	3.33218977E+0	-1.23300000E+3	6.47638909E-1
76	02/09/2022	16:10:09.448	0.00000000E+0	-1.57079633E+1	5.00000000E+0	2.61428676E+0	-1.23300000E+3	6.43164339E-1
77	02/09/2022	16:10:10.886	0.00000000E+0	-1.54985749E+1	5.00000000E+0	3.99065102E+0	-1.23500000E+3	6.33929302E-1
78	02/09/2022	16:10:12.282	0.00000000E+0	-1.52891865E+1	5.00000000E+0	5.15417545E+0	-1.23300000E+3	6.05075030E-1
79	02/09/2022	16:10:13.787	0.00000000E+0	-1.50797981E+1	5.00000000E+0	3.88097139E+0	-1.23300000E+3	5.90361764E-1
80	02/09/2022	16:10:15.187	0.00000000E+0	-1.48700263E+1	5.00000000E+0	6.18117558E+0	-1.23500000E+3	5.40867300E-1
81	02/09/2022	16:10:16.627	0.00000000E+0	-1.46606379E+1	5.00000000E+0	3.11206352E+0	-1.23400000E+3	5.10471560E-1
82	02/09/2022	16:10:18.122	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.43972390E+0	-1.23300000E+3	4.67353016E-1
83	02/09/2022	16:10:19.553	0.00000000E+0	-1.42418611E+1	5.00000000E+0	5.03720941E+0	-1.23500000E+3	4.35817835E-1
84	02/09/2022	16:10:21.037	0.00000000E+0	-1.40324728E+1	5.00000000E+0	3.35289851E+0	-1.23300000E+3	4.02869697E-1
85	02/09/2022	16:10:22.417	0.00000000E+0	-1.38230844E+1	5.00000000E+0	1.18883511E-1	-1.23300000E+3	3.59537232E-1
86	02/09/2022	16:10:23.814	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.74483060E+0	-1.23400000E+3	3.33270626E-1
87	02/09/2022	16:10:25.407	0.00000000E+0	-1.34043076E+1	5.00000000E+0	5.69336969E+0	-1.23500000E+3	2.97508158E-1
88	02/09/2022	16:10:26.800	0.00000000E+0	-1.31945357E+1	5.00000000E+0	5.41495218E-1	-1.23300000E+3	2.79729601E-1
89	02/09/2022	16:10:28.244	0.00000000E+0	-1.29851474E+1	5.00000000E+0	2.23577700E-1	-1.23300000E+3	2.72752249E-1
90	02/09/2022	16:10:29.737	0.00000000E+0	-1.27757590E+1	5.00000000E+0	3.56842281E+0	-1.23500000E+3	2.66203865E-1
91	02/09/2022	16:10:31.135	0.00000000E+0	-1.25663706E+1	5.00000000E+0	4.93098124E+0	-1.23400000E+3	2.65634865E-1
92	02/09/2022	16:10:32.710	0.00000000E+0	-1.23569822E+1	5.00000000E+0	3.04917031E+0	-1.23400000E+3	2.83567505E-1
93	02/09/2022	16:10:34.091	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.17357823E+0	-1.23300000E+3	2.94974228E-1
94	02/09/2022	16:10:35.554	0.00000000E+0	-1.19382055E+1	5.00000000E+0	4.13216075E+0	-1.23300000E+3	3.17581401E-1
95	02/09/2022	16:10:37.057	0.00000000E+0	-1.17284336E+1	5.00000000E+0	7.48582624E-1	-1.23200000E+3	3.56101311E-1
96	02/09/2022	16:10:38.444	0.00000000E+0	-1.15190452E+1	5.00000000E+0	2.95137904E+0	-1.23500000E+3	4.11100904E-1
97	02/09/2022	16:10:39.941	0.00000000E+0	-1.13096569E+1	5.00000000E+0	1.50061671E+0	-1.23400000E+3	4.25791401E-1
98	02/09/2022	16:10:41.330	0.00000000E+0	-1.11002685E+1	5.00000000E+0	2.64611686E-2	-1.23400000E+3	4.68993292E-1
99	02/09/2022	16:10:42.712	0.00000000E+0	-1.08908801E+1	5.00000000E+0	4.35228699E+0	-1.23300000E+3	5.09810455E-1
100	02/09/2022	16:10:44.197	0.00000000E+0	-1.06814917E+1	5.00000000E+0	1.36332543E+0	-1.23500000E+3	5.50586207E-1
101	02/09/2022	16:10:45.586	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.71238898E+0	-1.23300000E+3	5.82678703E-1
102	02/09/2022	16:10:47.003	0.00000000E+0	-1.02627150E+1	5.00000000E+0	4.36839379E+0	-1.23300000E+3	6.11025608E-1
103	02/09/2022	16:10:48.503	0.00000000E+0	-1.00529431E+1	5.00000000E+0	1.85113132E+0	-1.23300000E+3	6.20796991E-1
104	02/09/2022	16:10:49.884	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.66023363E+0	-1.23400000E+3	6.40233782E-1
105	02/09/2022	16:10:51.350	0.00000000E+0	-9.63416634E+0	5.00000000E+0	1.83310704E-1	-1.23400000E+3	6.42944045E-1
106	02/09/2022	16:10:52.742	0.00000000E+0	-9.42477796E+0	5.00000000E+0	5.48743277E+0	-1.23400000E+3	6.39405962E-1
107	02/09/2022	16:10:54.155	0.00000000E+0	-9.21538958E+0	5.00000000E+0	3.18185965E+0	-1.23400000E+3	6.21025912E-1
108	02/09/2022	16:10:55.716	0.00000000E+0	-9.00600121E+0	5.00000000E+0	3.97761218E+0	-1.23300000E+3	6.13020985E-1
109	02/09/2022	16:10:57.114	0.00000000E+0	-8.79661283E+0	5.00000000E+0	3.21905868E+0	-1.23500000E+3	5.69275855E-1
110	02/09/2022	16:10:58.543	0.00000000E+0	-8.58684096E+0	5.00000000E+0	5.19329196E+0	-1.23300000E+3	5.58626672E-1
111	02/09/2022	16:11:00.004	0.00000000E+0	-8.37745258E+0	5.00000000E+0	5.42530655E+0	-1.23300000E+3	5.22498895E-1
112	02/09/2022	16:11:01.383	0.00000000E+0	-8.16806420E+0	5.00000000E+0	5.22128711E+0	-1.23400000E+3	4.86200226E-1
113	02/09/2022	16:11:02.864	0.00000000E+0	-7.95867582E+0	5.00000000E+0	5.41993762E+0	-1.23500000E+3	4.32860101E-1
114	02/09/2022	16:11:04.244	0.00000000E+0	-7.74928745E+0	5.00000000E+0	2.45091780E+0	-1.23300000E+3	4.02315142E-1
115	02/09/2022	16:11:05.712	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.94156363E+0	-1.23300000E+3	3.73913561E-1
116	02/09/2022	16:11:07.193	0.00000000E+0	-7.33051069E+0	5.00000000E+0	2.29368477E+0	-1.23500000E+3	3.36891735E-1
117	02/09/2022	16:11:08.568	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.06335963E+0	-1.23400000E+3	3.03487039E-1
118	02/09/2022	16:11:10.068	0.00000000E+0	-6.91135044E+0	5.00000000E+0	2.88848582E+0	-1.23500000E+3	2.76002587E-1
119	02/09/2022	16:11:11.507	0.00000000E+0	-6.70196206E+0	5.00000000E+0	1.58000021E+0	-1.23300000E+3	2.75212696E-1
120	02/09/2022	16:11:12.892	0.00000000E+0	-6.49257368E+0	5.00000000E+0	3.12510236E+0	-1.23500000E+3	2.66993522E-1
121	02/09/2022	16:11:14.361	0.00000000E+0	-6.28318531E+0	5.00000000E+0	1.91364103E-1	-1.23400000E+3	2.77366677E-1
122	02/09/2022	16:11:15.747	0.00000000E+0	-6.07379693E+0	5.00000000E+0	3.20256839E+0	-1.23300000E+3	2.83831360E-1
123	02/09/2022	16:11:17.175	0.00000000E+0	-5.86440855E+0	5.00000000E+0	5.71062698E+0	-1.23500000E+3	3.14190302E-1
124	02/09/2022	16:11:18.690	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.70111215E+0	-1.23500000E+3	3.39512326E-1
125	02/09/2022	16:11:20.076	0.00000000E+0	-5.44524830E+0	5.00000000E+0	5.01803465E+0	-1.23300000E+3	3.56196976E-1
126	02/09/2022	16:11:21.552	0.00000000E+0	-5.23585992E+0	5.00000000E+0	1.56811186E+0	-1.23400000E+3	4.00869941E-1
127	02/09/2022	16:11:22.945	0.00000000E+0	-5.02647155E+0	5.00000000E+0	2.92223340E-1	-1.23300000E+3	4.33461606E-1
128	02/09/2022	16:11:24.333	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.36187437E+0	-1.23400000E+3	4.77516281E-1
129	02/09/2022	16:11:25.826	0.00000000E+0	-4.60769479E+0	5.00000000E+0	5.32137935E+0	-1.23300000E+3	5.06524031E-1
130	02/09/2022	16:11:27.224	0.00000000E+0	-4.39830641E+0	5.00000000E+0	2.77573824E+0	-1.23500000E+3	5.49937744E-1
131	02/09/2022	16:11:28.767	0.00000000E+0	-4.18891804E+0	5.00000000E+0	2.30787410E+0	-1.23500000E+3	5.87735271E-1
132	02/09/2022	16:11:30.210	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.92139386E+0	-1.23300000E+3	6.07225478E-1
133	02/09/2022	16:11:31.586	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.90774351E+0	-1.23400000E+3	6.34379726E-1
134	02/09/2022	16:11:33.072	0.00000000E+0	-3.56036941E+0	5.00000000E+0	3.32873831E+0	-1.23400000E+3	6.39088331E-1
135	02/09/2022	16:11:34.489	0.00000000E+0	-3.35098103E+0	5.00000000E+0	5.38619004E+0	-1.23400000E+3	6.35761889E-1
136	02/09/2022	16:11:35.938	0.00000000E+0	-3.14159265E+0	5.00000000E+0	3.03076254E+0	-1.23500000E+3	6.40336641E-1
137	02/09/2022	16:11:37.436	0.00000000E+0	-2.93220428E+0	5.00000000E+0	2.74659260E+0	-1.23500000E+3	6.19909681E-1
138	02/09/2022	16:11:38.823	0.00000000E+0	-2.72281590E+0	5.00000000E+0	1.42736912E+0	-1.23300000E+3	6.07728578E-1
139	02/09/2022	16:11:40.276	0.00000000E+0	-2.51342752E+0	5.00000000E+0	6.28050084E+0	-1.23500000E+3	5.75941871E-1
140	02/09/2022	16:11:41.661	0.00000000E+0	-2.30365565E+0	5.00000000E+0	2.65915570E+0	-1.23300000E+3	5.43724314E-1
141	02/09/2022	16:11:43.055	0.00000000E+0	-2.09426727E+0	5.00000000E+0	3.58146164E+0	-1.23500000E+3	5.04972824E-1
142	02/09/2022	16:11:44.540	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.96242785E-1	-1.23300000E+3	4.75845916E-1
143	02/09/2022	16:11:45.935	0.00000000E+0	-1.67549052E+0	5.00000000E+0	2.77190328E+0	-1.23400000E+3	4.37366714E-1
144	02/09/2022	16:11:47.328	0.00000000E+0	-1.46610214E+0	5.00000000E+0	1.14550015E+0	-1.23300000E+3	3.96890179E-1
145	02/09/2022	16:11:48.820	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.74997151E+0	-1.23300000E+3	3.62625829E-1
146	02/09/2022	16:11:50.215	0.00000000E+0	-1.04732538E+0	5.00000000E+0	2.07931096E+0	-1.23500000E+3	3.17010894E-1
147	02/09/2022	16:11:51.712	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.14213162E+0	-1.23500000E+3	2.97372962E-1
148	02/09/2022	16:11:53.080	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.69988911E+0	-1.23500000E+3	2.76473574E-1
149	02/09/2022	16:11:54.455	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.65156872E+0	-1.23600000E+3	2.70097800E-1
150	02/09/2022	16:11:56.026	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.49364124E+0	-1.23300000E+3	2.69758376E-1
151	02/09/2022	16:11:57.406	0.00000000E+0	0.00000000E+0	5.00000000E+0	1.02661664E+0	-1.23300000E+3	2.71941836E-1
152	02/09/2022	16:11:58.917	0.00000000E+0	2.09388378E-1	5.00000000E+0	1.20800987E+0	-1.23400000E+3	2.84975161E-1
153	02/09/2022	16:12:00.304	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.97408818E+0	-1.23500000E+3	3.06512845E-1
154	02/09/2022	16:12:01.713	0.00000000E+0	6.28165133E-1	5.00000000E+0	2.28333040E+0	-1.23500000E+3	3.38593725E-1
155	02/09/2022	16:12:03.191	0.00000000E+0	8.37937005E-1	5.00000000E+0	2.44746635E+0	-1.23300000E+3	3.52763739E-1
156	02/09/2022	16:12:04.570	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.97869012E-1	-1.23300000E+3	3.91371886E-1
157	02/09/2022	16:12:05.970	0.00000000E+0	1.25671376E+0	5.00000000E+0	1.25709726E+0	-1.23300000E+3	4.41210915E-1
158	02/09/2022	16:12:07.471	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.61383071E+0	-1.23400000E+3	4.85733825E-1
159	02/09/2022	16:12:08.854	0.00000000E+0	1.67549052E+0	5.00000000E+0	3.49479173E+0	-1.23300000E+3	5.12656067E-1
160	02/09/2022	16:12:10.338	0.00000000E+0	1.88487889E+0	5.00000000E+0	1.80281092E+0	-1.23500000E+3	5.66069219E-1
161	02/09/2022	16:12:11.740	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.62280658E+0	-1.23500000E+3	5.81012341E-1
162	02/09/2022	16:12:13.124	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.08115589E+0	-1.23500000E+3	6.07906245E-1
163	02/09/2022	16:12:14.694	0.00000000E+0	2.51342752E+0	5.00000000E+0	3.23439849E+0	-1.23300000E+3	6.26692720E-1
164	02/09/2022	16:12:16.075	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.02685504E+0	-1.23500000E+3	6.46311166E-1
165	02/09/2022	16:12:17.542	0.00000000E+0	2.93220428E+0	5.00000000E+0	2.58705860E+0	-1.23500000E+3	6.46221820E-1
166	02/09/2022	16:12:18.888	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.03506391E+0	-1.23300000E+3	6.35590370E-1
167	02/09/2022	16:12:20.269	0.00000000E+0	3.35098103E+0	5.00000000E+0	2.30288866E+0	-1.23400000E+3	6.27044771E-1
168	02/09/2022	16:12:21.733	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.21169973E+0	-1.23500000E+3	6.05441284E-1
169	02/09/2022	16:12:23.132	0.00000000E+0	3.76975779E+0	5.00000000E+0	2.57363627E+0	-1.23300000E+3	5.79990843E-1
170	02/09/2022	16:12:24.529	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.77888912E+0	-1.23500000E+3	5.45465794E-1
171	02/09/2022	16:12:26.031	0.00000000E+0	4.18891804E+0	5.00000000E+0	2.21046632E+0	-1.23500000E+3	4.90382659E-1
172	02/09/2022	16:12:27.412	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.40152985E+0	-1.23400000E+3	4.66525830E-1
173	02/09/2022	16:12:28.947	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.78647610E+0	-1.23500000E+3	4.10127123E-1
174	02/09/2022	16:12:30.346	0.00000000E+0	4.81708317E+0	5.00000000E+0	1.76331092E+0	-1.23300000E+3	4.03140282E-1
175	02/09/2022	16:12:31.727	0.00000000E+0	5.02647155E+0	5.00000000E+0	2.89538874E+0	-1.23500000E+3	3.51314945E-1
176	02/09/2022	16:12:33.188	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.04165588E+0	-1.23500000E+3	3.24017345E-1
177	02/09/2022	16:12:34.571	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.88749081E+0	-1.23400000E+3	3.03238908E-1
178	02/09/2022	16:12:35.975	0.00000000E+0	5.65502017E+0	5.00000000E+0	1.93281579E+0	-1.23500000E+3	2.80496098E-1
179	02/09/2022	16:12:37.469	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.28448089E+0	-1.23400000E+3	2.70075671E-1
180	02/09/2022	16:12:38.843	0.00000000E+0	6.07379693E+0	5.00000000E+0	6.24790375E+0	-1.23500000E+3	2.70375612E-1
181	02/09/2022	16:12:40.346	0.00000000E+0	6.28318531E+0	5.00000000E+0	5.73823863E+0	-1.23500000E+3	2.79937314E-1
182	02/09/2022	16:12:41.745	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.21384522E+0	-1.23300000E+3	2.85327711E-1
183	02/09/2022	16:12:43.128	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.60485485E-1	-1.23400000E+3	3.08936962E-1
184	02/09/2022	16:12:44.626	0.00000000E+0	6.91135044E+0	5.00000000E+0	5.33595217E+0	-1.23400000E+3	3.40705315E-1
185	02/09/2022	16:12:46.016	0.00000000E+0	7.12112231E+0	5.00000000E+0	3.71376749E+0	-1.23500000E+3	3.75936912E-1
186	02/09/2022	16:12:47.526	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.83970939E-1	-1.23400000E+3	4.17086194E-1
187	02/09/2022	16:12:48.962	0.00000000E+0	7.53989907E+0	5.00000000E+0	2.61773821E+0	-1.23300000E+3	4.45992496E-1
188	02/09/2022	16:12:50.350	0.00000000E+0	7.74928745E+0	5.00000000E+0	3.83111702E+0	-1.23500000E+3	4.89557702E-1
189	02/09/2022	16:12:51.861	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.25142775E+0	-1.23500000E+3	5.18553077E-1
190	02/09/2022	16:12:53.253	0.00000000E+0	8.16806420E+0	5.00000000E+0	4.76339384E+0	-1.23400000E+3	5.63039898E-1
191	02/09/2022	16:12:54.700	0.00000000E+0	8.37745258E+0	5.00000000E+0	4.05392773E+0	-1.23300000E+3	5.77900762E-1
