#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
164	02/09/2022	16:29:12.680	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.47174863E-1	0.00000000E+0
165	02/09/2022	16:29:14.142	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.44828543E-1	0.00000000E+0
166	02/09/2022	16:29:15.659	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.51092013E-1	0.00000000E+0
167	02/09/2022	16:29:17.033	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.50338491E-1	0.00000000E+0
168	02/09/2022	16:29:18.598	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.50798237E-1	0.00000000E+0
169	02/09/2022	16:29:19.998	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.45346933E-1	0.00000000E+0
170	02/09/2022	16:29:21.368	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.47502338E-1	0.00000000E+0
171	02/09/2022	16:29:22.853	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.54366895E-1	0.00000000E+0
172	02/09/2022	16:29:24.238	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.49006427E-1	0.00000000E+0
173	02/09/2022	16:29:25.758	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.52694746E-1	0.00000000E+0
174	02/09/2022	16:29:27.197	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.45626453E-1	0.00000000E+0
175	02/09/2022	16:29:28.573	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.48641211E-1	0.00000000E+0
176	02/09/2022	16:29:30.044	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.48530255E-1	0.00000000E+0
177	02/09/2022	16:29:31.445	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.43943474E-1	0.00000000E+0
178	02/09/2022	16:29:32.820	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.52815802E-1	0.00000000E+0
179	02/09/2022	16:29:34.331	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.50579573E-1	0.00000000E+0
180	02/09/2022	16:29:35.728	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.52331370E-1	0.00000000E+0
181	02/09/2022	16:29:37.250	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.46103945E-1	0.00000000E+0
182	02/09/2022	16:29:38.640	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.53249567E-1	0.00000000E+0
183	02/09/2022	16:29:40.028	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.44685016E-1	0.00000000E+0
184	02/09/2022	16:29:41.577	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.45998573E-1	0.00000000E+0
185	02/09/2022	16:29:42.978	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.48023754E-1	0.00000000E+0
186	02/09/2022	16:29:44.440	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.46109855E-1	0.00000000E+0
187	02/09/2022	16:29:45.919	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.50671313E-1	0.00000000E+0
188	02/09/2022	16:29:47.303	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.50789168E-1	0.00000000E+0
189	02/09/2022	16:29:48.825	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.50412845E-1	0.00000000E+0
190	02/09/2022	16:29:50.225	0.00000000E+0	8.16806420E+0	5.00000000E+0	4.49140782E-1	0.00000000E+0
191	02/09/2022	16:29:51.671	0.00000000E+0	8.37745258E+0	5.00000000E+0	4.50340536E-1	0.00000000E+0
192	02/09/2022	16:29:53.186	0.00000000E+0	8.58684096E+0	5.00000000E+0	4.45473521E-1	0.00000000E+0
193	02/09/2022	16:29:54.575	0.00000000E+0	8.79661283E+0	5.00000000E+0	4.53084883E-1	0.00000000E+0
194	02/09/2022	16:29:56.124	0.00000000E+0	9.00600121E+0	5.00000000E+0	4.49627822E-1	0.00000000E+0
195	02/09/2022	16:29:57.567	0.00000000E+0	9.21538958E+0	5.00000000E+0	4.45025217E-1	0.00000000E+0
196	02/09/2022	16:29:58.932	0.00000000E+0	9.42477796E+0	5.00000000E+0	4.47710272E-1	0.00000000E+0
197	02/09/2022	16:30:00.489	0.00000000E+0	9.63416634E+0	5.00000000E+0	4.52859629E-1	0.00000000E+0
198	02/09/2022	16:30:01.876	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.40910272E-1	0.00000000E+0
199	02/09/2022	16:30:03.336	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.48209166E-1	0.00000000E+0
200	02/09/2022	16:30:04.839	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.45746250E-1	0.00000000E+0
201	02/09/2022	16:30:06.246	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.52317944E-1	0.00000000E+0
202	02/09/2022	16:30:07.700	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.46124700E-1	0.00000000E+0
203	02/09/2022	16:30:09.097	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.53378259E-1	0.00000000E+0
204	02/09/2022	16:30:10.488	0.00000000E+0	1.11002685E+1	5.00000000E+0	4.46548302E-1	0.00000000E+0
205	02/09/2022	16:30:12.050	0.00000000E+0	1.13096569E+1	5.00000000E+0	4.52174932E-1	0.00000000E+0
206	02/09/2022	16:30:13.417	0.00000000E+0	1.15190452E+1	5.00000000E+0	4.46908449E-1	0.00000000E+0
207	02/09/2022	16:30:14.866	0.00000000E+0	1.17284336E+1	5.00000000E+0	4.45434657E-1	0.00000000E+0
208	02/09/2022	16:30:16.212	0.00000000E+0	1.19382055E+1	5.00000000E+0	4.44369808E-1	0.00000000E+0
209	02/09/2022	16:30:17.593	0.00000000E+0	1.21475939E+1	5.00000000E+0	4.48461271E-1	0.00000000E+0
210	02/09/2022	16:30:19.148	0.00000000E+0	1.23569822E+1	5.00000000E+0	4.49100002E-1	0.00000000E+0
211	02/09/2022	16:30:20.547	0.00000000E+0	1.25663706E+1	5.00000000E+0	4.42270233E-1	0.00000000E+0
212	02/09/2022	16:30:21.925	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.52353955E-1	0.00000000E+0
213	02/09/2022	16:30:23.495	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.52897770E-1	0.00000000E+0
214	02/09/2022	16:30:24.884	0.00000000E+0	1.31945357E+1	5.00000000E+0	4.45593133E-1	0.00000000E+0
215	02/09/2022	16:30:26.406	0.00000000E+0	1.34043076E+1	5.00000000E+0	4.53310244E-1	0.00000000E+0
216	02/09/2022	16:30:27.782	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.47155976E-1	0.00000000E+0
217	02/09/2022	16:30:29.156	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.53628475E-1	0.00000000E+0
218	02/09/2022	16:30:30.658	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.48138387E-1	0.00000000E+0
219	02/09/2022	16:30:32.064	0.00000000E+0	1.42418611E+1	5.00000000E+0	4.53079667E-1	0.00000000E+0
220	02/09/2022	16:30:33.506	0.00000000E+0	1.44512495E+1	5.00000000E+0	4.52554065E-1	0.00000000E+0
221	02/09/2022	16:30:34.978	0.00000000E+0	1.46606379E+1	5.00000000E+0	4.49188775E-1	0.00000000E+0
222	02/09/2022	16:30:36.414	0.00000000E+0	1.48700263E+1	5.00000000E+0	4.43848786E-1	0.00000000E+0
