#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	17:05:36.845	0.00000000E+0	1.50797981E+1	5.00000000E+0	4.53349266E-1	0.00000000E+0
224	02/09/2022	17:05:38.375	0.00000000E+0	1.52891865E+1	5.00000000E+0	4.45664618E-1	0.00000000E+0
225	02/09/2022	17:05:39.766	0.00000000E+0	1.54985749E+1	5.00000000E+0	4.48888166E-1	0.00000000E+0
226	02/09/2022	17:05:41.208	0.00000000E+0	1.57079633E+1	5.00000000E+0	4.47762576E-1	0.00000000E+0
227	02/09/2022	17:05:42.702	0.00000000E+0	1.59173516E+1	5.00000000E+0	4.46308215E-1	0.00000000E+0
228	02/09/2022	17:05:44.093	0.00000000E+0	1.61267400E+1	5.00000000E+0	4.49969946E-1	0.00000000E+0
229	02/09/2022	17:05:45.611	0.00000000E+0	1.63361284E+1	5.00000000E+0	4.48973719E-1	0.00000000E+0
230	02/09/2022	17:05:47.008	0.00000000E+0	1.65459003E+1	5.00000000E+0	4.44715937E-1	0.00000000E+0
231	02/09/2022	17:05:48.399	0.00000000E+0	1.67552887E+1	5.00000000E+0	4.46247347E-1	0.00000000E+0
232	02/09/2022	17:05:49.857	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.51250696E-1	0.00000000E+0
233	02/09/2022	17:05:51.241	0.00000000E+0	1.71740654E+1	5.00000000E+0	4.48497775E-1	0.00000000E+0
234	02/09/2022	17:05:52.696	0.00000000E+0	1.73834538E+1	5.00000000E+0	4.49716877E-1	0.00000000E+0
235	02/09/2022	17:05:54.173	0.00000000E+0	1.75928422E+1	5.00000000E+0	4.52120442E-1	0.00000000E+0
236	02/09/2022	17:05:55.575	0.00000000E+0	1.78022305E+1	5.00000000E+0	4.48440298E-1	0.00000000E+0
237	02/09/2022	17:05:57.076	0.00000000E+0	1.80116189E+1	5.00000000E+0	4.54088187E-1	0.00000000E+0
238	02/09/2022	17:05:58.461	0.00000000E+0	1.82213908E+1	5.00000000E+0	4.53338867E-1	0.00000000E+0
239	02/09/2022	17:05:59.879	0.00000000E+0	1.84307792E+1	5.00000000E+0	4.56597728E-1	0.00000000E+0
240	02/09/2022	17:06:01.395	0.00000000E+0	1.86401675E+1	5.00000000E+0	4.58772946E-1	0.00000000E+0
241	02/09/2022	17:06:02.767	0.00000000E+0	1.88495559E+1	5.00000000E+0	4.47119975E-1	0.00000000E+0
242	02/09/2022	17:06:04.208	0.00000000E+0	1.90589443E+1	5.00000000E+0	4.54774680E-1	0.00000000E+0
243	02/09/2022	17:06:05.613	0.00000000E+0	1.92683327E+1	5.00000000E+0	4.46856265E-1	0.00000000E+0
244	02/09/2022	17:06:06.984	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.51373989E-1	0.00000000E+0
245	02/09/2022	17:06:08.441	0.00000000E+0	1.96874929E+1	5.00000000E+0	4.53020683E-1	0.00000000E+0
246	02/09/2022	17:06:09.825	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.53426170E-1	0.00000000E+0
247	02/09/2022	17:06:11.228	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.61645258E-1	0.00000000E+0
248	02/09/2022	17:06:12.593	0.00000000E+0	2.03156581E+1	5.00000000E+0	4.52516442E-1	0.00000000E+0
249	02/09/2022	17:06:13.978	0.00000000E+0	2.05250464E+1	5.00000000E+0	4.50709775E-1	0.00000000E+0
250	02/09/2022	17:06:15.506	0.00000000E+0	2.07344348E+1	5.00000000E+0	4.50788113E-1	0.00000000E+0
251	02/09/2022	17:06:16.932	0.00000000E+0	2.09438232E+1	5.00000000E+0	4.49629910E-1	0.00000000E+0
252	02/09/2022	17:06:18.388	0.00000000E+0	2.11532116E+1	5.00000000E+0	4.50504066E-1	0.00000000E+0
253	02/09/2022	17:06:19.895	0.00000000E+0	2.13629834E+1	5.00000000E+0	4.45937223E-1	0.00000000E+0
254	02/09/2022	17:06:21.258	0.00000000E+0	2.15723718E+1	5.00000000E+0	4.48627687E-1	0.00000000E+0
255	02/09/2022	17:06:22.796	0.00000000E+0	2.17817602E+1	5.00000000E+0	4.52057546E-1	0.00000000E+0
256	02/09/2022	17:06:24.190	0.00000000E+0	2.19911486E+1	5.00000000E+0	4.48381947E-1	0.00000000E+0
257	02/09/2022	17:06:25.558	0.00000000E+0	2.22005370E+1	5.00000000E+0	4.45485248E-1	0.00000000E+0
258	02/09/2022	17:06:27.016	0.00000000E+0	2.24099253E+1	5.00000000E+0	4.43546862E-1	0.00000000E+0
259	02/09/2022	17:06:28.406	0.00000000E+0	2.26193137E+1	5.00000000E+0	4.47867202E-1	0.00000000E+0
260	02/09/2022	17:06:29.819	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.52605824E-1	0.00000000E+0
261	02/09/2022	17:06:31.322	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.50944889E-1	0.00000000E+0
262	02/09/2022	17:06:32.691	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.51014961E-1	0.00000000E+0
263	02/09/2022	17:06:34.245	0.00000000E+0	2.34572507E+1	5.00000000E+0	4.47225051E-1	0.00000000E+0
264	02/09/2022	17:06:35.623	0.00000000E+0	2.36666391E+1	5.00000000E+0	4.45564251E-1	0.00000000E+0
265	02/09/2022	17:06:37.017	0.00000000E+0	2.38760275E+1	5.00000000E+0	4.50468483E-1	0.00000000E+0
266	02/09/2022	17:06:38.479	0.00000000E+0	2.40854158E+1	5.00000000E+0	4.57220027E-1	0.00000000E+0
267	02/09/2022	17:06:39.863	0.00000000E+0	2.42948042E+1	5.00000000E+0	4.53103323E-1	0.00000000E+0
268	02/09/2022	17:06:41.304	0.00000000E+0	2.45045761E+1	5.00000000E+0	4.50847186E-1	0.00000000E+0
269	02/09/2022	17:06:42.735	0.00000000E+0	2.47139645E+1	5.00000000E+0	4.51304591E-1	0.00000000E+0
270	02/09/2022	17:06:44.138	0.00000000E+0	2.49233529E+1	5.00000000E+0	4.50849542E-1	0.00000000E+0
271	02/09/2022	17:06:45.657	0.00000000E+0	2.51327412E+1	5.00000000E+0	4.54548337E-1	0.00000000E+0
272	02/09/2022	17:06:47.033	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.51244471E-1	0.00000000E+0
273	02/09/2022	17:06:48.485	0.00000000E+0	2.55515180E+1	5.00000000E+0	4.52821372E-1	0.00000000E+0
274	02/09/2022	17:06:49.989	0.00000000E+0	2.57609064E+1	5.00000000E+0	4.57394041E-1	0.00000000E+0
275	02/09/2022	17:06:51.401	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.55434614E-1	0.00000000E+0
276	02/09/2022	17:06:52.884	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.51257860E-1	0.00000000E+0
277	02/09/2022	17:06:54.276	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.51827619E-1	0.00000000E+0
278	02/09/2022	17:06:55.658	0.00000000E+0	2.65988434E+1	5.00000000E+0	4.52366183E-1	0.00000000E+0
279	02/09/2022	17:06:57.121	0.00000000E+0	2.68082317E+1	5.00000000E+0	4.53113675E-1	0.00000000E+0
280	02/09/2022	17:06:58.512	0.00000000E+0	2.70176201E+1	5.00000000E+0	4.50160524E-1	0.00000000E+0
281	02/09/2022	17:06:59.977	0.00000000E+0	2.72270085E+1	5.00000000E+0	4.52083805E-1	0.00000000E+0
282	02/09/2022	17:07:01.502	0.00000000E+0	2.74363969E+1	5.00000000E+0	4.47581909E-1	0.00000000E+0
283	02/09/2022	17:07:02.897	0.00000000E+0	2.76461687E+1	5.00000000E+0	4.49188887E-1	0.00000000E+0
284	02/09/2022	17:07:04.373	0.00000000E+0	2.78555571E+1	5.00000000E+0	4.48958164E-1	0.00000000E+0
285	02/09/2022	17:07:05.767	0.00000000E+0	2.80649455E+1	5.00000000E+0	4.49508167E-1	0.00000000E+0
286	02/09/2022	17:07:07.150	0.00000000E+0	2.82743339E+1	5.00000000E+0	4.50727330E-1	0.00000000E+0
287	02/09/2022	17:07:08.667	0.00000000E+0	2.84837223E+1	5.00000000E+0	4.46158331E-1	0.00000000E+0
288	02/09/2022	17:07:10.066	0.00000000E+0	2.86931106E+1	5.00000000E+0	4.50615184E-1	0.00000000E+0
289	02/09/2022	17:07:11.535	0.00000000E+0	2.89024990E+1	5.00000000E+0	4.51899144E-1	0.00000000E+0
290	02/09/2022	17:07:12.955	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.44995894E-1	0.00000000E+0
291	02/09/2022	17:07:14.352	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.46642603E-1	0.00000000E+0
292	02/09/2022	17:07:15.872	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.49417576E-1	0.00000000E+0
293	02/09/2022	17:07:17.265	0.00000000E+0	2.97404360E+1	5.00000000E+0	4.47859363E-1	0.00000000E+0
294	02/09/2022	17:07:18.705	0.00000000E+0	2.99498244E+1	5.00000000E+0	4.48842055E-1	0.00000000E+0
295	02/09/2022	17:07:20.206	0.00000000E+0	3.01592128E+1	5.00000000E+0	4.49376040E-1	0.00000000E+0
296	02/09/2022	17:07:21.619	0.00000000E+0	3.03686012E+1	5.00000000E+0	4.50373826E-1	0.00000000E+0
297	02/09/2022	17:07:23.110	0.00000000E+0	3.05779895E+1	5.00000000E+0	4.55381975E-1	0.00000000E+0
298	02/09/2022	17:07:24.495	0.00000000E+0	3.07877614E+1	5.00000000E+0	4.51443389E-1	0.00000000E+0
299	02/09/2022	17:07:25.895	0.00000000E+0	3.09971498E+1	5.00000000E+0	4.48805707E-1	0.00000000E+0
300	02/09/2022	17:07:27.423	0.00000000E+0	3.12065382E+1	5.00000000E+0	4.56049727E-1	0.00000000E+0
301	02/09/2022	17:07:28.806	0.00000000E+0	3.14159265E+1	5.00000000E+0	4.53556922E-1	0.00000000E+0
