#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
31	02/09/2022	17:01:00.375	0.00000000E+0	-2.51327412E+1	5.00000000E+0	4.28402485E+0	-1.23500000E+3	4.50216594E-1
32	02/09/2022	17:01:01.823	0.00000000E+0	-2.49233529E+1	5.00000000E+0	2.26914108E+0	-1.23400000E+3	4.48841335E-1
33	02/09/2022	17:01:03.344	0.00000000E+0	-2.47139645E+1	5.00000000E+0	3.23209752E+0	-1.23500000E+3	4.52222491E-1
34	02/09/2022	17:01:04.727	0.00000000E+0	-2.45045761E+1	5.00000000E+0	3.81922867E+0	-1.23300000E+3	4.55704501E-1
35	02/09/2022	17:01:06.236	0.00000000E+0	-2.42948042E+1	5.00000000E+0	5.00039387E+0	-1.23300000E+3	4.49442162E-1
36	02/09/2022	17:01:07.661	0.00000000E+0	-2.40854158E+1	5.00000000E+0	5.36509781E+0	-1.23400000E+3	4.58054570E-1
37	02/09/2022	17:01:09.053	0.00000000E+0	-2.38760275E+1	5.00000000E+0	3.06949556E+0	-1.23400000E+3	4.58494693E-1
38	02/09/2022	17:01:10.561	0.00000000E+0	-2.36666391E+1	5.00000000E+0	5.34515606E+0	-1.23400000E+3	4.52541768E-1
39	02/09/2022	17:01:11.961	0.00000000E+0	-2.34572507E+1	5.00000000E+0	3.34791307E+0	-1.23500000E+3	4.57491722E-1
40	02/09/2022	17:01:13.364	0.00000000E+0	-2.32478623E+1	5.00000000E+0	3.72642283E+0	-1.23400000E+3	4.57852350E-1
41	02/09/2022	17:01:14.856	0.00000000E+0	-2.30384740E+1	5.00000000E+0	2.54027218E+0	-1.23300000E+3	4.51253660E-1
42	02/09/2022	17:01:16.249	0.00000000E+0	-2.28290856E+1	5.00000000E+0	3.61252476E+0	-1.23500000E+3	4.49147099E-1
43	02/09/2022	17:01:17.794	0.00000000E+0	-2.26193137E+1	5.00000000E+0	4.37836466E+0	-1.23500000E+3	4.52393091E-1
44	02/09/2022	17:01:19.192	0.00000000E+0	-2.24099253E+1	5.00000000E+0	4.70011713E+0	-1.23300000E+3	4.49560267E-1
45	02/09/2022	17:01:20.569	0.00000000E+0	-2.22005370E+1	5.00000000E+0	1.25786425E-1	-1.23300000E+3	4.44555548E-1
46	02/09/2022	17:01:22.149	0.00000000E+0	-2.19911486E+1	5.00000000E+0	5.46902500E+0	-1.23400000E+3	4.50439640E-1
47	02/09/2022	17:01:23.530	0.00000000E+0	-2.17817602E+1	5.00000000E+0	6.17082121E+0	-1.23300000E+3	4.47949268E-1
48	02/09/2022	17:01:24.983	0.00000000E+0	-2.15723718E+1	5.00000000E+0	5.13308321E+0	-1.23300000E+3	4.49380956E-1
49	02/09/2022	17:01:26.318	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.61728217E-1	-1.23300000E+3	4.53925568E-1
50	02/09/2022	17:01:27.736	0.00000000E+0	-2.11532116E+1	5.00000000E+0	2.06358765E+0	-1.23400000E+3	4.49648591E-1
51	02/09/2022	17:01:29.206	0.00000000E+0	-2.09438232E+1	5.00000000E+0	2.42522363E+0	-1.23500000E+3	4.45251150E-1
52	02/09/2022	17:01:30.596	0.00000000E+0	-2.07344348E+1	5.00000000E+0	3.99985490E+0	-1.23300000E+3	4.53544943E-1
53	02/09/2022	17:01:32.025	0.00000000E+0	-2.05250464E+1	5.00000000E+0	3.13622372E+0	-1.23400000E+3	4.46665282E-1
54	02/09/2022	17:01:33.544	0.00000000E+0	-2.03156581E+1	5.00000000E+0	3.99295199E+0	-1.23500000E+3	4.52349670E-1
55	02/09/2022	17:01:34.916	0.00000000E+0	-2.01062697E+1	5.00000000E+0	5.36049586E+0	-1.23500000E+3	4.49835629E-1
56	02/09/2022	17:01:36.380	0.00000000E+0	-1.98968813E+1	5.00000000E+0	1.67970896E-1	-1.23400000E+3	4.45951059E-1
57	02/09/2022	17:01:37.769	0.00000000E+0	-1.96874929E+1	5.00000000E+0	2.87468000E+0	-1.23300000E+3	4.50024346E-1
58	02/09/2022	17:01:39.147	0.00000000E+0	-1.94777211E+1	5.00000000E+0	4.86271910E-1	-1.23400000E+3	4.51194231E-1
59	02/09/2022	17:01:40.681	0.00000000E+0	-1.92683327E+1	5.00000000E+0	5.77467068E+0	-1.23300000E+3	4.55303381E-1
60	02/09/2022	17:01:42.068	0.00000000E+0	-1.90589443E+1	5.00000000E+0	4.90183561E+0	-1.23500000E+3	4.57749414E-1
61	02/09/2022	17:01:43.500	0.00000000E+0	-1.88495559E+1	5.00000000E+0	3.57072378E+0	-1.23400000E+3	4.52239494E-1
62	02/09/2022	17:01:45.008	0.00000000E+0	-1.86401675E+1	5.00000000E+0	2.32052944E+0	-1.23300000E+3	4.55009057E-1
63	02/09/2022	17:01:46.398	0.00000000E+0	-1.84307792E+1	5.00000000E+0	2.78801008E+0	-1.23400000E+3	4.52766436E-1
64	02/09/2022	17:01:47.870	0.00000000E+0	-1.82213908E+1	5.00000000E+0	1.73646625E+0	-1.23500000E+3	4.55104550E-1
65	02/09/2022	17:01:49.248	0.00000000E+0	-1.80116189E+1	5.00000000E+0	3.58146164E+0	-1.23400000E+3	4.54075612E-1
66	02/09/2022	17:01:50.643	0.00000000E+0	-1.78022305E+1	5.00000000E+0	3.82076265E+0	-1.23500000E+3	4.56145525E-1
67	02/09/2022	17:01:52.100	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.36302486E+0	-1.23500000E+3	4.57046413E-1
68	02/09/2022	17:01:53.486	0.00000000E+0	-1.73834538E+1	5.00000000E+0	3.01734021E+0	-1.23500000E+3	4.55121392E-1
69	02/09/2022	17:01:54.984	0.00000000E+0	-1.71740654E+1	5.00000000E+0	2.89500524E+0	-1.23500000E+3	4.53685208E-1
70	02/09/2022	17:01:56.435	0.00000000E+0	-1.69646770E+1	5.00000000E+0	2.51841296E+0	-1.23400000E+3	4.52920613E-1
71	02/09/2022	17:01:57.824	0.00000000E+0	-1.67552887E+1	5.00000000E+0	1.22526715E+0	-1.23400000E+3	4.49683620E-1
72	02/09/2022	17:01:59.335	0.00000000E+0	-1.65459003E+1	5.00000000E+0	1.26054871E+0	-1.23300000E+3	4.53190256E-1
73	02/09/2022	17:02:00.712	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.71622393E+0	-1.23300000E+3	4.51810488E-1
74	02/09/2022	17:02:02.120	0.00000000E+0	-1.61267400E+1	5.00000000E+0	2.80871882E+0	-1.23300000E+3	4.46841503E-1
75	02/09/2022	17:02:03.623	0.00000000E+0	-1.59173516E+1	5.00000000E+0	3.36708783E-1	-1.23300000E+3	4.42829041E-1
76	02/09/2022	17:02:05.015	0.00000000E+0	-1.57079633E+1	5.00000000E+0	1.01127683E+0	-1.23400000E+3	4.46951847E-1
77	02/09/2022	17:02:06.498	0.00000000E+0	-1.54985749E+1	5.00000000E+0	9.01213713E-1	-1.23300000E+3	4.53353114E-1
78	02/09/2022	17:02:07.901	0.00000000E+0	-1.52891865E+1	5.00000000E+0	2.38610712E+0	-1.23500000E+3	4.44173828E-1
79	02/09/2022	17:02:09.285	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.17204425E+0	-1.23300000E+3	4.54231273E-1
80	02/09/2022	17:02:10.822	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.72964626E+0	-1.23500000E+3	4.55508919E-1
81	02/09/2022	17:02:12.230	0.00000000E+0	-1.46606379E+1	5.00000000E+0	3.45490823E+0	-1.23500000E+3	4.46197119E-1
82	02/09/2022	17:02:13.669	0.00000000E+0	-1.44512495E+1	5.00000000E+0	3.76668982E+0	-1.23300000E+3	4.46394140E-1
83	02/09/2022	17:02:15.176	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.66828703E+0	-1.23300000E+3	4.48485383E-1
84	02/09/2022	17:02:16.571	0.00000000E+0	-1.40324728E+1	5.00000000E+0	5.34132110E+0	-1.23500000E+3	4.43114423E-1
85	02/09/2022	17:02:18.100	0.00000000E+0	-1.38230844E+1	5.00000000E+0	1.04425742E+0	-1.23300000E+3	4.48339587E-1
86	02/09/2022	17:02:19.484	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.62019466E+0	-1.23500000E+3	4.51958881E-1
87	02/09/2022	17:02:20.895	0.00000000E+0	-1.34043076E+1	5.00000000E+0	4.29783067E+0	-1.23500000E+3	4.54962540E-1
88	02/09/2022	17:02:22.441	0.00000000E+0	-1.31945357E+1	5.00000000E+0	8.15310789E-1	-1.23400000E+3	4.51788730E-1
89	02/09/2022	17:02:23.987	0.00000000E+0	-1.29851474E+1	5.00000000E+0	4.73616568E+0	-1.23400000E+3	4.50031348E-1
90	02/09/2022	17:02:25.457	0.00000000E+0	-1.27757590E+1	5.00000000E+0	3.26431112E+0	-1.23500000E+3	4.57067422E-1
91	02/09/2022	17:02:26.893	0.00000000E+0	-1.25663706E+1	5.00000000E+0	1.42468466E+0	-1.23300000E+3	4.55587840E-1
92	02/09/2022	17:02:28.289	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.45583069E+0	-1.23500000E+3	4.48172392E-1
93	02/09/2022	17:02:29.836	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.58238411E+0	-1.23500000E+3	4.56883461E-1
94	02/09/2022	17:02:31.226	0.00000000E+0	-1.19382055E+1	5.00000000E+0	2.16367990E+0	-1.23300000E+3	4.53080718E-1
95	02/09/2022	17:02:32.685	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.84622880E+0	-1.23400000E+3	4.58403600E-1
96	02/09/2022	17:02:34.209	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.19428697E+0	-1.23400000E+3	4.58720662E-1
97	02/09/2022	17:02:35.601	0.00000000E+0	-1.13096569E+1	5.00000000E+0	1.63599051E+0	-1.23400000E+3	4.59378943E-1
98	02/09/2022	17:02:37.083	0.00000000E+0	-1.11002685E+1	5.00000000E+0	3.90781606E+0	-1.23400000E+3	4.49034141E-1
99	02/09/2022	17:02:38.474	0.00000000E+0	-1.08908801E+1	5.00000000E+0	3.03728196E-1	-1.23400000E+3	4.50166622E-1
100	02/09/2022	17:02:39.872	0.00000000E+0	-1.06814917E+1	5.00000000E+0	3.77551021E+0	-1.23500000E+3	4.51808203E-1
101	02/09/2022	17:02:41.468	0.00000000E+0	-1.04721033E+1	5.00000000E+0	5.63546192E+0	-1.23500000E+3	4.51049140E-1
102	02/09/2022	17:02:42.848	0.00000000E+0	-1.02627150E+1	5.00000000E+0	2.91149554E+0	-1.23500000E+3	4.44028397E-1
103	02/09/2022	17:02:44.323	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.11797143E+0	-1.23300000E+3	4.49078318E-1
104	02/09/2022	17:02:45.711	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.38143263E+0	-1.23500000E+3	4.44405894E-1
105	02/09/2022	17:02:47.112	0.00000000E+0	-9.63416634E+0	5.00000000E+0	3.94271412E+0	-1.23300000E+3	4.48138009E-1
106	02/09/2022	17:02:48.579	0.00000000E+0	-9.42477796E+0	5.00000000E+0	5.89585516E+0	-1.23400000E+3	4.48549391E-1
107	02/09/2022	17:02:49.973	0.00000000E+0	-9.21538958E+0	5.00000000E+0	7.97670010E-2	-1.23300000E+3	4.43875681E-1
108	02/09/2022	17:02:51.433	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.12487434E+0	-1.23400000E+3	4.51683949E-1
109	02/09/2022	17:02:52.936	0.00000000E+0	-8.79661283E+0	5.00000000E+0	2.39837896E+0	-1.23400000E+3	4.46901478E-1
110	02/09/2022	17:02:54.330	0.00000000E+0	-8.58684096E+0	5.00000000E+0	1.15585452E+0	-1.23400000E+3	4.47259662E-1
111	02/09/2022	17:02:55.774	0.00000000E+0	-8.37745258E+0	5.00000000E+0	3.69459273E+0	-1.23300000E+3	4.44256110E-1
112	02/09/2022	17:02:57.157	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.96741329E+0	-1.23400000E+3	4.49518320E-1
113	02/09/2022	17:02:58.569	0.00000000E+0	-7.95867582E+0	5.00000000E+0	9.48383622E-1	-1.23300000E+3	4.50023973E-1
114	02/09/2022	17:03:00.064	0.00000000E+0	-7.74928745E+0	5.00000000E+0	3.06220915E+0	-1.23300000E+3	4.52877743E-1
115	02/09/2022	17:03:01.454	0.00000000E+0	-7.53989907E+0	5.00000000E+0	4.46465108E+0	-1.23500000E+3	4.53543155E-1
116	02/09/2022	17:03:02.955	0.00000000E+0	-7.33051069E+0	5.00000000E+0	6.01435517E+0	-1.23500000E+3	4.51848140E-1
117	02/09/2022	17:03:04.468	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.68516082E+0	-1.23500000E+3	4.53978591E-1
118	02/09/2022	17:03:05.851	0.00000000E+0	-6.91135044E+0	5.00000000E+0	4.75188899E+0	-1.23400000E+3	4.52073713E-1
119	02/09/2022	17:03:07.334	0.00000000E+0	-6.70196206E+0	5.00000000E+0	3.16153440E+0	-1.23400000E+3	4.57228666E-1
120	02/09/2022	17:03:08.723	0.00000000E+0	-6.49257368E+0	5.00000000E+0	1.33494678E+0	-1.23400000E+3	4.51899837E-1
121	02/09/2022	17:03:10.121	0.00000000E+0	-6.28318531E+0	5.00000000E+0	5.93995711E+0	-1.23500000E+3	4.57484956E-1
122	02/09/2022	17:03:11.641	0.00000000E+0	-6.07379693E+0	5.00000000E+0	9.71393334E-1	-1.23400000E+3	4.59742581E-1
123	02/09/2022	17:03:13.038	0.00000000E+0	-5.86440855E+0	5.00000000E+0	2.35120905E+0	-1.23400000E+3	4.54094242E-1
124	02/09/2022	17:03:14.472	0.00000000E+0	-5.65502017E+0	5.00000000E+0	1.88986433E+0	-1.23400000E+3	4.56135106E-1
125	02/09/2022	17:03:15.985	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.28747630E+0	-1.23300000E+3	4.52510642E-1
126	02/09/2022	17:03:17.374	0.00000000E+0	-5.23585992E+0	5.00000000E+0	5.86555904E+0	-1.23500000E+3	4.60003745E-1
127	02/09/2022	17:03:18.943	0.00000000E+0	-5.02647155E+0	5.00000000E+0	3.52853931E+0	-1.23400000E+3	4.57864951E-1
128	02/09/2022	17:03:20.320	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.42630156E+0	-1.23300000E+3	4.54916864E-1
129	02/09/2022	17:03:21.806	0.00000000E+0	-4.60769479E+0	5.00000000E+0	3.34484511E+0	-1.23500000E+3	4.54916124E-1
130	02/09/2022	17:03:23.301	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.46465108E+0	-1.23400000E+3	4.52620739E-1
131	02/09/2022	17:03:24.697	0.00000000E+0	-4.18891804E+0	5.00000000E+0	3.53352474E+0	-1.23300000E+3	4.53146358E-1
132	02/09/2022	17:03:26.188	0.00000000E+0	-3.97952966E+0	5.00000000E+0	3.42921405E+0	-1.23500000E+3	4.57405892E-1
133	02/09/2022	17:03:27.579	0.00000000E+0	-3.76975779E+0	5.00000000E+0	3.75096652E+0	-1.23300000E+3	4.51651479E-1
134	02/09/2022	17:03:28.966	0.00000000E+0	-3.56036941E+0	5.00000000E+0	3.42039366E+0	-1.23500000E+3	4.44975751E-1
135	02/09/2022	17:03:30.489	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.15202995E+0	-1.23400000E+3	4.47507371E-1
136	02/09/2022	17:03:31.882	0.00000000E+0	-3.14159265E+0	5.00000000E+0	7.39762235E-1	-1.23400000E+3	4.49434128E-1
137	02/09/2022	17:03:33.360	0.00000000E+0	-2.93220428E+0	5.00000000E+0	2.68523337E+0	-1.23400000E+3	4.45276534E-1
138	02/09/2022	17:03:34.745	0.00000000E+0	-2.72281590E+0	5.00000000E+0	5.31946188E+0	-1.23300000E+3	4.51467897E-1
139	02/09/2022	17:03:36.148	0.00000000E+0	-2.51342752E+0	5.00000000E+0	2.25073331E+0	-1.23300000E+3	4.45997169E-1
140	02/09/2022	17:03:37.663	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.75150549E+0	-1.23300000E+3	4.49783538E-1
141	02/09/2022	17:03:39.060	0.00000000E+0	-2.09426727E+0	5.00000000E+0	8.27966130E-1	-1.23400000E+3	4.49535818E-1
142	02/09/2022	17:03:40.450	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.54733057E+0	-1.23300000E+3	4.45979352E-1
143	02/09/2022	17:03:42.027	0.00000000E+0	-1.67549052E+0	5.00000000E+0	5.85980661E-1	-1.23400000E+3	4.48013861E-1
144	02/09/2022	17:03:43.427	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.48597134E+0	-1.23500000E+3	4.42283356E-1
145	02/09/2022	17:03:44.870	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.04986475E+0	-1.23300000E+3	4.53453393E-1
146	02/09/2022	17:03:46.320	0.00000000E+0	-1.04732538E+0	5.00000000E+0	5.43757840E+0	-1.23400000E+3	4.48424147E-1
147	02/09/2022	17:03:47.709	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.55116552E+0	-1.23400000E+3	4.52875575E-1
148	02/09/2022	17:03:49.203	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.12848127E+0	-1.23300000E+3	4.49132432E-1
149	02/09/2022	17:03:50.599	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.19566548E+0	-1.23500000E+3	4.54058459E-1
150	02/09/2022	17:03:51.998	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.15769945E+0	-1.23400000E+3	4.54299276E-1
151	02/09/2022	17:03:53.491	0.00000000E+0	0.00000000E+0	5.00000000E+0	5.28226284E+0	-1.23300000E+3	4.54796069E-1
152	02/09/2022	17:03:54.888	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.10071414E+0	-1.23500000E+3	4.52746107E-1
153	02/09/2022	17:03:56.325	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.05300526E+0	-1.23300000E+3	4.52216532E-1
154	02/09/2022	17:03:57.703	0.00000000E+0	6.28165133E-1	5.00000000E+0	2.09119931E+0	-1.23400000E+3	4.54410755E-1
155	02/09/2022	17:03:59.091	0.00000000E+0	8.37937005E-1	5.00000000E+0	1.54165069E+0	-1.23400000E+3	4.49653065E-1
156	02/09/2022	17:04:00.622	0.00000000E+0	1.04732538E+0	5.00000000E+0	1.66782061E+0	-1.23400000E+3	4.51044136E-1
157	02/09/2022	17:04:02.013	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.90966099E+0	-1.23400000E+3	4.53694353E-1
158	02/09/2022	17:04:03.417	0.00000000E+0	1.46610214E+0	5.00000000E+0	1.33111183E+0	-1.23500000E+3	4.55057601E-1
159	02/09/2022	17:04:04.773	0.00000000E+0	1.67549052E+0	5.00000000E+0	1.36025746E+0	-1.23400000E+3	4.51759735E-1
160	02/09/2022	17:04:06.172	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.48651031E+0	-1.23300000E+3	4.53422946E-1
161	02/09/2022	17:04:07.745	0.00000000E+0	2.09426727E+0	5.00000000E+0	1.92936434E+0	-1.23500000E+3	4.44046112E-1
162	02/09/2022	17:04:09.131	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.81877262E+0	-1.23400000E+3	4.48694608E-1
163	02/09/2022	17:04:10.523	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.78065113E+0	-1.23500000E+3	4.52357515E-1
164	02/09/2022	17:04:12.050	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.20840374E+0	-1.23400000E+3	4.49435885E-1
165	02/09/2022	17:04:13.433	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.47653943E+0	-1.23300000E+3	4.46130653E-1
166	02/09/2022	17:04:14.956	0.00000000E+0	3.14159265E+0	5.00000000E+0	1.00974285E+0	-1.23500000E+3	4.49953127E-1
167	02/09/2022	17:04:16.351	0.00000000E+0	3.35098103E+0	5.00000000E+0	2.02792260E+0	-1.23300000E+3	4.50850838E-1
168	02/09/2022	17:04:17.731	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.82904407E+0	-1.23400000E+3	4.51298734E-1
169	02/09/2022	17:04:19.219	0.00000000E+0	3.76975779E+0	5.00000000E+0	2.09656824E+0	-1.23300000E+3	4.47279532E-1
170	02/09/2022	17:04:20.613	0.00000000E+0	3.97952966E+0	5.00000000E+0	2.65301977E+0	-1.23500000E+3	4.48734108E-1
171	02/09/2022	17:04:22.047	0.00000000E+0	4.18891804E+0	5.00000000E+0	8.66315650E-1	-1.23300000E+3	4.40732097E-1
172	02/09/2022	17:04:23.550	0.00000000E+0	4.39830641E+0	5.00000000E+0	1.50368467E+0	-1.23300000E+3	4.51412737E-1
173	02/09/2022	17:04:24.933	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.28409739E+0	-1.23300000E+3	4.47843691E-1
174	02/09/2022	17:04:26.415	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.80711229E+0	-1.23500000E+3	4.51055433E-1
175	02/09/2022	17:04:27.800	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.13691816E+0	-1.23300000E+3	4.50106661E-1
176	02/09/2022	17:04:29.189	0.00000000E+0	5.23585992E+0	5.00000000E+0	1.84691287E+0	-1.23500000E+3	4.51120644E-1
177	02/09/2022	17:04:30.645	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.24797630E+0	-1.23500000E+3	4.56328791E-1
178	02/09/2022	17:04:32.043	0.00000000E+0	5.65502017E+0	5.00000000E+0	6.11291344E+0	-1.23300000E+3	4.54617476E-1
179	02/09/2022	17:04:33.592	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.06888404E+0	-1.23300000E+3	4.53643323E-1
180	02/09/2022	17:04:35.011	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.93481619E+0	-1.23300000E+3	4.56136107E-1
181	02/09/2022	17:04:36.406	0.00000000E+0	6.28318531E+0	5.00000000E+0	2.53835471E+0	-1.23500000E+3	4.52755953E-1
182	02/09/2022	17:04:37.911	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.07118501E+0	-1.23500000E+3	4.55942010E-1
183	02/09/2022	17:04:39.308	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.82628705E+0	-1.23400000E+3	4.51168448E-1
184	02/09/2022	17:04:40.768	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.05162676E+0	-1.23400000E+3	4.51691054E-1
185	02/09/2022	17:04:42.279	0.00000000E+0	7.12112231E+0	5.00000000E+0	5.25273371E+0	-1.23500000E+3	4.50937615E-1
186	02/09/2022	17:04:43.671	0.00000000E+0	7.33051069E+0	5.00000000E+0	1.92514589E+0	-1.23300000E+3	4.52401031E-1
187	02/09/2022	17:04:45.196	0.00000000E+0	7.53989907E+0	5.00000000E+0	1.46073321E+0	-1.23400000E+3	4.55824530E-1
188	02/09/2022	17:04:46.579	0.00000000E+0	7.74928745E+0	5.00000000E+0	3.56803931E+0	-1.23500000E+3	4.52051294E-1
189	02/09/2022	17:04:47.960	0.00000000E+0	7.95867582E+0	5.00000000E+0	1.28394192E+0	-1.23300000E+3	4.58325999E-1
190	02/09/2022	17:04:49.457	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.58905900E+0	-1.23500000E+3	4.48873656E-1
191	02/09/2022	17:04:50.855	0.00000000E+0	8.37745258E+0	5.00000000E+0	9.44548670E-1	-1.23400000E+3	4.52144486E-1
