#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
41	02/09/2022	15:42:11.920	0.00000000E+0	-2.30384740E+1	5.00000000E+0	5.26462206E+0	-1.23400000E+3	5.46265325E-1
42	02/09/2022	15:42:13.301	0.00000000E+0	-2.28290856E+1	5.00000000E+0	1.76791286E+0	-1.23500000E+3	5.47050331E-1
43	02/09/2022	15:42:14.841	0.00000000E+0	-2.26193137E+1	5.00000000E+0	5.75664640E+0	-1.23400000E+3	5.45660481E-1
44	02/09/2022	15:42:16.214	0.00000000E+0	-2.24099253E+1	5.00000000E+0	4.57701518E+0	-1.23500000E+3	5.37435017E-1
45	02/09/2022	15:42:17.604	0.00000000E+0	-2.22005370E+1	5.00000000E+0	4.61996664E+0	-1.23400000E+3	5.37497702E-1
46	02/09/2022	15:42:19.135	0.00000000E+0	-2.19911486E+1	5.00000000E+0	4.14174813E+0	-1.23500000E+3	5.15471970E-1
47	02/09/2022	15:42:20.522	0.00000000E+0	-2.17817602E+1	5.00000000E+0	3.49785969E+0	-1.23400000E+3	5.13926960E-1
48	02/09/2022	15:42:21.943	0.00000000E+0	-2.15723718E+1	5.00000000E+0	2.68906832E+0	-1.23300000E+3	4.96331139E-1
49	02/09/2022	15:42:23.336	0.00000000E+0	-2.13629834E+1	5.00000000E+0	2.45436926E+0	-1.23500000E+3	4.80037384E-1
50	02/09/2022	15:42:24.731	0.00000000E+0	-2.11532116E+1	5.00000000E+0	5.50814151E+0	-1.23300000E+3	4.60038052E-1
51	02/09/2022	15:42:26.260	0.00000000E+0	-2.09438232E+1	5.00000000E+0	2.56213141E+0	-1.23500000E+3	4.34012728E-1
52	02/09/2022	15:42:27.650	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.74652005E+0	-1.23300000E+3	4.16802513E-1
53	02/09/2022	15:42:29.099	0.00000000E+0	-2.05250464E+1	5.00000000E+0	3.52393736E+0	-1.23400000E+3	3.99526833E-1
54	02/09/2022	15:42:30.512	0.00000000E+0	-2.03156581E+1	5.00000000E+0	3.08330138E+0	-1.23400000E+3	3.98052023E-1
55	02/09/2022	15:42:31.903	0.00000000E+0	-2.01062697E+1	5.00000000E+0	3.22327713E+0	-1.23400000E+3	3.80086806E-1
56	02/09/2022	15:42:33.431	0.00000000E+0	-1.98968813E+1	5.00000000E+0	3.15539848E+0	-1.23400000E+3	3.69094797E-1
57	02/09/2022	15:42:34.804	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.84645683E+0	-1.23400000E+3	3.63684695E-1
58	02/09/2022	15:42:36.281	0.00000000E+0	-1.94777211E+1	5.00000000E+0	5.42607354E+0	-1.23400000E+3	3.63950945E-1
59	02/09/2022	15:42:37.767	0.00000000E+0	-1.92683327E+1	5.00000000E+0	3.69037428E+0	-1.23400000E+3	3.67434714E-1
60	02/09/2022	15:42:39.148	0.00000000E+0	-1.90589443E+1	5.00000000E+0	5.13883564E+0	-1.23300000E+3	3.73115924E-1
61	02/09/2022	15:42:40.643	0.00000000E+0	-1.88495559E+1	5.00000000E+0	5.37276771E+0	-1.23400000E+3	3.81669306E-1
62	02/09/2022	15:42:42.054	0.00000000E+0	-1.86401675E+1	5.00000000E+0	1.55660700E+0	-1.23400000E+3	3.95348249E-1
63	02/09/2022	15:42:43.436	0.00000000E+0	-1.84307792E+1	5.00000000E+0	1.94815560E-1	-1.23200000E+3	4.08108985E-1
64	02/09/2022	15:42:44.893	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.09189375E+0	-1.23300000E+3	4.34909311E-1
65	02/09/2022	15:42:46.283	0.00000000E+0	-1.80116189E+1	5.00000000E+0	3.79928692E+0	-1.23500000E+3	4.53437209E-1
66	02/09/2022	15:42:47.689	0.00000000E+0	-1.78022305E+1	5.00000000E+0	3.57762669E+0	-1.23400000E+3	4.69488253E-1
67	02/09/2022	15:42:49.174	0.00000000E+0	-1.75928422E+1	5.00000000E+0	2.80795183E+0	-1.23400000E+3	4.83729430E-1
68	02/09/2022	15:42:50.562	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.00905879E+0	-1.23400000E+3	5.11323232E-1
69	02/09/2022	15:42:52.030	0.00000000E+0	-1.71740654E+1	5.00000000E+0	5.03835990E+0	-1.23500000E+3	5.15212707E-1
70	02/09/2022	15:42:53.426	0.00000000E+0	-1.69646770E+1	5.00000000E+0	5.08322884E+0	-1.23300000E+3	5.27865071E-1
71	02/09/2022	15:42:54.793	0.00000000E+0	-1.67552887E+1	5.00000000E+0	3.90244712E+0	-1.23300000E+3	5.44172795E-1
72	02/09/2022	15:42:56.285	0.00000000E+0	-1.65459003E+1	5.00000000E+0	1.94508764E+0	-1.23500000E+3	5.40880736E-1
73	02/09/2022	15:42:57.671	0.00000000E+0	-1.63361284E+1	5.00000000E+0	5.48359782E+0	-1.23300000E+3	5.43274159E-1
74	02/09/2022	15:42:59.232	0.00000000E+0	-1.61267400E+1	5.00000000E+0	5.84024835E+0	-1.23400000E+3	5.44515181E-1
75	02/09/2022	15:43:00.628	0.00000000E+0	-1.59173516E+1	5.00000000E+0	6.12786975E+0	-1.23400000E+3	5.30970630E-1
76	02/09/2022	15:43:02.007	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.36264136E+0	-1.23300000E+3	5.21502770E-1
77	02/09/2022	15:43:03.573	0.00000000E+0	-1.54985749E+1	5.00000000E+0	5.03567543E+0	-1.23500000E+3	5.08672523E-1
78	02/09/2022	15:43:04.962	0.00000000E+0	-1.52891865E+1	5.00000000E+0	7.36694273E-1	-1.23300000E+3	5.01747874E-1
79	02/09/2022	15:43:06.419	0.00000000E+0	-1.50797981E+1	5.00000000E+0	1.43043708E-1	-1.23300000E+3	4.67493331E-1
80	02/09/2022	15:43:07.919	0.00000000E+0	-1.48700263E+1	5.00000000E+0	1.48796136E-1	-1.23400000E+3	4.55452776E-1
81	02/09/2022	15:43:09.320	0.00000000E+0	-1.46606379E+1	5.00000000E+0	5.83871437E+0	-1.23500000E+3	4.35540901E-1
82	02/09/2022	15:43:10.839	0.00000000E+0	-1.44512495E+1	5.00000000E+0	5.13308321E+0	-1.23500000E+3	4.22194013E-1
83	02/09/2022	15:43:12.215	0.00000000E+0	-1.42418611E+1	5.00000000E+0	6.20648627E+0	-1.23400000E+3	4.06557523E-1
84	02/09/2022	15:43:13.614	0.00000000E+0	-1.40324728E+1	5.00000000E+0	1.76906334E+0	-1.23500000E+3	3.93335734E-1
85	02/09/2022	15:43:15.182	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.61252476E-1	-1.23300000E+3	3.80864593E-1
86	02/09/2022	15:43:16.552	0.00000000E+0	-1.36136960E+1	5.00000000E+0	4.08422385E-1	-1.23300000E+3	3.60957738E-1
87	02/09/2022	15:43:17.974	0.00000000E+0	-1.34043076E+1	5.00000000E+0	4.39332098E+0	-1.23300000E+3	3.66703775E-1
88	02/09/2022	15:43:19.459	0.00000000E+0	-1.31945357E+1	5.00000000E+0	3.63131602E+0	-1.23500000E+3	3.68079427E-1
89	02/09/2022	15:43:20.863	0.00000000E+0	-1.29851474E+1	5.00000000E+0	3.70839855E+0	-1.23500000E+3	3.67736957E-1
90	02/09/2022	15:43:22.337	0.00000000E+0	-1.27757590E+1	5.00000000E+0	2.98359263E+0	-1.23500000E+3	3.81217104E-1
91	02/09/2022	15:43:23.746	0.00000000E+0	-1.25663706E+1	5.00000000E+0	3.47715095E+0	-1.23500000E+3	3.92659130E-1
92	02/09/2022	15:43:25.133	0.00000000E+0	-1.23569822E+1	5.00000000E+0	5.27535993E+0	-1.23300000E+3	3.95094571E-1
93	02/09/2022	15:43:26.706	0.00000000E+0	-1.21475939E+1	5.00000000E+0	2.15332553E+0	-1.23500000E+3	4.13714522E-1
94	02/09/2022	15:43:28.109	0.00000000E+0	-1.19382055E+1	5.00000000E+0	2.77957319E+0	-1.23300000E+3	4.36992050E-1
95	02/09/2022	15:43:29.511	0.00000000E+0	-1.17284336E+1	5.00000000E+0	1.83809248E+0	-1.23300000E+3	4.43975704E-1
96	02/09/2022	15:43:30.947	0.00000000E+0	-1.15190452E+1	5.00000000E+0	5.85098622E+0	-1.23500000E+3	4.73244836E-1
97	02/09/2022	15:43:32.354	0.00000000E+0	-1.13096569E+1	5.00000000E+0	2.17058281E-1	-1.23300000E+3	4.88123175E-1
98	02/09/2022	15:43:33.811	0.00000000E+0	-1.11002685E+1	5.00000000E+0	3.17035479E+0	-1.23300000E+3	5.04863689E-1
99	02/09/2022	15:43:35.211	0.00000000E+0	-1.08908801E+1	5.00000000E+0	6.11099596E+0	-1.23400000E+3	5.14693051E-1
100	02/09/2022	15:43:36.638	0.00000000E+0	-1.06814917E+1	5.00000000E+0	3.39086453E+0	-1.23300000E+3	5.24492278E-1
101	02/09/2022	15:43:38.153	0.00000000E+0	-1.04721033E+1	5.00000000E+0	1.04387393E+0	-1.23400000E+3	5.44972467E-1
102	02/09/2022	15:43:39.531	0.00000000E+0	-1.02627150E+1	5.00000000E+0	4.18393260E+0	-1.23500000E+3	5.40690113E-1
103	02/09/2022	15:43:40.967	0.00000000E+0	-1.00529431E+1	5.00000000E+0	3.05645672E+0	-1.23300000E+3	5.39877620E-1
104	02/09/2022	15:43:42.362	0.00000000E+0	-9.84355472E+0	5.00000000E+0	2.97170428E+0	-1.23500000E+3	5.37759036E-1
105	02/09/2022	15:43:43.766	0.00000000E+0	-9.63416634E+0	5.00000000E+0	4.71699092E-2	-1.23400000E+3	5.34853759E-1
106	02/09/2022	15:43:45.289	0.00000000E+0	-9.42477796E+0	5.00000000E+0	1.80242743E+0	-1.23400000E+3	5.18244945E-1
107	02/09/2022	15:43:46.664	0.00000000E+0	-9.21538958E+0	5.00000000E+0	2.10385465E+0	-1.23300000E+3	5.06427985E-1
108	02/09/2022	15:43:48.100	0.00000000E+0	-9.00600121E+0	5.00000000E+0	5.84830175E+0	-1.23500000E+3	4.90550525E-1
109	02/09/2022	15:43:49.497	0.00000000E+0	-8.79661283E+0	5.00000000E+0	4.69973364E+0	-1.23300000E+3	4.73779562E-1
110	02/09/2022	15:43:50.892	0.00000000E+0	-8.58684096E+0	5.00000000E+0	3.48021891E+0	-1.23500000E+3	4.54279934E-1
111	02/09/2022	15:43:52.417	0.00000000E+0	-8.37745258E+0	5.00000000E+0	3.82804906E+0	-1.23300000E+3	4.41114073E-1
112	02/09/2022	15:43:53.786	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.48612681E+0	-1.23300000E+3	4.18947871E-1
113	02/09/2022	15:43:55.234	0.00000000E+0	-7.95867582E+0	5.00000000E+0	2.15409252E+0	-1.23400000E+3	4.00709357E-1
114	02/09/2022	15:43:56.726	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.00905879E+0	-1.23500000E+3	3.81206176E-1
115	02/09/2022	15:43:58.106	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.79391798E+0	-1.23500000E+3	3.72074595E-1
116	02/09/2022	15:43:59.623	0.00000000E+0	-7.33051069E+0	5.00000000E+0	3.13392275E+0	-1.23300000E+3	3.69198553E-1
117	02/09/2022	15:44:00.999	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.04993730E+0	-1.23300000E+3	3.65382875E-1
118	02/09/2022	15:44:02.401	0.00000000E+0	-6.91135044E+0	5.00000000E+0	5.33288421E+0	-1.23400000E+3	3.62415224E-1
119	02/09/2022	15:44:03.893	0.00000000E+0	-6.70196206E+0	5.00000000E+0	1.27051959E+0	-1.23500000E+3	3.68278301E-1
120	02/09/2022	15:44:05.263	0.00000000E+0	-6.49257368E+0	5.00000000E+0	4.36417534E+0	-1.23500000E+3	3.78389004E-1
121	02/09/2022	15:44:06.700	0.00000000E+0	-6.28318531E+0	5.00000000E+0	3.64588884E+0	-1.23300000E+3	3.78229676E-1
122	02/09/2022	15:44:08.226	0.00000000E+0	-6.07379693E+0	5.00000000E+0	1.29046134E+0	-1.23500000E+3	4.02951231E-1
123	02/09/2022	15:44:09.599	0.00000000E+0	-5.86440855E+0	5.00000000E+0	3.59910242E+0	-1.23500000E+3	4.13901392E-1
124	02/09/2022	15:44:11.056	0.00000000E+0	-5.65502017E+0	5.00000000E+0	1.95160706E+0	-1.23500000E+3	4.31604431E-1
125	02/09/2022	15:44:12.450	0.00000000E+0	-5.44524830E+0	5.00000000E+0	3.46909755E+0	-1.23300000E+3	4.43502391E-1
126	02/09/2022	15:44:13.830	0.00000000E+0	-5.23585992E+0	5.00000000E+0	2.44286440E-1	-1.23400000E+3	4.69410745E-1
127	02/09/2022	15:44:15.291	0.00000000E+0	-5.02647155E+0	5.00000000E+0	2.55024306E-1	-1.23400000E+3	4.96878552E-1
128	02/09/2022	15:44:16.673	0.00000000E+0	-4.81708317E+0	5.00000000E+0	1.19880599E+0	-1.23500000E+3	5.00293267E-1
129	02/09/2022	15:44:18.123	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.42515108E+0	-1.23500000E+3	5.12176390E-1
130	02/09/2022	15:44:19.610	0.00000000E+0	-4.39830641E+0	5.00000000E+0	5.72673378E+0	-1.23300000E+3	5.21214377E-1
131	02/09/2022	15:44:21.002	0.00000000E+0	-4.18891804E+0	5.00000000E+0	1.58383516E-1	-1.23500000E+3	5.35210675E-1
132	02/09/2022	15:44:22.551	0.00000000E+0	-3.97952966E+0	5.00000000E+0	3.52317037E+0	-1.23500000E+3	5.41028272E-1
133	02/09/2022	15:44:23.952	0.00000000E+0	-3.76975779E+0	5.00000000E+0	2.13069931E+0	-1.23300000E+3	5.37618051E-1
134	02/09/2022	15:44:25.381	0.00000000E+0	-3.56036941E+0	5.00000000E+0	2.98474312E+0	-1.23500000E+3	5.43423436E-1
135	02/09/2022	15:44:26.874	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.02010760E+0	-1.23400000E+3	5.27541211E-1
136	02/09/2022	15:44:28.261	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.22780653E+0	-1.23500000E+3	5.14843473E-1
137	02/09/2022	15:44:29.750	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.84737929E+0	-1.23400000E+3	4.99266405E-1
138	02/09/2022	15:44:31.132	0.00000000E+0	-2.72281590E+0	5.00000000E+0	2.85205378E+0	-1.23500000E+3	4.86491938E-1
139	02/09/2022	15:44:32.513	0.00000000E+0	-2.51342752E+0	5.00000000E+0	3.80197138E+0	-1.23400000E+3	4.69187179E-1
140	02/09/2022	15:44:34.067	0.00000000E+0	-2.30365565E+0	5.00000000E+0	6.18539403E+0	-1.23400000E+3	4.55926281E-1
141	02/09/2022	15:44:35.454	0.00000000E+0	-2.09426727E+0	5.00000000E+0	3.53352474E+0	-1.23400000E+3	4.29526620E-1
142	02/09/2022	15:44:36.902	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.25718018E+0	-1.23300000E+3	4.19784979E-1
143	02/09/2022	15:44:38.400	0.00000000E+0	-1.67549052E+0	5.00000000E+0	6.40820474E-1	-1.23300000E+3	4.05050360E-1
144	02/09/2022	15:44:39.803	0.00000000E+0	-1.46610214E+0	5.00000000E+0	2.88004893E+0	-1.23500000E+3	3.88215301E-1
145	02/09/2022	15:44:41.296	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.89746169E+0	-1.23400000E+3	3.76232936E-1
146	02/09/2022	15:44:42.676	0.00000000E+0	-1.04732538E+0	5.00000000E+0	2.81255377E+0	-1.23500000E+3	3.67799433E-1
147	02/09/2022	15:44:44.128	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.74345209E+0	-1.23500000E+3	3.61369983E-1
148	02/09/2022	15:44:45.636	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.11873842E+0	-1.23500000E+3	3.65260370E-1
149	02/09/2022	15:44:47.001	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.33978712E+0	-1.23500000E+3	3.61754090E-1
150	02/09/2022	15:44:48.553	0.00000000E+0	-2.09388378E-1	5.00000000E+0	5.86747651E-2	-1.23400000E+3	3.73294758E-1
151	02/09/2022	15:44:49.938	0.00000000E+0	0.00000000E+0	5.00000000E+0	2.90114117E+0	-1.23400000E+3	3.86524368E-1
152	02/09/2022	15:44:51.371	0.00000000E+0	2.09388378E-1	5.00000000E+0	2.13069931E+0	-1.23300000E+3	3.91981619E-1
153	02/09/2022	15:44:52.876	0.00000000E+0	4.18776755E-1	5.00000000E+0	2.60776734E+0	-1.23300000E+3	4.11752896E-1
154	02/09/2022	15:44:54.285	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.10362663E+0	-1.23300000E+3	4.30855184E-1
155	02/09/2022	15:44:55.746	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.59296650E+0	-1.23300000E+3	4.48640588E-1
156	02/09/2022	15:44:57.233	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.23094703E+0	-1.23500000E+3	4.72296568E-1
157	02/09/2022	15:44:58.638	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.43911238E+0	-1.23500000E+3	4.91166523E-1
158	02/09/2022	15:45:00.097	0.00000000E+0	1.46610214E+0	5.00000000E+0	5.28609780E+0	-1.23500000E+3	5.08935044E-1
159	02/09/2022	15:45:01.476	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.82091812E+0	-1.23500000E+3	5.16626828E-1
160	02/09/2022	15:45:02.862	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.69398121E-1	-1.23200000E+3	5.32174451E-1
161	02/09/2022	15:45:04.408	0.00000000E+0	2.09426727E+0	5.00000000E+0	6.20648627E+0	-1.23400000E+3	5.34825936E-1
162	02/09/2022	15:45:05.817	0.00000000E+0	2.30365565E+0	5.00000000E+0	2.95406350E+0	-1.23400000E+3	5.38422076E-1
163	02/09/2022	15:45:07.199	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.34669004E+0	-1.23300000E+3	5.41748700E-1
164	02/09/2022	15:45:08.561	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.68615583E+0	-1.23300000E+3	5.30593636E-1
165	02/09/2022	15:45:09.973	0.00000000E+0	2.93220428E+0	5.00000000E+0	3.25472374E+0	-1.23300000E+3	5.36018866E-1
166	02/09/2022	15:45:11.521	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.40712680E+0	-1.23400000E+3	5.20334759E-1
167	02/09/2022	15:45:12.906	0.00000000E+0	3.35098103E+0	5.00000000E+0	2.38380614E+0	-1.23300000E+3	5.05303380E-1
168	02/09/2022	15:45:14.306	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.11559791E+0	-1.23400000E+3	4.92905969E-1
169	02/09/2022	15:45:15.796	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.82421410E+0	-1.23500000E+3	4.62376497E-1
170	02/09/2022	15:45:17.181	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.43412694E-1	-1.23300000E+3	4.50986426E-1
171	02/09/2022	15:45:18.709	0.00000000E+0	4.18891804E+0	5.00000000E+0	1.81163131E+0	-1.23400000E+3	4.29387345E-1
172	02/09/2022	15:45:20.114	0.00000000E+0	4.39830641E+0	5.00000000E+0	2.34584012E+0	-1.23300000E+3	4.24939909E-1
173	02/09/2022	15:45:21.501	0.00000000E+0	4.60769479E+0	5.00000000E+0	1.82045170E+0	-1.23500000E+3	4.01650087E-1
174	02/09/2022	15:45:23.043	0.00000000E+0	4.81708317E+0	5.00000000E+0	1.47300505E+0	-1.23400000E+3	3.94110430E-1
175	02/09/2022	15:45:24.416	0.00000000E+0	5.02647155E+0	5.00000000E+0	2.72396638E+0	-1.23500000E+3	3.70276696E-1
176	02/09/2022	15:45:25.845	0.00000000E+0	5.23585992E+0	5.00000000E+0	2.66912657E+0	-1.23400000E+3	3.75043585E-1
177	02/09/2022	15:45:27.318	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.43496648E+0	-1.23300000E+3	3.58458495E-1
178	02/09/2022	15:45:28.716	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.76684530E-1	-1.23400000E+3	3.62435057E-1
179	02/09/2022	15:45:30.213	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.58207316E+0	-1.23500000E+3	3.71534739E-1
180	02/09/2022	15:45:31.624	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.60232586E+0	-1.23500000E+3	3.76035496E-1
181	02/09/2022	15:45:33.010	0.00000000E+0	6.28318531E+0	5.00000000E+0	5.22665604E+0	-1.23400000E+3	3.89037056E-1
182	02/09/2022	15:45:34.460	0.00000000E+0	6.49257368E+0	5.00000000E+0	2.67679647E+0	-1.23500000E+3	4.01652897E-1
183	02/09/2022	15:45:35.849	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.39546647E+0	-1.23300000E+3	4.14963700E-1
184	02/09/2022	15:45:37.364	0.00000000E+0	6.91135044E+0	5.00000000E+0	5.49433569E+0	-1.23400000E+3	4.20163272E-1
185	02/09/2022	15:45:38.804	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.62993751E+0	-1.23400000E+3	4.58217537E-1
186	02/09/2022	15:45:40.200	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.60577732E+0	-1.23500000E+3	4.70059281E-1
187	02/09/2022	15:45:41.726	0.00000000E+0	7.53989907E+0	5.00000000E+0	1.43810699E-1	-1.23300000E+3	4.98649974E-1
188	02/09/2022	15:45:43.100	0.00000000E+0	7.74928745E+0	5.00000000E+0	2.80258290E+0	-1.23300000E+3	5.00996154E-1
189	02/09/2022	15:45:44.529	0.00000000E+0	7.95867582E+0	5.00000000E+0	5.60171434E+0	-1.23400000E+3	5.19979309E-1
190	02/09/2022	15:45:46.041	0.00000000E+0	8.16806420E+0	5.00000000E+0	4.54058313E+0	-1.23500000E+3	5.26991618E-1
191	02/09/2022	15:45:47.421	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.53383569E+0	-1.23500000E+3	5.30746956E-1
