#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
28	02/09/2022	15:41:53.250	0.00000000E+0	-2.57609064E+1	5.00000000E+0	3.61985017E-1	0.00000000E+0
29	02/09/2022	15:41:54.648	0.00000000E+0	-2.55515180E+1	5.00000000E+0	3.70272903E-1	0.00000000E+0
30	02/09/2022	15:41:56.061	0.00000000E+0	-2.53421296E+1	5.00000000E+0	3.74878301E-1	0.00000000E+0
31	02/09/2022	15:41:57.460	0.00000000E+0	-2.51327412E+1	5.00000000E+0	3.85486815E-1	0.00000000E+0
32	02/09/2022	15:41:58.894	0.00000000E+0	-2.49233529E+1	5.00000000E+0	3.95161893E-1	0.00000000E+0
33	02/09/2022	15:42:00.327	0.00000000E+0	-2.47139645E+1	5.00000000E+0	4.16361129E-1	0.00000000E+0
34	02/09/2022	15:42:01.707	0.00000000E+0	-2.45045761E+1	5.00000000E+0	4.37882011E-1	0.00000000E+0
35	02/09/2022	15:42:03.217	0.00000000E+0	-2.42948042E+1	5.00000000E+0	4.60629843E-1	0.00000000E+0
36	02/09/2022	15:42:04.603	0.00000000E+0	-2.40854158E+1	5.00000000E+0	4.67248267E-1	0.00000000E+0
37	02/09/2022	15:42:06.140	0.00000000E+0	-2.38760275E+1	5.00000000E+0	5.06779904E-1	0.00000000E+0
38	02/09/2022	15:42:07.659	0.00000000E+0	-2.36666391E+1	5.00000000E+0	5.02962707E-1	0.00000000E+0
39	02/09/2022	15:42:09.024	0.00000000E+0	-2.34572507E+1	5.00000000E+0	5.19737724E-1	0.00000000E+0
40	02/09/2022	15:42:10.520	0.00000000E+0	-2.32478623E+1	5.00000000E+0	5.30812737E-1	0.00000000E+0
41	02/09/2022	15:42:11.920	0.00000000E+0	-2.30384740E+1	5.00000000E+0	5.46265325E-1	0.00000000E+0
42	02/09/2022	15:42:13.301	0.00000000E+0	-2.28290856E+1	5.00000000E+0	5.47050331E-1	0.00000000E+0
43	02/09/2022	15:42:14.841	0.00000000E+0	-2.26193137E+1	5.00000000E+0	5.45660481E-1	0.00000000E+0
44	02/09/2022	15:42:16.214	0.00000000E+0	-2.24099253E+1	5.00000000E+0	5.37435017E-1	0.00000000E+0
45	02/09/2022	15:42:17.604	0.00000000E+0	-2.22005370E+1	5.00000000E+0	5.37497702E-1	0.00000000E+0
46	02/09/2022	15:42:19.135	0.00000000E+0	-2.19911486E+1	5.00000000E+0	5.15471970E-1	0.00000000E+0
47	02/09/2022	15:42:20.522	0.00000000E+0	-2.17817602E+1	5.00000000E+0	5.13926960E-1	0.00000000E+0
48	02/09/2022	15:42:21.943	0.00000000E+0	-2.15723718E+1	5.00000000E+0	4.96331139E-1	0.00000000E+0
49	02/09/2022	15:42:23.336	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.80037384E-1	0.00000000E+0
50	02/09/2022	15:42:24.731	0.00000000E+0	-2.11532116E+1	5.00000000E+0	4.60038052E-1	0.00000000E+0
51	02/09/2022	15:42:26.260	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.34012728E-1	0.00000000E+0
52	02/09/2022	15:42:27.650	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.16802513E-1	0.00000000E+0
53	02/09/2022	15:42:29.099	0.00000000E+0	-2.05250464E+1	5.00000000E+0	3.99526833E-1	0.00000000E+0
54	02/09/2022	15:42:30.512	0.00000000E+0	-2.03156581E+1	5.00000000E+0	3.98052023E-1	0.00000000E+0
55	02/09/2022	15:42:31.903	0.00000000E+0	-2.01062697E+1	5.00000000E+0	3.80086806E-1	0.00000000E+0
56	02/09/2022	15:42:33.431	0.00000000E+0	-1.98968813E+1	5.00000000E+0	3.69094797E-1	0.00000000E+0
57	02/09/2022	15:42:34.804	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.63684695E-1	0.00000000E+0
58	02/09/2022	15:42:36.281	0.00000000E+0	-1.94777211E+1	5.00000000E+0	3.63950945E-1	0.00000000E+0
59	02/09/2022	15:42:37.767	0.00000000E+0	-1.92683327E+1	5.00000000E+0	3.67434714E-1	0.00000000E+0
60	02/09/2022	15:42:39.148	0.00000000E+0	-1.90589443E+1	5.00000000E+0	3.73115924E-1	0.00000000E+0
61	02/09/2022	15:42:40.643	0.00000000E+0	-1.88495559E+1	5.00000000E+0	3.81669306E-1	0.00000000E+0
62	02/09/2022	15:42:42.054	0.00000000E+0	-1.86401675E+1	5.00000000E+0	3.95348249E-1	0.00000000E+0
63	02/09/2022	15:42:43.436	0.00000000E+0	-1.84307792E+1	5.00000000E+0	4.08108985E-1	0.00000000E+0
64	02/09/2022	15:42:44.893	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.34909311E-1	0.00000000E+0
65	02/09/2022	15:42:46.283	0.00000000E+0	-1.80116189E+1	5.00000000E+0	4.53437209E-1	0.00000000E+0
66	02/09/2022	15:42:47.689	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.69488253E-1	0.00000000E+0
67	02/09/2022	15:42:49.174	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.83729430E-1	0.00000000E+0
68	02/09/2022	15:42:50.562	0.00000000E+0	-1.73834538E+1	5.00000000E+0	5.11323232E-1	0.00000000E+0
69	02/09/2022	15:42:52.030	0.00000000E+0	-1.71740654E+1	5.00000000E+0	5.15212707E-1	0.00000000E+0
70	02/09/2022	15:42:53.426	0.00000000E+0	-1.69646770E+1	5.00000000E+0	5.27865071E-1	0.00000000E+0
71	02/09/2022	15:42:54.793	0.00000000E+0	-1.67552887E+1	5.00000000E+0	5.44172795E-1	0.00000000E+0
72	02/09/2022	15:42:56.285	0.00000000E+0	-1.65459003E+1	5.00000000E+0	5.40880736E-1	0.00000000E+0
73	02/09/2022	15:42:57.671	0.00000000E+0	-1.63361284E+1	5.00000000E+0	5.43274159E-1	0.00000000E+0
74	02/09/2022	15:42:59.232	0.00000000E+0	-1.61267400E+1	5.00000000E+0	5.44515181E-1	0.00000000E+0
75	02/09/2022	15:43:00.628	0.00000000E+0	-1.59173516E+1	5.00000000E+0	5.30970630E-1	0.00000000E+0
76	02/09/2022	15:43:02.007	0.00000000E+0	-1.57079633E+1	5.00000000E+0	5.21502770E-1	0.00000000E+0
77	02/09/2022	15:43:03.573	0.00000000E+0	-1.54985749E+1	5.00000000E+0	5.08672523E-1	0.00000000E+0
78	02/09/2022	15:43:04.962	0.00000000E+0	-1.52891865E+1	5.00000000E+0	5.01747874E-1	0.00000000E+0
79	02/09/2022	15:43:06.419	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.67493331E-1	0.00000000E+0
80	02/09/2022	15:43:07.919	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.55452776E-1	0.00000000E+0
81	02/09/2022	15:43:09.320	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.35540901E-1	0.00000000E+0
82	02/09/2022	15:43:10.839	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.22194013E-1	0.00000000E+0
83	02/09/2022	15:43:12.215	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.06557523E-1	0.00000000E+0
84	02/09/2022	15:43:13.614	0.00000000E+0	-1.40324728E+1	5.00000000E+0	3.93335734E-1	0.00000000E+0
85	02/09/2022	15:43:15.182	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.80864593E-1	0.00000000E+0
86	02/09/2022	15:43:16.552	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.60957738E-1	0.00000000E+0
87	02/09/2022	15:43:17.974	0.00000000E+0	-1.34043076E+1	5.00000000E+0	3.66703775E-1	0.00000000E+0
88	02/09/2022	15:43:19.459	0.00000000E+0	-1.31945357E+1	5.00000000E+0	3.68079427E-1	0.00000000E+0
89	02/09/2022	15:43:20.863	0.00000000E+0	-1.29851474E+1	5.00000000E+0	3.67736957E-1	0.00000000E+0
90	02/09/2022	15:43:22.337	0.00000000E+0	-1.27757590E+1	5.00000000E+0	3.81217104E-1	0.00000000E+0
91	02/09/2022	15:43:23.746	0.00000000E+0	-1.25663706E+1	5.00000000E+0	3.92659130E-1	0.00000000E+0
92	02/09/2022	15:43:25.133	0.00000000E+0	-1.23569822E+1	5.00000000E+0	3.95094571E-1	0.00000000E+0
93	02/09/2022	15:43:26.706	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.13714522E-1	0.00000000E+0
94	02/09/2022	15:43:28.109	0.00000000E+0	-1.19382055E+1	5.00000000E+0	4.36992050E-1	0.00000000E+0
95	02/09/2022	15:43:29.511	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.43975704E-1	0.00000000E+0
96	02/09/2022	15:43:30.947	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.73244836E-1	0.00000000E+0
97	02/09/2022	15:43:32.354	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.88123175E-1	0.00000000E+0
98	02/09/2022	15:43:33.811	0.00000000E+0	-1.11002685E+1	5.00000000E+0	5.04863689E-1	0.00000000E+0
99	02/09/2022	15:43:35.211	0.00000000E+0	-1.08908801E+1	5.00000000E+0	5.14693051E-1	0.00000000E+0
100	02/09/2022	15:43:36.638	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.24492278E-1	0.00000000E+0
101	02/09/2022	15:43:38.153	0.00000000E+0	-1.04721033E+1	5.00000000E+0	5.44972467E-1	0.00000000E+0
102	02/09/2022	15:43:39.531	0.00000000E+0	-1.02627150E+1	5.00000000E+0	5.40690113E-1	0.00000000E+0
103	02/09/2022	15:43:40.967	0.00000000E+0	-1.00529431E+1	5.00000000E+0	5.39877620E-1	0.00000000E+0
104	02/09/2022	15:43:42.362	0.00000000E+0	-9.84355472E+0	5.00000000E+0	5.37759036E-1	0.00000000E+0
105	02/09/2022	15:43:43.766	0.00000000E+0	-9.63416634E+0	5.00000000E+0	5.34853759E-1	0.00000000E+0
106	02/09/2022	15:43:45.289	0.00000000E+0	-9.42477796E+0	5.00000000E+0	5.18244945E-1	0.00000000E+0
107	02/09/2022	15:43:46.664	0.00000000E+0	-9.21538958E+0	5.00000000E+0	5.06427985E-1	0.00000000E+0
108	02/09/2022	15:43:48.100	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.90550525E-1	0.00000000E+0
109	02/09/2022	15:43:49.497	0.00000000E+0	-8.79661283E+0	5.00000000E+0	4.73779562E-1	0.00000000E+0
110	02/09/2022	15:43:50.892	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.54279934E-1	0.00000000E+0
111	02/09/2022	15:43:52.417	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.41114073E-1	0.00000000E+0
112	02/09/2022	15:43:53.786	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.18947871E-1	0.00000000E+0
113	02/09/2022	15:43:55.234	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.00709357E-1	0.00000000E+0
114	02/09/2022	15:43:56.726	0.00000000E+0	-7.74928745E+0	5.00000000E+0	3.81206176E-1	0.00000000E+0
115	02/09/2022	15:43:58.106	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.72074595E-1	0.00000000E+0
116	02/09/2022	15:43:59.623	0.00000000E+0	-7.33051069E+0	5.00000000E+0	3.69198553E-1	0.00000000E+0
117	02/09/2022	15:44:00.999	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.65382875E-1	0.00000000E+0
118	02/09/2022	15:44:02.401	0.00000000E+0	-6.91135044E+0	5.00000000E+0	3.62415224E-1	0.00000000E+0
119	02/09/2022	15:44:03.893	0.00000000E+0	-6.70196206E+0	5.00000000E+0	3.68278301E-1	0.00000000E+0
120	02/09/2022	15:44:05.263	0.00000000E+0	-6.49257368E+0	5.00000000E+0	3.78389004E-1	0.00000000E+0
121	02/09/2022	15:44:06.700	0.00000000E+0	-6.28318531E+0	5.00000000E+0	3.78229676E-1	0.00000000E+0
122	02/09/2022	15:44:08.226	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.02951231E-1	0.00000000E+0
123	02/09/2022	15:44:09.599	0.00000000E+0	-5.86440855E+0	5.00000000E+0	4.13901392E-1	0.00000000E+0
124	02/09/2022	15:44:11.056	0.00000000E+0	-5.65502017E+0	5.00000000E+0	4.31604431E-1	0.00000000E+0
125	02/09/2022	15:44:12.450	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.43502391E-1	0.00000000E+0
126	02/09/2022	15:44:13.830	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.69410745E-1	0.00000000E+0
127	02/09/2022	15:44:15.291	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.96878552E-1	0.00000000E+0
128	02/09/2022	15:44:16.673	0.00000000E+0	-4.81708317E+0	5.00000000E+0	5.00293267E-1	0.00000000E+0
129	02/09/2022	15:44:18.123	0.00000000E+0	-4.60769479E+0	5.00000000E+0	5.12176390E-1	0.00000000E+0
130	02/09/2022	15:44:19.610	0.00000000E+0	-4.39830641E+0	5.00000000E+0	5.21214377E-1	0.00000000E+0
131	02/09/2022	15:44:21.002	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.35210675E-1	0.00000000E+0
132	02/09/2022	15:44:22.551	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.41028272E-1	0.00000000E+0
133	02/09/2022	15:44:23.952	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.37618051E-1	0.00000000E+0
134	02/09/2022	15:44:25.381	0.00000000E+0	-3.56036941E+0	5.00000000E+0	5.43423436E-1	0.00000000E+0
135	02/09/2022	15:44:26.874	0.00000000E+0	-3.35098103E+0	5.00000000E+0	5.27541211E-1	0.00000000E+0
136	02/09/2022	15:44:28.261	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.14843473E-1	0.00000000E+0
137	02/09/2022	15:44:29.750	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.99266405E-1	0.00000000E+0
138	02/09/2022	15:44:31.132	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.86491938E-1	0.00000000E+0
139	02/09/2022	15:44:32.513	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.69187179E-1	0.00000000E+0
140	02/09/2022	15:44:34.067	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.55926281E-1	0.00000000E+0
141	02/09/2022	15:44:35.454	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.29526620E-1	0.00000000E+0
142	02/09/2022	15:44:36.902	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.19784979E-1	0.00000000E+0
143	02/09/2022	15:44:38.400	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.05050360E-1	0.00000000E+0
144	02/09/2022	15:44:39.803	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.88215301E-1	0.00000000E+0
145	02/09/2022	15:44:41.296	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.76232936E-1	0.00000000E+0
146	02/09/2022	15:44:42.676	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.67799433E-1	0.00000000E+0
147	02/09/2022	15:44:44.128	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.61369983E-1	0.00000000E+0
148	02/09/2022	15:44:45.636	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.65260370E-1	0.00000000E+0
149	02/09/2022	15:44:47.001	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.61754090E-1	0.00000000E+0
150	02/09/2022	15:44:48.553	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.73294758E-1	0.00000000E+0
151	02/09/2022	15:44:49.938	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.86524368E-1	0.00000000E+0
152	02/09/2022	15:44:51.371	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.91981619E-1	0.00000000E+0
153	02/09/2022	15:44:52.876	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.11752896E-1	0.00000000E+0
154	02/09/2022	15:44:54.285	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.30855184E-1	0.00000000E+0
155	02/09/2022	15:44:55.746	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.48640588E-1	0.00000000E+0
156	02/09/2022	15:44:57.233	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.72296568E-1	0.00000000E+0
157	02/09/2022	15:44:58.638	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.91166523E-1	0.00000000E+0
158	02/09/2022	15:45:00.097	0.00000000E+0	1.46610214E+0	5.00000000E+0	5.08935044E-1	0.00000000E+0
159	02/09/2022	15:45:01.476	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.16626828E-1	0.00000000E+0
160	02/09/2022	15:45:02.862	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.32174451E-1	0.00000000E+0
161	02/09/2022	15:45:04.408	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.34825936E-1	0.00000000E+0
162	02/09/2022	15:45:05.817	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.38422076E-1	0.00000000E+0
163	02/09/2022	15:45:07.199	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.41748700E-1	0.00000000E+0
164	02/09/2022	15:45:08.561	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.30593636E-1	0.00000000E+0
165	02/09/2022	15:45:09.973	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.36018866E-1	0.00000000E+0
166	02/09/2022	15:45:11.521	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.20334759E-1	0.00000000E+0
167	02/09/2022	15:45:12.906	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.05303380E-1	0.00000000E+0
168	02/09/2022	15:45:14.306	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.92905969E-1	0.00000000E+0
169	02/09/2022	15:45:15.796	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.62376497E-1	0.00000000E+0
170	02/09/2022	15:45:17.181	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.50986426E-1	0.00000000E+0
171	02/09/2022	15:45:18.709	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.29387345E-1	0.00000000E+0
172	02/09/2022	15:45:20.114	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.24939909E-1	0.00000000E+0
173	02/09/2022	15:45:21.501	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.01650087E-1	0.00000000E+0
174	02/09/2022	15:45:23.043	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.94110430E-1	0.00000000E+0
175	02/09/2022	15:45:24.416	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.70276696E-1	0.00000000E+0
176	02/09/2022	15:45:25.845	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.75043585E-1	0.00000000E+0
177	02/09/2022	15:45:27.318	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.58458495E-1	0.00000000E+0
178	02/09/2022	15:45:28.716	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.62435057E-1	0.00000000E+0
179	02/09/2022	15:45:30.213	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.71534739E-1	0.00000000E+0
180	02/09/2022	15:45:31.624	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.76035496E-1	0.00000000E+0
181	02/09/2022	15:45:33.010	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.89037056E-1	0.00000000E+0
182	02/09/2022	15:45:34.460	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.01652897E-1	0.00000000E+0
183	02/09/2022	15:45:35.849	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.14963700E-1	0.00000000E+0
184	02/09/2022	15:45:37.364	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.20163272E-1	0.00000000E+0
185	02/09/2022	15:45:38.804	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.58217537E-1	0.00000000E+0
186	02/09/2022	15:45:40.200	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.70059281E-1	0.00000000E+0
187	02/09/2022	15:45:41.726	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.98649974E-1	0.00000000E+0
188	02/09/2022	15:45:43.100	0.00000000E+0	7.74928745E+0	5.00000000E+0	5.00996154E-1	0.00000000E+0
189	02/09/2022	15:45:44.529	0.00000000E+0	7.95867582E+0	5.00000000E+0	5.19979309E-1	0.00000000E+0
190	02/09/2022	15:45:46.041	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.26991618E-1	0.00000000E+0
191	02/09/2022	15:45:47.421	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.30746956E-1	0.00000000E+0
192	02/09/2022	15:45:48.908	0.00000000E+0	8.58684096E+0	5.00000000E+0	5.43245769E-1	0.00000000E+0
193	02/09/2022	15:45:50.295	0.00000000E+0	8.79661283E+0	5.00000000E+0	5.45318503E-1	0.00000000E+0
194	02/09/2022	15:45:51.682	0.00000000E+0	9.00600121E+0	5.00000000E+0	5.41311311E-1	0.00000000E+0
195	02/09/2022	15:45:53.181	0.00000000E+0	9.21538958E+0	5.00000000E+0	5.27990673E-1	0.00000000E+0
196	02/09/2022	15:45:54.556	0.00000000E+0	9.42477796E+0	5.00000000E+0	5.23348745E-1	0.00000000E+0
197	02/09/2022	15:45:56.006	0.00000000E+0	9.63416634E+0	5.00000000E+0	5.07876784E-1	0.00000000E+0
198	02/09/2022	15:45:57.490	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.85133724E-1	0.00000000E+0
199	02/09/2022	15:45:58.878	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.72330085E-1	0.00000000E+0
200	02/09/2022	15:46:00.366	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.50021887E-1	0.00000000E+0
201	02/09/2022	15:46:01.771	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.28945860E-1	0.00000000E+0
202	02/09/2022	15:46:03.220	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.20007094E-1	0.00000000E+0
203	02/09/2022	15:46:04.723	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.03954747E-1	0.00000000E+0
204	02/09/2022	15:46:06.095	0.00000000E+0	1.11002685E+1	5.00000000E+0	3.85928347E-1	0.00000000E+0
205	02/09/2022	15:46:07.571	0.00000000E+0	1.13096569E+1	5.00000000E+0	3.71216081E-1	0.00000000E+0
206	02/09/2022	15:46:09.014	0.00000000E+0	1.15190452E+1	5.00000000E+0	3.69892133E-1	0.00000000E+0
207	02/09/2022	15:46:10.401	0.00000000E+0	1.17284336E+1	5.00000000E+0	3.61123946E-1	0.00000000E+0
208	02/09/2022	15:46:11.878	0.00000000E+0	1.19382055E+1	5.00000000E+0	3.62719850E-1	0.00000000E+0
209	02/09/2022	15:46:13.278	0.00000000E+0	1.21475939E+1	5.00000000E+0	3.64069831E-1	0.00000000E+0
210	02/09/2022	15:46:14.670	0.00000000E+0	1.23569822E+1	5.00000000E+0	3.71659145E-1	0.00000000E+0
211	02/09/2022	15:46:16.176	0.00000000E+0	1.25663706E+1	5.00000000E+0	3.85481523E-1	0.00000000E+0
212	02/09/2022	15:46:17.571	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.07920639E-1	0.00000000E+0
213	02/09/2022	15:46:19.092	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.16316439E-1	0.00000000E+0
214	02/09/2022	15:46:20.496	0.00000000E+0	1.31945357E+1	5.00000000E+0	4.26848115E-1	0.00000000E+0
215	02/09/2022	15:46:21.879	0.00000000E+0	1.34043076E+1	5.00000000E+0	4.44897843E-1	0.00000000E+0
216	02/09/2022	15:46:23.436	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.73463854E-1	0.00000000E+0
217	02/09/2022	15:46:24.821	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.87095664E-1	0.00000000E+0
218	02/09/2022	15:46:26.273	0.00000000E+0	1.40324728E+1	5.00000000E+0	5.03016292E-1	0.00000000E+0
219	02/09/2022	15:46:27.657	0.00000000E+0	1.42418611E+1	5.00000000E+0	5.11743972E-1	0.00000000E+0
220	02/09/2022	15:46:29.051	0.00000000E+0	1.44512495E+1	5.00000000E+0	5.27974597E-1	0.00000000E+0
221	02/09/2022	15:46:30.519	0.00000000E+0	1.46606379E+1	5.00000000E+0	5.40556791E-1	0.00000000E+0
222	02/09/2022	15:46:31.909	0.00000000E+0	1.48700263E+1	5.00000000E+0	5.37918883E-1	0.00000000E+0
