#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
32	02/09/2022	14:59:47.324	0.00000000E+0	-2.49233529E+1	5.00000000E+0	1.66820411E-1	-2.51800000E+3	3.12915516E-1
33	02/09/2022	14:59:48.725	0.00000000E+0	-2.47139645E+1	5.00000000E+0	1.68507790E+0	-2.51700000E+3	3.34905209E-1
34	02/09/2022	14:59:50.214	0.00000000E+0	-2.45045761E+1	5.00000000E+0	1.53283030E+0	-2.51400000E+3	3.66344210E-1
35	02/09/2022	14:59:51.645	0.00000000E+0	-2.42948042E+1	5.00000000E+0	5.99441342E+0	-2.51800000E+3	4.03035774E-1
36	02/09/2022	14:59:53.072	0.00000000E+0	-2.40854158E+1	5.00000000E+0	5.77160271E+0	-2.51900000E+3	4.40346100E-1
37	02/09/2022	14:59:54.571	0.00000000E+0	-2.38760275E+1	5.00000000E+0	3.94233062E+0	-2.51900000E+3	4.97947563E-1
38	02/09/2022	14:59:55.962	0.00000000E+0	-2.36666391E+1	5.00000000E+0	5.87476292E+0	-2.51500000E+3	5.21138385E-1
39	02/09/2022	14:59:57.463	0.00000000E+0	-2.34572507E+1	5.00000000E+0	5.22205410E+0	-2.51600000E+3	5.46992173E-1
40	02/09/2022	14:59:58.822	0.00000000E+0	-2.32478623E+1	5.00000000E+0	3.21982567E+0	-2.51800000E+3	5.87718503E-1
41	02/09/2022	15:00:00.231	0.00000000E+0	-2.30384740E+1	5.00000000E+0	3.67618496E+0	-2.51900000E+3	6.10504408E-1
42	02/09/2022	15:00:01.781	0.00000000E+0	-2.28290856E+1	5.00000000E+0	1.42468466E+0	-2.51800000E+3	6.16175362E-1
43	02/09/2022	15:00:03.161	0.00000000E+0	-2.26193137E+1	5.00000000E+0	1.58997109E+0	-2.51700000E+3	6.24587301E-1
44	02/09/2022	15:00:04.614	0.00000000E+0	-2.24099253E+1	5.00000000E+0	1.04272344E+0	-2.51800000E+3	6.25880010E-1
45	02/09/2022	15:00:06.014	0.00000000E+0	-2.22005370E+1	5.00000000E+0	3.99832092E+0	-2.51700000E+3	6.18123312E-1
46	02/09/2022	15:00:07.411	0.00000000E+0	-2.19911486E+1	5.00000000E+0	6.29315618E-1	-2.51500000E+3	5.99657221E-1
47	02/09/2022	15:00:08.869	0.00000000E+0	-2.17817602E+1	5.00000000E+0	1.20724288E+0	-2.51500000E+3	5.87311339E-1
48	02/09/2022	15:00:10.273	0.00000000E+0	-2.15723718E+1	5.00000000E+0	7.63155442E-1	-2.51800000E+3	5.39197045E-1
49	02/09/2022	15:00:11.666	0.00000000E+0	-2.13629834E+1	5.00000000E+0	3.76707332E+0	-2.51500000E+3	5.20746772E-1
50	02/09/2022	15:00:13.147	0.00000000E+0	-2.11532116E+1	5.00000000E+0	2.77918969E+0	-2.51800000E+3	4.76154315E-1
51	02/09/2022	15:00:14.543	0.00000000E+0	-2.09438232E+1	5.00000000E+0	1.74336917E+0	-2.51600000E+3	4.56737335E-1
52	02/09/2022	15:00:16.077	0.00000000E+0	-2.07344348E+1	5.00000000E+0	5.36893276E-1	-2.51500000E+3	4.16788169E-1
53	02/09/2022	15:00:17.459	0.00000000E+0	-2.05250464E+1	5.00000000E+0	2.41065081E+0	-2.51500000E+3	3.81993916E-1
54	02/09/2022	15:00:18.871	0.00000000E+0	-2.03156581E+1	5.00000000E+0	8.34102053E-1	-2.51400000E+3	3.49663850E-1
55	02/09/2022	15:00:20.384	0.00000000E+0	-2.01062697E+1	5.00000000E+0	4.66291810E+0	-2.51700000E+3	3.19187927E-1
56	02/09/2022	15:00:21.775	0.00000000E+0	-1.98968813E+1	5.00000000E+0	3.36133540E+0	-2.51700000E+3	2.93193343E-1
57	02/09/2022	15:00:23.211	0.00000000E+0	-1.96874929E+1	5.00000000E+0	4.45698118E+0	-2.51600000E+3	2.77362054E-1
58	02/09/2022	15:00:24.706	0.00000000E+0	-1.94777211E+1	5.00000000E+0	1.14089821E+0	-2.51400000E+3	2.71194162E-1
59	02/09/2022	15:00:26.095	0.00000000E+0	-1.92683327E+1	5.00000000E+0	6.05232120E+0	-2.51900000E+3	2.67380002E-1
60	02/09/2022	15:00:27.621	0.00000000E+0	-1.90589443E+1	5.00000000E+0	5.17718516E-1	-2.51500000E+3	2.81039254E-1
61	02/09/2022	15:00:29.010	0.00000000E+0	-1.88495559E+1	5.00000000E+0	3.90168013E+0	-2.51700000E+3	2.87587614E-1
62	02/09/2022	15:00:30.379	0.00000000E+0	-1.86401675E+1	5.00000000E+0	1.54932060E+0	-2.51700000E+3	3.13890171E-1
63	02/09/2022	15:00:31.933	0.00000000E+0	-1.84307792E+1	5.00000000E+0	2.50882558E+0	-2.51800000E+3	3.43715571E-1
64	02/09/2022	15:00:33.321	0.00000000E+0	-1.82213908E+1	5.00000000E+0	3.14082566E-1	-2.51600000E+3	3.79229539E-1
65	02/09/2022	15:00:34.855	0.00000000E+0	-1.80116189E+1	5.00000000E+0	4.95974338E+0	-2.51900000E+3	4.37844944E-1
66	02/09/2022	15:00:36.252	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.71353947E+0	-2.51400000E+3	4.43389666E-1
67	02/09/2022	15:00:37.694	0.00000000E+0	-1.75928422E+1	5.00000000E+0	3.70993254E+0	-2.51800000E+3	4.86617398E-1
68	02/09/2022	15:00:39.226	0.00000000E+0	-1.73834538E+1	5.00000000E+0	5.69490368E-1	-2.51600000E+3	5.23724016E-1
69	02/09/2022	15:00:40.641	0.00000000E+0	-1.71740654E+1	5.00000000E+0	2.92108292E+0	-2.51700000E+3	5.48492996E-1
70	02/09/2022	15:00:42.052	0.00000000E+0	-1.69646770E+1	5.00000000E+0	2.01948571E+0	-2.51600000E+3	5.79834364E-1
71	02/09/2022	15:00:43.533	0.00000000E+0	-1.67552887E+1	5.00000000E+0	4.44394234E+0	-2.51800000E+3	6.10799151E-1
72	02/09/2022	15:00:44.953	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.34154912E+0	-2.51700000E+3	6.18757441E-1
73	02/09/2022	15:00:46.426	0.00000000E+0	-1.63361284E+1	5.00000000E+0	6.09335518E+0	-2.51500000E+3	6.24064663E-1
74	02/09/2022	15:00:47.816	0.00000000E+0	-1.61267400E+1	5.00000000E+0	4.72274335E+0	-2.51900000E+3	6.22301297E-1
75	02/09/2022	15:00:49.203	0.00000000E+0	-1.59173516E+1	5.00000000E+0	4.65946664E-1	-2.51500000E+3	6.16990655E-1
76	02/09/2022	15:00:50.710	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.54441808E-1	-2.51400000E+3	6.06111990E-1
77	02/09/2022	15:00:52.101	0.00000000E+0	-1.54985749E+1	5.00000000E+0	1.32305843E+0	-2.51800000E+3	5.78404355E-1
78	02/09/2022	15:00:53.533	0.00000000E+0	-1.52891865E+1	5.00000000E+0	6.01588915E+0	-2.51600000E+3	5.62225914E-1
79	02/09/2022	15:00:54.909	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.99157348E+0	-2.51500000E+3	5.34640941E-1
80	02/09/2022	15:00:56.301	0.00000000E+0	-1.48700263E+1	5.00000000E+0	5.01496669E+0	-2.52000000E+3	4.79930886E-1
81	02/09/2022	15:00:57.872	0.00000000E+0	-1.46606379E+1	5.00000000E+0	8.48674871E-1	-2.51400000E+3	4.73840876E-1
82	02/09/2022	15:00:59.253	0.00000000E+0	-1.44512495E+1	5.00000000E+0	5.00384533E+0	-2.51600000E+3	4.19488203E-1
83	02/09/2022	15:01:00.692	0.00000000E+0	-1.42418611E+1	5.00000000E+0	6.04848625E+0	-2.51700000E+3	3.74919068E-1
84	02/09/2022	15:01:02.200	0.00000000E+0	-1.40324728E+1	5.00000000E+0	1.06995160E-1	-2.51600000E+3	3.56444006E-1
85	02/09/2022	15:01:03.594	0.00000000E+0	-1.38230844E+1	5.00000000E+0	5.76393281E-1	-2.51700000E+3	3.18507896E-1
86	02/09/2022	15:01:05.081	0.00000000E+0	-1.36136960E+1	5.00000000E+0	6.79169994E-1	-2.51400000E+3	3.14509381E-1
87	02/09/2022	15:01:06.453	0.00000000E+0	-1.34043076E+1	5.00000000E+0	5.15685991E+0	-2.51500000E+3	2.86269616E-1
88	02/09/2022	15:01:07.860	0.00000000E+0	-1.31945357E+1	5.00000000E+0	5.52194734E+0	-2.51500000E+3	2.72953668E-1
89	02/09/2022	15:01:09.337	0.00000000E+0	-1.29851474E+1	5.00000000E+0	5.05676767E+0	-2.51600000E+3	2.73067353E-1
90	02/09/2022	15:01:10.744	0.00000000E+0	-1.27757590E+1	5.00000000E+0	5.27152498E+0	-2.51400000E+3	2.71972443E-1
91	02/09/2022	15:01:12.171	0.00000000E+0	-1.25663706E+1	5.00000000E+0	5.73248620E+0	-2.51800000E+3	2.98198896E-1
92	02/09/2022	15:01:13.678	0.00000000E+0	-1.23569822E+1	5.00000000E+0	2.17250029E+0	-2.51800000E+3	3.25354940E-1
93	02/09/2022	15:01:15.070	0.00000000E+0	-1.21475939E+1	5.00000000E+0	1.20762638E+0	-2.51500000E+3	3.24673691E-1
94	02/09/2022	15:01:16.571	0.00000000E+0	-1.19382055E+1	5.00000000E+0	3.94194713E+0	-2.51600000E+3	3.64814191E-1
95	02/09/2022	15:01:17.976	0.00000000E+0	-1.17284336E+1	5.00000000E+0	9.99004988E-1	-2.51800000E+3	4.24804553E-1
96	02/09/2022	15:01:19.355	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.58736955E+0	-2.51600000E+3	4.36804562E-1
97	02/09/2022	15:01:20.846	0.00000000E+0	-1.13096569E+1	5.00000000E+0	2.15831097E+0	-2.51800000E+3	4.89302464E-1
98	02/09/2022	15:01:22.245	0.00000000E+0	-1.11002685E+1	5.00000000E+0	6.00285032E+0	-2.51600000E+3	4.96617322E-1
99	02/09/2022	15:01:23.692	0.00000000E+0	-1.08908801E+1	5.00000000E+0	3.68423836E+0	-2.51600000E+3	5.31058225E-1
100	02/09/2022	15:01:25.021	0.00000000E+0	-1.06814917E+1	5.00000000E+0	6.55776787E-1	-2.51400000E+3	5.63275035E-1
101	02/09/2022	15:01:26.414	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.70165111E+0	-2.51900000E+3	6.08012845E-1
102	02/09/2022	15:01:27.891	0.00000000E+0	-1.02627150E+1	5.00000000E+0	4.38948602E+0	-2.51500000E+3	6.09591053E-1
103	02/09/2022	15:01:29.319	0.00000000E+0	-1.00529431E+1	5.00000000E+0	1.36946135E+0	-2.51500000E+3	6.27137188E-1
104	02/09/2022	15:01:30.777	0.00000000E+0	-9.84355472E+0	5.00000000E+0	2.31937895E+0	-2.51500000E+3	6.34162039E-1
105	02/09/2022	15:01:32.358	0.00000000E+0	-9.63416634E+0	5.00000000E+0	3.02194215E+0	-2.51600000E+3	6.26902787E-1
106	02/09/2022	15:01:33.724	0.00000000E+0	-9.42477796E+0	5.00000000E+0	3.50859756E+0	-2.51700000E+3	6.15205298E-1
107	02/09/2022	15:01:35.254	0.00000000E+0	-9.21538958E+0	5.00000000E+0	2.87889844E+0	-2.51700000E+3	5.90930488E-1
108	02/09/2022	15:01:36.694	0.00000000E+0	-9.00600121E+0	5.00000000E+0	6.17273869E+0	-2.51600000E+3	5.66792548E-1
109	02/09/2022	15:01:38.071	0.00000000E+0	-8.79661283E+0	5.00000000E+0	3.40160240E+0	-2.51400000E+3	5.43535670E-1
110	02/09/2022	15:01:39.539	0.00000000E+0	-8.58684096E+0	5.00000000E+0	5.70832601E+0	-2.51600000E+3	5.00830979E-1
111	02/09/2022	15:01:40.925	0.00000000E+0	-8.37745258E+0	5.00000000E+0	3.94233062E-1	-2.51800000E+3	4.48246744E-1
112	02/09/2022	15:01:42.383	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.24529183E-1	-2.51800000E+3	4.05058241E-1
113	02/09/2022	15:01:43.883	0.00000000E+0	-7.95867582E+0	5.00000000E+0	5.20172885E+0	-2.51900000E+3	3.71022681E-1
114	02/09/2022	15:01:45.279	0.00000000E+0	-7.74928745E+0	5.00000000E+0	2.04633037E+0	-2.51400000E+3	3.46567796E-1
115	02/09/2022	15:01:46.777	0.00000000E+0	-7.53989907E+0	5.00000000E+0	1.90290317E+0	-2.51500000E+3	3.06205120E-1
116	02/09/2022	15:01:48.176	0.00000000E+0	-7.33051069E+0	5.00000000E+0	3.26009267E+0	-2.51900000E+3	2.93251609E-1
117	02/09/2022	15:01:49.564	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.19198600E+0	-2.51500000E+3	2.90650977E-1
118	02/09/2022	15:01:51.016	0.00000000E+0	-6.91135044E+0	5.00000000E+0	1.41509728E+0	-2.51700000E+3	2.67235923E-1
119	02/09/2022	15:01:52.406	0.00000000E+0	-6.70196206E+0	5.00000000E+0	2.48389839E+0	-2.51600000E+3	2.71482202E-1
120	02/09/2022	15:01:53.893	0.00000000E+0	-6.49257368E+0	5.00000000E+0	4.38910253E+0	-2.51600000E+3	2.79796291E-1
121	02/09/2022	15:01:55.343	0.00000000E+0	-6.28318531E+0	5.00000000E+0	8.48674871E-1	-2.51800000E+3	3.05201415E-1
122	02/09/2022	15:01:56.714	0.00000000E+0	-6.07379693E+0	5.00000000E+0	3.58989854E+0	-2.51800000E+3	3.16104644E-1
123	02/09/2022	15:01:58.225	0.00000000E+0	-5.86440855E+0	5.00000000E+0	1.79360704E+0	-2.51600000E+3	3.25404194E-1
124	02/09/2022	15:01:59.624	0.00000000E+0	-5.65502017E+0	5.00000000E+0	2.64573336E+0	-2.51900000E+3	3.88283176E-1
125	02/09/2022	15:02:01.025	0.00000000E+0	-5.44524830E+0	5.00000000E+0	2.97937419E+0	-2.51500000E+3	3.95549857E-1
126	02/09/2022	15:02:02.514	0.00000000E+0	-5.23585992E+0	5.00000000E+0	5.34553955E+0	-2.51700000E+3	4.53328125E-1
127	02/09/2022	15:02:03.911	0.00000000E+0	-5.02647155E+0	5.00000000E+0	1.12900986E+0	-2.51800000E+3	4.95043396E-1
128	02/09/2022	15:02:05.423	0.00000000E+0	-4.81708317E+0	5.00000000E+0	3.61712670E+0	-2.51800000E+3	5.36515873E-1
129	02/09/2022	15:02:06.816	0.00000000E+0	-4.60769479E+0	5.00000000E+0	5.01458320E+0	-2.51500000E+3	5.50904908E-1
130	02/09/2022	15:02:08.187	0.00000000E+0	-4.39830641E+0	5.00000000E+0	3.25932568E+0	-2.51500000E+3	5.87620713E-1
131	02/09/2022	15:02:09.738	0.00000000E+0	-4.18891804E+0	5.00000000E+0	3.45759270E+0	-2.51500000E+3	6.10332342E-1
132	02/09/2022	15:02:11.123	0.00000000E+0	-3.97952966E+0	5.00000000E+0	3.81040828E+0	-2.51900000E+3	6.29583856E-1
133	02/09/2022	15:02:12.548	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.40114635E+0	-2.51800000E+3	6.31019258E-1
134	02/09/2022	15:02:13.931	0.00000000E+0	-3.56036941E+0	5.00000000E+0	1.35450504E+0	-2.51400000E+3	6.29079086E-1
135	02/09/2022	15:02:15.328	0.00000000E+0	-3.35098103E+0	5.00000000E+0	4.65754917E+0	-2.51900000E+3	6.18264867E-1
136	02/09/2022	15:02:16.822	0.00000000E+0	-3.14159265E+0	5.00000000E+0	3.33410724E+0	-2.51900000E+3	5.99105494E-1
137	02/09/2022	15:02:18.205	0.00000000E+0	-2.93220428E+0	5.00000000E+0	2.44554887E+0	-2.51700000E+3	5.79743231E-1
138	02/09/2022	15:02:19.653	0.00000000E+0	-2.72281590E+0	5.00000000E+0	3.48136940E+0	-2.51900000E+3	5.41211057E-1
139	02/09/2022	15:02:21.151	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.41939865E+0	-2.51700000E+3	5.21367657E-1
140	02/09/2022	15:02:22.560	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.42262209E+0	-2.51600000E+3	4.83195360E-1
141	02/09/2022	15:02:23.970	0.00000000E+0	-2.09426727E+0	5.00000000E+0	2.44516538E+0	-2.51500000E+3	4.47432555E-1
142	02/09/2022	15:02:25.414	0.00000000E+0	-1.88487889E+0	5.00000000E+0	6.03621440E-1	-2.51700000E+3	4.12392675E-1
143	02/09/2022	15:02:26.782	0.00000000E+0	-1.67549052E+0	5.00000000E+0	1.52631088E-1	-2.51700000E+3	3.83232656E-1
144	02/09/2022	15:02:28.299	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.54848106E+0	-2.51500000E+3	3.36859392E-1
145	02/09/2022	15:02:29.667	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.09403925E+0	-2.51500000E+3	3.21823377E-1
146	02/09/2022	15:02:31.048	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.85911217E+0	-2.51600000E+3	2.96399651E-1
147	02/09/2022	15:02:32.551	0.00000000E+0	-8.37937005E-1	5.00000000E+0	5.38695703E+0	-2.51500000E+3	2.81603352E-1
148	02/09/2022	15:02:33.928	0.00000000E+0	-6.28165133E-1	5.00000000E+0	1.70540314E+0	-2.51700000E+3	2.69841553E-1
149	02/09/2022	15:02:35.371	0.00000000E+0	-4.18776755E-1	5.00000000E+0	1.98573813E+0	-2.51400000E+3	2.71873612E-1
150	02/09/2022	15:02:36.756	0.00000000E+0	-2.09388378E-1	5.00000000E+0	5.48743277E+0	-2.51800000E+3	2.78912984E-1
151	02/09/2022	15:02:38.151	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.78486957E+0	-2.51500000E+3	3.03631665E-1
152	02/09/2022	15:02:39.645	0.00000000E+0	2.09388378E-1	5.00000000E+0	1.26668464E+0	-2.51800000E+3	3.28123473E-1
153	02/09/2022	15:02:41.014	0.00000000E+0	4.18776755E-1	5.00000000E+0	1.23868949E-1	-2.51700000E+3	3.65582705E-1
154	02/09/2022	15:02:42.464	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.38427257E+0	-2.51900000E+3	3.90503622E-1
155	02/09/2022	15:02:43.826	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.53735970E+0	-2.51700000E+3	4.33058973E-1
156	02/09/2022	15:02:45.191	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.88656835E+0	-2.51600000E+3	4.56950791E-1
157	02/09/2022	15:02:46.693	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.68723377E+0	-2.51500000E+3	4.95143607E-1
158	02/09/2022	15:02:48.081	0.00000000E+0	1.46610214E+0	5.00000000E+0	3.72220438E+0	-2.51900000E+3	5.48193323E-1
159	02/09/2022	15:02:49.531	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.22895701E+0	-2.51800000E+3	5.54776099E-1
160	02/09/2022	15:02:51.029	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.53000074E-1	-2.51500000E+3	5.80296571E-1
161	02/09/2022	15:02:52.395	0.00000000E+0	2.09426727E+0	5.00000000E+0	1.86953909E+0	-2.51400000E+3	6.12788757E-1
162	02/09/2022	15:02:53.908	0.00000000E+0	2.30365565E+0	5.00000000E+0	1.89178181E+0	-2.51600000E+3	6.35554639E-1
163	02/09/2022	15:02:55.282	0.00000000E+0	2.51342752E+0	5.00000000E+0	2.41218479E-1	-2.51800000E+3	6.32805717E-1
164	02/09/2022	15:02:56.668	0.00000000E+0	2.72281590E+0	5.00000000E+0	2.14603912E+0	-2.51700000E+3	6.32296014E-1
165	02/09/2022	15:02:58.127	0.00000000E+0	2.93220428E+0	5.00000000E+0	3.57647621E+0	-2.51700000E+3	6.33489497E-1
166	02/09/2022	15:02:59.506	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.78579204E+0	-2.51500000E+3	6.16382548E-1
167	02/09/2022	15:03:00.934	0.00000000E+0	3.35098103E+0	5.00000000E+0	1.91670899E+0	-2.51600000E+3	5.87983802E-1
168	02/09/2022	15:03:02.432	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.85136972E+0	-2.51500000E+3	5.58783437E-1
169	02/09/2022	15:03:03.808	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.16491331E+0	-2.51700000E+3	5.22789062E-1
170	02/09/2022	15:03:05.346	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.62134515E+0	-2.51500000E+3	4.97645669E-1
171	02/09/2022	15:03:06.711	0.00000000E+0	4.18891804E+0	5.00000000E+0	8.54427299E-1	-2.51500000E+3	4.51962333E-1
172	02/09/2022	15:03:08.092	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.17871914E+0	-2.51500000E+3	4.07739164E-1
173	02/09/2022	15:03:09.583	0.00000000E+0	4.60769479E+0	5.00000000E+0	6.08798625E+0	-2.51600000E+3	3.66581365E-1
174	02/09/2022	15:03:10.981	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.32030142E+0	-2.51900000E+3	3.32257354E-1
175	02/09/2022	15:03:12.449	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.39769490E+0	-2.51900000E+3	3.07011850E-1
176	02/09/2022	15:03:13.939	0.00000000E+0	5.23585992E+0	5.00000000E+0	6.52708825E-1	-2.51700000E+3	2.95253038E-1
177	02/09/2022	15:03:15.316	0.00000000E+0	5.44524830E+0	5.00000000E+0	6.08645227E+0	-2.52000000E+3	2.71808491E-1
178	02/09/2022	15:03:16.812	0.00000000E+0	5.65502017E+0	5.00000000E+0	1.87145656E-1	-2.51700000E+3	2.67503214E-1
179	02/09/2022	15:03:18.188	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.95261245E+0	-2.51900000E+3	2.77392662E-1
180	02/09/2022	15:03:19.611	0.00000000E+0	6.07379693E+0	5.00000000E+0	5.75434543E+0	-2.51800000E+3	2.80611305E-1
181	02/09/2022	15:03:21.102	0.00000000E+0	6.28318531E+0	5.00000000E+0	1.97423327E+0	-2.51700000E+3	3.01071904E-1
182	02/09/2022	15:03:22.490	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.04702481E+0	-2.51700000E+3	3.22957946E-1
183	02/09/2022	15:03:24.012	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.94056862E+0	-2.51500000E+3	3.43530424E-1
184	02/09/2022	15:03:25.408	0.00000000E+0	6.91135044E+0	5.00000000E+0	3.40697133E+0	-2.51800000E+3	3.93695927E-1
185	02/09/2022	15:03:26.799	0.00000000E+0	7.12112231E+0	5.00000000E+0	5.85443768E+0	-2.51600000E+3	4.10895105E-1
186	02/09/2022	15:03:28.339	0.00000000E+0	7.33051069E+0	5.00000000E+0	1.40359242E-1	-2.51400000E+3	4.38389403E-1
187	02/09/2022	15:03:29.719	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.56781129E+0	-2.51600000E+3	4.85899175E-1
188	02/09/2022	15:03:31.161	0.00000000E+0	7.74928745E+0	5.00000000E+0	5.65847163E+0	-2.51700000E+3	5.29903869E-1
189	02/09/2022	15:03:32.555	0.00000000E+0	7.95867582E+0	5.00000000E+0	3.08598585E+0	-2.51800000E+3	5.71540540E-1
190	02/09/2022	15:03:33.950	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.27382595E+0	-2.51500000E+3	5.98764607E-1
191	02/09/2022	15:03:35.417	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.10738903E+0	-2.51500000E+3	6.11404946E-1
