#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
43	02/09/2022	15:34:16.215	0.00000000E+0	-2.26193137E+1	5.00000000E+0	5.87943071E-1	0.00000000E+0
44	02/09/2022	15:34:17.658	0.00000000E+0	-2.24099253E+1	5.00000000E+0	5.92963121E-1	0.00000000E+0
45	02/09/2022	15:34:19.063	0.00000000E+0	-2.22005370E+1	5.00000000E+0	6.05504370E-1	0.00000000E+0
46	02/09/2022	15:34:20.566	0.00000000E+0	-2.19911486E+1	5.00000000E+0	5.93239442E-1	0.00000000E+0
47	02/09/2022	15:34:21.959	0.00000000E+0	-2.17817602E+1	5.00000000E+0	5.77176063E-1	0.00000000E+0
48	02/09/2022	15:34:23.408	0.00000000E+0	-2.15723718E+1	5.00000000E+0	5.58875977E-1	0.00000000E+0
49	02/09/2022	15:34:24.929	0.00000000E+0	-2.13629834E+1	5.00000000E+0	5.35412032E-1	0.00000000E+0
50	02/09/2022	15:34:26.323	0.00000000E+0	-2.11532116E+1	5.00000000E+0	5.10242334E-1	0.00000000E+0
51	02/09/2022	15:34:27.779	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.65466841E-1	0.00000000E+0
52	02/09/2022	15:34:29.155	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.41196786E-1	0.00000000E+0
53	02/09/2022	15:34:30.538	0.00000000E+0	-2.05250464E+1	5.00000000E+0	4.16922470E-1	0.00000000E+0
54	02/09/2022	15:34:32.078	0.00000000E+0	-2.03156581E+1	5.00000000E+0	3.86351436E-1	0.00000000E+0
55	02/09/2022	15:34:33.461	0.00000000E+0	-2.01062697E+1	5.00000000E+0	3.57272712E-1	0.00000000E+0
56	02/09/2022	15:34:34.891	0.00000000E+0	-1.98968813E+1	5.00000000E+0	3.30977722E-1	0.00000000E+0
57	02/09/2022	15:34:36.267	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.23682600E-1	0.00000000E+0
58	02/09/2022	15:34:37.668	0.00000000E+0	-1.94777211E+1	5.00000000E+0	3.07675227E-1	0.00000000E+0
59	02/09/2022	15:34:39.153	0.00000000E+0	-1.92683327E+1	5.00000000E+0	3.07593477E-1	0.00000000E+0
60	02/09/2022	15:34:40.535	0.00000000E+0	-1.90589443E+1	5.00000000E+0	2.99852355E-1	0.00000000E+0
61	02/09/2022	15:34:41.979	0.00000000E+0	-1.88495559E+1	5.00000000E+0	3.08075212E-1	0.00000000E+0
62	02/09/2022	15:34:43.489	0.00000000E+0	-1.86401675E+1	5.00000000E+0	3.21915709E-1	0.00000000E+0
63	02/09/2022	15:34:44.872	0.00000000E+0	-1.84307792E+1	5.00000000E+0	3.41681258E-1	0.00000000E+0
64	02/09/2022	15:34:46.404	0.00000000E+0	-1.82213908E+1	5.00000000E+0	3.65405974E-1	0.00000000E+0
65	02/09/2022	15:34:47.782	0.00000000E+0	-1.80116189E+1	5.00000000E+0	3.93630145E-1	0.00000000E+0
66	02/09/2022	15:34:49.174	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.13583537E-1	0.00000000E+0
67	02/09/2022	15:34:50.684	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.41082459E-1	0.00000000E+0
68	02/09/2022	15:34:52.058	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.76554763E-1	0.00000000E+0
69	02/09/2022	15:34:53.467	0.00000000E+0	-1.71740654E+1	5.00000000E+0	5.15120344E-1	0.00000000E+0
70	02/09/2022	15:34:54.978	0.00000000E+0	-1.69646770E+1	5.00000000E+0	5.27816009E-1	0.00000000E+0
71	02/09/2022	15:34:56.361	0.00000000E+0	-1.67552887E+1	5.00000000E+0	5.54926111E-1	0.00000000E+0
72	02/09/2022	15:34:57.907	0.00000000E+0	-1.65459003E+1	5.00000000E+0	5.81180621E-1	0.00000000E+0
73	02/09/2022	15:34:59.309	0.00000000E+0	-1.63361284E+1	5.00000000E+0	5.91810905E-1	0.00000000E+0
74	02/09/2022	15:35:00.695	0.00000000E+0	-1.61267400E+1	5.00000000E+0	6.09668935E-1	0.00000000E+0
75	02/09/2022	15:35:02.160	0.00000000E+0	-1.59173516E+1	5.00000000E+0	6.02294510E-1	0.00000000E+0
76	02/09/2022	15:35:03.551	0.00000000E+0	-1.57079633E+1	5.00000000E+0	5.95990102E-1	0.00000000E+0
77	02/09/2022	15:35:04.939	0.00000000E+0	-1.54985749E+1	5.00000000E+0	5.71147129E-1	0.00000000E+0
78	02/09/2022	15:35:06.348	0.00000000E+0	-1.52891865E+1	5.00000000E+0	5.56965922E-1	0.00000000E+0
79	02/09/2022	15:35:07.714	0.00000000E+0	-1.50797981E+1	5.00000000E+0	5.34086608E-1	0.00000000E+0
80	02/09/2022	15:35:09.179	0.00000000E+0	-1.48700263E+1	5.00000000E+0	5.06627141E-1	0.00000000E+0
81	02/09/2022	15:35:10.583	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.80451974E-1	0.00000000E+0
82	02/09/2022	15:35:11.964	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.57111325E-1	0.00000000E+0
83	02/09/2022	15:35:13.483	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.13186742E-1	0.00000000E+0
84	02/09/2022	15:35:14.874	0.00000000E+0	-1.40324728E+1	5.00000000E+0	3.82294829E-1	0.00000000E+0
85	02/09/2022	15:35:16.404	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.61847437E-1	0.00000000E+0
86	02/09/2022	15:35:17.797	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.43244490E-1	0.00000000E+0
87	02/09/2022	15:35:19.185	0.00000000E+0	-1.34043076E+1	5.00000000E+0	3.26506129E-1	0.00000000E+0
88	02/09/2022	15:35:20.643	0.00000000E+0	-1.31945357E+1	5.00000000E+0	3.09608495E-1	0.00000000E+0
89	02/09/2022	15:35:22.050	0.00000000E+0	-1.29851474E+1	5.00000000E+0	3.02830492E-1	0.00000000E+0
90	02/09/2022	15:35:23.492	0.00000000E+0	-1.27757590E+1	5.00000000E+0	3.05416624E-1	0.00000000E+0
91	02/09/2022	15:35:24.986	0.00000000E+0	-1.25663706E+1	5.00000000E+0	3.05329364E-1	0.00000000E+0
92	02/09/2022	15:35:26.422	0.00000000E+0	-1.23569822E+1	5.00000000E+0	3.27592238E-1	0.00000000E+0
93	02/09/2022	15:35:27.935	0.00000000E+0	-1.21475939E+1	5.00000000E+0	3.44845172E-1	0.00000000E+0
94	02/09/2022	15:35:29.319	0.00000000E+0	-1.19382055E+1	5.00000000E+0	3.54954377E-1	0.00000000E+0
95	02/09/2022	15:35:30.706	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.07692023E-1	0.00000000E+0
96	02/09/2022	15:35:32.164	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.14960845E-1	0.00000000E+0
97	02/09/2022	15:35:33.543	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.59924829E-1	0.00000000E+0
98	02/09/2022	15:35:35.000	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.84652823E-1	0.00000000E+0
99	02/09/2022	15:35:36.511	0.00000000E+0	-1.08908801E+1	5.00000000E+0	5.11057732E-1	0.00000000E+0
100	02/09/2022	15:35:37.876	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.37470044E-1	0.00000000E+0
101	02/09/2022	15:35:39.376	0.00000000E+0	-1.04721033E+1	5.00000000E+0	5.72714878E-1	0.00000000E+0
102	02/09/2022	15:35:40.769	0.00000000E+0	-1.02627150E+1	5.00000000E+0	5.77873287E-1	0.00000000E+0
103	02/09/2022	15:35:42.162	0.00000000E+0	-1.00529431E+1	5.00000000E+0	5.91546212E-1	0.00000000E+0
104	02/09/2022	15:35:43.653	0.00000000E+0	-9.84355472E+0	5.00000000E+0	6.02286488E-1	0.00000000E+0
105	02/09/2022	15:35:45.061	0.00000000E+0	-9.63416634E+0	5.00000000E+0	6.06792538E-1	0.00000000E+0
106	02/09/2022	15:35:46.485	0.00000000E+0	-9.42477796E+0	5.00000000E+0	5.96267308E-1	0.00000000E+0
107	02/09/2022	15:35:47.875	0.00000000E+0	-9.21538958E+0	5.00000000E+0	5.75077832E-1	0.00000000E+0
108	02/09/2022	15:35:49.244	0.00000000E+0	-9.00600121E+0	5.00000000E+0	5.64549857E-1	0.00000000E+0
109	02/09/2022	15:35:50.791	0.00000000E+0	-8.79661283E+0	5.00000000E+0	5.37296232E-1	0.00000000E+0
110	02/09/2022	15:35:52.159	0.00000000E+0	-8.58684096E+0	5.00000000E+0	5.03338554E-1	0.00000000E+0
111	02/09/2022	15:35:53.570	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.82414975E-1	0.00000000E+0
112	02/09/2022	15:35:54.960	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.51923774E-1	0.00000000E+0
113	02/09/2022	15:35:56.359	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.19781622E-1	0.00000000E+0
114	02/09/2022	15:35:57.821	0.00000000E+0	-7.74928745E+0	5.00000000E+0	3.91925579E-1	0.00000000E+0
115	02/09/2022	15:35:59.253	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.61828008E-1	0.00000000E+0
116	02/09/2022	15:36:00.688	0.00000000E+0	-7.33051069E+0	5.00000000E+0	3.33798490E-1	0.00000000E+0
117	02/09/2022	15:36:02.195	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.15698624E-1	0.00000000E+0
118	02/09/2022	15:36:03.589	0.00000000E+0	-6.91135044E+0	5.00000000E+0	3.10489032E-1	0.00000000E+0
119	02/09/2022	15:36:05.045	0.00000000E+0	-6.70196206E+0	5.00000000E+0	3.04852931E-1	0.00000000E+0
120	02/09/2022	15:36:06.466	0.00000000E+0	-6.49257368E+0	5.00000000E+0	2.98760875E-1	0.00000000E+0
121	02/09/2022	15:36:07.856	0.00000000E+0	-6.28318531E+0	5.00000000E+0	3.16512871E-1	0.00000000E+0
122	02/09/2022	15:36:09.336	0.00000000E+0	-6.07379693E+0	5.00000000E+0	3.24231057E-1	0.00000000E+0
123	02/09/2022	15:36:10.747	0.00000000E+0	-5.86440855E+0	5.00000000E+0	3.44237560E-1	0.00000000E+0
124	02/09/2022	15:36:12.162	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.68006565E-1	0.00000000E+0
125	02/09/2022	15:36:13.654	0.00000000E+0	-5.44524830E+0	5.00000000E+0	3.96446136E-1	0.00000000E+0
126	02/09/2022	15:36:15.106	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.33257193E-1	0.00000000E+0
127	02/09/2022	15:36:16.586	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.55888404E-1	0.00000000E+0
128	02/09/2022	15:36:18.031	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.97743200E-1	0.00000000E+0
129	02/09/2022	15:36:19.430	0.00000000E+0	-4.60769479E+0	5.00000000E+0	5.09774873E-1	0.00000000E+0
130	02/09/2022	15:36:20.919	0.00000000E+0	-4.39830641E+0	5.00000000E+0	5.50464352E-1	0.00000000E+0
131	02/09/2022	15:36:22.313	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.71966923E-1	0.00000000E+0
132	02/09/2022	15:36:23.699	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.84695608E-1	0.00000000E+0
133	02/09/2022	15:36:25.124	0.00000000E+0	-3.76975779E+0	5.00000000E+0	6.00989310E-1	0.00000000E+0
134	02/09/2022	15:36:26.510	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.00028406E-1	0.00000000E+0
135	02/09/2022	15:36:27.969	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.00896368E-1	0.00000000E+0
136	02/09/2022	15:36:29.360	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.98654820E-1	0.00000000E+0
137	02/09/2022	15:36:30.750	0.00000000E+0	-2.93220428E+0	5.00000000E+0	5.80198274E-1	0.00000000E+0
138	02/09/2022	15:36:32.247	0.00000000E+0	-2.72281590E+0	5.00000000E+0	5.64497957E-1	0.00000000E+0
139	02/09/2022	15:36:33.631	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.39226326E-1	0.00000000E+0
140	02/09/2022	15:36:35.386	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.13158489E-1	0.00000000E+0
141	02/09/2022	15:36:36.795	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.74089540E-1	0.00000000E+0
142	02/09/2022	15:36:38.184	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.46640140E-1	0.00000000E+0
143	02/09/2022	15:36:39.631	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.22571724E-1	0.00000000E+0
144	02/09/2022	15:36:41.032	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.81739411E-1	0.00000000E+0
145	02/09/2022	15:36:42.420	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.58557597E-1	0.00000000E+0
146	02/09/2022	15:36:43.902	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.36728656E-1	0.00000000E+0
147	02/09/2022	15:36:45.294	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.22877947E-1	0.00000000E+0
148	02/09/2022	15:36:46.799	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.05753632E-1	0.00000000E+0
149	02/09/2022	15:36:48.191	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.04706243E-1	0.00000000E+0
150	02/09/2022	15:36:49.591	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.04935802E-1	0.00000000E+0
151	02/09/2022	15:36:51.142	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.08328075E-1	0.00000000E+0
152	02/09/2022	15:36:52.548	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.24381479E-1	0.00000000E+0
153	02/09/2022	15:36:54.046	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.32444733E-1	0.00000000E+0
154	02/09/2022	15:36:55.484	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.59699993E-1	0.00000000E+0
155	02/09/2022	15:36:56.875	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.78547561E-1	0.00000000E+0
156	02/09/2022	15:36:58.346	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.27868852E-1	0.00000000E+0
157	02/09/2022	15:36:59.732	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.45404774E-1	0.00000000E+0
158	02/09/2022	15:37:01.141	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.90851493E-1	0.00000000E+0
159	02/09/2022	15:37:02.650	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.21142642E-1	0.00000000E+0
160	02/09/2022	15:37:04.046	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.35898521E-1	0.00000000E+0
161	02/09/2022	15:37:05.534	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.57614815E-1	0.00000000E+0
162	02/09/2022	15:37:06.907	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.74502291E-1	0.00000000E+0
163	02/09/2022	15:37:08.346	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.95226901E-1	0.00000000E+0
164	02/09/2022	15:37:09.916	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.09165629E-1	0.00000000E+0
165	02/09/2022	15:37:11.291	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.06616455E-1	0.00000000E+0
166	02/09/2022	15:37:12.741	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.00693678E-1	0.00000000E+0
167	02/09/2022	15:37:14.071	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.91013360E-1	0.00000000E+0
168	02/09/2022	15:37:15.466	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.55963804E-1	0.00000000E+0
169	02/09/2022	15:37:16.955	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.34384461E-1	0.00000000E+0
170	02/09/2022	15:37:18.324	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.10312736E-1	0.00000000E+0
171	02/09/2022	15:37:19.770	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.86912330E-1	0.00000000E+0
172	02/09/2022	15:37:21.282	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.58813876E-1	0.00000000E+0
173	02/09/2022	15:37:22.671	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.19067959E-1	0.00000000E+0
174	02/09/2022	15:37:24.161	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.03322793E-1	0.00000000E+0
175	02/09/2022	15:37:25.546	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.55242065E-1	0.00000000E+0
176	02/09/2022	15:37:26.948	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.40171696E-1	0.00000000E+0
177	02/09/2022	15:37:28.413	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.19082341E-1	0.00000000E+0
178	02/09/2022	15:37:29.795	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.05365384E-1	0.00000000E+0
179	02/09/2022	15:37:31.193	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.04841805E-1	0.00000000E+0
180	02/09/2022	15:37:32.706	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.08483133E-1	0.00000000E+0
181	02/09/2022	15:37:34.093	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.16061641E-1	0.00000000E+0
182	02/09/2022	15:37:35.563	0.00000000E+0	6.49257368E+0	5.00000000E+0	3.15854112E-1	0.00000000E+0
183	02/09/2022	15:37:36.953	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.35285934E-1	0.00000000E+0
184	02/09/2022	15:37:38.357	0.00000000E+0	6.91135044E+0	5.00000000E+0	3.71089082E-1	0.00000000E+0
185	02/09/2022	15:37:39.831	0.00000000E+0	7.12112231E+0	5.00000000E+0	3.99179857E-1	0.00000000E+0
186	02/09/2022	15:37:41.195	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.15060247E-1	0.00000000E+0
187	02/09/2022	15:37:42.641	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.51916933E-1	0.00000000E+0
188	02/09/2022	15:37:43.977	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.96951896E-1	0.00000000E+0
189	02/09/2022	15:37:45.376	0.00000000E+0	7.95867582E+0	5.00000000E+0	5.15907801E-1	0.00000000E+0
190	02/09/2022	15:37:46.838	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.44134082E-1	0.00000000E+0
191	02/09/2022	15:37:48.234	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.56342272E-1	0.00000000E+0
192	02/09/2022	15:37:49.673	0.00000000E+0	8.58684096E+0	5.00000000E+0	5.81992264E-1	0.00000000E+0
193	02/09/2022	15:37:51.156	0.00000000E+0	8.79661283E+0	5.00000000E+0	5.94838263E-1	0.00000000E+0
194	02/09/2022	15:37:52.548	0.00000000E+0	9.00600121E+0	5.00000000E+0	6.01455623E-1	0.00000000E+0
195	02/09/2022	15:37:54.057	0.00000000E+0	9.21538958E+0	5.00000000E+0	6.03523193E-1	0.00000000E+0
196	02/09/2022	15:37:55.446	0.00000000E+0	9.42477796E+0	5.00000000E+0	5.98802675E-1	0.00000000E+0
197	02/09/2022	15:37:56.831	0.00000000E+0	9.63416634E+0	5.00000000E+0	5.88501374E-1	0.00000000E+0
198	02/09/2022	15:37:58.289	0.00000000E+0	9.84355472E+0	5.00000000E+0	5.70786479E-1	0.00000000E+0
199	02/09/2022	15:37:59.731	0.00000000E+0	1.00529431E+1	5.00000000E+0	5.39237991E-1	0.00000000E+0
200	02/09/2022	15:38:01.114	0.00000000E+0	1.02627150E+1	5.00000000E+0	5.20221369E-1	0.00000000E+0
201	02/09/2022	15:38:02.615	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.84290063E-1	0.00000000E+0
202	02/09/2022	15:38:03.979	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.51063847E-1	0.00000000E+0
203	02/09/2022	15:38:05.468	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.21401161E-1	0.00000000E+0
204	02/09/2022	15:38:06.875	0.00000000E+0	1.11002685E+1	5.00000000E+0	3.93894238E-1	0.00000000E+0
205	02/09/2022	15:38:08.248	0.00000000E+0	1.13096569E+1	5.00000000E+0	3.53981197E-1	0.00000000E+0
206	02/09/2022	15:38:09.757	0.00000000E+0	1.15190452E+1	5.00000000E+0	3.43087194E-1	0.00000000E+0
207	02/09/2022	15:38:11.133	0.00000000E+0	1.17284336E+1	5.00000000E+0	3.24396904E-1	0.00000000E+0
208	02/09/2022	15:38:12.669	0.00000000E+0	1.19382055E+1	5.00000000E+0	3.16955142E-1	0.00000000E+0
209	02/09/2022	15:38:14.094	0.00000000E+0	1.21475939E+1	5.00000000E+0	3.07551774E-1	0.00000000E+0
210	02/09/2022	15:38:15.461	0.00000000E+0	1.23569822E+1	5.00000000E+0	3.05781192E-1	0.00000000E+0
211	02/09/2022	15:38:17.000	0.00000000E+0	1.25663706E+1	5.00000000E+0	3.11778393E-1	0.00000000E+0
212	02/09/2022	15:38:18.395	0.00000000E+0	1.27757590E+1	5.00000000E+0	3.23204312E-1	0.00000000E+0
213	02/09/2022	15:38:19.778	0.00000000E+0	1.29851474E+1	5.00000000E+0	3.39931879E-1	0.00000000E+0
214	02/09/2022	15:38:21.277	0.00000000E+0	1.31945357E+1	5.00000000E+0	3.63660381E-1	0.00000000E+0
215	02/09/2022	15:38:22.664	0.00000000E+0	1.34043076E+1	5.00000000E+0	3.88127972E-1	0.00000000E+0
216	02/09/2022	15:38:24.140	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.26764829E-1	0.00000000E+0
217	02/09/2022	15:38:25.526	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.49218226E-1	0.00000000E+0
218	02/09/2022	15:38:26.920	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.86392328E-1	0.00000000E+0
219	02/09/2022	15:38:28.509	0.00000000E+0	1.42418611E+1	5.00000000E+0	5.09472348E-1	0.00000000E+0
220	02/09/2022	15:38:29.885	0.00000000E+0	1.44512495E+1	5.00000000E+0	5.40420005E-1	0.00000000E+0
221	02/09/2022	15:38:31.346	0.00000000E+0	1.46606379E+1	5.00000000E+0	5.59435254E-1	0.00000000E+0
222	02/09/2022	15:38:32.748	0.00000000E+0	1.48700263E+1	5.00000000E+0	5.82203390E-1	0.00000000E+0
