#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
27	02/09/2022	15:33:53.195	0.00000000E+0	-2.59706782E+1	5.00000000E+0	4.69896665E+0	-6.30000000E+2	3.21641932E-1
28	02/09/2022	15:33:54.677	0.00000000E+0	-2.57609064E+1	5.00000000E+0	4.37989864E+0	-6.31000000E+2	3.07224333E-1
29	02/09/2022	15:33:56.062	0.00000000E+0	-2.55515180E+1	5.00000000E+0	4.24529183E+0	-6.30000000E+2	3.10337037E-1
30	02/09/2022	15:33:57.580	0.00000000E+0	-2.53421296E+1	5.00000000E+0	4.80711229E+0	-6.30000000E+2	2.98430280E-1
31	02/09/2022	15:33:58.991	0.00000000E+0	-2.51327412E+1	5.00000000E+0	5.85405418E+0	-6.30000000E+2	3.10426038E-1
32	02/09/2022	15:34:00.367	0.00000000E+0	-2.49233529E+1	5.00000000E+0	3.43419949E+0	-6.30000000E+2	3.31793281E-1
33	02/09/2022	15:34:01.839	0.00000000E+0	-2.47139645E+1	5.00000000E+0	4.31086951E+0	-6.31000000E+2	3.46943828E-1
34	02/09/2022	15:34:03.219	0.00000000E+0	-2.45045761E+1	5.00000000E+0	1.08912636E+0	-6.30000000E+2	3.69571100E-1
35	02/09/2022	15:34:04.641	0.00000000E+0	-2.42948042E+1	5.00000000E+0	5.45330170E+0	-6.30000000E+2	3.86876683E-1
36	02/09/2022	15:34:06.154	0.00000000E+0	-2.40854158E+1	5.00000000E+0	5.07210748E+0	-6.30000000E+2	4.17282956E-1
37	02/09/2022	15:34:07.545	0.00000000E+0	-2.38760275E+1	5.00000000E+0	4.89033075E+0	-6.31000000E+2	4.53477680E-1
38	02/09/2022	15:34:09.038	0.00000000E+0	-2.36666391E+1	5.00000000E+0	1.30465066E+0	-6.30000000E+2	4.81879933E-1
39	02/09/2022	15:34:10.434	0.00000000E+0	-2.34572507E+1	5.00000000E+0	6.27704938E+0	-6.30000000E+2	5.18324485E-1
40	02/09/2022	15:34:11.833	0.00000000E+0	-2.32478623E+1	5.00000000E+0	3.86793256E+0	-6.31000000E+2	5.42551122E-1
41	02/09/2022	15:34:13.320	0.00000000E+0	-2.30384740E+1	5.00000000E+0	4.86003463E+0	-6.30000000E+2	5.55761017E-1
42	02/09/2022	15:34:14.729	0.00000000E+0	-2.28290856E+1	5.00000000E+0	4.93059775E+0	-6.30000000E+2	5.81881210E-1
43	02/09/2022	15:34:16.215	0.00000000E+0	-2.26193137E+1	5.00000000E+0	4.62802004E+0	-6.31000000E+2	5.87943071E-1
44	02/09/2022	15:34:17.658	0.00000000E+0	-2.24099253E+1	5.00000000E+0	3.83495197E+0	-6.30000000E+2	5.92963121E-1
45	02/09/2022	15:34:19.063	0.00000000E+0	-2.22005370E+1	5.00000000E+0	8.89708857E-2	-6.29000000E+2	6.05504370E-1
46	02/09/2022	15:34:20.566	0.00000000E+0	-2.19911486E+1	5.00000000E+0	5.12924826E+0	-6.30000000E+2	5.93239442E-1
47	02/09/2022	15:34:21.959	0.00000000E+0	-2.17817602E+1	5.00000000E+0	3.41770920E+0	-6.31000000E+2	5.77176063E-1
48	02/09/2022	15:34:23.408	0.00000000E+0	-2.15723718E+1	5.00000000E+0	1.85765073E+0	-6.30000000E+2	5.58875977E-1
49	02/09/2022	15:34:24.929	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.62341809E+0	-6.31000000E+2	5.35412032E-1
50	02/09/2022	15:34:26.323	0.00000000E+0	-2.11532116E+1	5.00000000E+0	5.87246195E+0	-6.30000000E+2	5.10242334E-1
51	02/09/2022	15:34:27.779	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.95130649E+0	-6.30000000E+2	4.65466841E-1
52	02/09/2022	15:34:29.155	0.00000000E+0	-2.07344348E+1	5.00000000E+0	3.11513148E+0	-6.30000000E+2	4.41196786E-1
53	02/09/2022	15:34:30.538	0.00000000E+0	-2.05250464E+1	5.00000000E+0	4.85389871E+0	-6.31000000E+2	4.16922470E-1
54	02/09/2022	15:34:32.078	0.00000000E+0	-2.03156581E+1	5.00000000E+0	1.43350505E+0	-6.30000000E+2	3.86351436E-1
55	02/09/2022	15:34:33.461	0.00000000E+0	-2.01062697E+1	5.00000000E+0	5.27037449E+0	-6.31000000E+2	3.57272712E-1
56	02/09/2022	15:34:34.891	0.00000000E+0	-1.98968813E+1	5.00000000E+0	4.96818028E+0	-6.30000000E+2	3.30977722E-1
57	02/09/2022	15:34:36.267	0.00000000E+0	-1.96874929E+1	5.00000000E+0	4.75764141E+0	-6.30000000E+2	3.23682600E-1
58	02/09/2022	15:34:37.668	0.00000000E+0	-1.94777211E+1	5.00000000E+0	1.52784486E+0	-6.30000000E+2	3.07675227E-1
59	02/09/2022	15:34:39.153	0.00000000E+0	-1.92683327E+1	5.00000000E+0	5.93650565E-1	-6.30000000E+2	3.07593477E-1
60	02/09/2022	15:34:40.535	0.00000000E+0	-1.90589443E+1	5.00000000E+0	6.05730664E+0	-6.31000000E+2	2.99852355E-1
61	02/09/2022	15:34:41.979	0.00000000E+0	-1.88495559E+1	5.00000000E+0	1.82697112E+0	-6.30000000E+2	3.08075212E-1
62	02/09/2022	15:34:43.489	0.00000000E+0	-1.86401675E+1	5.00000000E+0	5.40919975E+0	-6.31000000E+2	3.21915709E-1
63	02/09/2022	15:34:44.872	0.00000000E+0	-1.84307792E+1	5.00000000E+0	1.34108270E+0	-6.30000000E+2	3.41681258E-1
64	02/09/2022	15:34:46.404	0.00000000E+0	-1.82213908E+1	5.00000000E+0	1.78095169E+0	-6.30000000E+2	3.65405974E-1
65	02/09/2022	15:34:47.782	0.00000000E+0	-1.80116189E+1	5.00000000E+0	4.88419483E+0	-6.31000000E+2	3.93630145E-1
66	02/09/2022	15:34:49.174	0.00000000E+0	-1.78022305E+1	5.00000000E+0	5.49318520E+0	-6.30000000E+2	4.13583537E-1
67	02/09/2022	15:34:50.684	0.00000000E+0	-1.75928422E+1	5.00000000E+0	5.68646678E+0	-6.30000000E+2	4.41082459E-1
68	02/09/2022	15:34:52.058	0.00000000E+0	-1.73834538E+1	5.00000000E+0	2.93642272E+0	-6.30000000E+2	4.76554763E-1
69	02/09/2022	15:34:53.467	0.00000000E+0	-1.71740654E+1	5.00000000E+0	5.45828714E+0	-6.30000000E+2	5.15120344E-1
70	02/09/2022	15:34:54.978	0.00000000E+0	-1.69646770E+1	5.00000000E+0	1.92744686E+0	-6.30000000E+2	5.27816009E-1
71	02/09/2022	15:34:56.361	0.00000000E+0	-1.67552887E+1	5.00000000E+0	3.43650046E+0	-6.31000000E+2	5.54926111E-1
72	02/09/2022	15:34:57.907	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.25718018E+0	-6.31000000E+2	5.81180621E-1
73	02/09/2022	15:34:59.309	0.00000000E+0	-1.63361284E+1	5.00000000E+0	5.72289882E+0	-6.30000000E+2	5.91810905E-1
74	02/09/2022	15:35:00.695	0.00000000E+0	-1.61267400E+1	5.00000000E+0	3.78318012E+0	-6.31000000E+2	6.09668935E-1
75	02/09/2022	15:35:02.160	0.00000000E+0	-1.59173516E+1	5.00000000E+0	4.99617543E+0	-6.31000000E+2	6.02294510E-1
76	02/09/2022	15:35:03.551	0.00000000E+0	-1.57079633E+1	5.00000000E+0	3.74674807E-1	-6.29000000E+2	5.95990102E-1
77	02/09/2022	15:35:04.939	0.00000000E+0	-1.54985749E+1	5.00000000E+0	4.62495208E+0	-6.31000000E+2	5.71147129E-1
78	02/09/2022	15:35:06.348	0.00000000E+0	-1.52891865E+1	5.00000000E+0	4.28287436E+0	-6.31000000E+2	5.56965922E-1
79	02/09/2022	15:35:07.714	0.00000000E+0	-1.50797981E+1	5.00000000E+0	1.33264581E+0	-6.30000000E+2	5.34086608E-1
80	02/09/2022	15:35:09.179	0.00000000E+0	-1.48700263E+1	5.00000000E+0	5.10700554E+0	-6.31000000E+2	5.06627141E-1
81	02/09/2022	15:35:10.583	0.00000000E+0	-1.46606379E+1	5.00000000E+0	2.65340327E+0	-6.30000000E+2	4.80451974E-1
82	02/09/2022	15:35:11.964	0.00000000E+0	-1.44512495E+1	5.00000000E+0	5.64159784E+0	-6.31000000E+2	4.57111325E-1
83	02/09/2022	15:35:13.483	0.00000000E+0	-1.42418611E+1	5.00000000E+0	1.63829148E+0	-6.30000000E+2	4.13186742E-1
84	02/09/2022	15:35:14.874	0.00000000E+0	-1.40324728E+1	5.00000000E+0	9.31509833E-1	-6.30000000E+2	3.82294829E-1
85	02/09/2022	15:35:16.404	0.00000000E+0	-1.38230844E+1	5.00000000E+0	1.96848085E+0	-6.30000000E+2	3.61847437E-1
86	02/09/2022	15:35:17.797	0.00000000E+0	-1.36136960E+1	5.00000000E+0	5.63124347E+0	-6.31000000E+2	3.43244490E-1
87	02/09/2022	15:35:19.185	0.00000000E+0	-1.34043076E+1	5.00000000E+0	2.36309740E+0	-6.30000000E+2	3.26506129E-1
88	02/09/2022	15:35:20.643	0.00000000E+0	-1.31945357E+1	5.00000000E+0	1.33034484E+0	-6.30000000E+2	3.09608495E-1
89	02/09/2022	15:35:22.050	0.00000000E+0	-1.29851474E+1	5.00000000E+0	3.87751994E+0	-6.31000000E+2	3.02830492E-1
90	02/09/2022	15:35:23.492	0.00000000E+0	-1.27757590E+1	5.00000000E+0	4.65179674E+0	-6.30000000E+2	3.05416624E-1
91	02/09/2022	15:35:24.986	0.00000000E+0	-1.25663706E+1	5.00000000E+0	3.69305875E+0	-6.30000000E+2	3.05329364E-1
92	02/09/2022	15:35:26.422	0.00000000E+0	-1.23569822E+1	5.00000000E+0	5.71407843E+0	-6.31000000E+2	3.27592238E-1
93	02/09/2022	15:35:27.935	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.85198123E+0	-6.31000000E+2	3.44845172E-1
94	02/09/2022	15:35:29.319	0.00000000E+0	-1.19382055E+1	5.00000000E+0	5.09971913E+0	-6.30000000E+2	3.54954377E-1
95	02/09/2022	15:35:30.706	0.00000000E+0	-1.17284336E+1	5.00000000E+0	2.20241292E+0	-6.30000000E+2	4.07692023E-1
96	02/09/2022	15:35:32.164	0.00000000E+0	-1.15190452E+1	5.00000000E+0	2.25610224E+0	-6.30000000E+2	4.14960845E-1
97	02/09/2022	15:35:33.543	0.00000000E+0	-1.13096569E+1	5.00000000E+0	3.52738882E+0	-6.31000000E+2	4.59924829E-1
98	02/09/2022	15:35:35.000	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.27712193E+0	-6.31000000E+2	4.84652823E-1
99	02/09/2022	15:35:36.511	0.00000000E+0	-1.08908801E+1	5.00000000E+0	4.38335010E+0	-6.31000000E+2	5.11057732E-1
100	02/09/2022	15:35:37.876	0.00000000E+0	-1.06814917E+1	5.00000000E+0	4.90375308E+0	-6.31000000E+2	5.37470044E-1
101	02/09/2022	15:35:39.376	0.00000000E+0	-1.04721033E+1	5.00000000E+0	8.25665159E-1	-6.30000000E+2	5.72714878E-1
102	02/09/2022	15:35:40.769	0.00000000E+0	-1.02627150E+1	5.00000000E+0	3.82804906E+0	-6.30000000E+2	5.77873287E-1
103	02/09/2022	15:35:42.162	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.84507832E+0	-6.31000000E+2	5.91546212E-1
104	02/09/2022	15:35:43.653	0.00000000E+0	-9.84355472E+0	5.00000000E+0	5.14880651E+0	-6.30000000E+2	6.02286488E-1
105	02/09/2022	15:35:45.061	0.00000000E+0	-9.63416634E+0	5.00000000E+0	4.82973851E+0	-6.30000000E+2	6.06792538E-1
106	02/09/2022	15:35:46.485	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.76301035E+0	-6.30000000E+2	5.96267308E-1
107	02/09/2022	15:35:47.875	0.00000000E+0	-9.21538958E+0	5.00000000E+0	5.46097160E+0	-6.31000000E+2	5.75077832E-1
108	02/09/2022	15:35:49.244	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.31163650E+0	-6.31000000E+2	5.64549857E-1
109	02/09/2022	15:35:50.791	0.00000000E+0	-8.79661283E+0	5.00000000E+0	3.94539859E+0	-6.31000000E+2	5.37296232E-1
110	02/09/2022	15:35:52.159	0.00000000E+0	-8.58684096E+0	5.00000000E+0	5.22665604E+0	-6.31000000E+2	5.03338554E-1
111	02/09/2022	15:35:53.570	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.12717531E+0	-6.31000000E+2	4.82414975E-1
112	02/09/2022	15:35:54.960	0.00000000E+0	-8.16806420E+0	5.00000000E+0	6.11789888E+0	-6.30000000E+2	4.51923774E-1
113	02/09/2022	15:35:56.359	0.00000000E+0	-7.95867582E+0	5.00000000E+0	3.54963154E+0	-6.31000000E+2	4.19781622E-1
114	02/09/2022	15:35:57.821	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.44087438E+0	-6.31000000E+2	3.91925579E-1
115	02/09/2022	15:35:59.253	0.00000000E+0	-7.53989907E+0	5.00000000E+0	5.68148134E+0	-6.30000000E+2	3.61828008E-1
116	02/09/2022	15:36:00.688	0.00000000E+0	-7.33051069E+0	5.00000000E+0	4.82705404E+0	-6.31000000E+2	3.33798490E-1
117	02/09/2022	15:36:02.195	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.56244236E+0	-6.31000000E+2	3.15698624E-1
118	02/09/2022	15:36:03.589	0.00000000E+0	-6.91135044E+0	5.00000000E+0	4.95399095E+0	-6.30000000E+2	3.10489032E-1
119	02/09/2022	15:36:05.045	0.00000000E+0	-6.70196206E+0	5.00000000E+0	5.59787939E+0	-6.30000000E+2	3.04852931E-1
120	02/09/2022	15:36:06.466	0.00000000E+0	-6.49257368E+0	5.00000000E+0	5.25004925E+0	-6.30000000E+2	2.98760875E-1
121	02/09/2022	15:36:07.856	0.00000000E+0	-6.28318531E+0	5.00000000E+0	3.70763156E+0	-6.31000000E+2	3.16512871E-1
122	02/09/2022	15:36:09.336	0.00000000E+0	-6.07379693E+0	5.00000000E+0	6.06804450E+0	-6.30000000E+2	3.24231057E-1
123	02/09/2022	15:36:10.747	0.00000000E+0	-5.86440855E+0	5.00000000E+0	5.55070948E+0	-6.30000000E+2	3.44237560E-1
124	02/09/2022	15:36:12.162	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.90014615E-1	-6.29000000E+2	3.68006565E-1
125	02/09/2022	15:36:13.654	0.00000000E+0	-5.44524830E+0	5.00000000E+0	3.85987916E+0	-6.31000000E+2	3.96446136E-1
126	02/09/2022	15:36:15.106	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.08959278E+0	-6.31000000E+2	4.33257193E-1
127	02/09/2022	15:36:16.586	0.00000000E+0	-5.02647155E+0	5.00000000E+0	6.03429692E+0	-6.30000000E+2	4.55888404E-1
128	02/09/2022	15:36:18.031	0.00000000E+0	-4.81708317E+0	5.00000000E+0	5.15379195E+0	-6.31000000E+2	4.97743200E-1
129	02/09/2022	15:36:19.430	0.00000000E+0	-4.60769479E+0	5.00000000E+0	1.25824774E+0	-6.30000000E+2	5.09774873E-1
130	02/09/2022	15:36:20.919	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.46810254E+0	-6.30000000E+2	5.50464352E-1
131	02/09/2022	15:36:22.313	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.51619491E+0	-6.31000000E+2	5.71966923E-1
132	02/09/2022	15:36:23.699	0.00000000E+0	-3.97952966E+0	5.00000000E+0	3.25740820E+0	-6.30000000E+2	5.84695608E-1
133	02/09/2022	15:36:25.124	0.00000000E+0	-3.76975779E+0	5.00000000E+0	6.17580665E+0	-6.30000000E+2	6.00989310E-1
134	02/09/2022	15:36:26.510	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.44125788E+0	-6.31000000E+2	6.00028406E-1
135	02/09/2022	15:36:27.969	0.00000000E+0	-3.35098103E+0	5.00000000E+0	5.41418519E+0	-6.31000000E+2	6.00896368E-1
136	02/09/2022	15:36:29.360	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.59289395E+0	-6.30000000E+2	5.98654820E-1
137	02/09/2022	15:36:30.750	0.00000000E+0	-2.93220428E+0	5.00000000E+0	5.94686002E+0	-6.31000000E+2	5.80198274E-1
138	02/09/2022	15:36:32.247	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.16437434E+0	-6.30000000E+2	5.64497957E-1
139	02/09/2022	15:36:33.631	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.18354910E+0	-6.31000000E+2	5.39226326E-1
140	02/09/2022	15:36:35.386	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.62702503E+0	-6.30000000E+2	5.13158489E-1
141	02/09/2022	15:36:36.795	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.01059277E+0	-6.30000000E+2	4.74089540E-1
142	02/09/2022	15:36:38.184	0.00000000E+0	-1.88487889E+0	5.00000000E+0	6.09757363E-1	-6.30000000E+2	4.46640140E-1
143	02/09/2022	15:36:39.631	0.00000000E+0	-1.67549052E+0	5.00000000E+0	1.87912647E-1	-6.29000000E+2	4.22571724E-1
144	02/09/2022	15:36:41.032	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.81723864E+0	-6.31000000E+2	3.81739411E-1
145	02/09/2022	15:36:42.420	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.20832082E+0	-6.30000000E+2	3.58557597E-1
146	02/09/2022	15:36:43.902	0.00000000E+0	-1.04732538E+0	5.00000000E+0	5.32521431E+0	-6.31000000E+2	3.36728656E-1
147	02/09/2022	15:36:45.294	0.00000000E+0	-8.37937005E-1	5.00000000E+0	5.93573866E+0	-6.30000000E+2	3.22877947E-1
148	02/09/2022	15:36:46.799	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.16644729E+0	-6.30000000E+2	3.05753632E-1
149	02/09/2022	15:36:48.191	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.53421919E+0	-6.31000000E+2	3.04706243E-1
150	02/09/2022	15:36:49.591	0.00000000E+0	-2.09388378E-1	5.00000000E+0	5.76661728E+0	-6.31000000E+2	3.04935802E-1
151	02/09/2022	15:36:51.142	0.00000000E+0	0.00000000E+0	5.00000000E+0	1.95505851E+0	-6.30000000E+2	3.08328075E-1
152	02/09/2022	15:36:52.548	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.93995711E+0	-6.30000000E+2	3.24381479E-1
153	02/09/2022	15:36:54.046	0.00000000E+0	4.18776755E-1	5.00000000E+0	6.00208333E+0	-6.30000000E+2	3.32444733E-1
154	02/09/2022	15:36:55.484	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.92561231E+0	-6.31000000E+2	3.59699993E-1
155	02/09/2022	15:36:56.875	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.34883553E+0	-6.30000000E+2	3.78547561E-1
156	02/09/2022	15:36:58.346	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.45590324E+0	-6.30000000E+2	4.27868852E-1
157	02/09/2022	15:36:59.732	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.88473380E+0	-6.31000000E+2	4.45404774E-1
158	02/09/2022	15:37:01.141	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.65371422E+0	-6.31000000E+2	4.90851493E-1
159	02/09/2022	15:37:02.650	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.61743765E+0	-6.31000000E+2	5.21142642E-1
160	02/09/2022	15:37:04.046	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.75418996E+0	-6.30000000E+2	5.35898521E-1
161	02/09/2022	15:37:05.534	0.00000000E+0	2.09426727E+0	5.00000000E+0	1.73953421E+0	-6.30000000E+2	5.57614815E-1
162	02/09/2022	15:37:06.907	0.00000000E+0	2.30365565E+0	5.00000000E+0	2.92069942E+0	-6.30000000E+2	5.74502291E-1
163	02/09/2022	15:37:08.346	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.43029199E+0	-6.31000000E+2	5.95226901E-1
164	02/09/2022	15:37:09.916	0.00000000E+0	2.72281590E+0	5.00000000E+0	2.37805372E+0	-6.30000000E+2	6.09165629E-1
165	02/09/2022	15:37:11.291	0.00000000E+0	2.93220428E+0	5.00000000E+0	1.49563127E-2	-6.29000000E+2	6.06616455E-1
166	02/09/2022	15:37:12.741	0.00000000E+0	3.14159265E+0	5.00000000E+0	1.59649050E+0	-6.30000000E+2	6.00693678E-1
167	02/09/2022	15:37:14.071	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.42093263E+0	-6.30000000E+2	5.91013360E-1
168	02/09/2022	15:37:15.466	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.07770443E+0	-6.31000000E+2	5.55963804E-1
169	02/09/2022	15:37:16.955	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.53943265E+0	-6.30000000E+2	5.34384461E-1
170	02/09/2022	15:37:18.324	0.00000000E+0	3.97952966E+0	5.00000000E+0	6.26477754E+0	-6.30000000E+2	5.10312736E-1
171	02/09/2022	15:37:19.770	0.00000000E+0	4.18891804E+0	5.00000000E+0	1.39937397E+0	-6.30000000E+2	4.86912330E-1
172	02/09/2022	15:37:21.282	0.00000000E+0	4.39830641E+0	5.00000000E+0	3.91701994E+0	-6.30000000E+2	4.58813876E-1
173	02/09/2022	15:37:22.671	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.90758804E+0	-6.31000000E+2	4.19067959E-1
174	02/09/2022	15:37:24.161	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.83495197E-3	-6.29000000E+2	4.03322793E-1
175	02/09/2022	15:37:25.546	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.62625803E+0	-6.31000000E+2	3.55242065E-1
176	02/09/2022	15:37:26.948	0.00000000E+0	5.23585992E+0	5.00000000E+0	5.79001048E+0	-6.30000000E+2	3.40171696E-1
177	02/09/2022	15:37:28.413	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.22036464E+0	-6.30000000E+2	3.19082341E-1
178	02/09/2022	15:37:29.795	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.48382584E+0	-6.31000000E+2	3.05365384E-1
179	02/09/2022	15:37:31.193	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.52585484E+0	-6.30000000E+2	3.04841805E-1
180	02/09/2022	15:37:32.706	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.58660256E-1	-6.30000000E+2	3.08483133E-1
181	02/09/2022	15:37:34.093	0.00000000E+0	6.28318531E+0	5.00000000E+0	8.80504972E-1	-6.30000000E+2	3.16061641E-1
182	02/09/2022	15:37:35.563	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.07655394E+0	-6.30000000E+2	3.15854112E-1
183	02/09/2022	15:37:36.953	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.84162686E+0	-6.31000000E+2	3.35285934E-1
184	02/09/2022	15:37:38.357	0.00000000E+0	6.91135044E+0	5.00000000E+0	3.69574321E+0	-6.30000000E+2	3.71089082E-1
185	02/09/2022	15:37:39.831	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.18585007E+0	-6.31000000E+2	3.99179857E-1
186	02/09/2022	15:37:41.195	0.00000000E+0	7.33051069E+0	5.00000000E+0	6.24521928E+0	-6.31000000E+2	4.15060247E-1
187	02/09/2022	15:37:42.641	0.00000000E+0	7.53989907E+0	5.00000000E+0	5.82720952E+0	-6.30000000E+2	4.51916933E-1
188	02/09/2022	15:37:43.977	0.00000000E+0	7.74928745E+0	5.00000000E+0	6.05999110E+0	-6.31000000E+2	4.96951896E-1
189	02/09/2022	15:37:45.376	0.00000000E+0	7.95867582E+0	5.00000000E+0	6.00476779E+0	-6.30000000E+2	5.15907801E-1
190	02/09/2022	15:37:46.838	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.66115610E+0	-6.30000000E+2	5.44134082E-1
191	02/09/2022	15:37:48.234	0.00000000E+0	8.37745258E+0	5.00000000E+0	2.02101969E-1	-6.30000000E+2	5.56342272E-1
