#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
44	02/09/2022	15:16:42.810	0.00000000E+0	-2.24099253E+1	5.00000000E+0	4.73861555E-1	0.00000000E+0
45	02/09/2022	15:16:44.288	0.00000000E+0	-2.22005370E+1	5.00000000E+0	4.76273084E-1	0.00000000E+0
46	02/09/2022	15:16:45.663	0.00000000E+0	-2.19911486E+1	5.00000000E+0	4.69883830E-1	0.00000000E+0
47	02/09/2022	15:16:47.112	0.00000000E+0	-2.17817602E+1	5.00000000E+0	4.58346779E-1	0.00000000E+0
48	02/09/2022	15:16:48.627	0.00000000E+0	-2.15723718E+1	5.00000000E+0	4.51154791E-1	0.00000000E+0
49	02/09/2022	15:16:50.000	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.42716329E-1	0.00000000E+0
50	02/09/2022	15:16:51.527	0.00000000E+0	-2.11532116E+1	5.00000000E+0	4.35817516E-1	0.00000000E+0
51	02/09/2022	15:16:52.913	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.32721886E-1	0.00000000E+0
52	02/09/2022	15:16:54.274	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.19431383E-1	0.00000000E+0
53	02/09/2022	15:16:55.758	0.00000000E+0	-2.05250464E+1	5.00000000E+0	4.19852081E-1	0.00000000E+0
54	02/09/2022	15:16:57.131	0.00000000E+0	-2.03156581E+1	5.00000000E+0	4.19342717E-1	0.00000000E+0
55	02/09/2022	15:16:58.539	0.00000000E+0	-2.01062697E+1	5.00000000E+0	4.12114690E-1	0.00000000E+0
56	02/09/2022	15:17:00.036	0.00000000E+0	-1.98968813E+1	5.00000000E+0	4.11874344E-1	0.00000000E+0
57	02/09/2022	15:17:01.423	0.00000000E+0	-1.96874929E+1	5.00000000E+0	4.18013140E-1	0.00000000E+0
58	02/09/2022	15:17:02.957	0.00000000E+0	-1.94777211E+1	5.00000000E+0	4.16605384E-1	0.00000000E+0
59	02/09/2022	15:17:04.352	0.00000000E+0	-1.92683327E+1	5.00000000E+0	4.26063637E-1	0.00000000E+0
60	02/09/2022	15:17:05.740	0.00000000E+0	-1.90589443E+1	5.00000000E+0	4.32526357E-1	0.00000000E+0
61	02/09/2022	15:17:07.197	0.00000000E+0	-1.88495559E+1	5.00000000E+0	4.38755604E-1	0.00000000E+0
62	02/09/2022	15:17:08.568	0.00000000E+0	-1.86401675E+1	5.00000000E+0	4.43541181E-1	0.00000000E+0
63	02/09/2022	15:17:10.073	0.00000000E+0	-1.84307792E+1	5.00000000E+0	4.52428217E-1	0.00000000E+0
64	02/09/2022	15:17:11.519	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.59943536E-1	0.00000000E+0
65	02/09/2022	15:17:12.919	0.00000000E+0	-1.80116189E+1	5.00000000E+0	4.66909451E-1	0.00000000E+0
66	02/09/2022	15:17:14.373	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.67990824E-1	0.00000000E+0
67	02/09/2022	15:17:15.751	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.73881558E-1	0.00000000E+0
68	02/09/2022	15:17:17.221	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.77771765E-1	0.00000000E+0
69	02/09/2022	15:17:18.741	0.00000000E+0	-1.71740654E+1	5.00000000E+0	4.86154637E-1	0.00000000E+0
70	02/09/2022	15:17:20.101	0.00000000E+0	-1.69646770E+1	5.00000000E+0	4.84794996E-1	0.00000000E+0
71	02/09/2022	15:17:21.628	0.00000000E+0	-1.67552887E+1	5.00000000E+0	4.86358275E-1	0.00000000E+0
72	02/09/2022	15:17:23.040	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.78353981E-1	0.00000000E+0
73	02/09/2022	15:17:24.431	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.81697742E-1	0.00000000E+0
74	02/09/2022	15:17:25.919	0.00000000E+0	-1.61267400E+1	5.00000000E+0	4.71446040E-1	0.00000000E+0
75	02/09/2022	15:17:27.307	0.00000000E+0	-1.59173516E+1	5.00000000E+0	4.68383757E-1	0.00000000E+0
76	02/09/2022	15:17:28.760	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.66337134E-1	0.00000000E+0
77	02/09/2022	15:17:30.183	0.00000000E+0	-1.54985749E+1	5.00000000E+0	4.57889639E-1	0.00000000E+0
78	02/09/2022	15:17:31.566	0.00000000E+0	-1.52891865E+1	5.00000000E+0	4.48976571E-1	0.00000000E+0
79	02/09/2022	15:17:33.113	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.41492473E-1	0.00000000E+0
80	02/09/2022	15:17:34.495	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.31632214E-1	0.00000000E+0
81	02/09/2022	15:17:35.875	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.26845605E-1	0.00000000E+0
82	02/09/2022	15:17:37.414	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.23492853E-1	0.00000000E+0
83	02/09/2022	15:17:38.805	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.13796295E-1	0.00000000E+0
84	02/09/2022	15:17:40.341	0.00000000E+0	-1.40324728E+1	5.00000000E+0	4.15170649E-1	0.00000000E+0
85	02/09/2022	15:17:41.720	0.00000000E+0	-1.38230844E+1	5.00000000E+0	4.12322900E-1	0.00000000E+0
86	02/09/2022	15:17:43.100	0.00000000E+0	-1.36136960E+1	5.00000000E+0	4.10795675E-1	0.00000000E+0
87	02/09/2022	15:17:44.638	0.00000000E+0	-1.34043076E+1	5.00000000E+0	4.09838947E-1	0.00000000E+0
88	02/09/2022	15:17:46.025	0.00000000E+0	-1.31945357E+1	5.00000000E+0	4.12247203E-1	0.00000000E+0
89	02/09/2022	15:17:47.419	0.00000000E+0	-1.29851474E+1	5.00000000E+0	4.26952958E-1	0.00000000E+0
90	02/09/2022	15:17:48.914	0.00000000E+0	-1.27757590E+1	5.00000000E+0	4.32388615E-1	0.00000000E+0
91	02/09/2022	15:17:50.302	0.00000000E+0	-1.25663706E+1	5.00000000E+0	4.27832924E-1	0.00000000E+0
92	02/09/2022	15:17:51.732	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.45861400E-1	0.00000000E+0
93	02/09/2022	15:17:53.138	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.53674496E-1	0.00000000E+0
94	02/09/2022	15:17:54.526	0.00000000E+0	-1.19382055E+1	5.00000000E+0	4.59245862E-1	0.00000000E+0
95	02/09/2022	15:17:56.020	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.66022201E-1	0.00000000E+0
96	02/09/2022	15:17:57.419	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.77324480E-1	0.00000000E+0
97	02/09/2022	15:17:58.842	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.84050663E-1	0.00000000E+0
98	02/09/2022	15:18:00.225	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.85260441E-1	0.00000000E+0
99	02/09/2022	15:18:01.620	0.00000000E+0	-1.08908801E+1	5.00000000E+0	4.85437040E-1	0.00000000E+0
100	02/09/2022	15:18:03.141	0.00000000E+0	-1.06814917E+1	5.00000000E+0	4.96252103E-1	0.00000000E+0
101	02/09/2022	15:18:04.528	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.94705686E-1	0.00000000E+0
102	02/09/2022	15:18:05.911	0.00000000E+0	-1.02627150E+1	5.00000000E+0	4.90248570E-1	0.00000000E+0
103	02/09/2022	15:18:07.422	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.82254128E-1	0.00000000E+0
104	02/09/2022	15:18:08.814	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.78100464E-1	0.00000000E+0
105	02/09/2022	15:18:10.306	0.00000000E+0	-9.63416634E+0	5.00000000E+0	4.77190980E-1	0.00000000E+0
106	02/09/2022	15:18:11.700	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.70165641E-1	0.00000000E+0
107	02/09/2022	15:18:13.079	0.00000000E+0	-9.21538958E+0	5.00000000E+0	4.62020741E-1	0.00000000E+0
108	02/09/2022	15:18:14.585	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.51149696E-1	0.00000000E+0
109	02/09/2022	15:18:15.967	0.00000000E+0	-8.79661283E+0	5.00000000E+0	4.41463429E-1	0.00000000E+0
110	02/09/2022	15:18:17.356	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.36013320E-1	0.00000000E+0
111	02/09/2022	15:18:18.855	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.26390345E-1	0.00000000E+0
112	02/09/2022	15:18:20.248	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.21458578E-1	0.00000000E+0
113	02/09/2022	15:18:21.712	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.15571871E-1	0.00000000E+0
114	02/09/2022	15:18:23.094	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.14255021E-1	0.00000000E+0
115	02/09/2022	15:18:24.480	0.00000000E+0	-7.53989907E+0	5.00000000E+0	4.14823330E-1	0.00000000E+0
116	02/09/2022	15:18:25.930	0.00000000E+0	-7.33051069E+0	5.00000000E+0	4.13733527E-1	0.00000000E+0
117	02/09/2022	15:18:27.307	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.13313078E-1	0.00000000E+0
118	02/09/2022	15:18:28.800	0.00000000E+0	-6.91135044E+0	5.00000000E+0	4.19506162E-1	0.00000000E+0
119	02/09/2022	15:18:30.238	0.00000000E+0	-6.70196206E+0	5.00000000E+0	4.25304815E-1	0.00000000E+0
120	02/09/2022	15:18:31.628	0.00000000E+0	-6.49257368E+0	5.00000000E+0	4.23367021E-1	0.00000000E+0
121	02/09/2022	15:18:33.131	0.00000000E+0	-6.28318531E+0	5.00000000E+0	4.41022354E-1	0.00000000E+0
122	02/09/2022	15:18:34.513	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.40012388E-1	0.00000000E+0
123	02/09/2022	15:18:35.964	0.00000000E+0	-5.86440855E+0	5.00000000E+0	4.50484764E-1	0.00000000E+0
124	02/09/2022	15:18:37.463	0.00000000E+0	-5.65502017E+0	5.00000000E+0	4.54855619E-1	0.00000000E+0
125	02/09/2022	15:18:38.833	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.65459293E-1	0.00000000E+0
126	02/09/2022	15:18:40.314	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.77200534E-1	0.00000000E+0
127	02/09/2022	15:18:41.699	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.80146563E-1	0.00000000E+0
128	02/09/2022	15:18:43.075	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.83709234E-1	0.00000000E+0
129	02/09/2022	15:18:44.555	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.89686866E-1	0.00000000E+0
130	02/09/2022	15:18:45.950	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.85352493E-1	0.00000000E+0
131	02/09/2022	15:18:47.342	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.92255102E-1	0.00000000E+0
132	02/09/2022	15:18:48.838	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.88109034E-1	0.00000000E+0
133	02/09/2022	15:18:50.221	0.00000000E+0	-3.76975779E+0	5.00000000E+0	4.76993460E-1	0.00000000E+0
134	02/09/2022	15:18:51.723	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.78093618E-1	0.00000000E+0
135	02/09/2022	15:18:53.145	0.00000000E+0	-3.35098103E+0	5.00000000E+0	4.67194866E-1	0.00000000E+0
136	02/09/2022	15:18:54.576	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.63404362E-1	0.00000000E+0
137	02/09/2022	15:18:56.078	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.53952413E-1	0.00000000E+0
138	02/09/2022	15:18:57.452	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.45587178E-1	0.00000000E+0
139	02/09/2022	15:18:58.889	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.34693253E-1	0.00000000E+0
140	02/09/2022	15:19:00.319	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.25753898E-1	0.00000000E+0
141	02/09/2022	15:19:01.705	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.28159571E-1	0.00000000E+0
142	02/09/2022	15:19:03.205	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.20541493E-1	0.00000000E+0
143	02/09/2022	15:19:04.595	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.11995066E-1	0.00000000E+0
144	02/09/2022	15:19:05.971	0.00000000E+0	-1.46610214E+0	5.00000000E+0	4.12838119E-1	0.00000000E+0
145	02/09/2022	15:19:07.472	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.12577941E-1	0.00000000E+0
146	02/09/2022	15:19:08.853	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.13475413E-1	0.00000000E+0
147	02/09/2022	15:19:10.268	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.11276164E-1	0.00000000E+0
148	02/09/2022	15:19:11.676	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.18988460E-1	0.00000000E+0
149	02/09/2022	15:19:13.031	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.20017093E-1	0.00000000E+0
150	02/09/2022	15:19:14.596	0.00000000E+0	-2.09388378E-1	5.00000000E+0	4.34869848E-1	0.00000000E+0
151	02/09/2022	15:19:15.957	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.34922808E-1	0.00000000E+0
152	02/09/2022	15:19:17.433	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.42132340E-1	0.00000000E+0
153	02/09/2022	15:19:18.806	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.52876927E-1	0.00000000E+0
154	02/09/2022	15:19:20.179	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.61940251E-1	0.00000000E+0
155	02/09/2022	15:19:21.627	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.66437002E-1	0.00000000E+0
156	02/09/2022	15:19:23.029	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.74498437E-1	0.00000000E+0
157	02/09/2022	15:19:24.431	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.71830787E-1	0.00000000E+0
158	02/09/2022	15:19:25.923	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.83319962E-1	0.00000000E+0
159	02/09/2022	15:19:27.297	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.81335745E-1	0.00000000E+0
160	02/09/2022	15:19:28.766	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.84827746E-1	0.00000000E+0
161	02/09/2022	15:19:30.148	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.80831968E-1	0.00000000E+0
162	02/09/2022	15:19:31.533	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.86348549E-1	0.00000000E+0
163	02/09/2022	15:19:33.060	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.85965007E-1	0.00000000E+0
164	02/09/2022	15:19:34.436	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.83272620E-1	0.00000000E+0
165	02/09/2022	15:19:35.812	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.68909020E-1	0.00000000E+0
166	02/09/2022	15:19:37.234	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.61534491E-1	0.00000000E+0
167	02/09/2022	15:19:38.635	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.59216410E-1	0.00000000E+0
168	02/09/2022	15:19:40.108	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.55346112E-1	0.00000000E+0
169	02/09/2022	15:19:41.492	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.40553668E-1	0.00000000E+0
170	02/09/2022	15:19:42.880	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.37652895E-1	0.00000000E+0
171	02/09/2022	15:19:44.398	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.16610441E-1	0.00000000E+0
172	02/09/2022	15:19:45.770	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.22092264E-1	0.00000000E+0
173	02/09/2022	15:19:47.322	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.17527923E-1	0.00000000E+0
174	02/09/2022	15:19:48.718	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.16040859E-1	0.00000000E+0
175	02/09/2022	15:19:50.104	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.09670892E-1	0.00000000E+0
176	02/09/2022	15:19:51.594	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.11729764E-1	0.00000000E+0
177	02/09/2022	15:19:52.985	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.14919818E-1	0.00000000E+0
178	02/09/2022	15:19:54.441	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.15755810E-1	0.00000000E+0
179	02/09/2022	15:19:55.917	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.19294768E-1	0.00000000E+0
180	02/09/2022	15:19:57.316	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.27172537E-1	0.00000000E+0
181	02/09/2022	15:19:58.780	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.34807205E-1	0.00000000E+0
182	02/09/2022	15:20:00.161	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.35640160E-1	0.00000000E+0
183	02/09/2022	15:20:01.553	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.55770662E-1	0.00000000E+0
184	02/09/2022	15:20:03.044	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.65374252E-1	0.00000000E+0
185	02/09/2022	15:20:04.422	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.70870738E-1	0.00000000E+0
186	02/09/2022	15:20:05.871	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.75673599E-1	0.00000000E+0
187	02/09/2022	15:20:07.372	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.84885476E-1	0.00000000E+0
188	02/09/2022	15:20:08.738	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.83781019E-1	0.00000000E+0
189	02/09/2022	15:20:10.287	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.86443336E-1	0.00000000E+0
190	02/09/2022	15:20:11.659	0.00000000E+0	8.16806420E+0	5.00000000E+0	4.89869189E-1	0.00000000E+0
191	02/09/2022	15:20:13.039	0.00000000E+0	8.37745258E+0	5.00000000E+0	4.86097981E-1	0.00000000E+0
192	02/09/2022	15:20:14.585	0.00000000E+0	8.58684096E+0	5.00000000E+0	4.85722339E-1	0.00000000E+0
193	02/09/2022	15:20:15.988	0.00000000E+0	8.79661283E+0	5.00000000E+0	4.84712905E-1	0.00000000E+0
194	02/09/2022	15:20:17.443	0.00000000E+0	9.00600121E+0	5.00000000E+0	4.80193259E-1	0.00000000E+0
195	02/09/2022	15:20:18.870	0.00000000E+0	9.21538958E+0	5.00000000E+0	4.70731736E-1	0.00000000E+0
196	02/09/2022	15:20:20.237	0.00000000E+0	9.42477796E+0	5.00000000E+0	4.61590031E-1	0.00000000E+0
197	02/09/2022	15:20:21.774	0.00000000E+0	9.63416634E+0	5.00000000E+0	4.59708607E-1	0.00000000E+0
198	02/09/2022	15:20:23.138	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.45764311E-1	0.00000000E+0
199	02/09/2022	15:20:24.603	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.39317655E-1	0.00000000E+0
200	02/09/2022	15:20:26.088	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.29615441E-1	0.00000000E+0
201	02/09/2022	15:20:27.479	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.24480312E-1	0.00000000E+0
202	02/09/2022	15:20:28.946	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.24837535E-1	0.00000000E+0
203	02/09/2022	15:20:30.341	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.19050686E-1	0.00000000E+0
204	02/09/2022	15:20:31.721	0.00000000E+0	1.11002685E+1	5.00000000E+0	4.12021912E-1	0.00000000E+0
205	02/09/2022	15:20:33.276	0.00000000E+0	1.13096569E+1	5.00000000E+0	4.11258520E-1	0.00000000E+0
206	02/09/2022	15:20:34.688	0.00000000E+0	1.15190452E+1	5.00000000E+0	4.09504249E-1	0.00000000E+0
207	02/09/2022	15:20:36.073	0.00000000E+0	1.17284336E+1	5.00000000E+0	4.10877233E-1	0.00000000E+0
208	02/09/2022	15:20:37.418	0.00000000E+0	1.19382055E+1	5.00000000E+0	4.13158821E-1	0.00000000E+0
209	02/09/2022	15:20:38.810	0.00000000E+0	1.21475939E+1	5.00000000E+0	4.25341563E-1	0.00000000E+0
210	02/09/2022	15:20:40.266	0.00000000E+0	1.23569822E+1	5.00000000E+0	4.32587253E-1	0.00000000E+0
211	02/09/2022	15:20:41.651	0.00000000E+0	1.25663706E+1	5.00000000E+0	4.36796597E-1	0.00000000E+0
212	02/09/2022	15:20:43.099	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.44115972E-1	0.00000000E+0
213	02/09/2022	15:20:44.603	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.51130368E-1	0.00000000E+0
214	02/09/2022	15:20:45.975	0.00000000E+0	1.31945357E+1	5.00000000E+0	4.59427674E-1	0.00000000E+0
215	02/09/2022	15:20:47.563	0.00000000E+0	1.34043076E+1	5.00000000E+0	4.65358095E-1	0.00000000E+0
216	02/09/2022	15:20:48.972	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.66454159E-1	0.00000000E+0
217	02/09/2022	15:20:50.375	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.79541738E-1	0.00000000E+0
218	02/09/2022	15:20:51.889	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.82319857E-1	0.00000000E+0
219	02/09/2022	15:20:53.326	0.00000000E+0	1.42418611E+1	5.00000000E+0	4.81276372E-1	0.00000000E+0
220	02/09/2022	15:20:54.732	0.00000000E+0	1.44512495E+1	5.00000000E+0	4.85344866E-1	0.00000000E+0
221	02/09/2022	15:20:56.203	0.00000000E+0	1.46606379E+1	5.00000000E+0	4.83009646E-1	0.00000000E+0
222	02/09/2022	15:20:57.601	0.00000000E+0	1.48700263E+1	5.00000000E+0	4.79034598E-1	0.00000000E+0
