#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
95	02/09/2022	15:17:56.020	0.00000000E+0	-1.17284336E+1	5.00000000E+0	1.82927209E+0	-1.23400000E+3	4.66022201E-1
96	02/09/2022	15:17:57.419	0.00000000E+0	-1.15190452E+1	5.00000000E+0	3.27658296E+0	-1.23300000E+3	4.77324480E-1
97	02/09/2022	15:17:58.842	0.00000000E+0	-1.13096569E+1	5.00000000E+0	2.95099554E+0	-1.23300000E+3	4.84050663E-1
98	02/09/2022	15:18:00.225	0.00000000E+0	-1.11002685E+1	5.00000000E+0	3.55691795E+0	-1.23500000E+3	4.85260441E-1
99	02/09/2022	15:18:01.620	0.00000000E+0	-1.08908801E+1	5.00000000E+0	5.09396670E+0	-1.23300000E+3	4.85437040E-1
100	02/09/2022	15:18:03.141	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.51466093E+0	-1.23500000E+3	4.96252103E-1
101	02/09/2022	15:18:04.528	0.00000000E+0	-1.04721033E+1	5.00000000E+0	3.29115578E+0	-1.23400000E+3	4.94705686E-1
102	02/09/2022	15:18:05.911	0.00000000E+0	-1.02627150E+1	5.00000000E+0	3.33218977E+0	-1.23300000E+3	4.90248570E-1
103	02/09/2022	15:18:07.422	0.00000000E+0	-1.00529431E+1	5.00000000E+0	5.09281622E-1	-1.23300000E+3	4.82254128E-1
104	02/09/2022	15:18:08.814	0.00000000E+0	-9.84355472E+0	5.00000000E+0	1.00092246E+0	-1.23400000E+3	4.78100464E-1
105	02/09/2022	15:18:10.306	0.00000000E+0	-9.63416634E+0	5.00000000E+0	3.00391788E+0	-1.23500000E+3	4.77190980E-1
106	02/09/2022	15:18:11.700	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.07425297E+0	-1.23300000E+3	4.70165641E-1
107	02/09/2022	15:18:13.079	0.00000000E+0	-9.21538958E+0	5.00000000E+0	1.78900509E+0	-1.23300000E+3	4.62020741E-1
108	02/09/2022	15:18:14.585	0.00000000E+0	-9.00600121E+0	5.00000000E+0	5.35627742E+0	-1.23400000E+3	4.51149696E-1
109	02/09/2022	15:18:15.967	0.00000000E+0	-8.79661283E+0	5.00000000E+0	2.57478675E+0	-1.23500000E+3	4.41463429E-1
110	02/09/2022	15:18:17.356	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.63722392E+0	-1.23300000E+3	4.36013320E-1
111	02/09/2022	15:18:18.855	0.00000000E+0	-8.37745258E+0	5.00000000E+0	2.61927220E+0	-1.23300000E+3	4.26390345E-1
112	02/09/2022	15:18:20.248	0.00000000E+0	-8.16806420E+0	5.00000000E+0	1.15547103E+0	-1.23400000E+3	4.21458578E-1
113	02/09/2022	15:18:21.712	0.00000000E+0	-7.95867582E+0	5.00000000E+0	2.57171879E+0	-1.23500000E+3	4.15571871E-1
114	02/09/2022	15:18:23.094	0.00000000E+0	-7.74928745E+0	5.00000000E+0	3.76975779E-1	-1.23400000E+3	4.14255021E-1
115	02/09/2022	15:18:24.480	0.00000000E+0	-7.53989907E+0	5.00000000E+0	6.28011735E+0	-1.23400000E+3	4.14823330E-1
116	02/09/2022	15:18:25.930	0.00000000E+0	-7.33051069E+0	5.00000000E+0	2.90727709E+0	-1.23300000E+3	4.13733527E-1
117	02/09/2022	15:18:27.307	0.00000000E+0	-7.12112231E+0	5.00000000E+0	1.90942259E+0	-1.23300000E+3	4.13313078E-1
118	02/09/2022	15:18:28.800	0.00000000E+0	-6.91135044E+0	5.00000000E+0	4.29169475E+0	-1.23400000E+3	4.19506162E-1
119	02/09/2022	15:18:30.238	0.00000000E+0	-6.70196206E+0	5.00000000E+0	2.01488376E+0	-1.23400000E+3	4.25304815E-1
120	02/09/2022	15:18:31.628	0.00000000E+0	-6.49257368E+0	5.00000000E+0	3.27965092E+0	-1.23400000E+3	4.23367021E-1
121	02/09/2022	15:18:33.131	0.00000000E+0	-6.28318531E+0	5.00000000E+0	1.09602927E+0	-1.23400000E+3	4.41022354E-1
122	02/09/2022	15:18:34.513	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.02324811E+0	-1.23300000E+3	4.40012388E-1
123	02/09/2022	15:18:35.964	0.00000000E+0	-5.86440855E+0	5.00000000E+0	6.23563190E+0	-1.23400000E+3	4.50484764E-1
124	02/09/2022	15:18:37.463	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.34254414E+0	-1.23500000E+3	4.54855619E-1
125	02/09/2022	15:18:38.833	0.00000000E+0	-5.44524830E+0	5.00000000E+0	3.59641796E+0	-1.23500000E+3	4.65459293E-1
126	02/09/2022	15:18:40.314	0.00000000E+0	-5.23585992E+0	5.00000000E+0	1.82505364E+0	-1.23300000E+3	4.77200534E-1
127	02/09/2022	15:18:41.699	0.00000000E+0	-5.02647155E+0	5.00000000E+0	3.06220915E+0	-1.23500000E+3	4.80146563E-1
128	02/09/2022	15:18:43.075	0.00000000E+0	-4.81708317E+0	5.00000000E+0	5.85597166E-1	-1.23400000E+3	4.83709234E-1
129	02/09/2022	15:18:44.555	0.00000000E+0	-4.60769479E+0	5.00000000E+0	3.92277237E+0	-1.23300000E+3	4.89686866E-1
130	02/09/2022	15:18:45.950	0.00000000E+0	-4.39830641E+0	5.00000000E+0	1.39477203E+0	-1.23400000E+3	4.85352493E-1
131	02/09/2022	15:18:47.342	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.47362695E+0	-1.23400000E+3	4.92255102E-1
132	02/09/2022	15:18:48.838	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.65102975E+0	-1.23300000E+3	4.88109034E-1
133	02/09/2022	15:18:50.221	0.00000000E+0	-3.76975779E+0	5.00000000E+0	1.21107783E+0	-1.23400000E+3	4.76993460E-1
134	02/09/2022	15:18:51.723	0.00000000E+0	-3.56036941E+0	5.00000000E+0	3.26469461E+0	-1.23400000E+3	4.78093618E-1
135	02/09/2022	15:18:53.145	0.00000000E+0	-3.35098103E+0	5.00000000E+0	3.92047140E+0	-1.23500000E+3	4.67194866E-1
136	02/09/2022	15:18:54.576	0.00000000E+0	-3.14159265E+0	5.00000000E+0	1.81661675E+0	-1.23400000E+3	4.63404362E-1
137	02/09/2022	15:18:56.078	0.00000000E+0	-2.93220428E+0	5.00000000E+0	1.27013609E+0	-1.23400000E+3	4.53952413E-1
138	02/09/2022	15:18:57.452	0.00000000E+0	-2.72281590E+0	5.00000000E+0	1.30388367E-2	-1.23300000E+3	4.45587178E-1
139	02/09/2022	15:18:58.889	0.00000000E+0	-2.51342752E+0	5.00000000E+0	2.81063630E+0	-1.23400000E+3	4.34693253E-1
140	02/09/2022	15:19:00.319	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.37568020E+0	-1.23500000E+3	4.25753898E-1
141	02/09/2022	15:19:01.705	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.70180659E+0	-1.23300000E+3	4.28159571E-1
142	02/09/2022	15:19:03.205	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.21599072E+0	-1.23300000E+3	4.20541493E-1
143	02/09/2022	15:19:04.595	0.00000000E+0	-1.67549052E+0	5.00000000E+0	5.83986486E+0	-1.23500000E+3	4.11995066E-1
144	02/09/2022	15:19:05.971	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.84906874E+0	-1.23600000E+3	4.12838119E-1
145	02/09/2022	15:19:07.472	0.00000000E+0	-1.25671376E+0	5.00000000E+0	2.65186929E+0	-1.23500000E+3	4.12577941E-1
146	02/09/2022	15:19:08.853	0.00000000E+0	-1.04732538E+0	5.00000000E+0	1.69389829E+0	-1.23400000E+3	4.13475413E-1
147	02/09/2022	15:19:10.268	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.08675284E+0	-1.23400000E+3	4.11276164E-1
148	02/09/2022	15:19:11.676	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.25027727E+0	-1.23500000E+3	4.18988460E-1
149	02/09/2022	15:19:13.031	0.00000000E+0	-4.18776755E-1	5.00000000E+0	2.99931594E+0	-1.23400000E+3	4.20017093E-1
150	02/09/2022	15:19:14.596	0.00000000E+0	-2.09388378E-1	5.00000000E+0	4.07386948E+0	-1.23500000E+3	4.34869848E-1
151	02/09/2022	15:19:15.957	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.41096176E+0	-1.23500000E+3	4.34922808E-1
152	02/09/2022	15:19:17.433	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.04909776E+0	-1.23400000E+3	4.42132340E-1
153	02/09/2022	15:19:18.806	0.00000000E+0	4.18776755E-1	5.00000000E+0	2.50575762E+0	-1.23300000E+3	4.52876927E-1
154	02/09/2022	15:19:20.179	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.78624808E+0	-1.23300000E+3	4.61940251E-1
155	02/09/2022	15:19:21.627	0.00000000E+0	8.37937005E-1	5.00000000E+0	1.97001483E+0	-1.23400000E+3	4.66437002E-1
156	02/09/2022	15:19:23.029	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.23654399E+0	-1.23500000E+3	4.74498437E-1
157	02/09/2022	15:19:24.431	0.00000000E+0	1.25671376E+0	5.00000000E+0	1.71038858E-1	-1.23300000E+3	4.71830787E-1
158	02/09/2022	15:19:25.923	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.14359306E-1	-1.23300000E+3	4.83319962E-1
159	02/09/2022	15:19:27.297	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.07479194E+0	-1.23300000E+3	4.81335745E-1
160	02/09/2022	15:19:28.766	0.00000000E+0	1.88487889E+0	5.00000000E+0	8.78970991E-1	-1.23300000E+3	4.84827746E-1
161	02/09/2022	15:19:30.148	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.85757819E+0	-1.23500000E+3	4.80831968E-1
162	02/09/2022	15:19:31.533	0.00000000E+0	2.30365565E+0	5.00000000E+0	3.06796158E-1	-1.23300000E+3	4.86348549E-1
163	02/09/2022	15:19:33.060	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.74245708E+0	-1.23500000E+3	4.85965007E-1
164	02/09/2022	15:19:34.436	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.30151015E+0	-1.23500000E+3	4.83272620E-1
165	02/09/2022	15:19:35.812	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.05884062E+0	-1.23500000E+3	4.68909020E-1
166	02/09/2022	15:19:37.234	0.00000000E+0	3.14159265E+0	5.00000000E+0	2.51956344E+0	-1.23400000E+3	4.61534491E-1
167	02/09/2022	15:19:38.635	0.00000000E+0	3.35098103E+0	5.00000000E+0	1.28049046E+0	-1.23500000E+3	4.59216410E-1
168	02/09/2022	15:19:40.108	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.15379195E+0	-1.23400000E+3	4.55346112E-1
169	02/09/2022	15:19:41.492	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.63515097E+0	-1.23300000E+3	4.40553668E-1
170	02/09/2022	15:19:42.880	0.00000000E+0	3.97952966E+0	5.00000000E+0	6.03352993E+0	-1.23600000E+3	4.37652895E-1
171	02/09/2022	15:19:44.398	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.65770464E+0	-1.23400000E+3	4.16610441E-1
172	02/09/2022	15:19:45.770	0.00000000E+0	4.39830641E+0	5.00000000E+0	2.10232067E+0	-1.23300000E+3	4.22092264E-1
173	02/09/2022	15:19:47.322	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.98551011E+0	-1.23300000E+3	4.17527923E-1
174	02/09/2022	15:19:48.718	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.11819945E+0	-1.23500000E+3	4.16040859E-1
175	02/09/2022	15:19:50.104	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.06520456E+0	-1.23300000E+3	4.09670892E-1
176	02/09/2022	15:19:51.594	0.00000000E+0	5.23585992E+0	5.00000000E+0	2.31362652E+0	-1.23500000E+3	4.11729764E-1
177	02/09/2022	15:19:52.985	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.70395209E+0	-1.23300000E+3	4.14919818E-1
178	02/09/2022	15:19:54.441	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.06888404E+0	-1.23300000E+3	4.15755810E-1
179	02/09/2022	15:19:55.917	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.29575772E+0	-1.23400000E+3	4.19294768E-1
180	02/09/2022	15:19:57.316	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.17418975E+0	-1.23300000E+3	4.27172537E-1
181	02/09/2022	15:19:58.780	0.00000000E+0	6.28318531E+0	5.00000000E+0	5.10700554E+0	-1.23300000E+3	4.34807205E-1
182	02/09/2022	15:20:00.161	0.00000000E+0	6.49257368E+0	5.00000000E+0	1.14281569E+0	-1.23400000E+3	4.35640160E-1
183	02/09/2022	15:20:01.553	0.00000000E+0	6.70196206E+0	5.00000000E+0	6.69199119E-1	-1.23300000E+3	4.55770662E-1
184	02/09/2022	15:20:03.044	0.00000000E+0	6.91135044E+0	5.00000000E+0	1.33763125E+0	-1.23500000E+3	4.65374252E-1
185	02/09/2022	15:20:04.422	0.00000000E+0	7.12112231E+0	5.00000000E+0	8.21830207E-1	-1.23400000E+3	4.70870738E-1
186	02/09/2022	15:20:05.871	0.00000000E+0	7.33051069E+0	5.00000000E+0	6.11866587E+0	-1.23600000E+3	4.75673599E-1
187	02/09/2022	15:20:07.372	0.00000000E+0	7.53989907E+0	5.00000000E+0	1.95352453E+0	-1.23500000E+3	4.84885476E-1
188	02/09/2022	15:20:08.738	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.44854428E+0	-1.23500000E+3	4.83781019E-1
189	02/09/2022	15:20:10.287	0.00000000E+0	7.95867582E+0	5.00000000E+0	2.95904894E+0	-1.23400000E+3	4.86443336E-1
190	02/09/2022	15:20:11.659	0.00000000E+0	8.16806420E+0	5.00000000E+0	3.46487910E+0	-1.23500000E+3	4.89869189E-1
191	02/09/2022	15:20:13.039	0.00000000E+0	8.37745258E+0	5.00000000E+0	3.36363637E+0	-1.23500000E+3	4.86097981E-1
